id,uri,data,dataHoraRegistro,siglaOrgao,uriOrgao,uriEvento,proposicaoObjeto,uriProposicaoObjeto,descricao,aprovacao
1570699-71,https://dadosabertos.camara.leg.br/api/v2/votacoes/1570699-71,2023-10-03,2023-10-03T16:27:18,CASP,https://dadosabertos.camara.leg.br/api/v2/orgaos/539388,https://dadosabertos.camara.leg.br/api/v2/eventos/70224,,,Rejeitado o Parecer.,0.0
2383129-3,https://dadosabertos.camara.leg.br/api/v2/votacoes/2383129-3,2023-10-03,2023-10-03T17:08:00,GTESCOLA,https://dadosabertos.camara.leg.br/api/v2/orgaos/539593,https://dadosabertos.camara.leg.br/api/v2/eventos/70285,REQ 17/2023 GTESCOLA,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2383129,Aprovado.,1.0
2386618-3,https://dadosabertos.camara.leg.br/api/v2/votacoes/2386618-3,2023-10-03,2023-10-03T17:08:09,GTESCOLA,https://dadosabertos.camara.leg.br/api/v2/orgaos/539593,https://dadosabertos.camara.leg.br/api/v2/eventos/70285,REQ 18/2023 GTESCOLA,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2386618,Aprovado.,1.0
2388358-3,https://dadosabertos.camara.leg.br/api/v2/votacoes/2388358-3,2023-10-03,2023-10-03T17:08:16,GTESCOLA,https://dadosabertos.camara.leg.br/api/v2/orgaos/539593,https://dadosabertos.camara.leg.br/api/v2/eventos/70285,REQ 19/2023 GTESCOLA,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2388358,Aprovado.,1.0
2390137-3,https://dadosabertos.camara.leg.br/api/v2/votacoes/2390137-3,2023-10-03,2023-10-03T17:08:25,GTESCOLA,https://dadosabertos.camara.leg.br/api/v2/orgaos/539593,https://dadosabertos.camara.leg.br/api/v2/eventos/70285,REQ 20/2023 GTESCOLA,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2390137,Aprovado.,1.0
2390280-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2390280-2,2023-10-03,2023-10-03T17:10:12,GTESCOLA,https://dadosabertos.camara.leg.br/api/v2/orgaos/539593,https://dadosabertos.camara.leg.br/api/v2/eventos/70285,REQ 21/2023 GTESCOLA,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2390280,Aprovado.,1.0
2391710-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2391710-2,2023-10-03,2023-10-03T17:12:03,GTESCOLA,https://dadosabertos.camara.leg.br/api/v2/orgaos/539593,https://dadosabertos.camara.leg.br/api/v2/eventos/70285,REQ 22/2023 GTESCOLA,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2391710,"Aprovado com a inclusão dos seguintes convidados, a pedido do Autor do Requerimento: Daniel Muñoz Rojas, Chefe de Operações da Delegação Regional do CICV, e Karen Cerqueira, Coordenadora do Programa AMS do CICV.",1.0
2309053-157,https://dadosabertos.camara.leg.br/api/v2/votacoes/2309053-157,2023-10-03,2023-10-03T18:14:01,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/70334,,,Rejeitado o Requerimento. Sim: 10; não: 243; abstenção: 4; total: 257.,0.0
2387035-21,https://dadosabertos.camara.leg.br/api/v2/votacoes/2387035-21,2023-10-03,2023-10-03T18:32:21,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/70334,,,"Rejeitado o Requerimento do Dep. Gilson Marques, que solicita que a pauta da presente Sessão seja apreciada na seguinte ordem: 1. PL 3525/2019; 2. PL 4426/2023; 3. PL 4188/2021; e 4. PL 5497/2019. Sim: 10; não: 243; abstenção: 4; total: 257.",0.0
2224999-63,https://dadosabertos.camara.leg.br/api/v2/votacoes/2224999-63,2023-10-03,2023-10-03T18:32:21,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/70334,,,"Rejeitado o Requerimento do Dep. Gilson Marques, que solicita que a pauta da presente Sessão seja apreciada na seguinte ordem: 1. PL 3525/2019; 2. PL 4426/2023; 3. PL 4188/2021; e 4. PL 5497/2019. Sim: 10; não: 243; abstenção: 4; total: 257.",0.0
602764-117,https://dadosabertos.camara.leg.br/api/v2/votacoes/602764-117,2023-10-03,2023-10-03T18:32:21,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/70334,,,"Rejeitado o Requerimento do Dep. Gilson Marques, que solicita que a pauta da presente Sessão seja apreciada na seguinte ordem: 1. PL 3525/2019; 2. PL 4426/2023; 3. PL 4188/2021; e 4. PL 5497/2019. Sim: 10; não: 243; abstenção: 4; total: 257.",0.0
2309053-167,https://dadosabertos.camara.leg.br/api/v2/votacoes/2309053-167,2023-10-03,2023-10-03T18:36:12,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/70334,,,Rejeitado o Requerimento. Sim: 22; não: 266; abstenção: 2; total: 290.,0.0
2333703-30,https://dadosabertos.camara.leg.br/api/v2/votacoes/2333703-30,2023-10-03,2023-10-03T18:40:30,CPOVOS,https://dadosabertos.camara.leg.br/api/v2/orgaos/539384,https://dadosabertos.camara.leg.br/api/v2/eventos/70284,,,"Rejeitado o Requerimento de Retirada de Pauta, apresentado pelo  Deputado Coronel Chrisóstomo (PL/RO).  Os Deputados Airton Faleiro (PT/PA), Duda Salabert (PDT/MG) , Defensor Stélio Dener (Republicanos/RR) votaram contrariamente ao requerimento de retirada de pauta.",0.0
2309053-173,https://dadosabertos.camara.leg.br/api/v2/votacoes/2309053-173,2023-10-03,2023-10-03T20:06:55,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/70334,,,Rejeitado o Requerimento. Sim: 26; não: 291; abstenção: 6; total: 323.,0.0
2309053-174,https://dadosabertos.camara.leg.br/api/v2/votacoes/2309053-174,2023-10-03,2023-10-03T20:13:41,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/70334,,,"Aprovadas as Emendas do Senado Federal de nºs 1, 2, 3, 5, 6, 7, 8, 11, 12, 13, 14, 16, 17, 18, 19, 20, 21, 22, 23, 26, 27, 30, 31, 32, 33, 34, 36, 37, 39, 40, 41, 42 (exceto o § 7º do art. 37 da Lei nº 9.492, de 1997), 43, 44, 45, 46, 49 e 50 ao Projeto de Lei nº 4.188, de 2021. Sim: 305; não: 11; abstenção: 5; total: 321.",1.0
2309053-176,https://dadosabertos.camara.leg.br/api/v2/votacoes/2309053-176,2023-10-03,2023-10-03T20:24:57,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/70334,,,"Rejeitadas as Emendas do Senado Federal de nºs 4, 9, 10, 15, 24, 25, 28, 29, 35, 38, 42 (apenas do § 7º do art. 37 da Lei nº 9.492, de 1997), 47 e 48 ao Projeto de Lei nº 4.188, de 2021. Sim: 9; não: 305; abstenção: 5; total: 319.",0.0
2309053-179,https://dadosabertos.camara.leg.br/api/v2/votacoes/2309053-179,2023-10-03,2023-10-03T21:00:13,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/70334,,,Rejeitada a Emenda nº 33 do Senado Federal. Sim: 159; não: 251; abstenção: 6; total: 416.,0.0
2309053-181,https://dadosabertos.camara.leg.br/api/v2/votacoes/2309053-181,2023-10-03,2023-10-03T21:00:53,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/70334,,,Aprovada a Emenda de Redação nº 3.,1.0
2309053-183,https://dadosabertos.camara.leg.br/api/v2/votacoes/2309053-183,2023-10-03,2023-10-03T21:03:15,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/70334,,,"Aprovada a Redação Final assinada pelo Relator, Dep. João Maia (PL-RN).",1.0
2224999-67,https://dadosabertos.camara.leg.br/api/v2/votacoes/2224999-67,2023-10-03,2023-10-03T21:20:24,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/70334,,,Rejeitado o Requerimento. Sim: 29; não: 301; abstenção: 2; total: 332.,0.0
2224999-77,https://dadosabertos.camara.leg.br/api/v2/votacoes/2224999-77,2023-10-03,2023-10-03T22:02:58,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/70334,,,Rejeitado o Requerimento. Sim: 26; não: 281; abstenção: 2; total: 309.,0.0
2224999-88,https://dadosabertos.camara.leg.br/api/v2/votacoes/2224999-88,2023-10-03,2023-10-03T22:47:25,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/70334,,,Rejeitado o Requerimento. Sim: 19; não: 283; abstenção: 2; total: 304.,0.0
2224999-96,https://dadosabertos.camara.leg.br/api/v2/votacoes/2224999-96,2023-10-03,2023-10-03T23:13:22,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/70334,,,"Aprovada a Subemenda Substitutiva Global ao Projeto de Lei nº 5.497, de 2019, adotada pela relatora da Comissão de Cultura, ressalvados os destaques. Sim: 312; não: 25; abstenção: 8; total: 345.",1.0
2224999-104,https://dadosabertos.camara.leg.br/api/v2/votacoes/2224999-104,2023-10-03,2023-10-03T23:26:04,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/70334,,,Rejeitada a Emenda de Plenário nº 4. Sim: 57; não: 270; total: 327.,0.0
2224999-107,https://dadosabertos.camara.leg.br/api/v2/votacoes/2224999-107,2023-10-03,2023-10-03T23:32:52,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/70334,,,Aprovada a Redação Final assinada pela Relatora Dep. Jandira Feghali (PCdoB-RJ). Sim: 301; não: 15; abstenção: 2; total: 318.,1.0
2391223-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2391223-2,2023-10-04,2023-10-04T10:38:37,CFFC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2011,https://dadosabertos.camara.leg.br/api/v2/eventos/70265,,,Aprovado. Transformado em convite.,1.0
2391226-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2391226-2,2023-10-04,2023-10-04T10:38:37,CFFC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2011,https://dadosabertos.camara.leg.br/api/v2/eventos/70265,,,Aprovado. Transformado em convite.,1.0
2391689-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2391689-2,2023-10-04,2023-10-04T10:38:37,CFFC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2011,https://dadosabertos.camara.leg.br/api/v2/eventos/70265,,,Aprovado. Transformado em convite.,1.0
2392013-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2392013-2,2023-10-04,2023-10-04T10:38:37,CFFC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2011,https://dadosabertos.camara.leg.br/api/v2/eventos/70265,,,Aprovado. Transformado em convite.,1.0
2392180-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2392180-2,2023-10-04,2023-10-04T10:38:37,CFFC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2011,https://dadosabertos.camara.leg.br/api/v2/eventos/70265,,,Aprovado. Transformado em convite. Subscrito pelos Deputados Nikolas Ferreira e Evair Vieira de Melo.,1.0
2391693-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2391693-2,2023-10-04,2023-10-04T10:38:38,CFFC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2011,https://dadosabertos.camara.leg.br/api/v2/eventos/70265,,,Aprovado. Transformado em convite.,1.0
2392011-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2392011-2,2023-10-04,2023-10-04T10:38:38,CFFC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2011,https://dadosabertos.camara.leg.br/api/v2/eventos/70265,,,Aprovado. Transformado em convite.,1.0
2392192-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2392192-2,2023-10-04,2023-10-04T10:38:38,CFFC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2011,https://dadosabertos.camara.leg.br/api/v2/eventos/70265,,,Aprovado. Transformado em convite.,1.0
2392221-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2392221-2,2023-10-04,2023-10-04T10:39:05,CFFC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2011,https://dadosabertos.camara.leg.br/api/v2/eventos/70265,,,Aprovado. Transformado em Requerimento de Informação.,1.0
2390343-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2390343-2,2023-10-04,2023-10-04T10:39:22,CFFC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2011,https://dadosabertos.camara.leg.br/api/v2/eventos/70265,REQ 342/2023 CFFC,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2390343,Aprovado.,1.0
2390344-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2390344-2,2023-10-04,2023-10-04T10:39:22,CFFC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2011,https://dadosabertos.camara.leg.br/api/v2/eventos/70265,REQ 343/2023 CFFC,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2390344,Aprovado.,1.0
2391206-3,https://dadosabertos.camara.leg.br/api/v2/votacoes/2391206-3,2023-10-04,2023-10-04T10:39:22,CFFC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2011,https://dadosabertos.camara.leg.br/api/v2/eventos/70265,REQ 344/2023 CFFC,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2391206,Aprovado. Transformado em convite.,1.0
2391694-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2391694-2,2023-10-04,2023-10-04T10:39:23,CFFC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2011,https://dadosabertos.camara.leg.br/api/v2/eventos/70265,REQ 351/2023 CFFC,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2391694,Aprovado.,1.0
2392010-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2392010-2,2023-10-04,2023-10-04T10:39:23,CFFC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2011,https://dadosabertos.camara.leg.br/api/v2/eventos/70265,REQ 355/2023 CFFC,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2392010,Aprovado.,1.0
2392016-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2392016-2,2023-10-04,2023-10-04T10:39:24,CFFC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2011,https://dadosabertos.camara.leg.br/api/v2/eventos/70265,REQ 359/2023 CFFC,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2392016,Aprovado.,1.0
2391770-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2391770-2,2023-10-04,2023-10-04T10:39:24,CFFC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2011,https://dadosabertos.camara.leg.br/api/v2/eventos/70265,REQ 352/2023 CFFC,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2391770,Aprovado.,1.0
2390517-4,https://dadosabertos.camara.leg.br/api/v2/votacoes/2390517-4,2023-10-04,2023-10-04T10:43:57,CDU,https://dadosabertos.camara.leg.br/api/v2/orgaos/2006,https://dadosabertos.camara.leg.br/api/v2/eventos/70277,,,"Aprovado, com inclusão do orador Hengel Ricardo Pereira, Secretário-Chefe da Casa Militar e Coordenador da Defesa Civil do Estado de São Paulo.",1.0
2392232-3,https://dadosabertos.camara.leg.br/api/v2/votacoes/2392232-3,2023-10-04,2023-10-04T10:44:54,CDU,https://dadosabertos.camara.leg.br/api/v2/orgaos/2006,https://dadosabertos.camara.leg.br/api/v2/eventos/70277,,,Aprovado.,1.0
2392222-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2392222-2,2023-10-04,2023-10-04T10:45:18,CFFC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2011,https://dadosabertos.camara.leg.br/api/v2/eventos/70265,REQ 369/2023 CFFC,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2392222,"Aprovado com alteração. Incluídos os convidados Alexandre Leal - Procurador jurídico do COFFITO - Conselho Federal de Fisioterapia e Terapia ocupacional; Cristina Lopes Afonso - Conselheira do COFFITO e ex-conselheira efetiva do CREFITO 11- DF; Paulo Quintiliano - Perito Criminal de informática, que está fazendo análise do sistema de informática do Conselho; e Jorge Xavier - Assessor da Comissão de Monitoramento da Intervenção do CREFITO 11-DF.",1.0
2347071-32,https://dadosabertos.camara.leg.br/api/v2/votacoes/2347071-32,2023-10-04,2023-10-04T10:46:04,CDU,https://dadosabertos.camara.leg.br/api/v2/orgaos/2006,https://dadosabertos.camara.leg.br/api/v2/eventos/70277,,,Aprovado o Parecer.,1.0
2392157-3,https://dadosabertos.camara.leg.br/api/v2/votacoes/2392157-3,2023-10-04,2023-10-04T10:54:24,CINDRE,https://dadosabertos.camara.leg.br/api/v2/orgaos/2017,https://dadosabertos.camara.leg.br/api/v2/eventos/70085,REQ 29/2023 CINDRE,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2392157,Encaminhado e subscrito pelo Deputado Gilson Daniel. Aprovado.,1.0
2392159-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2392159-2,2023-10-04,2023-10-04T11:03:26,CINDRE,https://dadosabertos.camara.leg.br/api/v2/orgaos/2017,https://dadosabertos.camara.leg.br/api/v2/eventos/70085,REQ 30/2023 CINDRE,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2392159,Encaminhado e subscrito pelo Deputado Gilson Daniel. Aprovado.,1.0
2392210-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2392210-2,2023-10-04,2023-10-04T11:05:20,CINDRE,https://dadosabertos.camara.leg.br/api/v2/orgaos/2017,https://dadosabertos.camara.leg.br/api/v2/eventos/70085,REQ 31/2023 CINDRE,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2392210,Aprovado.,1.0
2392053-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2392053-2,2023-10-04,2023-10-04T11:08:21,CMADS,https://dadosabertos.camara.leg.br/api/v2/orgaos/6174,https://dadosabertos.camara.leg.br/api/v2/eventos/70087,REQ 106/2023 CMADS,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2392053,Aprovado.,1.0
2291841-42,https://dadosabertos.camara.leg.br/api/v2/votacoes/2291841-42,2023-10-04,2023-10-04T11:10:24,CINDRE,https://dadosabertos.camara.leg.br/api/v2/orgaos/2017,https://dadosabertos.camara.leg.br/api/v2/eventos/70085,,,Aprovado o Parecer.,1.0
2322742-38,https://dadosabertos.camara.leg.br/api/v2/votacoes/2322742-38,2023-10-04,2023-10-04T11:19:08,CINDRE,https://dadosabertos.camara.leg.br/api/v2/orgaos/2017,https://dadosabertos.camara.leg.br/api/v2/eventos/70085,,,Aprovado o Parecer com Complementação de Voto.,1.0
2349076-30,https://dadosabertos.camara.leg.br/api/v2/votacoes/2349076-30,2023-10-04,2023-10-04T11:21:45,CINDRE,https://dadosabertos.camara.leg.br/api/v2/orgaos/2017,https://dadosabertos.camara.leg.br/api/v2/eventos/70085,,,Aprovado o Parecer.,1.0
2289919-56,https://dadosabertos.camara.leg.br/api/v2/votacoes/2289919-56,2023-10-04,2023-10-04T11:28:50,CMADS,https://dadosabertos.camara.leg.br/api/v2/orgaos/6174,https://dadosabertos.camara.leg.br/api/v2/eventos/70087,,,"Rejeitado o Requerimento de Retirada de Pauta, 10 votos não, 1 voto sim, total de votantes: 11.",0.0
2289919-59,https://dadosabertos.camara.leg.br/api/v2/votacoes/2289919-59,2023-10-04,2023-10-04T11:37:37,CMADS,https://dadosabertos.camara.leg.br/api/v2/orgaos/6174,https://dadosabertos.camara.leg.br/api/v2/eventos/70087,,,Aprovado o Parecer.,1.0
2390451-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2390451-2,2023-10-04,2023-10-04T11:45:54,CME,https://dadosabertos.camara.leg.br/api/v2/orgaos/2012,https://dadosabertos.camara.leg.br/api/v2/eventos/70086,,,"Aprovado. Subscrito pela Deputada  Silvia Waiãpi. Aditado para inclusão do Sr. José Mauro Esteves dos Santos, por sugestão do Deputado Márcio Marinho.",1.0
2349861-22,https://dadosabertos.camara.leg.br/api/v2/votacoes/2349861-22,2023-10-04,2023-10-04T11:54:07,CMADS,https://dadosabertos.camara.leg.br/api/v2/orgaos/6174,https://dadosabertos.camara.leg.br/api/v2/eventos/70087,,,"Rejeitado o Requerimento de Retirada de Pauta, 10 votos não e 1 obstrução, total de votantes: 11",0.0
2388743-3,https://dadosabertos.camara.leg.br/api/v2/votacoes/2388743-3,2023-10-04,2023-10-04T12:22:40,CVT,https://dadosabertos.camara.leg.br/api/v2/orgaos/2016,https://dadosabertos.camara.leg.br/api/v2/eventos/70319,,,Encaminhou a votação a Deputada Helena Lima. Aprovado.,1.0
