id,uri,data,dataHoraRegistro,siglaOrgao,uriOrgao,uriEvento,proposicaoObjeto,uriProposicaoObjeto,descricao,aprovacao
2357985-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2357985-2,2023-05-02,2023-05-02T14:44:13,CPOVOS,https://dadosabertos.camara.leg.br/api/v2/orgaos/539384,https://dadosabertos.camara.leg.br/api/v2/eventos/67860,REQ 23/2023 CPOVOS,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2357985,Aprovado. Subscrição dos deputados Airton Faleiro (PT/PA) e Chico Alencar (PSOL/RJ).,1
2324979-56,https://dadosabertos.camara.leg.br/api/v2/votacoes/2324979-56,2023-05-02,2023-05-02T14:45:31,CSPCCO,https://dadosabertos.camara.leg.br/api/v2/orgaos/5503,https://dadosabertos.camara.leg.br/api/v2/eventos/67821,,,Aprovado o Parecer.,1
2233047-27,https://dadosabertos.camara.leg.br/api/v2/votacoes/2233047-27,2023-05-02,2023-05-02T14:49:39,CSPCCO,https://dadosabertos.camara.leg.br/api/v2/orgaos/5503,https://dadosabertos.camara.leg.br/api/v2/eventos/67821,,,Aprovado o Parecer.,1
2294854-24,https://dadosabertos.camara.leg.br/api/v2/votacoes/2294854-24,2023-05-02,2023-05-02T14:58:30,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/67787,,,Aprovado o Parecer.,1
2296055-22,https://dadosabertos.camara.leg.br/api/v2/votacoes/2296055-22,2023-05-02,2023-05-02T14:58:41,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/67787,,,Aprovado o Parecer.,1
2298734-20,https://dadosabertos.camara.leg.br/api/v2/votacoes/2298734-20,2023-05-02,2023-05-02T14:58:51,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/67787,,,Aprovado o Parecer.,1
2299787-22,https://dadosabertos.camara.leg.br/api/v2/votacoes/2299787-22,2023-05-02,2023-05-02T15:01:21,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/67787,,,Aprovado o Parecer.,1
2299805-22,https://dadosabertos.camara.leg.br/api/v2/votacoes/2299805-22,2023-05-02,2023-05-02T15:01:35,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/67787,,,Aprovado o Parecer.,1
2299829-23,https://dadosabertos.camara.leg.br/api/v2/votacoes/2299829-23,2023-05-02,2023-05-02T15:01:58,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/67787,,,Aprovado o Parecer.,1
2302099-22,https://dadosabertos.camara.leg.br/api/v2/votacoes/2302099-22,2023-05-02,2023-05-02T15:02:31,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/67787,,,Aprovado o Parecer.,1
2305692-26,https://dadosabertos.camara.leg.br/api/v2/votacoes/2305692-26,2023-05-02,2023-05-02T15:02:45,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/67787,,,Aprovado o Parecer.,1
2242794-33,https://dadosabertos.camara.leg.br/api/v2/votacoes/2242794-33,2023-05-02,2023-05-02T15:03:08,CSPCCO,https://dadosabertos.camara.leg.br/api/v2/orgaos/5503,https://dadosabertos.camara.leg.br/api/v2/eventos/67821,,,Aprovado o Parecer.,1
2307249-22,https://dadosabertos.camara.leg.br/api/v2/votacoes/2307249-22,2023-05-02,2023-05-02T15:03:24,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/67787,,,Aprovado o Parecer.,1
2307280-24,https://dadosabertos.camara.leg.br/api/v2/votacoes/2307280-24,2023-05-02,2023-05-02T15:03:55,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/67787,,,Aprovado o Parecer.,1
2307710-20,https://dadosabertos.camara.leg.br/api/v2/votacoes/2307710-20,2023-05-02,2023-05-02T15:04:02,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/67787,,,Aprovado o Parecer.,1
2307727-20,https://dadosabertos.camara.leg.br/api/v2/votacoes/2307727-20,2023-05-02,2023-05-02T15:04:09,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/67787,,,Aprovado o Parecer.,1
2307728-22,https://dadosabertos.camara.leg.br/api/v2/votacoes/2307728-22,2023-05-02,2023-05-02T15:04:16,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/67787,,,Aprovado o Parecer.,1
2310113-19,https://dadosabertos.camara.leg.br/api/v2/votacoes/2310113-19,2023-05-02,2023-05-02T15:04:24,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/67787,,,Aprovado o Parecer.,1
2310120-19,https://dadosabertos.camara.leg.br/api/v2/votacoes/2310120-19,2023-05-02,2023-05-02T15:04:32,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/67787,,,Aprovado o Parecer.,1
2313434-22,https://dadosabertos.camara.leg.br/api/v2/votacoes/2313434-22,2023-05-02,2023-05-02T15:04:41,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/67787,,,Aprovado o Parecer.,1
2313438-22,https://dadosabertos.camara.leg.br/api/v2/votacoes/2313438-22,2023-05-02,2023-05-02T15:04:50,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/67787,,,Aprovado o Parecer.,1
2313440-22,https://dadosabertos.camara.leg.br/api/v2/votacoes/2313440-22,2023-05-02,2023-05-02T15:05:00,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/67787,,,Aprovado o Parecer.,1
2323219-20,https://dadosabertos.camara.leg.br/api/v2/votacoes/2323219-20,2023-05-02,2023-05-02T15:05:08,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/67787,,,Aprovado o Parecer.,1
2326237-20,https://dadosabertos.camara.leg.br/api/v2/votacoes/2326237-20,2023-05-02,2023-05-02T15:05:17,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/67787,,,Aprovado o Parecer.,1
2330737-20,https://dadosabertos.camara.leg.br/api/v2/votacoes/2330737-20,2023-05-02,2023-05-02T15:05:26,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/67787,,,Aprovado o Parecer.,1
2337386-19,https://dadosabertos.camara.leg.br/api/v2/votacoes/2337386-19,2023-05-02,2023-05-02T15:05:35,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/67787,,,Aprovado o Parecer.,1
2337387-19,https://dadosabertos.camara.leg.br/api/v2/votacoes/2337387-19,2023-05-02,2023-05-02T15:05:51,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/67787,,,Aprovado o Parecer.,1
2339879-17,https://dadosabertos.camara.leg.br/api/v2/votacoes/2339879-17,2023-05-02,2023-05-02T15:06:00,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/67787,,,Aprovado o Parecer.,1
2339884-17,https://dadosabertos.camara.leg.br/api/v2/votacoes/2339884-17,2023-05-02,2023-05-02T15:06:08,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/67787,,,Aprovado o Parecer.,1
2343276-17,https://dadosabertos.camara.leg.br/api/v2/votacoes/2343276-17,2023-05-02,2023-05-02T15:06:16,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/67787,,,Aprovado o Parecer.,1
2343281-17,https://dadosabertos.camara.leg.br/api/v2/votacoes/2343281-17,2023-05-02,2023-05-02T15:06:25,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/67787,,,Aprovado o Parecer.,1
2343310-17,https://dadosabertos.camara.leg.br/api/v2/votacoes/2343310-17,2023-05-02,2023-05-02T15:06:33,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/67787,,,Aprovado o Parecer.,1
2357978-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2357978-2,2023-05-02,2023-05-02T15:07:59,CPD,https://dadosabertos.camara.leg.br/api/v2/orgaos/537480,https://dadosabertos.camara.leg.br/api/v2/eventos/67845,REQ 7/2023 CPD,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2357978,Aprovado. Subscreveu o deputado Márcio Jerry.,1
2343314-17,https://dadosabertos.camara.leg.br/api/v2/votacoes/2343314-17,2023-05-02,2023-05-02T15:09:19,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/67787,,,Aprovado o Parecer.,1
2357979-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2357979-2,2023-05-02,2023-05-02T15:11:09,CPD,https://dadosabertos.camara.leg.br/api/v2/orgaos/537480,https://dadosabertos.camara.leg.br/api/v2/eventos/67845,REQ 8/2023 CPD,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2357979,"Aprovado. Inclusão de representante do Ministério da Fazenda como convidado. Subscreveram os deputados Márcio Jerry, Amália Barros e Merlong Solano.",1
2358806-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2358806-2,2023-05-02,2023-05-02T15:12:56,CPD,https://dadosabertos.camara.leg.br/api/v2/orgaos/537480,https://dadosabertos.camara.leg.br/api/v2/eventos/67845,REQ 9/2023 CPD,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2358806,"Aprovado. Subscreveram os deputados Murillo Gouvea, Zé Haroldo Cathedral, Márcio Jerry, Merlong Solano, Amália Barros e Duarte.",1
2343325-17,https://dadosabertos.camara.leg.br/api/v2/votacoes/2343325-17,2023-05-02,2023-05-02T15:13:06,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/67787,,,Aprovado o Parecer.,1
2343326-17,https://dadosabertos.camara.leg.br/api/v2/votacoes/2343326-17,2023-05-02,2023-05-02T15:13:15,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/67787,,,Aprovado o Parecer.,1
2295178-25,https://dadosabertos.camara.leg.br/api/v2/votacoes/2295178-25,2023-05-02,2023-05-02T15:18:23,CPD,https://dadosabertos.camara.leg.br/api/v2/orgaos/537480,https://dadosabertos.camara.leg.br/api/v2/eventos/67845,,,Aprovado o Parecer.,1
2352476-40,https://dadosabertos.camara.leg.br/api/v2/votacoes/2352476-40,2023-05-02,2023-05-02T15:22:36,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/67787,,,"Rejeitado o Requerimento de Retirada de Pauta. Resultado:  12 votos ""Sim"", 38 votos ""Não"". Quórum de votação: 50 votos. Ficaram prejudicados os Requerimentos de Retirada de Pauta de autoria dos Deputados Marcos Tavares, Deltan Dallagnol e Gilson Marques.",0
2356499-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2356499-2,2023-05-02,2023-05-02T15:27:29,CICS,https://dadosabertos.camara.leg.br/api/v2/orgaos/539386,https://dadosabertos.camara.leg.br/api/v2/eventos/67866,REQ 11/2023 CICS,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2356499,Aprovado com a inclusão de representante da área portuária do Rio de Janeiro na lista de convidados.,1
2352476-43,https://dadosabertos.camara.leg.br/api/v2/votacoes/2352476-43,2023-05-02,2023-05-02T15:31:40,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/67787,,,Rejeitado o Requerimento de Desmembramento da Proposta.,0
2307643-36,https://dadosabertos.camara.leg.br/api/v2/votacoes/2307643-36,2023-05-02,2023-05-02T15:50:18,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/67787,,,Rejeitado o Requerimento de Retirada de Pauta.,0
2192288-94,https://dadosabertos.camara.leg.br/api/v2/votacoes/2192288-94,2023-05-02,2023-05-02T16:03:25,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/67787,,,Aprovado o Parecer.,1
2230281-73,https://dadosabertos.camara.leg.br/api/v2/votacoes/2230281-73,2023-05-02,2023-05-02T16:08:31,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/67787,,,Rejeitado o Requerimento de Retirada de Pauta.,0
2193787-77,https://dadosabertos.camara.leg.br/api/v2/votacoes/2193787-77,2023-05-02,2023-05-02T16:18:00,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/67787,,,Rejeitado o Requerimento de Retirada de Pauta.,0
2193787-79,https://dadosabertos.camara.leg.br/api/v2/votacoes/2193787-79,2023-05-02,2023-05-02T16:18:44,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/67787,,,Aprovado o Parecer.,1
2334982-30,https://dadosabertos.camara.leg.br/api/v2/votacoes/2334982-30,2023-05-02,2023-05-02T16:20:35,CPD,https://dadosabertos.camara.leg.br/api/v2/orgaos/537480,https://dadosabertos.camara.leg.br/api/v2/eventos/67845,,,Aprovado o Parecer.,1
2190986-74,https://dadosabertos.camara.leg.br/api/v2/votacoes/2190986-74,2023-05-02,2023-05-02T16:33:39,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/67787,,,"Rejeitado o Requerimento de Retirada de Pauta. Resultado:  16 votos ""Sim"", 33 votos ""Não"". Quórum de votação: 49 votos. Ficaram prejudicados os Requerimentos de Retirada de Pauta de autoria dos deputados Bacelar, e de autoria dos deputados Patrus Ananias e Luiz Couto.",0
2297047-42,https://dadosabertos.camara.leg.br/api/v2/votacoes/2297047-42,2023-05-02,2023-05-02T16:59:26,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/67787,,,Aprovado o Parecer.,1
2277651-66,https://dadosabertos.camara.leg.br/api/v2/votacoes/2277651-66,2023-05-02,2023-05-02T17:00:39,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/67787,,,Aprovado o Parecer.,1
2357626-4,https://dadosabertos.camara.leg.br/api/v2/votacoes/2357626-4,2023-05-02,2023-05-02T17:12:50,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/67787,,,Aprovado com aditamento do convidado Fábio Medina Osório.,1
2215268-40,https://dadosabertos.camara.leg.br/api/v2/votacoes/2215268-40,2023-05-02,2023-05-02T17:14:01,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/67787,,,"Rejeitado o Requerimento de Retirada de Pauta. Resultado:  10 votos ""Sim"", 27 votos ""Não"" e 1 ""Obstrução"". Quórum de votação: 37 votos. Ficou prejudicado o Requerimento de Retirada de Pauta de autoria do Deputado Gilson Marques.",0
2222726-58,https://dadosabertos.camara.leg.br/api/v2/votacoes/2222726-58,2023-05-02,2023-05-02T17:28:54,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/67787,,,Aprovado o Parecer.,1
2232893-42,https://dadosabertos.camara.leg.br/api/v2/votacoes/2232893-42,2023-05-02,2023-05-02T17:32:25,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/67787,,,Aprovado o Parecer.,1
2351177-32,https://dadosabertos.camara.leg.br/api/v2/votacoes/2351177-32,2023-05-02,2023-05-02T20:29:28,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/67877,,,"Aprovado o Projeto de Lei nº 1.084, de 2023.",1
2351177-34,https://dadosabertos.camara.leg.br/api/v2/votacoes/2351177-34,2023-05-02,2023-05-02T20:30:37,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/67877,,,"Aprovadas as Emendas de Redação nºs 1, 2 e 4.",1
2351177-36,https://dadosabertos.camara.leg.br/api/v2/votacoes/2351177-36,2023-05-02,2023-05-02T20:31:43,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/67877,,,Aprovada a Redação Final assinada pela relatora Dep. Nely Aquino (Podemos-MG).,1
2351179-27,https://dadosabertos.camara.leg.br/api/v2/votacoes/2351179-27,2023-05-02,2023-05-02T20:53:15,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/67877,,,Rejeitado o Requerimento.,0
2317653-41,https://dadosabertos.camara.leg.br/api/v2/votacoes/2317653-41,2023-05-03,2023-05-03T09:54:37,CE,https://dadosabertos.camara.leg.br/api/v2/orgaos/2009,https://dadosabertos.camara.leg.br/api/v2/eventos/67802,,,Aprovado o Parecer.,1
2355266-4,https://dadosabertos.camara.leg.br/api/v2/votacoes/2355266-4,2023-05-03,2023-05-03T09:59:27,CE,https://dadosabertos.camara.leg.br/api/v2/orgaos/2009,https://dadosabertos.camara.leg.br/api/v2/eventos/67802,,,Aprovado.,1
2267419-94,https://dadosabertos.camara.leg.br/api/v2/votacoes/2267419-94,2023-05-03,2023-05-03T10:17:04,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/67878,,,Aprovado o Parecer.,1
2358361-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2358361-2,2023-05-03,2023-05-03T10:19:58,CE,https://dadosabertos.camara.leg.br/api/v2/orgaos/2009,https://dadosabertos.camara.leg.br/api/v2/eventos/67802,,,Aprovado.,1
2358362-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2358362-2,2023-05-03,2023-05-03T10:20:55,CTRAB,https://dadosabertos.camara.leg.br/api/v2/orgaos/2015,https://dadosabertos.camara.leg.br/api/v2/eventos/67817,,,Aprovado. Seminário será realizado em conjunto com a Comissão de Transporte.,1
2359091-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2359091-2,2023-05-03,2023-05-03T10:20:55,CTRAB,https://dadosabertos.camara.leg.br/api/v2/orgaos/2015,https://dadosabertos.camara.leg.br/api/v2/eventos/67817,REQ 22/2023 CTRAB,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2359091,"Aprovado. Os Deputados Alexandre Lindenmeyer, Erika Kokay e Reimont subscreveram o requerimento.",1
2359106-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2359106-2,2023-05-03,2023-05-03T10:20:56,CTRAB,https://dadosabertos.camara.leg.br/api/v2/orgaos/2015,https://dadosabertos.camara.leg.br/api/v2/eventos/67817,REQ 24/2023 CTRAB,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2359106,"Aprovado. Os Deputados Alexandre Lindenmeyer, Erika Kokay e Reimont subscreveram o requerimento.",1
2359020-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2359020-2,2023-05-03,2023-05-03T10:23:27,CE,https://dadosabertos.camara.leg.br/api/v2/orgaos/2009,https://dadosabertos.camara.leg.br/api/v2/eventos/67802,REQ 90/2023 CE,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2359020,Aprovado.,1
2355348-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2355348-2,2023-05-03,2023-05-03T10:26:46,CSAUDE,https://dadosabertos.camara.leg.br/api/v2/orgaos/2014,https://dadosabertos.camara.leg.br/api/v2/eventos/67746,REQ 74/2023 CSAUDE,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2355348,"Aprovado. Subscrito pelos Deputados Daniel Soranz, Dr. Fernando Máximo, Abilio Brunini, Henderson Pinto e Ana Paula Lima.",1
2357739-3,https://dadosabertos.camara.leg.br/api/v2/votacoes/2357739-3,2023-05-03,2023-05-03T10:27:22,CFT,https://dadosabertos.camara.leg.br/api/v2/orgaos/2010,https://dadosabertos.camara.leg.br/api/v2/eventos/67837,REQ 29/2023 CFT,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2357739,"Aprovado. Subscreveu o Dep. Merlong. Com alterações: Inclusão dos seguintes representantes: 1- SINDIFISCO-Sindicato Nacional dos Auditores Fiscais da Receita Federal do Brasil; 2- CNC - Confederação Nacional do Comércio de Bens, Serviços e Turismo",1
2359067-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2359067-2,2023-05-03,2023-05-03T10:27:23,CFT,https://dadosabertos.camara.leg.br/api/v2/orgaos/2010,https://dadosabertos.camara.leg.br/api/v2/eventos/67837,REQ 32/2023 CFT,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2359067,Aprovado.,1
2355394-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2355394-2,2023-05-03,2023-05-03T10:27:52,CSAUDE,https://dadosabertos.camara.leg.br/api/v2/orgaos/2014,https://dadosabertos.camara.leg.br/api/v2/eventos/67746,REQ 76/2023 CSAUDE,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2355394,"Aprovado para realizar-se conjuntamente com o objeto dos requerimentos nº 83 e nº 91/2023. Subscrito pelos Deputados Dr. Fernando Máximo, Daniel Soranz, Abilio Brunini e Henderson Pinto.",1
2355634-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2355634-2,2023-05-03,2023-05-03T10:28:22,CSAUDE,https://dadosabertos.camara.leg.br/api/v2/orgaos/2014,https://dadosabertos.camara.leg.br/api/v2/eventos/67746,REQ 77/2023 CSAUDE,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2355634,"Aprovado. Subscrito pelos Deputados Dorinaldo Malafaia, Rafael Simões, Dr. Fernando Máximo e Daniel Soranz.",1
