id,uri,data,dataHoraRegistro,siglaOrgao,uriOrgao,uriEvento,proposicaoObjeto,uriProposicaoObjeto,descricao,aprovacao
2239613-36,https://dadosabertos.camara.leg.br/api/v2/votacoes/2239613-36,2021-05-26,,CDC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2004,,,,"Apresentação do Voto em Separado n. 1 CDC, pelo Deputado Eli Corrêa Filho  (DEM/SP).",0.0
2131088-60,https://dadosabertos.camara.leg.br/api/v2/votacoes/2131088-60,2021-05-11,,CDE,https://dadosabertos.camara.leg.br/api/v2/orgaos/2008,,,,"Apresentação do Voto em Separado n. 1 CDEICS, pelo Deputado Zé Neto (PT/BA).",0.0
2254350-29,https://dadosabertos.camara.leg.br/api/v2/votacoes/2254350-29,2021-05-26,,CDE,https://dadosabertos.camara.leg.br/api/v2/orgaos/2008,,,,"Apresentação do Voto em Separado n. 1 CDEICS, pelo Deputado Alexis Fonteyne  (NOVO/SP).",0.0
2227433-41,https://dadosabertos.camara.leg.br/api/v2/votacoes/2227433-41,2021-05-20,,CE,https://dadosabertos.camara.leg.br/api/v2/orgaos/2009,,,,"Apresentação do Voto em Separado n. 1 CE, pelo Deputado Tiago Mitraud  (NOVO/MG).",0.0
2214270-30,https://dadosabertos.camara.leg.br/api/v2/votacoes/2214270-30,2021-05-24,,CFFC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2011,,,,"Apresentação do Voto em Separado n. 2 CFFC, pelo Deputado Professor Israel Batista  (PV/DF).",0.0
2074952-84,https://dadosabertos.camara.leg.br/api/v2/votacoes/2074952-84,2021-05-03,,CSAUDE,https://dadosabertos.camara.leg.br/api/v2/orgaos/2014,,,,"Apresentação do Voto em Separado n. 1 CSSF, pelo Deputado Jorge Solla (PT/BA).",0.0
2252247-26,https://dadosabertos.camara.leg.br/api/v2/votacoes/2252247-26,2021-05-18,,CSAUDE,https://dadosabertos.camara.leg.br/api/v2/orgaos/2014,,,,"Apresentação do Voto em Separado n. 1 CSSF, pelo Deputado Alan Rick (DEM/AC).",0.0
2252247-29,https://dadosabertos.camara.leg.br/api/v2/votacoes/2252247-29,2021-05-20,,CSAUDE,https://dadosabertos.camara.leg.br/api/v2/orgaos/2014,,,,"Apresentação do Voto em Separado n. 2 CSSF, pela Deputada Dra. Soraya Manato (PSL/ES).",0.0
2255608-30,https://dadosabertos.camara.leg.br/api/v2/votacoes/2255608-30,2021-05-25,,CSAUDE,https://dadosabertos.camara.leg.br/api/v2/orgaos/2014,,,,"Apresentação do Voto em Separado n. 1 CSSF, pelo Deputado Pedro Westphalen  (PP/RS).",0.0
2265994-26,https://dadosabertos.camara.leg.br/api/v2/votacoes/2265994-26,2021-05-24,,CSAUDE,https://dadosabertos.camara.leg.br/api/v2/orgaos/2014,,,,"Apresentação do Voto em Separado n. 1 CSSF, pela Deputada Jandira Feghali  (PCdoB/RJ).",0.0
2275841-28,https://dadosabertos.camara.leg.br/api/v2/votacoes/2275841-28,2021-05-24,,CSAUDE,https://dadosabertos.camara.leg.br/api/v2/orgaos/2014,,,,"Apresentação do Voto em Separado n. 1 CSSF, pelo Deputado Odorico Monteiro (PSB/CE).",0.0
2148085-60,https://dadosabertos.camara.leg.br/api/v2/votacoes/2148085-60,2021-05-19,,CTRAB,https://dadosabertos.camara.leg.br/api/v2/orgaos/2015,,,,"Apresentação do Voto em Separado n. 1 CTASP, pelo Deputado Alexis Fonteyne (NOVO/SP) e outros.",0.0
2121460-73,https://dadosabertos.camara.leg.br/api/v2/votacoes/2121460-73,2021-05-10,,CVT,https://dadosabertos.camara.leg.br/api/v2/orgaos/2016,,,,"Apresentação do Voto em Separado n. 1 CVT, pelo Deputado Lucas Gonzalez (NOVO/MG).",0.0
2147091-45,https://dadosabertos.camara.leg.br/api/v2/votacoes/2147091-45,2021-05-17,,CVT,https://dadosabertos.camara.leg.br/api/v2/orgaos/2016,,,,"Apresentação do Voto em Separado n. 1 CVT, pelo Deputado José Medeiros (PODE/MT).",0.0
2183043-38,https://dadosabertos.camara.leg.br/api/v2/votacoes/2183043-38,2021-05-17,,CVT,https://dadosabertos.camara.leg.br/api/v2/orgaos/2016,,,,"Apresentação do Voto em Separado n. 1 CVT, pelo Deputado José Medeiros (PODE/MT).",0.0
2222835-20,https://dadosabertos.camara.leg.br/api/v2/votacoes/2222835-20,2021-05-11,,CVT,https://dadosabertos.camara.leg.br/api/v2/orgaos/2016,,,,"Apresentação do Voto em Separado n. 1 CVT, pelo Deputado Hugo Leal (PSD/RJ).",0.0
2232213-30,https://dadosabertos.camara.leg.br/api/v2/votacoes/2232213-30,2021-05-24,,CVT,https://dadosabertos.camara.leg.br/api/v2/orgaos/2016,,,,"Apresentação do Voto em Separado n. 1 CVT, pelo Deputado Delegado Pablo  (PSL/AM).",0.0
2217144-23,https://dadosabertos.camara.leg.br/api/v2/votacoes/2217144-23,2021-05-12,,CREDN,https://dadosabertos.camara.leg.br/api/v2/orgaos/2018,,,,"Apresentação do Voto em Separado n. 2 CREDN, pela Deputada Perpétua Almeida (PCdoB/AC).",0.0
1212575-49,https://dadosabertos.camara.leg.br/api/v2/votacoes/1212575-49,2021-05-18,,CSPCCO,https://dadosabertos.camara.leg.br/api/v2/orgaos/5503,,,,"Apresentação do Voto em Separado n. 1 CSPCCO, pelo Deputado Subtenente Gonzaga (PDT/MG).",0.0
2200156-35,https://dadosabertos.camara.leg.br/api/v2/votacoes/2200156-35,2021-05-05,,CSPCCO,https://dadosabertos.camara.leg.br/api/v2/orgaos/5503,,,,"Apresentação do Voto em Separado n. 1 CSPCCO, pelo Deputado Subtenente Gonzaga (PDT/MG).",0.0
2250468-26,https://dadosabertos.camara.leg.br/api/v2/votacoes/2250468-26,2021-05-12,,CSPCCO,https://dadosabertos.camara.leg.br/api/v2/orgaos/5503,,,,"Apresentação do Voto em Separado n. 1 CSPCCO, pelo Deputado Marcelo Freixo (PSOL/RJ).",0.0
2077743-56,https://dadosabertos.camara.leg.br/api/v2/votacoes/2077743-56,2021-05-13,,CMADS,https://dadosabertos.camara.leg.br/api/v2/orgaos/6174,,,,"Apresentação do Voto em Separado n. 1 CMADS, pelo Deputado Jose Mario Schreiner (DEM/GO).",0.0
2077743-57,https://dadosabertos.camara.leg.br/api/v2/votacoes/2077743-57,2021-05-13,,CMADS,https://dadosabertos.camara.leg.br/api/v2/orgaos/6174,,,,"Apresentação do Voto em Separado n. 2 CMADS, pelo Deputado Jose Mario Schreiner (DEM/GO).",0.0
2197956-33,https://dadosabertos.camara.leg.br/api/v2/votacoes/2197956-33,2021-05-12,,CMADS,https://dadosabertos.camara.leg.br/api/v2/orgaos/6174,,,,"Apresentação do Voto em Separado n. 1 CMADS, pelo Deputado Jose Mario Schreiner (DEM/GO).",0.0
2193680-40,https://dadosabertos.camara.leg.br/api/v2/votacoes/2193680-40,2021-05-07,,CMULHER,https://dadosabertos.camara.leg.br/api/v2/orgaos/537870,,,,"Apresentação do Voto em Separado n. 4 CMULHER, pelo Deputado Delegado Antônio Furtado (PSL/RJ).",0.0
2231849-25,https://dadosabertos.camara.leg.br/api/v2/votacoes/2231849-25,2021-05-18,,CMULHER,https://dadosabertos.camara.leg.br/api/v2/orgaos/537870,,,,"Apresentação do Voto em Separado n. 1 CMULHER, pela Deputada Sâmia Bomfim (PSOL/SP).",0.0
2238527-26,https://dadosabertos.camara.leg.br/api/v2/votacoes/2238527-26,2021-05-25,,CMULHER,https://dadosabertos.camara.leg.br/api/v2/orgaos/537870,,,,"Apresentação do Voto em Separado n. 1 CMULHER, pela Deputada Chris Tonietto  (PSL/RJ).",0.0
947642-159,https://dadosabertos.camara.leg.br/api/v2/votacoes/947642-159,2021-05-10,,PL039915,https://dadosabertos.camara.leg.br/api/v2/orgaos/538408,,,,"Apresentação do Voto em Separado n. 1 PL039915, pelo Deputado Diego Garcia (PODE/PR).",0.0
947642-160,https://dadosabertos.camara.leg.br/api/v2/votacoes/947642-160,2021-05-11,,PL039915,https://dadosabertos.camara.leg.br/api/v2/orgaos/538408,,,,"Apresentação do Voto em Separado n. 2 PL039915, pela Deputada Dra. Soraya Manato (PSL/ES).",0.0
947642-170,https://dadosabertos.camara.leg.br/api/v2/votacoes/947642-170,2021-05-17,,PL039915,https://dadosabertos.camara.leg.br/api/v2/orgaos/538408,,,,"Apresentação do Voto em Separado n. 3 PL039915, pelo Deputado Aureo Ribeiro (SOLIDARI/RJ).",0.0
947642-177,https://dadosabertos.camara.leg.br/api/v2/votacoes/947642-177,2021-05-18,,PL039915,https://dadosabertos.camara.leg.br/api/v2/orgaos/538408,,,,"Apresentação do Voto em Separado n. 4 PL039915, pelas Deputadas Sâmia Bomfim (PSOL/SP) e Talíria Petrone PSOL.",0.0
2278603-3,https://dadosabertos.camara.leg.br/api/v2/votacoes/2278603-3,2021-05-04,2021-05-04T09:16:30,CME,https://dadosabertos.camara.leg.br/api/v2/orgaos/2012,https://dadosabertos.camara.leg.br/api/v2/eventos/61199,,,Aprovado.,1.0
2279315-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2279315-2,2021-05-04,2021-05-04T09:18:50,CME,https://dadosabertos.camara.leg.br/api/v2/orgaos/2012,https://dadosabertos.camara.leg.br/api/v2/eventos/61199,REQ 41/2021 CME,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2279315,Aprovado.,1.0
2279459-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2279459-2,2021-05-04,2021-05-04T09:23:38,CME,https://dadosabertos.camara.leg.br/api/v2/orgaos/2012,https://dadosabertos.camara.leg.br/api/v2/eventos/61199,REQ 42/2021 CME,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2279459,Aprovado.,1.0
2279298-5,https://dadosabertos.camara.leg.br/api/v2/votacoes/2279298-5,2021-05-04,2021-05-04T09:31:03,CMADS,https://dadosabertos.camara.leg.br/api/v2/orgaos/6174,https://dadosabertos.camara.leg.br/api/v2/eventos/61283,REQ 28/2021 CMADS,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2279298,Aprovado.,1.0
2279641-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2279641-2,2021-05-04,2021-05-04T09:31:15,CME,https://dadosabertos.camara.leg.br/api/v2/orgaos/2012,https://dadosabertos.camara.leg.br/api/v2/eventos/61199,REQ 43/2021 CME,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2279641,"Aprovado. Acatada sugestão do autor, para fusão com subcomissão já aprovada que passará a ser denominada de  Subcomissão Especial de Energia Barata e Cobrança Abusiva de Energia elétrica.",1.0
2279300-3,https://dadosabertos.camara.leg.br/api/v2/votacoes/2279300-3,2021-05-04,2021-05-04T09:33:06,CMADS,https://dadosabertos.camara.leg.br/api/v2/orgaos/6174,https://dadosabertos.camara.leg.br/api/v2/eventos/61283,REQ 29/2021 CMADS,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2279300,"Aprovado, com aditamento da Confederação Nacional das Indústrias, pelo Deputado Zé Silva.",1.0
2279314-3,https://dadosabertos.camara.leg.br/api/v2/votacoes/2279314-3,2021-05-04,2021-05-04T09:35:03,CMADS,https://dadosabertos.camara.leg.br/api/v2/orgaos/6174,https://dadosabertos.camara.leg.br/api/v2/eventos/61283,REQ 30/2021 CMADS,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2279314,Aprovado.,1.0
2279962-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2279962-2,2021-05-04,2021-05-04T09:55:39,CFFC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2011,https://dadosabertos.camara.leg.br/api/v2/eventos/61220,REQ 49/2021 CFFC,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2279962,"Aprovado, transformando a convocação em convite, com subscrição do Deputado Leo de Brito.",1.0
2280002-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2280002-2,2021-05-04,2021-05-04T09:58:22,CFFC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2011,https://dadosabertos.camara.leg.br/api/v2/eventos/61220,REQ 52/2021 CFFC,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2280002,"Aprovado, transformando a convocação em convite, com subscrição do Deputado Leo de Brito.",1.0
2279954-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2279954-2,2021-05-04,2021-05-04T10:03:04,CFFC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2011,https://dadosabertos.camara.leg.br/api/v2/eventos/61220,REQ 45/2021 CFFC,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2279954,"Aprovado, transformando a convocação em convite, com subscrição dos Deputados Vanderlei Macris e Elias Vaz.",1.0
2279951-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2279951-2,2021-05-04,2021-05-04T10:05:12,CFFC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2011,https://dadosabertos.camara.leg.br/api/v2/eventos/61220,REQ 42/2021 CFFC,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2279951,Aprovado.,1.0
2255463-33,https://dadosabertos.camara.leg.br/api/v2/votacoes/2255463-33,2021-05-04,2021-05-04T10:07:40,CTRAB,https://dadosabertos.camara.leg.br/api/v2/orgaos/2015,https://dadosabertos.camara.leg.br/api/v2/eventos/61204,,,"Rejeitado o Requerimento de Retirada de Pauta, dos Deputados Sanderson e Junio Amaral.",0.0
2279637-3,https://dadosabertos.camara.leg.br/api/v2/votacoes/2279637-3,2021-05-04,2021-05-04T10:07:55,CFFC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2011,https://dadosabertos.camara.leg.br/api/v2/eventos/61220,REQ 41/2021 CFFC,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2279637,"Aprovado, com subscrição dos Deputados Leo de Brito, Hildo Rocha, Padre João, Elias Vaz.",1.0
2279953-3,https://dadosabertos.camara.leg.br/api/v2/votacoes/2279953-3,2021-05-04,2021-05-04T10:09:41,CFFC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2011,https://dadosabertos.camara.leg.br/api/v2/eventos/61220,REQ 44/2021 CFFC,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2279953,"Aprovado, com subscrição do Deputado Leo de Brito.",1.0
2279963-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2279963-2,2021-05-04,2021-05-04T10:13:39,CFFC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2011,https://dadosabertos.camara.leg.br/api/v2/eventos/61220,REQ 50/2021 CFFC,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2279963,"Aprovado, com adendo de inclusão de representantes da Federação Única de Petroleiros e... com subscrição dos Deputados Leo de Brito, Padre João e Hildo Rocha.",1.0
553027-83,https://dadosabertos.camara.leg.br/api/v2/votacoes/553027-83,2021-05-04,2021-05-04T10:33:01,CME,https://dadosabertos.camara.leg.br/api/v2/orgaos/2012,https://dadosabertos.camara.leg.br/api/v2/eventos/61199,,,Aprovado o Parecer.,1.0
2277682-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2277682-2,2021-05-04,2021-05-04T10:35:14,CTRAB,https://dadosabertos.camara.leg.br/api/v2/orgaos/2015,https://dadosabertos.camara.leg.br/api/v2/eventos/61204,REQ 30/2021 CTASP,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2277682,Aprovado.,1.0
2277963-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2277963-2,2021-05-04,2021-05-04T10:35:14,CTRAB,https://dadosabertos.camara.leg.br/api/v2/orgaos/2015,https://dadosabertos.camara.leg.br/api/v2/eventos/61204,REQ 31/2021 CTASP,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2277963,Aprovado.,1.0
2278119-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2278119-2,2021-05-04,2021-05-04T10:35:14,CTRAB,https://dadosabertos.camara.leg.br/api/v2/orgaos/2015,https://dadosabertos.camara.leg.br/api/v2/eventos/61204,REQ 32/2021 CTASP,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2278119,Aprovado.,1.0
2278351-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2278351-2,2021-05-04,2021-05-04T10:35:14,CTRAB,https://dadosabertos.camara.leg.br/api/v2/orgaos/2015,https://dadosabertos.camara.leg.br/api/v2/eventos/61204,REQ 33/2021 CTASP,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2278351,Aprovado.,1.0
2278473-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2278473-2,2021-05-04,2021-05-04T10:35:15,CTRAB,https://dadosabertos.camara.leg.br/api/v2/orgaos/2015,https://dadosabertos.camara.leg.br/api/v2/eventos/61204,REQ 36/2021 CTASP,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2278473,Aprovado.,1.0
2279087-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2279087-2,2021-05-04,2021-05-04T10:35:15,CTRAB,https://dadosabertos.camara.leg.br/api/v2/orgaos/2015,https://dadosabertos.camara.leg.br/api/v2/eventos/61204,REQ 38/2021 CTASP,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2279087,Aprovado.,1.0
2279189-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2279189-2,2021-05-04,2021-05-04T10:35:15,CTRAB,https://dadosabertos.camara.leg.br/api/v2/orgaos/2015,https://dadosabertos.camara.leg.br/api/v2/eventos/61204,REQ 39/2021 CTASP,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2279189,Aprovado.,1.0
2279505-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2279505-2,2021-05-04,2021-05-04T10:35:15,CTRAB,https://dadosabertos.camara.leg.br/api/v2/orgaos/2015,https://dadosabertos.camara.leg.br/api/v2/eventos/61204,REQ 40/2021 CTASP,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2279505,Aprovado.,1.0
2264144-25,https://dadosabertos.camara.leg.br/api/v2/votacoes/2264144-25,2021-05-04,2021-05-04T11:17:50,CMADS,https://dadosabertos.camara.leg.br/api/v2/orgaos/6174,https://dadosabertos.camara.leg.br/api/v2/eventos/61283,,,Aprovado o Parecer.,1.0
2226717-25,https://dadosabertos.camara.leg.br/api/v2/votacoes/2226717-25,2021-05-04,2021-05-04T11:18:05,CMADS,https://dadosabertos.camara.leg.br/api/v2/orgaos/6174,https://dadosabertos.camara.leg.br/api/v2/eventos/61283,,,Aprovado o Parecer.,1.0
538196-173,https://dadosabertos.camara.leg.br/api/v2/votacoes/538196-173,2021-05-04,2021-05-04T11:18:15,CMADS,https://dadosabertos.camara.leg.br/api/v2/orgaos/6174,https://dadosabertos.camara.leg.br/api/v2/eventos/61283,,,Aprovado o Parecer.,1.0
2279858-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2279858-2,2021-05-04,2021-05-04T13:05:12,CCULT,https://dadosabertos.camara.leg.br/api/v2/orgaos/536996,https://dadosabertos.camara.leg.br/api/v2/eventos/61213,REQ 41/2021 CCULT,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2279858,Aprovado.,1.0
2279873-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2279873-2,2021-05-04,2021-05-04T13:05:19,CCULT,https://dadosabertos.camara.leg.br/api/v2/orgaos/536996,https://dadosabertos.camara.leg.br/api/v2/eventos/61213,,,Aprovado.,1.0
2279776-3,https://dadosabertos.camara.leg.br/api/v2/votacoes/2279776-3,2021-05-04,2021-05-04T13:16:30,CESPO,https://dadosabertos.camara.leg.br/api/v2/orgaos/537236,https://dadosabertos.camara.leg.br/api/v2/eventos/61296,REQ 26/2021 CESPO,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2279776,Aprovado. O Requerimento foi subscrito pelo Deputado Luiz Lima.,1.0
2279898-3,https://dadosabertos.camara.leg.br/api/v2/votacoes/2279898-3,2021-05-04,2021-05-04T13:19:36,CESPO,https://dadosabertos.camara.leg.br/api/v2/orgaos/537236,https://dadosabertos.camara.leg.br/api/v2/eventos/61296,REQ 27/2021 CESPO,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2279898,Aprovado. O Requerimento foi subscrito pelo Deputado Luiz Lima.,1.0
2279965-3,https://dadosabertos.camara.leg.br/api/v2/votacoes/2279965-3,2021-05-04,2021-05-04T13:23:55,CESPO,https://dadosabertos.camara.leg.br/api/v2/orgaos/537236,https://dadosabertos.camara.leg.br/api/v2/eventos/61296,REQ 28/2021 CESPO,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2279965,Aprovado.,1.0
2280049-3,https://dadosabertos.camara.leg.br/api/v2/votacoes/2280049-3,2021-05-04,2021-05-04T13:28:13,CESPO,https://dadosabertos.camara.leg.br/api/v2/orgaos/537236,https://dadosabertos.camara.leg.br/api/v2/eventos/61296,REQ 29/2021 CESPO,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2280049,Aprovado. O Requerimento foi subscrito pelo Deputado Luiz Lima.,1.0
2279929-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2279929-2,2021-05-04,2021-05-04T13:28:46,CPD,https://dadosabertos.camara.leg.br/api/v2/orgaos/537480,https://dadosabertos.camara.leg.br/api/v2/eventos/61219,,,"Aprovado o Requerimento. Subscreveram os Deputados e Deputadas Carla Dickson, Alexandre Padilha, Fábio Trad e Tereza Nelma",1.0
2210097-40,https://dadosabertos.camara.leg.br/api/v2/votacoes/2210097-40,2021-05-04,2021-05-04T13:34:24,CESPO,https://dadosabertos.camara.leg.br/api/v2/orgaos/537236,https://dadosabertos.camara.leg.br/api/v2/eventos/61296,,,Aprovado o Parecer.,1.0
2181500-46,https://dadosabertos.camara.leg.br/api/v2/votacoes/2181500-46,2021-05-04,2021-05-04T13:37:09,CPD,https://dadosabertos.camara.leg.br/api/v2/orgaos/537480,https://dadosabertos.camara.leg.br/api/v2/eventos/61219,,,Aprovado o Parecer.,1.0
2279145-3,https://dadosabertos.camara.leg.br/api/v2/votacoes/2279145-3,2021-05-04,2021-05-04T13:45:23,GT5G,https://dadosabertos.camara.leg.br/api/v2/orgaos/538891,https://dadosabertos.camara.leg.br/api/v2/eventos/61301,REQ 13/2021 GT5G,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2279145,Aprovado.,1.0
2279153-3,https://dadosabertos.camara.leg.br/api/v2/votacoes/2279153-3,2021-05-04,2021-05-04T13:45:23,GT5G,https://dadosabertos.camara.leg.br/api/v2/orgaos/538891,https://dadosabertos.camara.leg.br/api/v2/eventos/61301,REQ 14/2021 GT5G,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2279153,Aprovado com aditamento solicitado pela autora para inclusão da Sra. Ramênia Vieira - Fórum Nacional pela Democratização das Comunicações.,1.0
2279154-3,https://dadosabertos.camara.leg.br/api/v2/votacoes/2279154-3,2021-05-04,2021-05-04T13:45:23,GT5G,https://dadosabertos.camara.leg.br/api/v2/orgaos/538891,https://dadosabertos.camara.leg.br/api/v2/eventos/61301,REQ 15/2021 GT5G,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2279154,Aprovado.,1.0
2211939-30,https://dadosabertos.camara.leg.br/api/v2/votacoes/2211939-30,2021-05-04,2021-05-04T13:51:09,CPD,https://dadosabertos.camara.leg.br/api/v2/orgaos/537480,https://dadosabertos.camara.leg.br/api/v2/eventos/61219,,,Aprovado o Parecer.,1.0
2259327-31,https://dadosabertos.camara.leg.br/api/v2/votacoes/2259327-31,2021-05-04,2021-05-04T13:54:35,CPD,https://dadosabertos.camara.leg.br/api/v2/orgaos/537480,https://dadosabertos.camara.leg.br/api/v2/eventos/61219,,,Aprovado o Parecer.,1.0
2279380-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2279380-2,2021-05-04,2021-05-04T14:10:22,CLP,https://dadosabertos.camara.leg.br/api/v2/orgaos/5438,https://dadosabertos.camara.leg.br/api/v2/eventos/61131,REQ 16/2021 CLP,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2279380,Aprovado.,1.0
2279396-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2279396-2,2021-05-04,2021-05-04T14:14:41,CLP,https://dadosabertos.camara.leg.br/api/v2/orgaos/5438,https://dadosabertos.camara.leg.br/api/v2/eventos/61131,REQ 17/2021 CLP,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2279396,Aprovado.,1.0
2280071-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2280071-2,2021-05-04,2021-05-04T14:26:14,CLP,https://dadosabertos.camara.leg.br/api/v2/orgaos/5438,https://dadosabertos.camara.leg.br/api/v2/eventos/61131,REQ 19/2021 CLP,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2280071,Aprovado.,1.0
