id,uri,data,dataHoraRegistro,siglaOrgao,uriOrgao,uriEvento,proposicaoObjeto,uriProposicaoObjeto,descricao,aprovacao
2196833-353,https://dadosabertos.camara.leg.br/api/v2/votacoes/2196833-353,2023-07-06,2023-07-06T23:31:03,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/68884,,,Mantido o texto. Sim: 379; não: 116; abstenção: 1; total: 496.,
2196833-356,https://dadosabertos.camara.leg.br/api/v2/votacoes/2196833-356,2023-07-06,2023-07-06T23:42:44,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/68884,,,Mantido o texto. Sim: 383; não: 103; abstenção: 2; total: 488.,
2196833-359,https://dadosabertos.camara.leg.br/api/v2/votacoes/2196833-359,2023-07-06,2023-07-07T00:03:55,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/68884,,,Mantido o texto. Sim: 379; não: 114; abstenção: 2; total: 495.,
2196833-362,https://dadosabertos.camara.leg.br/api/v2/votacoes/2196833-362,2023-07-06,2023-07-07T00:26:11,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/68884,,,Mantido o texto. Sim: 344; não: 147; abstenção: 2; total: 493.,
2196833-365,https://dadosabertos.camara.leg.br/api/v2/votacoes/2196833-365,2023-07-06,2023-07-07T00:44:14,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/68884,,,Mantido o texto. Sim: 461; não: 24; abstenção: 2; total: 487.,
2372099-6,https://dadosabertos.camara.leg.br/api/v2/votacoes/2372099-6,2023-07-06,2023-07-07T00:52:32,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/68884,REQ 2150/2023,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2372099,"Aprovado o Requerimento nº 2.150/2023, dos Senhores Líderes, que solicita a quebra de interstício de 5 sessões previsto no § 6º do art. 202 do RICD, para apreciação do segundo turno da PEC 45, de 2019. Sim: 335; não: 100; abstenção: 2; total: 437.",1.0
2196833-368,https://dadosabertos.camara.leg.br/api/v2/votacoes/2196833-368,2023-07-06,2023-07-07T00:52:47,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/68884,,,"Aprovado o Requerimento nº 2.150/2023, dos Senhores Líderes, que solicita a quebra de interstício de 5 sessões previsto no § 6º do art. 202 do RICD, para apreciação do segundo turno da PEC 45, de 2019. Sim: 335; não: 100; abstenção: 2; total: 437.",1.0
2196833-373,https://dadosabertos.camara.leg.br/api/v2/votacoes/2196833-373,2023-07-06,2023-07-07T01:39:35,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/68884,,,"Aprovada, em segundo turno, a Proposta de Emenda à Constituição nº 45, de 2019, ressalvados os destaques. Sim: 375; não: 113; abstenção:3; total: 491.",1.0
2196833-380,https://dadosabertos.camara.leg.br/api/v2/votacoes/2196833-380,2023-07-06,2023-07-07T01:53:40,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/68884,,,Mantido o texto. Sim: 423; não: 37; abstenção: 1; total: 461.,
2196833-386,https://dadosabertos.camara.leg.br/api/v2/votacoes/2196833-386,2023-07-07,2023-07-07T13:45:56,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/68889,,,Mantido o texto. Sim: 336; não: 132; total: 468.,
2196833-390,https://dadosabertos.camara.leg.br/api/v2/votacoes/2196833-390,2023-07-07,2023-07-07T14:15:09,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/68889,,,Mantido o texto. Sim: 349; não: 84; abstenção: 2; total: 435.,
2196833-392,https://dadosabertos.camara.leg.br/api/v2/votacoes/2196833-392,2023-07-07,2023-07-07T14:28:53,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/68889,,,Mantido o texto. Sim: 370; não: 28; abstenção: 3; total: 401.,
2196833-395,https://dadosabertos.camara.leg.br/api/v2/votacoes/2196833-395,2023-07-07,2023-07-07T14:56:23,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/68889,,,Suprimido o texto. Sim: 307; não: 166; abstenção: 5; total: 478.,
2196833-397,https://dadosabertos.camara.leg.br/api/v2/votacoes/2196833-397,2023-07-07,2023-07-07T14:57:42,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/68889,,,"Aprovada a Redação Final assinada pelo Relator, Dep. Aguinaldo Ribeiro (PP-PB).",1.0
2360503-27,https://dadosabertos.camara.leg.br/api/v2/votacoes/2360503-27,2023-07-07,2023-07-07T15:08:37,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/68889,,,Rejeitado o Requerimento. Sim: 118; não: 298; total: 416.,0.0
2360503-35,https://dadosabertos.camara.leg.br/api/v2/votacoes/2360503-35,2023-07-07,2023-07-07T15:39:24,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/68889,,,Rejeitado o Requerimento. Sim: 91; não: 260; abstenção: 1; total: 352.,0.0
2360503-45,https://dadosabertos.camara.leg.br/api/v2/votacoes/2360503-45,2023-07-07,2023-07-07T16:28:55,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/68889,,,Rejeitado o Requerimento. Sim: 86; não: 281; abstenção: 1; total: 368.,0.0
2360503-49,https://dadosabertos.camara.leg.br/api/v2/votacoes/2360503-49,2023-07-07,2023-07-07T16:35:28,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/68889,,,Rejeitado o Requerimento.,0.0
2360503-50,https://dadosabertos.camara.leg.br/api/v2/votacoes/2360503-50,2023-07-07,2023-07-07T16:37:47,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/68889,,,"Aprovada a Subemenda Substitutiva Global ao Projeto de Lei nº 2.384, de 2023, adotada pelo relator da Comissão de Finanças e Tributação, ressalvados os destaques.",1.0
2360503-54,https://dadosabertos.camara.leg.br/api/v2/votacoes/2360503-54,2023-07-07,2023-07-07T16:41:09,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/68889,,,Rejeitada a Emenda de Plenário nº 60.,0.0
2360503-57,https://dadosabertos.camara.leg.br/api/v2/votacoes/2360503-57,2023-07-07,2023-07-07T16:45:14,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/68889,,,Mantido o texto.,
2360503-62,https://dadosabertos.camara.leg.br/api/v2/votacoes/2360503-62,2023-07-07,2023-07-07T16:48:12,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/68889,,,Mantido o texto.,
2360503-63,https://dadosabertos.camara.leg.br/api/v2/votacoes/2360503-63,2023-07-07,2023-07-07T16:50:06,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/68889,,,Rejeitada a Emenda de Plenário nº 4.,0.0
2360503-65,https://dadosabertos.camara.leg.br/api/v2/votacoes/2360503-65,2023-07-07,2023-07-07T16:51:03,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/68889,,,Mantido o texto.,
2360503-67,https://dadosabertos.camara.leg.br/api/v2/votacoes/2360503-67,2023-07-07,2023-07-07T16:52:29,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/68889,,,Mantido o texto.,
2360503-74,https://dadosabertos.camara.leg.br/api/v2/votacoes/2360503-74,2023-07-07,2023-07-07T17:01:08,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/68889,,,Suprimido o texto. Sim: 112; não: 284; abstenção: 1; total: 397.,
2360503-76,https://dadosabertos.camara.leg.br/api/v2/votacoes/2360503-76,2023-07-07,2023-07-07T17:04:14,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/68889,,,Suprimido o texto.,
2360503-78,https://dadosabertos.camara.leg.br/api/v2/votacoes/2360503-78,2023-07-07,2023-07-07T17:05:11,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/68889,,,Aprovada a Redação Final assinada pelo relator Dep. Beto Pereira (PSDB-MS).,1.0
2367064-56,https://dadosabertos.camara.leg.br/api/v2/votacoes/2367064-56,2023-07-07,2023-07-07T17:39:14,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/68889,,,"Aprovada a Subemenda Substitutiva Global ao Projeto de Lei nº 2.920, de 2023, adotada pelo relator da Comissão de Agricultura, Pecuária, Abastecimento e Desenvolvimento Rural, ressalvados os destaques.",1.0
2367064-61,https://dadosabertos.camara.leg.br/api/v2/votacoes/2367064-61,2023-07-07,2023-07-07T17:44:40,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/68889,,,Aprovada a Emenda de Plenário nº 3.,1.0
2367064-62,https://dadosabertos.camara.leg.br/api/v2/votacoes/2367064-62,2023-07-07,2023-07-07T17:51:02,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/68889,,,Mantido o texto.,
2367064-64,https://dadosabertos.camara.leg.br/api/v2/votacoes/2367064-64,2023-07-07,2023-07-07T17:56:02,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/68889,,,Mantido o texto.,
2367064-66,https://dadosabertos.camara.leg.br/api/v2/votacoes/2367064-66,2023-07-07,2023-07-07T18:05:24,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/68889,,,Mantido o texto. Sim: 327; não: 96; abstenção: 1; total: 424.,
2367064-68,https://dadosabertos.camara.leg.br/api/v2/votacoes/2367064-68,2023-07-07,2023-07-07T18:14:14,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/68889,,,Mantido o texto. Sim: 242; não: 175; total: 417.,
2367064-82,https://dadosabertos.camara.leg.br/api/v2/votacoes/2367064-82,2023-07-07,2023-07-07T18:31:34,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/68889,,,Mantido o texto. Sim: 251; não: 206; total: 457.,
2367064-84,https://dadosabertos.camara.leg.br/api/v2/votacoes/2367064-84,2023-07-07,2023-07-07T18:32:47,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/68889,,,Aprovada a Redação Final assinada pelo relator Dep. Guilherme Boulos (PSol-SP).,1.0
2237082-45,https://dadosabertos.camara.leg.br/api/v2/votacoes/2237082-45,2023-07-07,2023-07-07T20:21:30,MESA,https://dadosabertos.camara.leg.br/api/v2/orgaos/4,,,,"Retirado o REQ n. 2218/2023, em razão do deferimento do Requerimento n. REQ 2222/2023, nos termos do artigo 104, caput, combinado com o artigo 114, VII, ambos do RICD.",1.0
2370056-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2370056-2,2023-07-11,2023-07-11T15:22:31,CPIMST,https://dadosabertos.camara.leg.br/api/v2/orgaos/539430,https://dadosabertos.camara.leg.br/api/v2/eventos/68685,REQ 255/2023 CPIMST,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2370056,Aprovado.,1.0
2373306-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2373306-2,2023-07-11,2023-07-11T17:45:27,CPIMST,https://dadosabertos.camara.leg.br/api/v2/orgaos/539430,https://dadosabertos.camara.leg.br/api/v2/eventos/68685,REQ 302/2023 CPIMST,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2373306,"Aprovada a inclusão extrapauta do Requerimento n. 302/2023 por 16 votos ""sim"" e 5 votos ""não"".",1.0
2373306-3,https://dadosabertos.camara.leg.br/api/v2/votacoes/2373306-3,2023-07-11,2023-07-11T17:45:49,CPIMST,https://dadosabertos.camara.leg.br/api/v2/orgaos/539430,https://dadosabertos.camara.leg.br/api/v2/eventos/68685,REQ 302/2023 CPIMST,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2373306,Aprovado o Requerimento n. 302/2023.,1.0
2366040-4,https://dadosabertos.camara.leg.br/api/v2/votacoes/2366040-4,2023-07-12,2023-07-12T09:20:43,CPIMST,https://dadosabertos.camara.leg.br/api/v2/orgaos/539430,https://dadosabertos.camara.leg.br/api/v2/eventos/68912,REQ 173/2023 CPIMST,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2366040,Aprovado.,1.0
2369545-3,https://dadosabertos.camara.leg.br/api/v2/votacoes/2369545-3,2023-07-12,2023-07-12T09:20:43,CPIMST,https://dadosabertos.camara.leg.br/api/v2/orgaos/539430,https://dadosabertos.camara.leg.br/api/v2/eventos/68912,REQ 242/2023 CPIMST,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2369545,Aprovado.,1.0
2369548-3,https://dadosabertos.camara.leg.br/api/v2/votacoes/2369548-3,2023-07-12,2023-07-12T09:20:43,CPIMST,https://dadosabertos.camara.leg.br/api/v2/orgaos/539430,https://dadosabertos.camara.leg.br/api/v2/eventos/68912,REQ 243/2023 CPIMST,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2369548,Aprovado.,1.0
2370191-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2370191-2,2023-07-12,2023-07-12T09:20:44,CPIMST,https://dadosabertos.camara.leg.br/api/v2/orgaos/539430,https://dadosabertos.camara.leg.br/api/v2/eventos/68912,REQ 262/2023 CPIMST,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2370191,Aprovado.,1.0
2371197-3,https://dadosabertos.camara.leg.br/api/v2/votacoes/2371197-3,2023-07-12,2023-07-12T09:20:44,CPIMST,https://dadosabertos.camara.leg.br/api/v2/orgaos/539430,https://dadosabertos.camara.leg.br/api/v2/eventos/68912,REQ 276/2023 CPIMST,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2371197,Aprovado.,1.0
2373319-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2373319-2,2023-07-12,2023-07-12T09:20:44,CPIMST,https://dadosabertos.camara.leg.br/api/v2/orgaos/539430,https://dadosabertos.camara.leg.br/api/v2/eventos/68912,REQ 304/2023 CPIMST,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2373319,Aprovado.,1.0
2370371-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2370371-2,2023-07-12,2023-07-12T09:20:44,CPIMST,https://dadosabertos.camara.leg.br/api/v2/orgaos/539430,https://dadosabertos.camara.leg.br/api/v2/eventos/68912,REQ 271/2023 CPIMST,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2370371,Aprovado.,1.0
2371199-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2371199-2,2023-07-12,2023-07-12T09:20:44,CPIMST,https://dadosabertos.camara.leg.br/api/v2/orgaos/539430,https://dadosabertos.camara.leg.br/api/v2/eventos/68912,REQ 277/2023 CPIMST,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2371199,Aprovado.,1.0
2371236-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2371236-2,2023-07-12,2023-07-12T09:20:44,CPIMST,https://dadosabertos.camara.leg.br/api/v2/orgaos/539430,https://dadosabertos.camara.leg.br/api/v2/eventos/68912,REQ 278/2023 CPIMST,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2371236,Aprovado.,1.0
2371369-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2371369-2,2023-07-12,2023-07-12T09:20:45,CPIMST,https://dadosabertos.camara.leg.br/api/v2/orgaos/539430,https://dadosabertos.camara.leg.br/api/v2/eventos/68912,REQ 281/2023 CPIMST,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2371369,Aprovado.,1.0
2365774-3,https://dadosabertos.camara.leg.br/api/v2/votacoes/2365774-3,2023-07-12,2023-07-12T09:20:45,CPIMST,https://dadosabertos.camara.leg.br/api/v2/orgaos/539430,https://dadosabertos.camara.leg.br/api/v2/eventos/68912,REQ 130/2023 CPIMST,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2365774,Aprovado.,1.0
2369514-3,https://dadosabertos.camara.leg.br/api/v2/votacoes/2369514-3,2023-07-12,2023-07-12T09:20:45,CPIMST,https://dadosabertos.camara.leg.br/api/v2/orgaos/539430,https://dadosabertos.camara.leg.br/api/v2/eventos/68912,REQ 231/2023 CPIMST,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2369514,Aprovado.,1.0
2369541-3,https://dadosabertos.camara.leg.br/api/v2/votacoes/2369541-3,2023-07-12,2023-07-12T09:20:45,CPIMST,https://dadosabertos.camara.leg.br/api/v2/orgaos/539430,https://dadosabertos.camara.leg.br/api/v2/eventos/68912,REQ 240/2023 CPIMST,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2369541,Aprovado.,1.0
2369543-3,https://dadosabertos.camara.leg.br/api/v2/votacoes/2369543-3,2023-07-12,2023-07-12T09:20:45,CPIMST,https://dadosabertos.camara.leg.br/api/v2/orgaos/539430,https://dadosabertos.camara.leg.br/api/v2/eventos/68912,REQ 241/2023 CPIMST,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2369543,Aprovado.,1.0
2369989-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2369989-2,2023-07-12,2023-07-12T09:20:46,CPIMST,https://dadosabertos.camara.leg.br/api/v2/orgaos/539430,https://dadosabertos.camara.leg.br/api/v2/eventos/68912,REQ 247/2023 CPIMST,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2369989,Aprovado.,1.0
2369991-3,https://dadosabertos.camara.leg.br/api/v2/votacoes/2369991-3,2023-07-12,2023-07-12T09:20:46,CPIMST,https://dadosabertos.camara.leg.br/api/v2/orgaos/539430,https://dadosabertos.camara.leg.br/api/v2/eventos/68912,REQ 249/2023 CPIMST,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2369991,Aprovado.,1.0
2370192-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2370192-2,2023-07-12,2023-07-12T09:20:46,CPIMST,https://dadosabertos.camara.leg.br/api/v2/orgaos/539430,https://dadosabertos.camara.leg.br/api/v2/eventos/68912,REQ 263/2023 CPIMST,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2370192,Aprovado.,1.0
2370286-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2370286-2,2023-07-12,2023-07-12T09:20:46,CPIMST,https://dadosabertos.camara.leg.br/api/v2/orgaos/539430,https://dadosabertos.camara.leg.br/api/v2/eventos/68912,REQ 265/2023 CPIMST,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2370286,Aprovado.,1.0
2370287-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2370287-2,2023-07-12,2023-07-12T09:20:46,CPIMST,https://dadosabertos.camara.leg.br/api/v2/orgaos/539430,https://dadosabertos.camara.leg.br/api/v2/eventos/68912,REQ 266/2023 CPIMST,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2370287,Aprovado.,1.0
2372551-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2372551-2,2023-07-12,2023-07-12T09:20:47,CPIMST,https://dadosabertos.camara.leg.br/api/v2/orgaos/539430,https://dadosabertos.camara.leg.br/api/v2/eventos/68912,REQ 297/2023 CPIMST,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2372551,Aprovado.,1.0
2372957-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2372957-2,2023-07-12,2023-07-12T09:20:47,CPIMST,https://dadosabertos.camara.leg.br/api/v2/orgaos/539430,https://dadosabertos.camara.leg.br/api/v2/eventos/68912,REQ 300/2023 CPIMST,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2372957,Aprovado.,1.0
2362044-10,https://dadosabertos.camara.leg.br/api/v2/votacoes/2362044-10,2023-07-12,2023-07-12T13:28:14,CMO,https://dadosabertos.camara.leg.br/api/v2/orgaos/6855,https://dadosabertos.camara.leg.br/api/v2/eventos/68920,,,"Aprovado, com voto contrário da Deputada Adriana Ventura",1.0
2362062-10,https://dadosabertos.camara.leg.br/api/v2/votacoes/2362062-10,2023-07-12,2023-07-12T13:29:53,CMO,https://dadosabertos.camara.leg.br/api/v2/orgaos/6855,https://dadosabertos.camara.leg.br/api/v2/eventos/68920,,,"Aprovado, com voto contrário da Deputada Adriana Ventura.",1.0
2362065-13,https://dadosabertos.camara.leg.br/api/v2/votacoes/2362065-13,2023-07-12,2023-07-12T13:30:24,CMO,https://dadosabertos.camara.leg.br/api/v2/orgaos/6855,https://dadosabertos.camara.leg.br/api/v2/eventos/68920,,,Aprovado.,1.0
2365904-11,https://dadosabertos.camara.leg.br/api/v2/votacoes/2365904-11,2023-07-12,2023-07-12T13:30:53,CMO,https://dadosabertos.camara.leg.br/api/v2/orgaos/6855,https://dadosabertos.camara.leg.br/api/v2/eventos/68920,,,"Aprovado,com voto contrário da Deputada Adriana Ventura.",1.0
2365905-14,https://dadosabertos.camara.leg.br/api/v2/votacoes/2365905-14,2023-07-12,2023-07-12T13:31:29,CMO,https://dadosabertos.camara.leg.br/api/v2/orgaos/6855,https://dadosabertos.camara.leg.br/api/v2/eventos/68920,,,"Aprovado, com voto contrário da Deputada Adriana Ventura.",1.0
2365908-11,https://dadosabertos.camara.leg.br/api/v2/votacoes/2365908-11,2023-07-12,2023-07-12T13:31:57,CMO,https://dadosabertos.camara.leg.br/api/v2/orgaos/6855,https://dadosabertos.camara.leg.br/api/v2/eventos/68920,,,"Aprovado, com voto contrário da Deputada Adriana Ventura.",1.0
2371814-12,https://dadosabertos.camara.leg.br/api/v2/votacoes/2371814-12,2023-07-12,2023-07-12T13:32:32,CMO,https://dadosabertos.camara.leg.br/api/v2/orgaos/6855,https://dadosabertos.camara.leg.br/api/v2/eventos/68920,,,"Aprovado, com voto contrário da Deputada Adriana Ventura.",1.0
2373287-3,https://dadosabertos.camara.leg.br/api/v2/votacoes/2373287-3,2023-07-12,2023-07-12T13:35:02,CMO,https://dadosabertos.camara.leg.br/api/v2/orgaos/6855,https://dadosabertos.camara.leg.br/api/v2/eventos/68920,REQ 2/2023 CMO,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2373287,Aprovado.,1.0
2373288-3,https://dadosabertos.camara.leg.br/api/v2/votacoes/2373288-3,2023-07-12,2023-07-12T13:35:09,CMO,https://dadosabertos.camara.leg.br/api/v2/orgaos/6855,https://dadosabertos.camara.leg.br/api/v2/eventos/68920,REQ 3/2023 CMO,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2373288,Aprovado.,1.0
2363810-3,https://dadosabertos.camara.leg.br/api/v2/votacoes/2363810-3,2023-07-12,2023-07-12T17:05:07,CPIFUTE,https://dadosabertos.camara.leg.br/api/v2/orgaos/539429,https://dadosabertos.camara.leg.br/api/v2/eventos/68922,REQ 24/2023 CPIFUTE,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2363810,Aprovado.,1.0
