id,uri,data,dataHoraRegistro,siglaOrgao,uriOrgao,uriEvento,proposicaoObjeto,uriProposicaoObjeto,descricao,aprovacao
2238115-70,https://dadosabertos.camara.leg.br/api/v2/votacoes/2238115-70,2024-06-04,2024-06-04T19:02:25,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,,,,"Alteração do Regime de Tramitação desta proposição em virtude da alteração do regime do PL 4769/2023, por ter sido aprovado o REQ 3368/2023 que está apensado ao primeiro.",1
2163153-93,https://dadosabertos.camara.leg.br/api/v2/votacoes/2163153-93,2024-06-04,2024-06-04T19:03:13,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/72979,,,Aprovada a Redação Final.,1
2419208-7,https://dadosabertos.camara.leg.br/api/v2/votacoes/2419208-7,2024-06-04,2024-06-04T19:03:54,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/73216,REQ 592/2024,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2419208,"Aprovado, por unanimidade, o Requerimento de Urgência (Art. 155 do RICD).",1
2379444-18,https://dadosabertos.camara.leg.br/api/v2/votacoes/2379444-18,2024-06-04,2024-06-04T19:03:55,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,,PL 3929/2023,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2379444,"Aprovado o requerimento nº 592/2024,da Sra. Silvye Alves, que solicita urgência (art. 155) para o PL 3914/2023.",1
2380732-19,https://dadosabertos.camara.leg.br/api/v2/votacoes/2380732-19,2024-06-04,2024-06-04T19:03:55,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,,PL 3997/2023,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2380732,"Aprovado o requerimento nº 592/2024,da Sra. Silvye Alves, que solicita urgência (art. 155) para o PL 3914/2023.",1
2416609-25,https://dadosabertos.camara.leg.br/api/v2/votacoes/2416609-25,2024-06-04,2024-06-04T19:04:26,CSPCCO,https://dadosabertos.camara.leg.br/api/v2/orgaos/5503,https://dadosabertos.camara.leg.br/api/v2/eventos/73211,,,Rejeitado o Parecer.,0
2431840-7,https://dadosabertos.camara.leg.br/api/v2/votacoes/2431840-7,2024-06-04,2024-06-04T19:07:07,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/73216,REQ 1496/2024,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2431840,"Aprovado, por unanimidade, o Requerimento de Urgência (Art. 155 do RICD).",1
2397890-34,https://dadosabertos.camara.leg.br/api/v2/votacoes/2397890-34,2024-06-04,2024-06-04T19:07:08,SECAP(SGM),https://dadosabertos.camara.leg.br/api/v2/orgaos/100001,,,,"Realizar o encaminhamento do PLP-223/2023 à CCJC (tramitação simultânea), em razão da aprovação de requerimento de urgência.",1
2416609-28,https://dadosabertos.camara.leg.br/api/v2/votacoes/2416609-28,2024-06-04,2024-06-04T19:09:23,CSPCCO,https://dadosabertos.camara.leg.br/api/v2/orgaos/5503,https://dadosabertos.camara.leg.br/api/v2/eventos/73211,,,Aprovado o Parecer.,1
2421354-8,https://dadosabertos.camara.leg.br/api/v2/votacoes/2421354-8,2024-06-04,2024-06-04T19:19:17,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/73216,REQ 754/2024,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2421354,Aprovado o Requerimento.,1
2388794-20,https://dadosabertos.camara.leg.br/api/v2/votacoes/2388794-20,2024-06-04,2024-06-04T19:19:18,SECAP(SGM),https://dadosabertos.camara.leg.br/api/v2/orgaos/100001,,,,"Realizar o encaminhamento do PL-4553/2023 à CCJC (tramitação simultânea), em razão da aprovação de requerimento de urgência.",1
2388794-21,https://dadosabertos.camara.leg.br/api/v2/votacoes/2388794-21,2024-06-04,2024-06-04T19:19:18,SECAP(SGM),https://dadosabertos.camara.leg.br/api/v2/orgaos/100001,,,,"Realizar o encaminhamento do PL-4553/2023 à CFT (tramitação simultânea), em razão da aprovação de requerimento de urgência.",1
2388794-22,https://dadosabertos.camara.leg.br/api/v2/votacoes/2388794-22,2024-06-04,2024-06-04T19:19:18,SECAP(SGM),https://dadosabertos.camara.leg.br/api/v2/orgaos/100001,,,,"Realizar o encaminhamento do PL-4553/2023 à CFT (tramitação simultânea), em razão da aprovação de requerimento de urgência.",1
2416729-74,https://dadosabertos.camara.leg.br/api/v2/votacoes/2416729-74,2024-06-04,2024-06-04T19:35:37,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/73216,,,"Aprovado o Substitutivo do Senado Federal ao Projeto de Lei nº 6.233, de 2023, com exceção dos artigos 3º e 6º.",1
2416729-76,https://dadosabertos.camara.leg.br/api/v2/votacoes/2416729-76,2024-06-04,2024-06-04T19:36:13,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/73216,,,"Rejeitados os artigos 3º e 6º do Substitutivo do Senado Federal ao Projeto de Lei nº 6.233, de 2023.",0
2416729-78,https://dadosabertos.camara.leg.br/api/v2/votacoes/2416729-78,2024-06-04,2024-06-04T19:36:35,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/73216,,,"Aprovada a Redação Final assinada pelo Relator, Dep. Pedro Paulo (PSD-RJ).",1
2166464-113,https://dadosabertos.camara.leg.br/api/v2/votacoes/2166464-113,2024-06-04,2024-06-04T19:43:58,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/73216,,,Rejeitado o Requerimento.,0
2166464-128,https://dadosabertos.camara.leg.br/api/v2/votacoes/2166464-128,2024-06-04,2024-06-04T20:30:09,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/73216,,,"Aprovado o Projeto de Lei Complementar nº 459, de 2017. Sim: 384; não: 59; abstenção: 1; total: 444.",1
2166464-132,https://dadosabertos.camara.leg.br/api/v2/votacoes/2166464-132,2024-06-04,2024-06-04T20:38:37,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/73216,,,Rejeitadas as Emendas de Plenário. Sim: 2; não: 413; abstenção: 1; total: 416.,0
