id,uri,data,dataHoraRegistro,siglaOrgao,uriOrgao,uriEvento,proposicaoObjeto,uriProposicaoObjeto,descricao,aprovacao
2385037-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2385037-2,2023-09-04,2023-09-04T20:43:24,CPIFUTE,https://dadosabertos.camara.leg.br/api/v2/orgaos/539429,https://dadosabertos.camara.leg.br/api/v2/eventos/69728,,,"Rejeitado o Requerimento de Votação Nominal do Requerimento de inversão de pauta.
 Resultado:  3 votos ""Sim"", 16 votos ""Não"". Quórum de votação: 19 votos.",0.0
2364147-7,https://dadosabertos.camara.leg.br/api/v2/votacoes/2364147-7,2023-09-04,2023-09-04T21:10:16,CPIFUTE,https://dadosabertos.camara.leg.br/api/v2/orgaos/539429,https://dadosabertos.camara.leg.br/api/v2/eventos/69728,REQ 82/2023 CPIFUTE,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2364147,"Aprovado, transformado em Convite.",1.0
2385037-3,https://dadosabertos.camara.leg.br/api/v2/votacoes/2385037-3,2023-09-04,2023-09-04T21:20:50,CPIFUTE,https://dadosabertos.camara.leg.br/api/v2/orgaos/539429,https://dadosabertos.camara.leg.br/api/v2/eventos/69728,,,"Rejeitado o Requerimento de Inversão de Pauta.
 Resultado: 18 votos ""Não"". Quórum de votação: 18 votos.",0.0
2336833-9,https://dadosabertos.camara.leg.br/api/v2/votacoes/2336833-9,2023-09-04,2023-09-04T21:34:17,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/69757,REQ 1502/2022,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2336833,Aprovado o Requerimento de Urgência (Art. 155 do RICD). Sim: 360; não: 18; total: 378.,1.0
2336393-30,https://dadosabertos.camara.leg.br/api/v2/votacoes/2336393-30,2023-09-04,2023-09-04T21:34:18,SECAP(SGM),https://dadosabertos.camara.leg.br/api/v2/orgaos/100001,,,,"Realizar o encaminhamento do PL-2685/2022 à CCJC (tramitação simultânea), em razão da aprovação de requerimento de urgência.",1.0
365881-93,https://dadosabertos.camara.leg.br/api/v2/votacoes/365881-93,2023-09-04,2023-09-04T22:25:48,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/69757,,,"Aprovado o Substitutivo ao Projeto de Lei nº 1.949, de 2007, adotado pelo relator da Comissão de Segurança Pública e Combate ao Crime Organizado.",1.0
365881-96,https://dadosabertos.camara.leg.br/api/v2/votacoes/365881-96,2023-09-04,2023-09-04T22:27:57,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/69757,,,Rejeitadas as Emendas ao Substitutivo.,0.0
365881-98,https://dadosabertos.camara.leg.br/api/v2/votacoes/365881-98,2023-09-04,2023-09-04T22:28:26,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/69757,,,Aprovada a Redação Final assinada pelo relator Dep. Fabio Costa (PP-AL).,1.0
2351671-25,https://dadosabertos.camara.leg.br/api/v2/votacoes/2351671-25,2023-09-05,2023-09-05T10:16:41,CE,https://dadosabertos.camara.leg.br/api/v2/orgaos/2009,https://dadosabertos.camara.leg.br/api/v2/eventos/69694,,,Aprovado o Parecer.,1.0
2384936-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2384936-2,2023-09-05,2023-09-05T10:26:19,CE,https://dadosabertos.camara.leg.br/api/v2/orgaos/2009,https://dadosabertos.camara.leg.br/api/v2/eventos/69694,REQ 195/2023 CE,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2384936,"Aprovado. Subscreveram os deputados Sidney Leite, Alice Portugal e Professor Alcides.",1.0
2385032-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2385032-2,2023-09-05,2023-09-05T10:26:59,CE,https://dadosabertos.camara.leg.br/api/v2/orgaos/2009,https://dadosabertos.camara.leg.br/api/v2/eventos/69694,REQ 196/2023 CE,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2385032,"Aprovado. Subscreveram os deputados Patrus Ananias, Pedro Uczai, Chico Alencar e Tarcísio Motta.",1.0
2379448-3,https://dadosabertos.camara.leg.br/api/v2/votacoes/2379448-3,2023-09-05,2023-09-05T10:51:11,CME,https://dadosabertos.camara.leg.br/api/v2/orgaos/2012,https://dadosabertos.camara.leg.br/api/v2/eventos/69521,REQ 128/2023 CME,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2379448,Aprovado. Subscrito pelo Deputado Júnior Ferrari.,1.0
2381224-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2381224-2,2023-09-05,2023-09-05T10:52:01,CME,https://dadosabertos.camara.leg.br/api/v2/orgaos/2012,https://dadosabertos.camara.leg.br/api/v2/eventos/69521,REQ 137/2023 CME,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2381224,Aprovado. Subscrito pelo Deputado Joaquim Passarinho.,1.0
2382804-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2382804-2,2023-09-05,2023-09-05T10:52:37,CME,https://dadosabertos.camara.leg.br/api/v2/orgaos/2012,https://dadosabertos.camara.leg.br/api/v2/eventos/69521,REQ 138/2023 CME,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2382804,Aprovado. Subscrito pelo Deputado Joaquim Passarinho.,1.0
2382805-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2382805-2,2023-09-05,2023-09-05T10:53:12,CME,https://dadosabertos.camara.leg.br/api/v2/orgaos/2012,https://dadosabertos.camara.leg.br/api/v2/eventos/69521,REQ 139/2023 CME,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2382805,Aprovado. Subscrito pelo Deputado Benes Leocádio.,1.0
2187635-29,https://dadosabertos.camara.leg.br/api/v2/votacoes/2187635-29,2023-09-05,2023-09-05T10:53:14,CE,https://dadosabertos.camara.leg.br/api/v2/orgaos/2009,https://dadosabertos.camara.leg.br/api/v2/eventos/69694,,,"Rejeitado o Requerimento de Retirada de Pauta. Resultado:  12 votos ""Sim"", 16 votos ""Não"". Quórum de votação: 28 votos.",0.0
2383049-3,https://dadosabertos.camara.leg.br/api/v2/votacoes/2383049-3,2023-09-05,2023-09-05T10:54:15,CME,https://dadosabertos.camara.leg.br/api/v2/orgaos/2012,https://dadosabertos.camara.leg.br/api/v2/eventos/69521,REQ 140/2023 CME,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2383049,Aprovado. Subscrito pelo DeputadoJúnior Ferrari.,1.0
2382898-4,https://dadosabertos.camara.leg.br/api/v2/votacoes/2382898-4,2023-09-05,2023-09-05T10:54:30,CVT,https://dadosabertos.camara.leg.br/api/v2/orgaos/2016,https://dadosabertos.camara.leg.br/api/v2/eventos/69725,REQ 101/2023 CVT,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2382898,Aprovado com alterações: inclusão da ABRATI e ANFAVEA. Subscrito pelo deputado Jonas Donizette.,1.0
2384996-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2384996-2,2023-09-05,2023-09-05T10:55:31,CME,https://dadosabertos.camara.leg.br/api/v2/orgaos/2012,https://dadosabertos.camara.leg.br/api/v2/eventos/69521,REQ 141/2023 CME,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2384996,Aprovado.,1.0
2295171-28,https://dadosabertos.camara.leg.br/api/v2/votacoes/2295171-28,2023-09-05,2023-09-05T10:59:31,CVT,https://dadosabertos.camara.leg.br/api/v2/orgaos/2016,https://dadosabertos.camara.leg.br/api/v2/eventos/69725,,,Aprovado o Parecer.,1.0
2259292-40,https://dadosabertos.camara.leg.br/api/v2/votacoes/2259292-40,2023-09-05,2023-09-05T11:01:00,CME,https://dadosabertos.camara.leg.br/api/v2/orgaos/2012,https://dadosabertos.camara.leg.br/api/v2/eventos/69521,,,Aprovado o Parecer.,1.0
559325-93,https://dadosabertos.camara.leg.br/api/v2/votacoes/559325-93,2023-09-05,2023-09-05T11:48:45,CE,https://dadosabertos.camara.leg.br/api/v2/orgaos/2009,https://dadosabertos.camara.leg.br/api/v2/eventos/69694,,,Aprovado o Parecer.,1.0
2384717-3,https://dadosabertos.camara.leg.br/api/v2/votacoes/2384717-3,2023-09-05,2023-09-05T11:50:22,CEXKAPOT,https://dadosabertos.camara.leg.br/api/v2/orgaos/539610,https://dadosabertos.camara.leg.br/api/v2/eventos/69726,REQ 1/2023 CEXKAPOT,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2384717,Aprovado.,1.0
2385072-3,https://dadosabertos.camara.leg.br/api/v2/votacoes/2385072-3,2023-09-05,2023-09-05T11:50:22,CEXKAPOT,https://dadosabertos.camara.leg.br/api/v2/orgaos/539610,https://dadosabertos.camara.leg.br/api/v2/eventos/69726,REQ 2/2023 CEXKAPOT,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2385072,Aprovado.,1.0
2385076-3,https://dadosabertos.camara.leg.br/api/v2/votacoes/2385076-3,2023-09-05,2023-09-05T11:50:23,CEXKAPOT,https://dadosabertos.camara.leg.br/api/v2/orgaos/539610,https://dadosabertos.camara.leg.br/api/v2/eventos/69726,REQ 3/2023 CEXKAPOT,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2385076,Aprovado.,1.0
2385078-3,https://dadosabertos.camara.leg.br/api/v2/votacoes/2385078-3,2023-09-05,2023-09-05T11:50:32,CEXKAPOT,https://dadosabertos.camara.leg.br/api/v2/orgaos/539610,https://dadosabertos.camara.leg.br/api/v2/eventos/69726,REQ 4/2023 CEXKAPOT,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2385078,Aprovado.,1.0
2383276-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2383276-2,2023-09-05,2023-09-05T12:42:34,CDU,https://dadosabertos.camara.leg.br/api/v2/orgaos/2006,https://dadosabertos.camara.leg.br/api/v2/eventos/69679,,,Aprovado.,1.0
2383125-3,https://dadosabertos.camara.leg.br/api/v2/votacoes/2383125-3,2023-09-05,2023-09-05T12:45:37,CESPO,https://dadosabertos.camara.leg.br/api/v2/orgaos/537236,https://dadosabertos.camara.leg.br/api/v2/eventos/69751,REQ 63/2023 CESPO,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2383125,"Requerimento lido pelo autor, Deputado Daniel Trzeciak. Subscreveu o Requerimento o Deputado Prof. Paulo Fernando. Aditado com a participação da Secretaria de Esporte e Lazer do Distrito Federal.
Aprovado.",1.0
2383387-3,https://dadosabertos.camara.leg.br/api/v2/votacoes/2383387-3,2023-09-05,2023-09-05T12:47:36,CDU,https://dadosabertos.camara.leg.br/api/v2/orgaos/2006,https://dadosabertos.camara.leg.br/api/v2/eventos/69679,REQ 35/2023 CDU,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2383387,Aprovado.,1.0
2383564-3,https://dadosabertos.camara.leg.br/api/v2/votacoes/2383564-3,2023-09-05,2023-09-05T12:47:41,CDU,https://dadosabertos.camara.leg.br/api/v2/orgaos/2006,https://dadosabertos.camara.leg.br/api/v2/eventos/69679,REQ 36/2023 CDU,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2383564,"Aprovado, com inclusão do ex-presidente da Sabesp - Benedito Braga.",1.0
2383835-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2383835-2,2023-09-05,2023-09-05T12:47:48,CDU,https://dadosabertos.camara.leg.br/api/v2/orgaos/2006,https://dadosabertos.camara.leg.br/api/v2/eventos/69679,REQ 38/2023 CDU,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2383835,Aprovado.,1.0
2384765-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2384765-2,2023-09-05,2023-09-05T12:47:53,CDU,https://dadosabertos.camara.leg.br/api/v2/orgaos/2006,https://dadosabertos.camara.leg.br/api/v2/eventos/69679,,,Aprovado.,1.0
2384767-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2384767-2,2023-09-05,2023-09-05T12:47:58,CDU,https://dadosabertos.camara.leg.br/api/v2/orgaos/2006,https://dadosabertos.camara.leg.br/api/v2/eventos/69679,REQ 40/2023 CDU,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2384767,Aprovado.,1.0
2384935-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2384935-2,2023-09-05,2023-09-05T12:48:04,CDU,https://dadosabertos.camara.leg.br/api/v2/orgaos/2006,https://dadosabertos.camara.leg.br/api/v2/eventos/69679,REQ 41/2023 CDU,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2384935,Aprovado.,1.0
2385059-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2385059-2,2023-09-05,2023-09-05T12:48:12,CDU,https://dadosabertos.camara.leg.br/api/v2/orgaos/2006,https://dadosabertos.camara.leg.br/api/v2/eventos/69679,REQ 42/2023 CDU,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2385059,Aprovado.,1.0
2385071-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2385071-2,2023-09-05,2023-09-05T12:48:17,CDU,https://dadosabertos.camara.leg.br/api/v2/orgaos/2006,https://dadosabertos.camara.leg.br/api/v2/eventos/69679,REQ 43/2023 CDU,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2385071,Aprovado.,1.0
2190452-57,https://dadosabertos.camara.leg.br/api/v2/votacoes/2190452-57,2023-09-05,2023-09-05T12:52:01,CDU,https://dadosabertos.camara.leg.br/api/v2/orgaos/2006,https://dadosabertos.camara.leg.br/api/v2/eventos/69679,,,Aprovado o Parecer.,1.0
2270078-54,https://dadosabertos.camara.leg.br/api/v2/votacoes/2270078-54,2023-09-05,2023-09-05T12:57:21,CDU,https://dadosabertos.camara.leg.br/api/v2/orgaos/2006,https://dadosabertos.camara.leg.br/api/v2/eventos/69679,,,Aprovado o Parecer.,1.0
2329806-26,https://dadosabertos.camara.leg.br/api/v2/votacoes/2329806-26,2023-09-05,2023-09-05T13:10:42,CDU,https://dadosabertos.camara.leg.br/api/v2/orgaos/2006,https://dadosabertos.camara.leg.br/api/v2/eventos/69679,,,Aprovado o Parecer.,1.0
517020-136,https://dadosabertos.camara.leg.br/api/v2/votacoes/517020-136,2023-09-05,2023-09-05T14:46:11,CE,https://dadosabertos.camara.leg.br/api/v2/orgaos/2009,https://dadosabertos.camara.leg.br/api/v2/eventos/69694,,,Aprovado o Requerimento de Votação Nominal do Requerimento de Retirada de Pauta.,1.0
2364282-25,https://dadosabertos.camara.leg.br/api/v2/votacoes/2364282-25,2023-09-05,2023-09-05T14:55:19,CSPCCO,https://dadosabertos.camara.leg.br/api/v2/orgaos/5503,https://dadosabertos.camara.leg.br/api/v2/eventos/69309,,,Aprovado o Parecer.,1.0
2365593-33,https://dadosabertos.camara.leg.br/api/v2/votacoes/2365593-33,2023-09-05,2023-09-05T15:08:08,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/69660,,,Rejeitado o Requerimento de Retirada de Pauta.,0.0
2385074-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2385074-2,2023-09-05,2023-09-05T15:08:28,CEXFPM,https://dadosabertos.camara.leg.br/api/v2/orgaos/539414,https://dadosabertos.camara.leg.br/api/v2/eventos/69709,,,Aprovado. Subcreveu o Deputado Júnior Ferrari.,1.0
2382769-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2382769-2,2023-09-05,2023-09-05T15:09:27,CICS,https://dadosabertos.camara.leg.br/api/v2/orgaos/539386,https://dadosabertos.camara.leg.br/api/v2/eventos/69477,REQ 39/2023 CICS,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2382769,Aprovado com subscrição do Deputado Luis Carlos Gomes.,1.0
2362527-22,https://dadosabertos.camara.leg.br/api/v2/votacoes/2362527-22,2023-09-05,2023-09-05T15:10:46,CSPCCO,https://dadosabertos.camara.leg.br/api/v2/orgaos/5503,https://dadosabertos.camara.leg.br/api/v2/eventos/69309,,,Aprovado o Parecer.,1.0
2384888-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2384888-2,2023-09-05,2023-09-05T15:11:17,CPD,https://dadosabertos.camara.leg.br/api/v2/orgaos/537480,https://dadosabertos.camara.leg.br/api/v2/eventos/69673,REQ 47/2023 CPD,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2384888,Aprovado. Subscreveu a deputada Rosângela Moro.,1.0
2384889-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2384889-2,2023-09-05,2023-09-05T15:11:18,CPD,https://dadosabertos.camara.leg.br/api/v2/orgaos/537480,https://dadosabertos.camara.leg.br/api/v2/eventos/69673,REQ 48/2023 CPD,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2384889,Aprovado. Subscreveu a deputada Rosângela Moro.,1.0
2365593-36,https://dadosabertos.camara.leg.br/api/v2/votacoes/2365593-36,2023-09-05,2023-09-05T15:12:17,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/69660,,,Aprovado o Parecer.,1.0
2383107-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2383107-2,2023-09-05,2023-09-05T15:12:59,CPOVOS,https://dadosabertos.camara.leg.br/api/v2/orgaos/539384,https://dadosabertos.camara.leg.br/api/v2/eventos/69594,REQ 67/2023 CPOVOS,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2383107,Aprovado. Encaminhado pela Dep. Juliana Cardoso (PT/SP),1.0
2264995-85,https://dadosabertos.camara.leg.br/api/v2/votacoes/2264995-85,2023-09-05,2023-09-05T15:14:55,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/69660,,,Aprovada a Redação Final.,1.0
2297181-22,https://dadosabertos.camara.leg.br/api/v2/votacoes/2297181-22,2023-09-05,2023-09-05T15:15:08,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/69660,,,Aprovado o Parecer.,1.0
2385123-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2385123-2,2023-09-05,2023-09-05T15:15:21,CPOVOS,https://dadosabertos.camara.leg.br/api/v2/orgaos/539384,https://dadosabertos.camara.leg.br/api/v2/eventos/69594,REQ 68/2023 CPOVOS,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2385123,Aprovado.,1.0
2307258-22,https://dadosabertos.camara.leg.br/api/v2/votacoes/2307258-22,2023-09-05,2023-09-05T15:15:27,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/69660,,,Aprovado o Parecer.,1.0
2310111-19,https://dadosabertos.camara.leg.br/api/v2/votacoes/2310111-19,2023-09-05,2023-09-05T15:15:27,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/69660,,,Aprovado o Parecer.,1.0
2343303-17,https://dadosabertos.camara.leg.br/api/v2/votacoes/2343303-17,2023-09-05,2023-09-05T15:15:27,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/69660,,,Aprovado o Parecer.,1.0
2343311-17,https://dadosabertos.camara.leg.br/api/v2/votacoes/2343311-17,2023-09-05,2023-09-05T15:15:27,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/69660,,,Aprovado o Parecer.,1.0
2343328-17,https://dadosabertos.camara.leg.br/api/v2/votacoes/2343328-17,2023-09-05,2023-09-05T15:15:27,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/69660,,,Aprovado o Parecer.,1.0
556399-69,https://dadosabertos.camara.leg.br/api/v2/votacoes/556399-69,2023-09-05,2023-09-05T15:16:46,CPD,https://dadosabertos.camara.leg.br/api/v2/orgaos/537480,https://dadosabertos.camara.leg.br/api/v2/eventos/69673,,,Aprovado o Parecer.,1.0
346155-76,https://dadosabertos.camara.leg.br/api/v2/votacoes/346155-76,2023-09-05,2023-09-05T15:18:43,CPASF,https://dadosabertos.camara.leg.br/api/v2/orgaos/539387,https://dadosabertos.camara.leg.br/api/v2/eventos/69711,,,"Rejeitado o Requerimento de Retirada de Pauta por Votação Nominal, 10 votos contra e 5 a favor, total de 15 votos.",0.0
2194909-77,https://dadosabertos.camara.leg.br/api/v2/votacoes/2194909-77,2023-09-05,2023-09-05T15:19:06,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/69660,,,Rejeitado o Requerimento de Retirada de Pauta.,0.0
946458-120,https://dadosabertos.camara.leg.br/api/v2/votacoes/946458-120,2023-09-05,2023-09-05T15:20:05,CPOVOS,https://dadosabertos.camara.leg.br/api/v2/orgaos/539384,https://dadosabertos.camara.leg.br/api/v2/eventos/69594,,,"Aprovado o Parecer, nos termos do substitutivo aprovado na Comissão de Cultura.",1.0
2384909-3,https://dadosabertos.camara.leg.br/api/v2/votacoes/2384909-3,2023-09-05,2023-09-05T15:21:04,CASP,https://dadosabertos.camara.leg.br/api/v2/orgaos/539388,https://dadosabertos.camara.leg.br/api/v2/eventos/69651,REQ 64/2023 CASP,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2384909,Aprovado.,1.0
2385083-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2385083-2,2023-09-05,2023-09-05T15:21:43,CEXFPM,https://dadosabertos.camara.leg.br/api/v2/orgaos/539414,https://dadosabertos.camara.leg.br/api/v2/eventos/69709,REQ 5/2023 CEXFPM,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2385083,"Aprovado, com a inclusão da Associação Brasileira dos Municípios - ABM; Frente Nacional dos Prefeitos - FNP; União dos Prefeitos da Bahia - UPB; Prefeitos Alan Andrelino Nunes e Silvany Yanina Mamlak, Presidente e Vice-Presidente da Federação dos Municípios do Estado de Sergipe - FAMES, respectivamente; Nélio Aguiar, Prefeito do Município de Santarém/PA e Presidente da Federação das Associações de Municípios do Pará - FAMEP; e Associações Municipais de cada Estado. Subscreveram os Deputados Coronel Chrisóstomo, Gabriel Nunes, Gilson Daniel e Yandra Moura.",1.0
2385119-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2385119-2,2023-09-05,2023-09-05T15:23:46,CEXFPM,https://dadosabertos.camara.leg.br/api/v2/orgaos/539414,https://dadosabertos.camara.leg.br/api/v2/eventos/69709,REQ 6/2023 CEXFPM,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2385119,"Aprovado. Subscreveram os Deputados Coronel Chrisóstomo, Gilson Daniel e Yandra Moura.",1.0
2385126-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2385126-2,2023-09-05,2023-09-05T15:24:02,CEXFPM,https://dadosabertos.camara.leg.br/api/v2/orgaos/539414,https://dadosabertos.camara.leg.br/api/v2/eventos/69709,REQ 8/2023 CEXFPM,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2385126,"Aprovado. Subscreveram os Deputados Coronel Chrisóstomo, Gilson Daniel e Yandra Moura.",1.0
2270995-49,https://dadosabertos.camara.leg.br/api/v2/votacoes/2270995-49,2023-09-05,2023-09-05T15:24:28,CPD,https://dadosabertos.camara.leg.br/api/v2/orgaos/537480,https://dadosabertos.camara.leg.br/api/v2/eventos/69673,,,Aprovado o Parecer.,1.0
