id,uri,data,dataHoraRegistro,siglaOrgao,uriOrgao,uriEvento,proposicaoObjeto,uriProposicaoObjeto,descricao,aprovacao
2430706-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2430706-2,2024-05-07,2024-05-07T15:05:34,CPOVOS,https://dadosabertos.camara.leg.br/api/v2/orgaos/539384,https://dadosabertos.camara.leg.br/api/v2/eventos/72490,REQ 15/2024 CPOVOS,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2430706,Aprovado. Subscreveram o Requerimento as Deputadas Professora Goreth e Juliana Cardoso.,1
2220934-87,https://dadosabertos.camara.leg.br/api/v2/votacoes/2220934-87,2024-05-07,2024-05-07T15:07:13,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/72540,,,Aprovada a Redação Final.,1
2294751-43,https://dadosabertos.camara.leg.br/api/v2/votacoes/2294751-43,2024-05-07,2024-05-07T15:07:14,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/72540,,,Aprovada a Redação Final.,1
2301564-105,https://dadosabertos.camara.leg.br/api/v2/votacoes/2301564-105,2024-05-07,2024-05-07T15:07:14,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/72540,,,Aprovada a Redação Final.,1
2384865-34,https://dadosabertos.camara.leg.br/api/v2/votacoes/2384865-34,2024-05-07,2024-05-07T15:07:15,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/72540,,,Aprovada a Redação Final.,1
2348321-54,https://dadosabertos.camara.leg.br/api/v2/votacoes/2348321-54,2024-05-07,2024-05-07T15:07:16,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/72540,,,Aprovada a Redação Final.,1
2406582-32,https://dadosabertos.camara.leg.br/api/v2/votacoes/2406582-32,2024-05-07,2024-05-07T15:07:17,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/72540,,,Aprovada a Redação Final.,1
2406601-33,https://dadosabertos.camara.leg.br/api/v2/votacoes/2406601-33,2024-05-07,2024-05-07T15:07:17,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/72540,,,Aprovada a Redação Final.,1
2406604-32,https://dadosabertos.camara.leg.br/api/v2/votacoes/2406604-32,2024-05-07,2024-05-07T15:07:18,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/72540,,,Aprovada a Redação Final.,1
2410413-32,https://dadosabertos.camara.leg.br/api/v2/votacoes/2410413-32,2024-05-07,2024-05-07T15:07:18,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/72540,,,Aprovada a Redação Final.,1
2414722-33,https://dadosabertos.camara.leg.br/api/v2/votacoes/2414722-33,2024-05-07,2024-05-07T15:07:18,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/72540,,,Aprovada a Redação Final.,1
2414738-34,https://dadosabertos.camara.leg.br/api/v2/votacoes/2414738-34,2024-05-07,2024-05-07T15:07:18,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/72540,,,Aprovada a Redação Final.,1
2414739-33,https://dadosabertos.camara.leg.br/api/v2/votacoes/2414739-33,2024-05-07,2024-05-07T15:07:18,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/72540,,,Aprovada a Redação Final.,1
2414764-32,https://dadosabertos.camara.leg.br/api/v2/votacoes/2414764-32,2024-05-07,2024-05-07T15:07:18,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/72540,,,Aprovada a Redação Final.,1
2414765-31,https://dadosabertos.camara.leg.br/api/v2/votacoes/2414765-31,2024-05-07,2024-05-07T15:07:19,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/72540,,,Aprovada a Redação Final.,1
2414779-32,https://dadosabertos.camara.leg.br/api/v2/votacoes/2414779-32,2024-05-07,2024-05-07T15:07:19,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/72540,,,Aprovada a Redação Final.,1
2351156-44,https://dadosabertos.camara.leg.br/api/v2/votacoes/2351156-44,2024-05-07,2024-05-07T15:07:19,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/72540,,,Aprovada a Redação Final.,1
582466-137,https://dadosabertos.camara.leg.br/api/v2/votacoes/582466-137,2024-05-07,2024-05-07T15:07:19,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/72540,,,Aprovada a Redação Final.,1
2176184-88,https://dadosabertos.camara.leg.br/api/v2/votacoes/2176184-88,2024-05-07,2024-05-07T15:07:19,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/72540,,,Aprovada a Redação Final.,1
2205782-24,https://dadosabertos.camara.leg.br/api/v2/votacoes/2205782-24,2024-05-07,2024-05-07T15:07:48,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/72540,,,Aprovado o Parecer.,1
2294856-22,https://dadosabertos.camara.leg.br/api/v2/votacoes/2294856-22,2024-05-07,2024-05-07T15:07:48,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/72540,,,Aprovado o Parecer.,1
2299783-22,https://dadosabertos.camara.leg.br/api/v2/votacoes/2299783-22,2024-05-07,2024-05-07T15:07:49,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/72540,,,Aprovado o Parecer.,1
2299791-22,https://dadosabertos.camara.leg.br/api/v2/votacoes/2299791-22,2024-05-07,2024-05-07T15:07:49,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/72540,,,Aprovado o Parecer.,1
2301009-24,https://dadosabertos.camara.leg.br/api/v2/votacoes/2301009-24,2024-05-07,2024-05-07T15:07:49,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/72540,,,Aprovado o Parecer.,1
2301017-24,https://dadosabertos.camara.leg.br/api/v2/votacoes/2301017-24,2024-05-07,2024-05-07T15:07:50,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/72540,,,Aprovado o Parecer.,1
2305697-26,https://dadosabertos.camara.leg.br/api/v2/votacoes/2305697-26,2024-05-07,2024-05-07T15:07:50,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/72540,,,Aprovado o Parecer.,1
2305699-28,https://dadosabertos.camara.leg.br/api/v2/votacoes/2305699-28,2024-05-07,2024-05-07T15:07:50,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/72540,,,Aprovado o Parecer.,1
2307263-24,https://dadosabertos.camara.leg.br/api/v2/votacoes/2307263-24,2024-05-07,2024-05-07T15:07:51,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/72540,,,Aprovado o Parecer.,1
2307272-24,https://dadosabertos.camara.leg.br/api/v2/votacoes/2307272-24,2024-05-07,2024-05-07T15:07:51,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/72540,,,Aprovado o Parecer.,1
2307716-24,https://dadosabertos.camara.leg.br/api/v2/votacoes/2307716-24,2024-05-07,2024-05-07T15:07:51,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/72540,,,Aprovado o Parecer.,1
2339885-19,https://dadosabertos.camara.leg.br/api/v2/votacoes/2339885-19,2024-05-07,2024-05-07T15:07:51,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/72540,,,Aprovado o Parecer.,1
2343253-19,https://dadosabertos.camara.leg.br/api/v2/votacoes/2343253-19,2024-05-07,2024-05-07T15:07:52,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/72540,,,Aprovado o Parecer.,1
2343270-19,https://dadosabertos.camara.leg.br/api/v2/votacoes/2343270-19,2024-05-07,2024-05-07T15:07:52,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/72540,,,Aprovado o Parecer.,1
2376532-19,https://dadosabertos.camara.leg.br/api/v2/votacoes/2376532-19,2024-05-07,2024-05-07T15:07:52,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/72540,,,Aprovado o Parecer.,1
2376536-19,https://dadosabertos.camara.leg.br/api/v2/votacoes/2376536-19,2024-05-07,2024-05-07T15:07:53,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/72540,,,Aprovado o Parecer.,1
2376539-17,https://dadosabertos.camara.leg.br/api/v2/votacoes/2376539-17,2024-05-07,2024-05-07T15:07:53,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/72540,,,Aprovado o Parecer.,1
2398632-20,https://dadosabertos.camara.leg.br/api/v2/votacoes/2398632-20,2024-05-07,2024-05-07T15:07:53,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/72540,,,Aprovado o Parecer.,1
2406581-19,https://dadosabertos.camara.leg.br/api/v2/votacoes/2406581-19,2024-05-07,2024-05-07T15:07:53,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/72540,,,Aprovado o Parecer.,1
2406584-19,https://dadosabertos.camara.leg.br/api/v2/votacoes/2406584-19,2024-05-07,2024-05-07T15:07:53,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/72540,,,Aprovado o Parecer.,1
2406590-19,https://dadosabertos.camara.leg.br/api/v2/votacoes/2406590-19,2024-05-07,2024-05-07T15:07:53,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/72540,,,Aprovado o Parecer.,1
2406591-19,https://dadosabertos.camara.leg.br/api/v2/votacoes/2406591-19,2024-05-07,2024-05-07T15:07:54,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/72540,,,Aprovado o Parecer.,1
2406597-17,https://dadosabertos.camara.leg.br/api/v2/votacoes/2406597-17,2024-05-07,2024-05-07T15:07:54,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/72540,,,Aprovado o Parecer.,1
2406600-19,https://dadosabertos.camara.leg.br/api/v2/votacoes/2406600-19,2024-05-07,2024-05-07T15:07:54,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/72540,,,Aprovado o Parecer.,1
2406606-19,https://dadosabertos.camara.leg.br/api/v2/votacoes/2406606-19,2024-05-07,2024-05-07T15:07:54,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/72540,,,Aprovado o Parecer.,1
2406607-19,https://dadosabertos.camara.leg.br/api/v2/votacoes/2406607-19,2024-05-07,2024-05-07T15:07:54,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/72540,,,Aprovado o Parecer.,1
2410405-19,https://dadosabertos.camara.leg.br/api/v2/votacoes/2410405-19,2024-05-07,2024-05-07T15:07:55,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/72540,,,Aprovado o Parecer.,1
2410406-17,https://dadosabertos.camara.leg.br/api/v2/votacoes/2410406-17,2024-05-07,2024-05-07T15:07:55,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/72540,,,Aprovado o Parecer.,1
2410410-19,https://dadosabertos.camara.leg.br/api/v2/votacoes/2410410-19,2024-05-07,2024-05-07T15:07:56,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/72540,,,Aprovado o Parecer.,1
2410411-17,https://dadosabertos.camara.leg.br/api/v2/votacoes/2410411-17,2024-05-07,2024-05-07T15:07:56,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/72540,,,Aprovado o Parecer.,1
2414714-20,https://dadosabertos.camara.leg.br/api/v2/votacoes/2414714-20,2024-05-07,2024-05-07T15:07:56,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/72540,,,Aprovado o Parecer.,1
2414715-18,https://dadosabertos.camara.leg.br/api/v2/votacoes/2414715-18,2024-05-07,2024-05-07T15:07:57,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/72540,,,Aprovado o Parecer.,1
2414721-18,https://dadosabertos.camara.leg.br/api/v2/votacoes/2414721-18,2024-05-07,2024-05-07T15:07:57,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/72540,,,Aprovado o Parecer.,1
2414730-18,https://dadosabertos.camara.leg.br/api/v2/votacoes/2414730-18,2024-05-07,2024-05-07T15:07:57,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/72540,,,Aprovado o Parecer.,1
2414732-20,https://dadosabertos.camara.leg.br/api/v2/votacoes/2414732-20,2024-05-07,2024-05-07T15:07:58,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/72540,,,Aprovado o Parecer.,1
2414736-20,https://dadosabertos.camara.leg.br/api/v2/votacoes/2414736-20,2024-05-07,2024-05-07T15:07:58,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/72540,,,Aprovado o Parecer.,1
2414746-16,https://dadosabertos.camara.leg.br/api/v2/votacoes/2414746-16,2024-05-07,2024-05-07T15:07:59,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/72540,,,Aprovado o Parecer.,1
2414752-18,https://dadosabertos.camara.leg.br/api/v2/votacoes/2414752-18,2024-05-07,2024-05-07T15:07:59,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/72540,,,Aprovado o Parecer.,1
2414753-18,https://dadosabertos.camara.leg.br/api/v2/votacoes/2414753-18,2024-05-07,2024-05-07T15:08:00,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/72540,,,Aprovado o Parecer.,1
2414754-20,https://dadosabertos.camara.leg.br/api/v2/votacoes/2414754-20,2024-05-07,2024-05-07T15:08:01,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/72540,,,Aprovado o Parecer.,1
2414756-18,https://dadosabertos.camara.leg.br/api/v2/votacoes/2414756-18,2024-05-07,2024-05-07T15:08:02,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/72540,,,Aprovado o Parecer.,1
2414758-16,https://dadosabertos.camara.leg.br/api/v2/votacoes/2414758-16,2024-05-07,2024-05-07T15:08:02,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/72540,,,Aprovado o Parecer.,1
2414761-16,https://dadosabertos.camara.leg.br/api/v2/votacoes/2414761-16,2024-05-07,2024-05-07T15:08:03,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/72540,,,Aprovado o Parecer.,1
2414768-16,https://dadosabertos.camara.leg.br/api/v2/votacoes/2414768-16,2024-05-07,2024-05-07T15:08:03,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/72540,,,Aprovado o Parecer.,1
2414771-16,https://dadosabertos.camara.leg.br/api/v2/votacoes/2414771-16,2024-05-07,2024-05-07T15:08:04,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/72540,,,Aprovado o Parecer.,1
2414772-16,https://dadosabertos.camara.leg.br/api/v2/votacoes/2414772-16,2024-05-07,2024-05-07T15:08:04,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/72540,,,Aprovado o Parecer.,1
2414780-16,https://dadosabertos.camara.leg.br/api/v2/votacoes/2414780-16,2024-05-07,2024-05-07T15:08:04,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/72540,,,Aprovado o Parecer.,1
2414786-16,https://dadosabertos.camara.leg.br/api/v2/votacoes/2414786-16,2024-05-07,2024-05-07T15:08:04,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/72540,,,Aprovado o Parecer.,1
2414787-18,https://dadosabertos.camara.leg.br/api/v2/votacoes/2414787-18,2024-05-07,2024-05-07T15:08:05,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/72540,,,Aprovado o Parecer.,1
2422990-17,https://dadosabertos.camara.leg.br/api/v2/votacoes/2422990-17,2024-05-07,2024-05-07T15:08:05,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/72540,,,Aprovado o Parecer.,1
2423013-17,https://dadosabertos.camara.leg.br/api/v2/votacoes/2423013-17,2024-05-07,2024-05-07T15:08:05,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/72540,,,Aprovado o Parecer.,1
2423020-17,https://dadosabertos.camara.leg.br/api/v2/votacoes/2423020-17,2024-05-07,2024-05-07T15:08:05,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/72540,,,Aprovado o Parecer.,1
2423048-17,https://dadosabertos.camara.leg.br/api/v2/votacoes/2423048-17,2024-05-07,2024-05-07T15:08:06,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/72540,,,Aprovado o Parecer.,1
2423054-17,https://dadosabertos.camara.leg.br/api/v2/votacoes/2423054-17,2024-05-07,2024-05-07T15:08:06,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/72540,,,Aprovado o Parecer.,1
2324992-52,https://dadosabertos.camara.leg.br/api/v2/votacoes/2324992-52,2024-05-07,2024-05-07T15:08:46,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/72540,,,Aprovado o Parecer.,1
2343481-18,https://dadosabertos.camara.leg.br/api/v2/votacoes/2343481-18,2024-05-07,2024-05-07T15:08:46,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/72540,,,Aprovado o Parecer.,1
2428716-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2428716-2,2024-05-07,2024-05-07T15:12:26,CICS,https://dadosabertos.camara.leg.br/api/v2/orgaos/539386,https://dadosabertos.camara.leg.br/api/v2/eventos/72744,REQ 20/2024 CICS,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2428716,Aprovado com subscrição do Deputado Jorge Goetten.,1
2428718-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2428718-2,2024-05-07,2024-05-07T15:12:32,CICS,https://dadosabertos.camara.leg.br/api/v2/orgaos/539386,https://dadosabertos.camara.leg.br/api/v2/eventos/72744,REQ 21/2024 CICS,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2428718,Aprovado com subscrição do Deputado Jorge Goetten.,1
2428720-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2428720-2,2024-05-07,2024-05-07T15:12:38,CICS,https://dadosabertos.camara.leg.br/api/v2/orgaos/539386,https://dadosabertos.camara.leg.br/api/v2/eventos/72744,REQ 22/2024 CICS,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2428720,Aprovado com subscrição do Deputado Jorge Goetten.,1
2428721-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2428721-2,2024-05-07,2024-05-07T15:12:45,CICS,https://dadosabertos.camara.leg.br/api/v2/orgaos/539386,https://dadosabertos.camara.leg.br/api/v2/eventos/72744,REQ 23/2024 CICS,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2428721,Aprovado com subscrição do Deputado Jorge Goetten.,1
2430362-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2430362-2,2024-05-07,2024-05-07T15:12:52,CICS,https://dadosabertos.camara.leg.br/api/v2/orgaos/539386,https://dadosabertos.camara.leg.br/api/v2/eventos/72744,REQ 24/2024 CICS,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2430362,Aprovado com subscrição do Deputado Jorge Goetten.,1
2430363-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2430363-2,2024-05-07,2024-05-07T15:12:58,CICS,https://dadosabertos.camara.leg.br/api/v2/orgaos/539386,https://dadosabertos.camara.leg.br/api/v2/eventos/72744,REQ 25/2024 CICS,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2430363,Aprovado com subscrição do Deputado Jorge Goetten.,1
2430364-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2430364-2,2024-05-07,2024-05-07T15:13:05,CICS,https://dadosabertos.camara.leg.br/api/v2/orgaos/539386,https://dadosabertos.camara.leg.br/api/v2/eventos/72744,REQ 26/2024 CICS,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2430364,Aprovado com subscrição do Deputado Jorge Goetten.,1
