id,uri,data,dataHoraRegistro,siglaOrgao,uriOrgao,uriEvento,proposicaoObjeto,uriProposicaoObjeto,descricao,aprovacao
547397-30,https://dadosabertos.camara.leg.br/api/v2/votacoes/547397-30,2020-07-07,2020-07-07T17:43:22,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,,MSC 245/2012,https://dadosabertos.camara.leg.br/api/v2/proposicoes/547397,"Aprovado requerimento n. 6640/2017 da Sra. Leandre que com base no art. 155 do Regimento Interno, requeremos regime de urgência para a apreciação da Mensagem - MSC 245/2012, que submete ao Congresso Nacional o texto do Protocolo de Nagoia.",1.0
2254776-8,https://dadosabertos.camara.leg.br/api/v2/votacoes/2254776-8,2020-07-07,2020-07-07T17:43:42,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/59725,REQ 1471/2020,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2254776,"Aprovado, por unanimidade, o Requerimento de Urgência (Art. 155 do RICD).",1.0
2254994-8,https://dadosabertos.camara.leg.br/api/v2/votacoes/2254994-8,2020-07-07,2020-07-07T17:44:02,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/59725,REQ 1528/2020,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2254994,"Aprovado, por unanimidade, o Requerimento de Urgência (Art. 155 do RICD).",1.0
2241642-42,https://dadosabertos.camara.leg.br/api/v2/votacoes/2241642-42,2020-07-07,2020-07-07T19:45:26,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/59725,,,"Aprovado, em apreciação preliminar, o Parecer da Comissão Mista, na parte em que manifesta opinião favorável quanto ao atendimento dos pressupostos constitucionais de relevância e urgência e à adequação financeira e orçamentária, nos termos do artigo 8º da Resolução nº 01, de 2002-CN.",1.0
2241642-43,https://dadosabertos.camara.leg.br/api/v2/votacoes/2241642-43,2020-07-07,2020-07-07T20:06:46,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/59725,,,"Aprovado, em apreciação preliminar, o Parecer da Comissão Mista, na parte em que manifesta opinião pelo não atendimento dos pressupostos constitucionais de relevância e urgência e pela inadequação financeira e orçamentária, nos termos do artigo 8º da Resolução nº 01, de 2002-CN.",1.0
2241642-45,https://dadosabertos.camara.leg.br/api/v2/votacoes/2241642-45,2020-07-07,2020-07-07T20:23:58,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/59725,,,"Aprovada a Subemenda Substitutiva Global oferecida ao Projeto de Lei de Conversão, ressalvados os destaques.",1.0
2241642-54,https://dadosabertos.camara.leg.br/api/v2/votacoes/2241642-54,2020-07-08,2020-07-08T16:16:54,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/59733,,,Rejeitada a Emenda nº 3.,0.0
2241642-56,https://dadosabertos.camara.leg.br/api/v2/votacoes/2241642-56,2020-07-08,2020-07-08T16:27:18,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/59733,,,Rejeitada a Emenda nº 11.,0.0
2241642-59,https://dadosabertos.camara.leg.br/api/v2/votacoes/2241642-59,2020-07-08,2020-07-08T17:06:34,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/59733,,,Mantido o texto. Sim: 317; não: 135; total: 452.,
2241642-65,https://dadosabertos.camara.leg.br/api/v2/votacoes/2241642-65,2020-07-08,2020-07-08T17:31:14,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/59733,,,Mantido o texto.,
2241642-76,https://dadosabertos.camara.leg.br/api/v2/votacoes/2241642-76,2020-07-08,2020-07-08T18:26:01,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/59733,,,Aprovada a Emenda nº 9. Sim: 380; não: 82; total: 462.,1.0
2241642-79,https://dadosabertos.camara.leg.br/api/v2/votacoes/2241642-79,2020-07-08,2020-07-08T18:41:41,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/59733,,,Rejeitada a Emenda nº 4.,0.0
2241642-84,https://dadosabertos.camara.leg.br/api/v2/votacoes/2241642-84,2020-07-08,2020-07-08T18:55:56,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/59733,,,Mantido o texto.,
2241642-87,https://dadosabertos.camara.leg.br/api/v2/votacoes/2241642-87,2020-07-08,2020-07-08T19:12:23,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/59733,,,Rejeitada a Emenda nº 27.,0.0
2241642-91,https://dadosabertos.camara.leg.br/api/v2/votacoes/2241642-91,2020-07-08,2020-07-08T19:53:05,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/59733,,,Rejeitada a Emenda nº 14. Sim: 132; não: 333; abstenção: 1; total: 466.,0.0
2241642-93,https://dadosabertos.camara.leg.br/api/v2/votacoes/2241642-93,2020-07-08,2020-07-08T19:53:59,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/59733,,,Aprovadas as Emenda de Redação nºs 1e 2.,1.0
2241642-95,https://dadosabertos.camara.leg.br/api/v2/votacoes/2241642-95,2020-07-08,2020-07-08T19:54:30,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/59733,,,"Aprovada a Redação Final assinada pelo Relator, Dep. Arthur Oliveira Maia (DEM-BA).",1.0
2242656-85,https://dadosabertos.camara.leg.br/api/v2/votacoes/2242656-85,2020-07-08,2020-07-08T20:09:10,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/59733,,,"Aprovado o Substitutivo do Senado Federal ao Projeto de Lei n.º 1389, de 2020, com parecer pela aprovação, com exceção da supressão do art. 5º do texto aprovado pela câmara dos deputados, ressalvado o destaque.",1.0
2242656-87,https://dadosabertos.camara.leg.br/api/v2/votacoes/2242656-87,2020-07-08,2020-07-08T20:10:35,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/59733,,,Suprimida a emenda supressiva do Senado.,
2242656-89,https://dadosabertos.camara.leg.br/api/v2/votacoes/2242656-89,2020-07-08,2020-07-08T20:10:55,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/59733,,,"Aprovada a Redação Final assinada pela Relatora, Dep. Shéridan (PSDB-RR).",1.0
547397-36,https://dadosabertos.camara.leg.br/api/v2/votacoes/547397-36,2020-07-08,2020-07-08T20:14:18,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/59733,MSC 245/2012,https://dadosabertos.camara.leg.br/api/v2/proposicoes/547397,"Aprovado o Projeto de Decreto Legislativo nº 324, de 2020.",1.0
547397-38,https://dadosabertos.camara.leg.br/api/v2/votacoes/547397-38,2020-07-08,2020-07-08T20:15:15,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/59733,MSC 245/2012,https://dadosabertos.camara.leg.br/api/v2/proposicoes/547397,"Aprovada a Redação Final assinada pelo Relator, Dep. Alceu Moreira (MDB-RS).",1.0
2254253-48,https://dadosabertos.camara.leg.br/api/v2/votacoes/2254253-48,2020-07-09,2020-07-09T15:48:06,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/59737,,,"Aprovado, em apreciação preliminar, o Parecer da Comissão Mista, na parte em que manifesta opinião favorável quanto ao atendimento dos pressupostos constitucionais de relevância e urgência e à adequação financeira e orçamentária, nos termos do artigo 8º da Resolução nº 01, de 2002-CN.",1.0
2254253-51,https://dadosabertos.camara.leg.br/api/v2/votacoes/2254253-51,2020-07-09,2020-07-09T16:12:43,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/59737,,,"Aprovado, em apreciação preliminar, o Parecer da Comissão Mista, na parte em que manifesta opinião pelo não atendimento dos pressupostos constitucionais de relevância e urgência e pela inadequação financeira e orçamentária, nos termos do artigo 8º da Resolução nº 01, de 2002-CN. Sim 362; não 1; abstenção: 6; total: 369.",1.0
2254253-55,https://dadosabertos.camara.leg.br/api/v2/votacoes/2254253-55,2020-07-09,2020-07-09T16:33:20,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/59737,,,"Aprovada a Subemenda Substitutiva Global oferecida ao Projeto de Lei de Conversão nº 24, de 2020, ressalvados os destaques.",1.0
2254253-62,https://dadosabertos.camara.leg.br/api/v2/votacoes/2254253-62,2020-07-09,2020-07-09T17:16:05,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/59737,,,Mantido o texto. Sim 316; não 144; abstenção 1; total 461.,
2254253-67,https://dadosabertos.camara.leg.br/api/v2/votacoes/2254253-67,2020-07-09,2020-07-09T17:52:34,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/59737,,,Rejeitada a Emenda n° 9. Sim 125; não 327;  total  452.,0.0
2254253-71,https://dadosabertos.camara.leg.br/api/v2/votacoes/2254253-71,2020-07-09,2020-07-09T18:10:52,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/59737,,,Mantido o texto.,
2254253-73,https://dadosabertos.camara.leg.br/api/v2/votacoes/2254253-73,2020-07-09,2020-07-09T18:11:53,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/59737,,,Mantido o texto.,
2254253-81,https://dadosabertos.camara.leg.br/api/v2/votacoes/2254253-81,2020-07-09,2020-07-09T18:23:15,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/59737,,,Rejeitada a Emenda de Plenário n° 7.,0.0
2254253-85,https://dadosabertos.camara.leg.br/api/v2/votacoes/2254253-85,2020-07-09,2020-07-09T18:29:57,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/59737,,,Aprovada a Emenda de Redação n° 1.,1.0
2254253-87,https://dadosabertos.camara.leg.br/api/v2/votacoes/2254253-87,2020-07-09,2020-07-09T18:30:31,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/59737,,,"Aprovada a Redação Final assinada pelo Relator, Dep. Efraim Filho (DEM-PB)..",1.0
2254882-8,https://dadosabertos.camara.leg.br/api/v2/votacoes/2254882-8,2020-07-09,2020-07-09T18:37:58,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/59737,REQ 1502/2020,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2254882,"Aprovado, por unanimidade, o Requerimento de Urgência (Art. 155 do RICD).",1.0
2257337-7,https://dadosabertos.camara.leg.br/api/v2/votacoes/2257337-7,2020-07-09,2020-07-09T18:38:36,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/59737,REQ 1809/2020,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2257337,"Aprovado, por unanimidade, o Requerimento de Urgência (Art. 155 do RICD).",1.0
2242763-43,https://dadosabertos.camara.leg.br/api/v2/votacoes/2242763-43,2020-07-09,2020-07-09T19:20:54,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/59737,,,Rejeitado o Requerimento.,0.0
2242763-53,https://dadosabertos.camara.leg.br/api/v2/votacoes/2242763-53,2020-07-09,2020-07-09T20:22:16,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/59737,,,"Aprovado o Substitutivo ao Projeto de Lei nº 1.444, de 2020, adotado pela Relatora da Comissão Especial, ressalvados os destaques.",1.0
2242763-55,https://dadosabertos.camara.leg.br/api/v2/votacoes/2242763-55,2020-07-09,2020-07-09T20:23:09,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/59737,,,"Rejeitadas as Emendas de Plenário, ao Substitutivo, de nºs 1, 2, 3, 4, 6, 7, 9, 10 e 11.",0.0
2242763-57,https://dadosabertos.camara.leg.br/api/v2/votacoes/2242763-57,2020-07-09,2020-07-09T20:23:43,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/59737,,,"Aprovada a Redação Final assinada pela Relatora, Dep. Natália Bonavides (PT-RN).",1.0
2243066-43,https://dadosabertos.camara.leg.br/api/v2/votacoes/2243066-43,2020-07-09,2020-07-09T20:37:16,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/59737,,,Rejeitado o Requerimento.,0.0
2243066-62,https://dadosabertos.camara.leg.br/api/v2/votacoes/2243066-62,2020-07-09,2020-07-09T21:10:51,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/59737,,,"Aprovado o Substitutivo ao Projeto de Lei nº 1.552, de 2020, adotado pela Relatora da Comissão de Seguridade Social e Família, ressalvados os destaques.",1.0
2243066-65,https://dadosabertos.camara.leg.br/api/v2/votacoes/2243066-65,2020-07-09,2020-07-09T21:13:54,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/59737,,,"Rejeitadas as Emendas de Plenário ao Substitutivo, com parecer pela rejeição.",0.0
2243066-74,https://dadosabertos.camara.leg.br/api/v2/votacoes/2243066-74,2020-07-09,2020-07-09T21:24:52,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/59737,,,Rejeitada a Emenda de Plenário nº 18.,0.0
2243066-76,https://dadosabertos.camara.leg.br/api/v2/votacoes/2243066-76,2020-07-09,2020-07-09T21:25:34,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/59737,,,"Aprovada a Redação Final assinada pela Relatora, Dep. Elcione Barbalho (MDB-PA).",1.0
2247980-114,https://dadosabertos.camara.leg.br/api/v2/votacoes/2247980-114,2020-07-14,2020-07-14T15:36:49,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/59739,,,Aprovação das Emendas do Senado Federal de nºs 1 e 2. Sim 272; não 185; total 457.,1.0
2247980-116,https://dadosabertos.camara.leg.br/api/v2/votacoes/2247980-116,2020-07-14,2020-07-14T15:43:56,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/59739,,,Rejeitada a Emenda do Senado Federal nº 3.,0.0
2247980-118,https://dadosabertos.camara.leg.br/api/v2/votacoes/2247980-118,2020-07-14,2020-07-14T15:44:35,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/59739,,,"Aprovada a Redação Final assinada pelo Relator, Dep. Mauro Nazif (PSB/RO).",1.0
2241660-35,https://dadosabertos.camara.leg.br/api/v2/votacoes/2241660-35,2020-07-14,2020-07-14T15:56:02,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/59739,,,Rejeitado o Requerimento. Sim 6; não 279; total 285.,0.0
2241660-52,https://dadosabertos.camara.leg.br/api/v2/votacoes/2241660-52,2020-07-14,2020-07-14T17:40:09,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/59739,,,"Aprovado, em apreciação preliminar, o Parecer da Comissão Mista, na parte em que manifesta opinião favorável quanto ao atendimento dos pressupostos constitucionais de relevância e urgência e à adequação financeira e orçamentária, nos termos do artigo 8º da Resolução nº 01, de 2002-CN.",1.0
2241660-54,https://dadosabertos.camara.leg.br/api/v2/votacoes/2241660-54,2020-07-14,2020-07-14T17:45:03,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/59739,,,"Aprovado, em apreciação preliminar, o Parecer da Comissão Mista, na parte em que manifesta opinião pelo não atendimento dos pressupostos constitucionais de relevância e urgência e pela inadequação financeira e orçamentária, nos termos do artigo 8º da Resolução nº 01, de 2002-CN.",1.0
2241660-56,https://dadosabertos.camara.leg.br/api/v2/votacoes/2241660-56,2020-07-14,2020-07-14T17:46:40,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/59739,,,"Aprovada a Medida Provisória nº 926, de 2020, na forma do Projeto de Lei de Conversão nº 25, de 2020, ressalvados os destaques.",1.0
2241660-61,https://dadosabertos.camara.leg.br/api/v2/votacoes/2241660-61,2020-07-14,2020-07-14T18:17:10,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/59739,,,Mantido o texto. Sim: 340; não: 92; total: 432.,
2241660-65,https://dadosabertos.camara.leg.br/api/v2/votacoes/2241660-65,2020-07-14,2020-07-14T18:37:22,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/59739,,,Mantido o texto.,
2241660-73,https://dadosabertos.camara.leg.br/api/v2/votacoes/2241660-73,2020-07-14,2020-07-14T19:01:10,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/59739,,,Rejeitada a Emenda de Plenário n. 3. Sim: 120; Não: 307; Total: 427.,0.0
2241660-77,https://dadosabertos.camara.leg.br/api/v2/votacoes/2241660-77,2020-07-14,2020-07-14T19:32:07,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/59739,,,Rejeitada a Emenda de Comissão n° 27. Sim: 128; Não: 326; Total: 454.,0.0
2241660-85,https://dadosabertos.camara.leg.br/api/v2/votacoes/2241660-85,2020-07-14,2020-07-14T19:47:51,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/59739,,,Mantido o texto. Sim: 342; Não: 90; Total: 432.,
2241660-90,https://dadosabertos.camara.leg.br/api/v2/votacoes/2241660-90,2020-07-14,2020-07-14T20:08:59,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/59739,,,Mantido o texto. Sim: 244; Não: 163; Total: 407.,
2241660-99,https://dadosabertos.camara.leg.br/api/v2/votacoes/2241660-99,2020-07-14,2020-07-14T20:23:00,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/59739,,,Mantido o texto. Sim: 262; Não: 137; Abstenção: 1; Total: 400.,
2241660-101,https://dadosabertos.camara.leg.br/api/v2/votacoes/2241660-101,2020-07-14,2020-07-14T20:23:37,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/59739,,,"Aprovada a Redação Final assinado pela Relator, Dep. Júnior Mano (PL-CE).",1.0
