id,uri,data,dataHoraRegistro,siglaOrgao,uriOrgao,uriEvento,proposicaoObjeto,uriProposicaoObjeto,descricao,aprovacao
2116964-45,https://dadosabertos.camara.leg.br/api/v2/votacoes/2116964-45,2021-06-11,,CVT,https://dadosabertos.camara.leg.br/api/v2/orgaos/2016,,,,"Apresentação do Voto em Separado n. 1 CVT, pelos Deputados Lucas Gonzalez  (NOVO/MG) e Paulo Ganime  NOVO.",0
2120269-50,https://dadosabertos.camara.leg.br/api/v2/votacoes/2120269-50,2021-06-04,,CVT,https://dadosabertos.camara.leg.br/api/v2/orgaos/2016,,,,"Apresentação do Voto em Separado n. 1 CVT, pelo Deputado Hugo Leal  (PSD/RJ).",0
2145274-55,https://dadosabertos.camara.leg.br/api/v2/votacoes/2145274-55,2021-06-28,,CVT,https://dadosabertos.camara.leg.br/api/v2/orgaos/2016,,,,"Apresentação do Voto em Separado n. 2 CVT, pela Deputada Christiane de Souza Yared  (PL/PR).",0
2187869-49,https://dadosabertos.camara.leg.br/api/v2/votacoes/2187869-49,2021-06-14,,CVT,https://dadosabertos.camara.leg.br/api/v2/orgaos/2016,,,,"Apresentação do Voto em Separado n. 1 CVT, pelo Deputado Hugo Leal  (PSD/RJ).",0
2229093-35,https://dadosabertos.camara.leg.br/api/v2/votacoes/2229093-35,2021-06-10,,CREDN,https://dadosabertos.camara.leg.br/api/v2/orgaos/2018,,,,"Apresentação do Voto em Separado n. 1 CREDN, pelos Deputados David Miranda  (PSOL/RJ) e Glauber Braga  PSOL.",0
2253657-22,https://dadosabertos.camara.leg.br/api/v2/votacoes/2253657-22,2021-06-10,,CREDN,https://dadosabertos.camara.leg.br/api/v2/orgaos/2018,,,,"Apresentação do Voto em Separado n. 1 CREDN, pelos Deputados David Miranda  (PSOL/RJ) e Glauber Braga  PSOL.",0
2228872-29,https://dadosabertos.camara.leg.br/api/v2/votacoes/2228872-29,2021-06-25,,CSPCCO,https://dadosabertos.camara.leg.br/api/v2/orgaos/5503,,,,"Apresentação do Voto em Separado n. 1 CSPCCO, pelo Deputado Subtenente Gonzaga  (PDT/MG).",0
2262824-21,https://dadosabertos.camara.leg.br/api/v2/votacoes/2262824-21,2021-06-23,,CSPCCO,https://dadosabertos.camara.leg.br/api/v2/orgaos/5503,,,,"Apresentação do Voto em Separado n. 1 CSPCCO, pelo Deputado Junio Amaral  (PSL/MG).",0
2270908-36,https://dadosabertos.camara.leg.br/api/v2/votacoes/2270908-36,2021-06-14,,COETICA,https://dadosabertos.camara.leg.br/api/v2/orgaos/5971,,,,"Apresentação do Voto em Separado n. 1 COETICA, pelo Deputado Célio Moura (PT/TO) e outros.",0
2193334-48,https://dadosabertos.camara.leg.br/api/v2/votacoes/2193334-48,2021-06-14,,CMADS,https://dadosabertos.camara.leg.br/api/v2/orgaos/6174,,,,"Apresentação do Voto em Separado n. 1 CMADS, pelo Deputado Rodrigo Agostinho  (PSB/SP).",0
2206678-33,https://dadosabertos.camara.leg.br/api/v2/votacoes/2206678-33,2021-06-10,,CMADS,https://dadosabertos.camara.leg.br/api/v2/orgaos/6174,,,,"Apresentação do Voto em Separado n. 1 CMADS, pelo Deputado Ricardo Izar  (PP/SP).",0
2225790-25,https://dadosabertos.camara.leg.br/api/v2/votacoes/2225790-25,2021-06-09,,CESPO,https://dadosabertos.camara.leg.br/api/v2/orgaos/537236,,,,"Apresentação do Voto em Separado n. 1 CESPO, pelo Deputado Gutemberg Reis  (MDB/RJ).",0
2193680-45,https://dadosabertos.camara.leg.br/api/v2/votacoes/2193680-45,2021-06-14,,CMULHER,https://dadosabertos.camara.leg.br/api/v2/orgaos/537870,,,,"Apresentação do Voto em Separado n. 5 CMULHER, pela Deputada Erika Kokay  (PT/DF).",0
947642-211,https://dadosabertos.camara.leg.br/api/v2/votacoes/947642-211,2021-06-08,,PL039915,https://dadosabertos.camara.leg.br/api/v2/orgaos/538408,,,,"Apresentação do Voto em Separado n. 5 PL039915, pela Deputada Natália Bonavides  (PT/RN).",0
2285155-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2285155-2,2021-06-01,2021-06-01T09:18:47,CME,https://dadosabertos.camara.leg.br/api/v2/orgaos/2012,https://dadosabertos.camara.leg.br/api/v2/eventos/61754,REQ 50/2021 CME,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2285155,Aprovado.,1
2283724-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2283724-2,2021-06-01,2021-06-01T09:31:23,CTRAB,https://dadosabertos.camara.leg.br/api/v2/orgaos/2015,https://dadosabertos.camara.leg.br/api/v2/eventos/61679,REQ 50/2021 CTASP,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2283724,Aprovado.,1
2284101-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2284101-2,2021-06-01,2021-06-01T09:31:23,CTRAB,https://dadosabertos.camara.leg.br/api/v2/orgaos/2015,https://dadosabertos.camara.leg.br/api/v2/eventos/61679,REQ 51/2021 CTASP,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2284101,Aprovado.,1
2284579-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2284579-2,2021-06-01,2021-06-01T09:31:24,CTRAB,https://dadosabertos.camara.leg.br/api/v2/orgaos/2015,https://dadosabertos.camara.leg.br/api/v2/eventos/61679,REQ 52/2021 CTASP,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2284579,Aprovado.,1
2284581-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2284581-2,2021-06-01,2021-06-01T09:31:24,CTRAB,https://dadosabertos.camara.leg.br/api/v2/orgaos/2015,https://dadosabertos.camara.leg.br/api/v2/eventos/61679,REQ 53/2021 CTASP,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2284581,Aprovado.,1
2284787-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2284787-2,2021-06-01,2021-06-01T09:31:24,CTRAB,https://dadosabertos.camara.leg.br/api/v2/orgaos/2015,https://dadosabertos.camara.leg.br/api/v2/eventos/61679,REQ 55/2021 CTASP,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2284787,Aprovado.,1
2150161-48,https://dadosabertos.camara.leg.br/api/v2/votacoes/2150161-48,2021-06-01,2021-06-01T09:45:54,CTRAB,https://dadosabertos.camara.leg.br/api/v2/orgaos/2015,https://dadosabertos.camara.leg.br/api/v2/eventos/61679,,,Aprovado o Parecer.,1
2284608-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2284608-2,2021-06-01,2021-06-01T09:50:29,CVT,https://dadosabertos.camara.leg.br/api/v2/orgaos/2016,https://dadosabertos.camara.leg.br/api/v2/eventos/61681,REQ 41/2021 CVT,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2284608,Aprovado. Subscrito pelo Dep. Bosco Costa,1
2285116-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2285116-2,2021-06-01,2021-06-01T09:53:04,CVT,https://dadosabertos.camara.leg.br/api/v2/orgaos/2016,https://dadosabertos.camara.leg.br/api/v2/eventos/61681,REQ 42/2021 CVT,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2285116,Aprovado. Subscrito pelo Dep. Bosco Costa,1
2276547-23,https://dadosabertos.camara.leg.br/api/v2/votacoes/2276547-23,2021-06-01,2021-06-01T09:59:30,CVT,https://dadosabertos.camara.leg.br/api/v2/orgaos/2016,https://dadosabertos.camara.leg.br/api/v2/eventos/61681,,,Aprovado o Parecer.,1
2284428-3,https://dadosabertos.camara.leg.br/api/v2/votacoes/2284428-3,2021-06-01,2021-06-01T10:46:56,CSAUDE,https://dadosabertos.camara.leg.br/api/v2/orgaos/2014,https://dadosabertos.camara.leg.br/api/v2/eventos/61714,,,"Aprovado, com a inclusão dos seguintes convidados: representantes da Saúde Digital Brasil, do Ministério da Saúde, da Associação Paulista de Medicina, da Academia Nacional de Medicina, do Conass, do Conasems e da Associação Brasileira de Telemdicina e Telessaúde, a requerimento da Dep. Adriana Ventura. O requerimento foi subscrito pelos Dep. Flávio Nogueira, Francisco Jr, David Soares, Carmen Zanotto, Adriana Ventura, Dr. Luiz Antonio Teixeira Jr., Dr. Zacharias Calil, Alexandre Padilha, Tereza Nelma, Odorico Monteiro e Flávia Morais.",1
2284619-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2284619-2,2021-06-01,2021-06-01T10:47:11,CSAUDE,https://dadosabertos.camara.leg.br/api/v2/orgaos/2014,https://dadosabertos.camara.leg.br/api/v2/eventos/61714,REQ 177/2021 CSSF,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2284619,"Aprovado. O requerimento foi subscrito pelos Dep. Flávio Nogueira, Francisco Jr., David Soares, Liziane Bayer, Pr. Marco Feliciano, Tereza Nelma, João Campos, Aline Gurgel, Alan Rick, Odorico Monteiro e Flávia Morais.",1
2284624-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2284624-2,2021-06-01,2021-06-01T10:47:21,CSAUDE,https://dadosabertos.camara.leg.br/api/v2/orgaos/2014,https://dadosabertos.camara.leg.br/api/v2/eventos/61714,REQ 180/2021 CSSF,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2284624,"Aprovado. O requerimento foi subscrito pelos Dep. Flávio Nogueira, Carmen Zanotto e Alexandre Padilha.",1
2284684-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2284684-2,2021-06-01,2021-06-01T10:47:34,CSAUDE,https://dadosabertos.camara.leg.br/api/v2/orgaos/2014,https://dadosabertos.camara.leg.br/api/v2/eventos/61714,REQ 182/2021 CSSF,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2284684,"Aprovado. O requerimento foi subscrito pelos Dep.Rejane Dias, Flávio Nogueira, Dr. Zacharias Calil, Alexandre Padilha, Liziane Bayer, Pr. Marco Feliciano, Tereza Nelma, João Campos, Aline Gurgel, Alan Rick, Odorico Monteiro e Flávia Morais.",1
2285128-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2285128-2,2021-06-01,2021-06-01T10:47:45,CSAUDE,https://dadosabertos.camara.leg.br/api/v2/orgaos/2014,https://dadosabertos.camara.leg.br/api/v2/eventos/61714,REQ 184/2021 CSSF,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2285128,"Aprovado. O requerimento foi subscrito pelos Dep. Rejane Dias, Carmen Zanotto, Dr. Zacharias Calil, Alexandre Padilha, Alan Rick e Odorico Monteiro.",1
2284429-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2284429-2,2021-06-01,2021-06-01T10:50:28,CSAUDE,https://dadosabertos.camara.leg.br/api/v2/orgaos/2014,https://dadosabertos.camara.leg.br/api/v2/eventos/61714,REQ 176/2021 CSSF,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2284429,"Aprovado, com a inclusão de Representante da Brasscom, por solicitação do Dep. Alexandre Padilha. O requerimento foi subscrito pelos Dep. Flávio Nogueira, David Soares e Flávia Morais.",1
2284620-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2284620-2,2021-06-01,2021-06-01T10:50:42,CSAUDE,https://dadosabertos.camara.leg.br/api/v2/orgaos/2014,https://dadosabertos.camara.leg.br/api/v2/eventos/61714,REQ 178/2021 CSSF,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2284620,"Aprovado. O requerimento foi subscrito pelos Dep. Flávio Nogueira, David Soares, Carmen Zanotto, Alexandre Padilha, Tereza Nelma e Odorico Monteiro.",1
2284621-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2284621-2,2021-06-01,2021-06-01T10:51:33,CSAUDE,https://dadosabertos.camara.leg.br/api/v2/orgaos/2014,https://dadosabertos.camara.leg.br/api/v2/eventos/61714,REQ 179/2021 CSSF,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2284621,Aprovado.,1
2284683-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2284683-2,2021-06-01,2021-06-01T10:51:50,CSAUDE,https://dadosabertos.camara.leg.br/api/v2/orgaos/2014,https://dadosabertos.camara.leg.br/api/v2/eventos/61714,REQ 181/2021 CSSF,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2284683,"Aprovado. O requerimento foi subscrito pelos Dep. Carmen Zanotto, Adriana Ventura, Alexandre Padilha e Flávia Morais.",1
2284827-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2284827-2,2021-06-01,2021-06-01T10:55:24,CSAUDE,https://dadosabertos.camara.leg.br/api/v2/orgaos/2014,https://dadosabertos.camara.leg.br/api/v2/eventos/61714,REQ 183/2021 CSSF,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2284827,"Aprovado. O requerimento foi subscrito pelos Dep.Carmen Zanotto, Alexandre Padilha, Chris Tonietto, Jandira Feghali, Benedita da Silva e Tereza Nelma",1
620193-84,https://dadosabertos.camara.leg.br/api/v2/votacoes/620193-84,2021-06-01,2021-06-01T13:00:24,CTRAB,https://dadosabertos.camara.leg.br/api/v2/orgaos/2015,https://dadosabertos.camara.leg.br/api/v2/eventos/61679,,,Aprovado o Parecer.,1
2236981-24,https://dadosabertos.camara.leg.br/api/v2/votacoes/2236981-24,2021-06-01,2021-06-01T13:26:04,CVT,https://dadosabertos.camara.leg.br/api/v2/orgaos/2016,https://dadosabertos.camara.leg.br/api/v2/eventos/61681,,,Aprovado o Parecer.,1
2263154-24,https://dadosabertos.camara.leg.br/api/v2/votacoes/2263154-24,2021-06-01,2021-06-01T13:28:52,CVT,https://dadosabertos.camara.leg.br/api/v2/orgaos/2016,https://dadosabertos.camara.leg.br/api/v2/eventos/61681,,,Aprovado o Parecer.,1
2233474-26,https://dadosabertos.camara.leg.br/api/v2/votacoes/2233474-26,2021-06-01,2021-06-01T13:29:12,CVT,https://dadosabertos.camara.leg.br/api/v2/orgaos/2016,https://dadosabertos.camara.leg.br/api/v2/eventos/61681,,,Aprovado o Parecer.,1
2219648-27,https://dadosabertos.camara.leg.br/api/v2/votacoes/2219648-27,2021-06-01,2021-06-01T13:29:41,CVT,https://dadosabertos.camara.leg.br/api/v2/orgaos/2016,https://dadosabertos.camara.leg.br/api/v2/eventos/61681,,,Aprovado o Parecer.,1
2285154-4,https://dadosabertos.camara.leg.br/api/v2/votacoes/2285154-4,2021-06-01,2021-06-01T15:43:17,CESPO,https://dadosabertos.camara.leg.br/api/v2/orgaos/537236,https://dadosabertos.camara.leg.br/api/v2/eventos/61755,REQ 35/2021 CESPO,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2285154,Aprovado. O Deputado Joaquim Passarinho subscreveu o requerimento.,1
2255744-28,https://dadosabertos.camara.leg.br/api/v2/votacoes/2255744-28,2021-06-01,2021-06-01T17:02:19,CESPO,https://dadosabertos.camara.leg.br/api/v2/orgaos/537236,https://dadosabertos.camara.leg.br/api/v2/eventos/61755,,,Aprovado o Parecer.,1
2277944-6,https://dadosabertos.camara.leg.br/api/v2/votacoes/2277944-6,2021-06-02,2021-06-02T09:23:28,CCTI,https://dadosabertos.camara.leg.br/api/v2/orgaos/2002,,REQ 44/2021 CCTCI,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2277944,"Aprovado requerimento n. 68/2021 do Sr. Bilac Pinto que requer a inclusão de convidado para participar de audiência Pública, aprovada no requerimento n° 44/2021, para discutir o PL 8195/2017, que cria o cadastro Nacional para bloqueio do recebimento de ligações de Telemarketig, mensagens instantâneas e dá outra providênica.",1
2277944-7,https://dadosabertos.camara.leg.br/api/v2/votacoes/2277944-7,2021-06-02,2021-06-02T09:23:35,CCTI,https://dadosabertos.camara.leg.br/api/v2/orgaos/2002,,REQ 44/2021 CCTCI,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2277944,"Aprovado requerimento n. 69/2021 do Sr. Nilto Tatto que requer o aditamento ao Requerimento nº 44/2021 – CCTCI, aprovado nesta Comissão, que requer a realização de Audiência Pública a fim de discutir o Projeto de Lei nº 8195/2017.",1
2283108-3,https://dadosabertos.camara.leg.br/api/v2/votacoes/2283108-3,2021-06-02,2021-06-02T09:26:19,CFFC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2011,https://dadosabertos.camara.leg.br/api/v2/eventos/61613,REQ 85/2021 CFFC,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2283108,"Aprovado, com subscrição dos Deputados Lucas Vergílio e Kim Kataguiri.",1
2284422-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2284422-2,2021-06-02,2021-06-02T09:26:43,CFFC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2011,https://dadosabertos.camara.leg.br/api/v2/eventos/61613,,,"Aprovado, com subscrição dos Deputados Padre João e Kim Kataguiri.",1
2274107-9,https://dadosabertos.camara.leg.br/api/v2/votacoes/2274107-9,2021-06-02,2021-06-02T09:27:33,CCTI,https://dadosabertos.camara.leg.br/api/v2/orgaos/2002,,,,"Aprovado requerimento n. 71/2021 da Sra. Luiza Erundina que requer a inclusão de convidados no Seminário de Crime Cibernéticos proposto nos Requerimentos 01/2021 e 14/2021, já aprovados nesta Comissão.",1
2284554-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2284554-2,2021-06-02,2021-06-02T09:28:46,CFFC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2011,https://dadosabertos.camara.leg.br/api/v2/eventos/61613,REQ 100/2021 CFFC,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2284554,"Aprovado, com subscrição dos Deputados Aureo Ribeiro e Kim Kataguiri.",1
2285177-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2285177-2,2021-06-02,2021-06-02T09:29:07,CFFC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2011,https://dadosabertos.camara.leg.br/api/v2/eventos/61613,,,"Aprovado, com subscrição do Deputado Padre João.",1
2169256-68,https://dadosabertos.camara.leg.br/api/v2/votacoes/2169256-68,2021-06-02,2021-06-02T09:30:57,CE,https://dadosabertos.camara.leg.br/api/v2/orgaos/2009,https://dadosabertos.camara.leg.br/api/v2/eventos/61715,,,"Rejeitado o Requerimento de Retirada de Pauta, com voto contrário do Deputado Tiago Mitraud.",0
2285248-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2285248-2,2021-06-02,2021-06-02T09:32:55,CFFC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2011,https://dadosabertos.camara.leg.br/api/v2/eventos/61613,,,"Aprovado, com subscrição dos Deputados Padre João e Kim Kataguiri.",1
2275853-4,https://dadosabertos.camara.leg.br/api/v2/votacoes/2275853-4,2021-06-02,2021-06-02T09:47:30,CREDN,https://dadosabertos.camara.leg.br/api/v2/orgaos/2018,https://dadosabertos.camara.leg.br/api/v2/eventos/61747,REQ 15/2021 CREDN,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2275853,"Aprovado o Requerimento, com os votos contrários dos Deputados Glauber Braga (Psol-RJ) e Arlindo Chinaglia (PT-SP)",1
2277746-5,https://dadosabertos.camara.leg.br/api/v2/votacoes/2277746-5,2021-06-02,2021-06-02T09:57:22,CCTI,https://dadosabertos.camara.leg.br/api/v2/orgaos/2002,,,,"Aprovado requerimento n. 74/2021 do Sr. Gustavo Fruet que requer a inclusão do nome da Prof. PhD Maria Filomena Gregori, na audiência publica aprovada pelo Requerimento nº 42, de 2021, com finalidade de debater a denúncia feita pela Sociedade Brasileira para o Progresso da Ciência (SBPC) acerca do ambiente hostil para pesquisadoras e pesquisadores no Brasil durante o governo Bolsonaro.",1
2236340-32,https://dadosabertos.camara.leg.br/api/v2/votacoes/2236340-32,2021-06-02,2021-06-02T09:58:50,CCTI,https://dadosabertos.camara.leg.br/api/v2/orgaos/2002,,,,"Aprovado requerimento n. 75/2021 da Sra. Luisa Canziani que solicita realização de Audiência Pública no âmbito da Comissão de Ciência e Tecnologia, Comunicação e Informática da Câmara dos Deputados para debater a respeito do estabelecimento de princípios, direitos e deveres para o uso de inteligência artificial no país.",1
2283561-3,https://dadosabertos.camara.leg.br/api/v2/votacoes/2283561-3,2021-06-02,2021-06-02T10:00:36,CREDN,https://dadosabertos.camara.leg.br/api/v2/orgaos/2018,https://dadosabertos.camara.leg.br/api/v2/eventos/61747,REQ 34/2021 CREDN,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2283561,Aprovado o Requerimento.,1
2169256-74,https://dadosabertos.camara.leg.br/api/v2/votacoes/2169256-74,2021-06-02,2021-06-02T10:02:03,CE,https://dadosabertos.camara.leg.br/api/v2/orgaos/2009,https://dadosabertos.camara.leg.br/api/v2/eventos/61715,,,"Rejeitado o Requerimento de Adiamento de Votação, por 3 sessões, de autoria do Deputado Professor Alcides.",0
2281123-26,https://dadosabertos.camara.leg.br/api/v2/votacoes/2281123-26,2021-06-02,2021-06-02T10:10:21,CE,https://dadosabertos.camara.leg.br/api/v2/orgaos/2009,https://dadosabertos.camara.leg.br/api/v2/eventos/61715,,,Rejeitado o Requerimento de Retirada de Pauta.,0
2187737-37,https://dadosabertos.camara.leg.br/api/v2/votacoes/2187737-37,2021-06-02,2021-06-02T10:34:02,CE,https://dadosabertos.camara.leg.br/api/v2/orgaos/2009,https://dadosabertos.camara.leg.br/api/v2/eventos/61715,,,"Aprovado o Requerimento de Adiamento de Votação, por 5 sessões, com os votos contrários dos Deputados Tiago Mitraud, Eduardo Barbosa, Chris Tonietto e Paula Belmonte.",1
2283563-9,https://dadosabertos.camara.leg.br/api/v2/votacoes/2283563-9,2021-06-02,2021-06-02T10:47:41,CREDN,https://dadosabertos.camara.leg.br/api/v2/orgaos/2018,https://dadosabertos.camara.leg.br/api/v2/eventos/61747,REQ 35/2021 CREDN,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2283563,"Aprovado o Requerimento, com os votos contrários dos Deputados Glauber Braga (PSOL-RJ) e Paulão (PT-AL).",1
2187737-39,https://dadosabertos.camara.leg.br/api/v2/votacoes/2187737-39,2021-06-02,2021-06-02T10:53:23,CE,https://dadosabertos.camara.leg.br/api/v2/orgaos/2009,https://dadosabertos.camara.leg.br/api/v2/eventos/61715,,,"Aprovado o Parecer contra os votos dos Deputados Glauber Braga, Professora Marcivania, Danilo Cabral, Zeca Dirceu, Pedro Uczai, Professora Dorinha Seabra Rezende, Rafael Motta, Vilson da Fetaemg, Natália Bonavides, Professora Rosa Neide, Idilvan Alencar, Professor Israel Batista, Alice Portugal e Bacelar.",1
2187737-40,https://dadosabertos.camara.leg.br/api/v2/votacoes/2187737-40,2021-06-02,2021-06-02T10:54:24,CE,https://dadosabertos.camara.leg.br/api/v2/orgaos/2009,https://dadosabertos.camara.leg.br/api/v2/eventos/61715,,,Rejeitado o Requerimento de Adiamento de Votação.,0
2206623-27,https://dadosabertos.camara.leg.br/api/v2/votacoes/2206623-27,2021-06-02,2021-06-02T11:03:03,CE,https://dadosabertos.camara.leg.br/api/v2/orgaos/2009,https://dadosabertos.camara.leg.br/api/v2/eventos/61715,,,Aprovado o Parecer.,1
2284468-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2284468-2,2021-06-02,2021-06-02T11:09:36,CE,https://dadosabertos.camara.leg.br/api/v2/orgaos/2009,https://dadosabertos.camara.leg.br/api/v2/eventos/61715,REQ 105/2021 CE,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2284468,Aprovado. Subscreveram os Deputados Danilo Cabral e Professora Rosa Neide.,1
2262083-251,https://dadosabertos.camara.leg.br/api/v2/votacoes/2262083-251,2021-06-02,2021-06-02T11:09:36,CE,https://dadosabertos.camara.leg.br/api/v2/orgaos/2009,,,,"Aprovado requerimento n. 108/2021 do Sr. Professor Israel Batista que requer a realização de audiência pública para debater e analisar os impactos que podem ser causados a partir da aprovação da PEC 32/2020, Reforma Administrativa, no âmbito da Comissão de Educação.",1
2274706-4,https://dadosabertos.camara.leg.br/api/v2/votacoes/2274706-4,2021-06-02,2021-06-02T11:09:37,CE,https://dadosabertos.camara.leg.br/api/v2/orgaos/2009,,,,"Aprovado requerimento n. 110/2021 da Sra. Sâmia Bomfim que requer a inclusão do Prof. Dácio Matheus, reitor da UFABC, como participante na audiência pública aprovada por meio do Requerimento nº 31/2021 CE.",1
2284469-3,https://dadosabertos.camara.leg.br/api/v2/votacoes/2284469-3,2021-06-02,2021-06-02T11:12:10,CE,https://dadosabertos.camara.leg.br/api/v2/orgaos/2009,https://dadosabertos.camara.leg.br/api/v2/eventos/61715,REQ 106/2021 CE,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2284469,Aprovado. Subscreveram os Deputados Danilo Cabral e Professora Rosa Neide.,1
