id,uri,data,dataHoraRegistro,siglaOrgao,uriOrgao,uriEvento,proposicaoObjeto,uriProposicaoObjeto,descricao,aprovacao
2367727-31,https://dadosabertos.camara.leg.br/api/v2/votacoes/2367727-31,2024-10-08,2024-10-08T15:36:17,CPD,https://dadosabertos.camara.leg.br/api/v2/orgaos/537480,https://dadosabertos.camara.leg.br/api/v2/eventos/74306,,,Aprovado o Parecer.,1
2171944-45,https://dadosabertos.camara.leg.br/api/v2/votacoes/2171944-45,2024-10-08,2024-10-08T15:36:35,CSPCCO,https://dadosabertos.camara.leg.br/api/v2/orgaos/5503,https://dadosabertos.camara.leg.br/api/v2/eventos/74400,,,"Aprovado o Parecer, apresentou voto em separado o Deputado Pastor Henrique Vieira.",1
2368431-44,https://dadosabertos.camara.leg.br/api/v2/votacoes/2368431-44,2024-10-08,2024-10-08T15:42:53,CPD,https://dadosabertos.camara.leg.br/api/v2/orgaos/537480,https://dadosabertos.camara.leg.br/api/v2/eventos/74306,,,Aprovado o Parecer.,1
2418898-36,https://dadosabertos.camara.leg.br/api/v2/votacoes/2418898-36,2024-10-08,2024-10-08T15:49:35,CPD,https://dadosabertos.camara.leg.br/api/v2/orgaos/537480,https://dadosabertos.camara.leg.br/api/v2/eventos/74306,,,Aprovado o Parecer.,1
2435333-21,https://dadosabertos.camara.leg.br/api/v2/votacoes/2435333-21,2024-10-08,2024-10-08T15:56:00,CPD,https://dadosabertos.camara.leg.br/api/v2/orgaos/537480,https://dadosabertos.camara.leg.br/api/v2/eventos/74306,,,Aprovado o Parecer.,1
2421712-23,https://dadosabertos.camara.leg.br/api/v2/votacoes/2421712-23,2024-10-08,2024-10-08T15:57:46,CSPCCO,https://dadosabertos.camara.leg.br/api/v2/orgaos/5503,https://dadosabertos.camara.leg.br/api/v2/eventos/74400,,,Aprovado o Parecer.,1
2423297-23,https://dadosabertos.camara.leg.br/api/v2/votacoes/2423297-23,2024-10-08,2024-10-08T16:03:06,CSPCCO,https://dadosabertos.camara.leg.br/api/v2/orgaos/5503,https://dadosabertos.camara.leg.br/api/v2/eventos/74400,,,Aprovado o Parecer.,1
2380841-36,https://dadosabertos.camara.leg.br/api/v2/votacoes/2380841-36,2024-10-08,2024-10-08T16:30:32,CASP,https://dadosabertos.camara.leg.br/api/v2/orgaos/539388,https://dadosabertos.camara.leg.br/api/v2/eventos/74323,,,Aprovado o Parecer.,1
2402823-22,https://dadosabertos.camara.leg.br/api/v2/votacoes/2402823-22,2024-10-08,2024-10-08T16:40:53,CASP,https://dadosabertos.camara.leg.br/api/v2/orgaos/539388,https://dadosabertos.camara.leg.br/api/v2/eventos/74323,,,Aprovado o Parecer.,1
2339647-41,https://dadosabertos.camara.leg.br/api/v2/votacoes/2339647-41,2024-10-08,2024-10-08T16:47:17,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/74410,,,"Rejeitado o Requerimento de Retirada de Pauta. Resultado: 12 votos ""sim"", 30 votos ""não"" e 1 ""abstenção"". Quórum de votação: 43 votos válidos e 1 obstrução",0
2425778-24,https://dadosabertos.camara.leg.br/api/v2/votacoes/2425778-24,2024-10-08,2024-10-08T16:49:48,CSPCCO,https://dadosabertos.camara.leg.br/api/v2/orgaos/5503,https://dadosabertos.camara.leg.br/api/v2/eventos/74400,,,Aprovado o Parecer.,1
2288329-43,https://dadosabertos.camara.leg.br/api/v2/votacoes/2288329-43,2024-10-08,2024-10-08T16:49:56,CASP,https://dadosabertos.camara.leg.br/api/v2/orgaos/539388,https://dadosabertos.camara.leg.br/api/v2/eventos/74323,,,Aprovado o Parecer.,1
2424011-29,https://dadosabertos.camara.leg.br/api/v2/votacoes/2424011-29,2024-10-08,2024-10-08T16:50:12,CSPCCO,https://dadosabertos.camara.leg.br/api/v2/orgaos/5503,https://dadosabertos.camara.leg.br/api/v2/eventos/74400,,,"Aprovado o Parecer, com o voto contrário do Deputado Tadeu Veneri.",1
2430358-22,https://dadosabertos.camara.leg.br/api/v2/votacoes/2430358-22,2024-10-08,2024-10-08T16:56:12,CSPCCO,https://dadosabertos.camara.leg.br/api/v2/orgaos/5503,https://dadosabertos.camara.leg.br/api/v2/eventos/74400,,,Aprovado o Parecer.,1
2436674-23,https://dadosabertos.camara.leg.br/api/v2/votacoes/2436674-23,2024-10-08,2024-10-08T16:59:01,CSPCCO,https://dadosabertos.camara.leg.br/api/v2/orgaos/5503,https://dadosabertos.camara.leg.br/api/v2/eventos/74400,,,Aprovado o Parecer.,1
2440664-21,https://dadosabertos.camara.leg.br/api/v2/votacoes/2440664-21,2024-10-08,2024-10-08T17:03:44,CSPCCO,https://dadosabertos.camara.leg.br/api/v2/orgaos/5503,https://dadosabertos.camara.leg.br/api/v2/eventos/74400,,,Aprovado o Parecer.,1
2451818-22,https://dadosabertos.camara.leg.br/api/v2/votacoes/2451818-22,2024-10-08,2024-10-08T17:11:05,CSPCCO,https://dadosabertos.camara.leg.br/api/v2/orgaos/5503,https://dadosabertos.camara.leg.br/api/v2/eventos/74400,,,Aprovado o Parecer.,1
2420033-24,https://dadosabertos.camara.leg.br/api/v2/votacoes/2420033-24,2024-10-08,2024-10-08T17:15:52,CASP,https://dadosabertos.camara.leg.br/api/v2/orgaos/539388,https://dadosabertos.camara.leg.br/api/v2/eventos/74323,,,"Rejeitado o Requerimento de Retirada de Pauta. Resultado: 4 votos ""Sim"", 4 votos ""Não"". Quórum de votação: 8 votos.",0
2216114-30,https://dadosabertos.camara.leg.br/api/v2/votacoes/2216114-30,2024-10-08,2024-10-08T17:19:43,CASP,https://dadosabertos.camara.leg.br/api/v2/orgaos/539388,https://dadosabertos.camara.leg.br/api/v2/eventos/74323,,,Aprovado o Parecer.,1
2454939-3,https://dadosabertos.camara.leg.br/api/v2/votacoes/2454939-3,2024-10-08,2024-10-08T17:22:31,CSPCCO,https://dadosabertos.camara.leg.br/api/v2/orgaos/5503,https://dadosabertos.camara.leg.br/api/v2/eventos/74409,REQ 252/2024 CSPCCO,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2454939,"Aprovado, com subscrição dos Deputados Sargento Fahur, Sanderson, Sargento Gonçalves e Allan Garcês.",1
2455117-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2455117-2,2024-10-08,2024-10-08T17:22:32,CSPCCO,https://dadosabertos.camara.leg.br/api/v2/orgaos/5503,https://dadosabertos.camara.leg.br/api/v2/eventos/74409,REQ 259/2024 CSPCCO,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2455117,Aprovado.,1
2457144-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2457144-2,2024-10-08,2024-10-08T17:22:33,CSPCCO,https://dadosabertos.camara.leg.br/api/v2/orgaos/5503,https://dadosabertos.camara.leg.br/api/v2/eventos/74409,REQ 262/2024 CSPCCO,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2457144,"Aprovado, com subscrição dos Deputados Sargento Fahur, Sanderson, Sargento Gonçalves, Allan Garcês e Delegado Paulo Bilynskyj.",1
2457220-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2457220-2,2024-10-08,2024-10-08T17:22:33,CSPCCO,https://dadosabertos.camara.leg.br/api/v2/orgaos/5503,https://dadosabertos.camara.leg.br/api/v2/eventos/74409,REQ 264/2024 CSPCCO,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2457220,"Aprovado, com subscrição dos Deputados Sargento Fahur, Sanderson, Sargento Gonçalves e Delegado Paulo Bilynskyj e com voto contrário do Deputado Tadeu Veneri.",1
2458660-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2458660-2,2024-10-08,2024-10-08T17:22:33,CSPCCO,https://dadosabertos.camara.leg.br/api/v2/orgaos/5503,https://dadosabertos.camara.leg.br/api/v2/eventos/74409,REQ 267/2024 CSPCCO,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2458660,Aprovado.,1
2459100-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2459100-2,2024-10-08,2024-10-08T17:22:33,CSPCCO,https://dadosabertos.camara.leg.br/api/v2/orgaos/5503,https://dadosabertos.camara.leg.br/api/v2/eventos/74409,,,Aprovado.,1
2459482-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2459482-2,2024-10-08,2024-10-08T17:22:33,CSPCCO,https://dadosabertos.camara.leg.br/api/v2/orgaos/5503,https://dadosabertos.camara.leg.br/api/v2/eventos/74409,REQ 271/2024 CSPCCO,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2459482,Aprovado.,1
2461131-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2461131-2,2024-10-08,2024-10-08T17:22:33,CSPCCO,https://dadosabertos.camara.leg.br/api/v2/orgaos/5503,https://dadosabertos.camara.leg.br/api/v2/eventos/74409,REQ 274/2024 CSPCCO,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2461131,"Aprovado, com subscrição dos Deputados Sargento Fahur, Sanderson, Sargento Gonçalves e Delegado Paulo Bilynskyj.",1
2461175-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2461175-2,2024-10-08,2024-10-08T17:22:34,CSPCCO,https://dadosabertos.camara.leg.br/api/v2/orgaos/5503,https://dadosabertos.camara.leg.br/api/v2/eventos/74409,REQ 276/2024 CSPCCO,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2461175,"Aprovado, com subscrição dos Deputados Sargento Fahur, Sanderson, Sargento Gonçalves, Allan Garcês e Delegado Paulo Bilynskyj.",1
2452562-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2452562-2,2024-10-08,2024-10-08T17:29:06,CASP,https://dadosabertos.camara.leg.br/api/v2/orgaos/539388,https://dadosabertos.camara.leg.br/api/v2/eventos/74323,REQ 82/2024 CASP,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2452562,Aprovado.,1
2454942-3,https://dadosabertos.camara.leg.br/api/v2/votacoes/2454942-3,2024-10-08,2024-10-08T17:29:12,CASP,https://dadosabertos.camara.leg.br/api/v2/orgaos/539388,https://dadosabertos.camara.leg.br/api/v2/eventos/74323,REQ 84/2024 CASP,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2454942,"Aprovado, subscrito pelos deputados Reimont, Prof. Reginaldo Veras e Sâmia Bomfim, com a inclusão, entre os convidados, de Cristina Helena Silva Gomes, representante da Força Sindical; José Gozze, presidente da Pública - Central do Servidor; Rodolfo Queiroz Laterza, presidente da Associação dos Delegados de Polícia do Brasil; Lilian  Oliveira de Azevedo Almeida, presidente da Associação Nacional das Procuradoras e dos Procuradores Municipais; e de representante da Federação Nacional dos Trabalhadores do Judiciário nos Estados (Fenajud), por solicitação do Deputado Prof. Reginaldo Veras.",1
2455004-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2455004-2,2024-10-08,2024-10-08T17:29:17,CASP,https://dadosabertos.camara.leg.br/api/v2/orgaos/539388,https://dadosabertos.camara.leg.br/api/v2/eventos/74323,REQ 85/2024 CASP,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2455004,Aprovado.,1
2455590-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2455590-2,2024-10-08,2024-10-08T17:29:21,CASP,https://dadosabertos.camara.leg.br/api/v2/orgaos/539388,https://dadosabertos.camara.leg.br/api/v2/eventos/74323,REQ 86/2024 CASP,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2455590,"Aprovado, subscrito pelo Deputado Reimont, com a inclusão, entre os convidados, da Associação dos Membros dos Tribunais de Contas do Brasil (Atricon), por solicitação do Deputado Reimont.",1
2456735-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2456735-2,2024-10-08,2024-10-08T17:29:26,CASP,https://dadosabertos.camara.leg.br/api/v2/orgaos/539388,https://dadosabertos.camara.leg.br/api/v2/eventos/74323,REQ 87/2024 CASP,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2456735,"Aprovado, subscrito pelo Deputado Prof. Reginaldo Veras.",1
2456938-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2456938-2,2024-10-08,2024-10-08T17:29:29,CASP,https://dadosabertos.camara.leg.br/api/v2/orgaos/539388,https://dadosabertos.camara.leg.br/api/v2/eventos/74323,REQ 89/2024 CASP,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2456938,"Aprovado, subscrito pela Deputada Sâmia Bomfim, com a inclusão, entre os convidados, de Thaize Antunes, representante da Federação Nacional de Sindicatos de Trabalhadores em Saúde, Trabalho, Previdência e Assistência Social (Fenasps/SP); Daniel Emmanuel e Thiago Manfroi, representantes da Fenasps/RS; e Kellen Gunther, representante da Fenasps/RO, por sugestão da Deputada Erika Kokay.",1
2456939-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2456939-2,2024-10-08,2024-10-08T17:29:34,CASP,https://dadosabertos.camara.leg.br/api/v2/orgaos/539388,https://dadosabertos.camara.leg.br/api/v2/eventos/74323,REQ 90/2024 CASP,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2456939,"Aprovado, subscrito pelo Deputado Reimont.",1
2456942-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2456942-2,2024-10-08,2024-10-08T17:29:38,CASP,https://dadosabertos.camara.leg.br/api/v2/orgaos/539388,https://dadosabertos.camara.leg.br/api/v2/eventos/74323,REQ 91/2024 CASP,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2456942,Aprovado.,1
2457294-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2457294-2,2024-10-08,2024-10-08T17:29:42,CASP,https://dadosabertos.camara.leg.br/api/v2/orgaos/539388,https://dadosabertos.camara.leg.br/api/v2/eventos/74323,REQ 92/2024 CASP,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2457294,Aprovado.,1
2458132-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2458132-2,2024-10-08,2024-10-08T17:29:47,CASP,https://dadosabertos.camara.leg.br/api/v2/orgaos/539388,https://dadosabertos.camara.leg.br/api/v2/eventos/74323,REQ 93/2024 CASP,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2458132,"Aprovado, subscrito pelo Deputado Reimont.",1
2459322-3,https://dadosabertos.camara.leg.br/api/v2/votacoes/2459322-3,2024-10-08,2024-10-08T17:29:50,CASP,https://dadosabertos.camara.leg.br/api/v2/orgaos/539388,https://dadosabertos.camara.leg.br/api/v2/eventos/74323,REQ 94/2024 CASP,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2459322,"Aprovado, subscrito pelos Deputados Prof. Reginaldo Veras e Sâmia Bomfim, com a inclusão, entre os convidados, de Representante do Conselho Nacional dos Procuradores-Gerais dos Ministérios Públicos dos Estados e da União (CNPG), por solicitação do Deputado Reimont.",1
2459472-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2459472-2,2024-10-08,2024-10-08T17:29:54,CASP,https://dadosabertos.camara.leg.br/api/v2/orgaos/539388,https://dadosabertos.camara.leg.br/api/v2/eventos/74323,REQ 95/2024 CASP,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2459472,"Aprovado, subscrito pelos Deputados Prof. Reginaldo Veras e Sâmia Bomfim.",1
2460090-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2460090-2,2024-10-08,2024-10-08T17:30:01,CASP,https://dadosabertos.camara.leg.br/api/v2/orgaos/539388,https://dadosabertos.camara.leg.br/api/v2/eventos/74323,REQ 96/2024 CASP,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2460090,"Aprovado, subscrito pelos Deputados Prof. Reginaldo Veras e Sâmia Bomfim.",1
2449179-3,https://dadosabertos.camara.leg.br/api/v2/votacoes/2449179-3,2024-10-08,2024-10-08T17:50:37,CSPCCO,https://dadosabertos.camara.leg.br/api/v2/orgaos/5503,https://dadosabertos.camara.leg.br/api/v2/eventos/74409,REQ 225/2024 CSPCCO,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2449179,Aprovado com voto contrário dos Deputados Tadeu Veneri e Ismael Alexandrino e com subscrição do Deputado Sargento Gonçalves.,1
2454440-3,https://dadosabertos.camara.leg.br/api/v2/votacoes/2454440-3,2024-10-08,2024-10-08T17:50:38,CSPCCO,https://dadosabertos.camara.leg.br/api/v2/orgaos/5503,https://dadosabertos.camara.leg.br/api/v2/eventos/74409,REQ 249/2024 CSPCCO,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2454440,Aprovado com voto contrário dos Deputados Tadeu Veneri e Ismael Alexandrino e com subscrição do Deputado Sargento Gonçalves.,1
2457338-3,https://dadosabertos.camara.leg.br/api/v2/votacoes/2457338-3,2024-10-08,2024-10-08T17:50:38,CSPCCO,https://dadosabertos.camara.leg.br/api/v2/orgaos/5503,https://dadosabertos.camara.leg.br/api/v2/eventos/74409,REQ 265/2024 CSPCCO,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2457338,Aprovado com voto contrário dos Deputados Tadeu Veneri e Ismael Alexandrino e com subscrição do Deputado Sargento Gonçalves.,1
2458596-3,https://dadosabertos.camara.leg.br/api/v2/votacoes/2458596-3,2024-10-08,2024-10-08T17:50:38,CSPCCO,https://dadosabertos.camara.leg.br/api/v2/orgaos/5503,https://dadosabertos.camara.leg.br/api/v2/eventos/74409,REQ 266/2024 CSPCCO,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2458596,Aprovado com voto contrário dos Deputados Tadeu Veneri e Ismael Alexandrino e com subscrição do Deputado Sargento Gonçalves.,1
2459206-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2459206-2,2024-10-08,2024-10-08T17:50:38,CSPCCO,https://dadosabertos.camara.leg.br/api/v2/orgaos/5503,https://dadosabertos.camara.leg.br/api/v2/eventos/74409,REQ 270/2024 CSPCCO,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2459206,Aprovado com voto contrário dos Deputados Tadeu Veneri e Ismael Alexandrino e com subscrição do Deputado Sargento Gonçalves.,1
2461129-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2461129-2,2024-10-08,2024-10-08T17:50:38,CSPCCO,https://dadosabertos.camara.leg.br/api/v2/orgaos/5503,https://dadosabertos.camara.leg.br/api/v2/eventos/74409,REQ 273/2024 CSPCCO,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2461129,Aprovado com voto contrário dos Deputados Tadeu Veneri e Ismael Alexandrino e com subscrição do Deputado Sargento Gonçalves.,1
2461136-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2461136-2,2024-10-08,2024-10-08T17:50:38,CSPCCO,https://dadosabertos.camara.leg.br/api/v2/orgaos/5503,https://dadosabertos.camara.leg.br/api/v2/eventos/74409,REQ 275/2024 CSPCCO,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2461136,Aprovado com voto contrário dos Deputados Tadeu Veneri e Ismael Alexandrino e com subscrição do Deputado Sargento Gonçalves.,1
2451283-7,https://dadosabertos.camara.leg.br/api/v2/votacoes/2451283-7,2024-10-08,2024-10-08T18:00:25,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/74402,REQ 2913/2024,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2451283,"Aprovado, por unanimidade, o Requerimento de Urgência (Art. 155 do RICD).",1
2450434-23,https://dadosabertos.camara.leg.br/api/v2/votacoes/2450434-23,2024-10-08,2024-10-08T18:00:27,SECAP(SGM),https://dadosabertos.camara.leg.br/api/v2/orgaos/100001,,,,"Realizar o encaminhamento do PL-2996/2024 à CCJC (tramitação simultânea), em razão da aprovação de requerimento de urgência.",1
2450434-24,https://dadosabertos.camara.leg.br/api/v2/votacoes/2450434-24,2024-10-08,2024-10-08T18:00:27,SECAP(SGM),https://dadosabertos.camara.leg.br/api/v2/orgaos/100001,,,,"Realizar o encaminhamento do PL-2996/2024 à CFT (tramitação simultânea), em razão da aprovação de requerimento de urgência.",1
2450434-25,https://dadosabertos.camara.leg.br/api/v2/votacoes/2450434-25,2024-10-08,2024-10-08T18:00:27,SECAP(SGM),https://dadosabertos.camara.leg.br/api/v2/orgaos/100001,,,,"Realizar o encaminhamento do PL-2996/2024 à CFT (tramitação simultânea), em razão da aprovação de requerimento de urgência.",1
2451970-8,https://dadosabertos.camara.leg.br/api/v2/votacoes/2451970-8,2024-10-08,2024-10-08T18:12:53,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/74402,REQ 2989/2024,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2451970,"Aprovado, por unanimidade, o Requerimento de Urgência (Art. 155 do RICD).",1
2434474-45,https://dadosabertos.camara.leg.br/api/v2/votacoes/2434474-45,2024-10-08,2024-10-08T18:41:09,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/74402,,,"Aprovado o Projeto de Decreto Legislativo nº 271, de 2024.",1
2434474-47,https://dadosabertos.camara.leg.br/api/v2/votacoes/2434474-47,2024-10-08,2024-10-08T18:42:34,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/74402,,,"Aprovada a Redação Final, assinada pelo relator, Dep. Julio Lopes (PP/RJ).",1
2432404-29,https://dadosabertos.camara.leg.br/api/v2/votacoes/2432404-29,2024-10-08,2024-10-08T20:38:49,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/74402,,,"Aprovada a Subemenda Substitutiva Global ao Projeto de Lei nº 6.212, de 2023, adotada pela relatora da Comissão de Segurança Pública e Combate ao Crime Organizado.",1
2432404-32,https://dadosabertos.camara.leg.br/api/v2/votacoes/2432404-32,2024-10-08,2024-10-08T20:40:27,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/74402,,,"Aprovada a Redação Final assinada pela relatora, Dep. Soraya Santos (PL/RJ).",1
2454401-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2454401-2,2024-10-09,2024-10-09T10:22:38,CAPADR,https://dadosabertos.camara.leg.br/api/v2/orgaos/2001,https://dadosabertos.camara.leg.br/api/v2/eventos/74408,REQ 141/2024 CAPADR,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2454401,Aprovado.,1
