id,uri,data,dataHoraRegistro,siglaOrgao,uriOrgao,uriEvento,proposicaoObjeto,uriProposicaoObjeto,descricao,aprovacao
2263411-35,https://dadosabertos.camara.leg.br/api/v2/votacoes/2263411-35,2021-03-02,2021-03-02T20:40:12,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/60451,,,"Aprovado, em apreciação preliminar, o Parecer da Comissão Mista, na parte em que manifesta opinião favorável quanto ao atendimento dos pressupostos constitucionais de relevância e urgência e à adequação financeira e orçamentária, nos termos do artigo 8º da Resolução nº 01, de 2002-CN.",1.0
2263411-37,https://dadosabertos.camara.leg.br/api/v2/votacoes/2263411-37,2021-03-02,2021-03-02T20:41:24,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/60451,,,"Aprovada a Medida Provisória 1.004, de 2020.",1.0
2263411-39,https://dadosabertos.camara.leg.br/api/v2/votacoes/2263411-39,2021-03-02,2021-03-02T20:42:37,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/60451,,,"Aprovada a Redação Final assinada pelo Relator, Dep. Evair Vieira de Melo (PP-ES).",1.0
2229141-54,https://dadosabertos.camara.leg.br/api/v2/votacoes/2229141-54,2021-03-02,2021-03-02T21:06:46,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/60451,,,Rejeitada a Emenda de Plenário.,0.0
2229141-55,https://dadosabertos.camara.leg.br/api/v2/votacoes/2229141-55,2021-03-02,2021-03-02T21:07:53,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/60451,,,"Aprovado o Projeto de Lei 1.615, de 2019.",1.0
2268029-58,https://dadosabertos.camara.leg.br/api/v2/votacoes/2268029-58,2021-03-02,2021-03-02T21:38:20,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/60482,,,Aprovado o Requerimento.,1.0
2268029-67,https://dadosabertos.camara.leg.br/api/v2/votacoes/2268029-67,2021-03-02,2021-03-02T21:47:37,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/60482,,,"Aprovada a Subemenda Substitutiva Global ao Projeto de Lei nº 5.638, de 2020, adotada pela Relatora da Comissão de Desenvolvimento Econômico, Indústria, Comércio e Serviços, ressalvados os destaques.",1.0
2271883-8,https://dadosabertos.camara.leg.br/api/v2/votacoes/2271883-8,2021-03-03,2021-03-03T11:48:26,CMO,https://dadosabertos.camara.leg.br/api/v2/orgaos/6855,https://dadosabertos.camara.leg.br/api/v2/eventos/60464,RRC 1/2021 CMO => PLN 28/2020 CN,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2271883,"Aprovado o Relatório da Receita apresentado ao Projeto de Lei Orçamentária Anual para 2021, na Segunda Reunião Deliberativa Extraordinária, em 03/03/2021.",1.0
2270920-6,https://dadosabertos.camara.leg.br/api/v2/votacoes/2270920-6,2021-03-03,2021-03-03T11:58:25,CMO,https://dadosabertos.camara.leg.br/api/v2/orgaos/6855,https://dadosabertos.camara.leg.br/api/v2/eventos/60464,REQ 4/2021 CMO,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2270920,"Aprovado na 2ª Reunião Deliberativa Extraordinária, em 03.03.2021.",1.0
2270990-3,https://dadosabertos.camara.leg.br/api/v2/votacoes/2270990-3,2021-03-03,2021-03-03T14:58:42,CEXCORVI,https://dadosabertos.camara.leg.br/api/v2/orgaos/538779,https://dadosabertos.camara.leg.br/api/v2/eventos/60449,REQ 2/2021 CEXCORVI,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2270990,Aprovado. Subscrito pelas Deputadas Adriana Ventura e Dra. Soraya Manato,1.0
2270991-3,https://dadosabertos.camara.leg.br/api/v2/votacoes/2270991-3,2021-03-03,2021-03-03T14:58:52,CEXCORVI,https://dadosabertos.camara.leg.br/api/v2/orgaos/538779,https://dadosabertos.camara.leg.br/api/v2/eventos/60449,REQ 3/2021 CEXCORVI,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2270991,Aprovado. Subscrito pelas Deputadas Adriana Ventura e Dra. Soraya Manato.,1.0
2270992-3,https://dadosabertos.camara.leg.br/api/v2/votacoes/2270992-3,2021-03-03,2021-03-03T14:59:03,CEXCORVI,https://dadosabertos.camara.leg.br/api/v2/orgaos/538779,https://dadosabertos.camara.leg.br/api/v2/eventos/60449,REQ 4/2021 CEXCORVI,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2270992,Aprovado. Subscrito pelas Deputadas Adriana Ventura e Dra. Soraya Manato.,1.0
2270994-3,https://dadosabertos.camara.leg.br/api/v2/votacoes/2270994-3,2021-03-03,2021-03-03T15:00:10,CEXCORVI,https://dadosabertos.camara.leg.br/api/v2/orgaos/538779,https://dadosabertos.camara.leg.br/api/v2/eventos/60449,REQ 5/2021 CEXCORVI,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2270994,Aprovado.,1.0
2271045-3,https://dadosabertos.camara.leg.br/api/v2/votacoes/2271045-3,2021-03-03,2021-03-03T15:00:17,CEXCORVI,https://dadosabertos.camara.leg.br/api/v2/orgaos/538779,https://dadosabertos.camara.leg.br/api/v2/eventos/60449,,,Aprovado.,1.0
2271046-3,https://dadosabertos.camara.leg.br/api/v2/votacoes/2271046-3,2021-03-03,2021-03-03T15:00:24,CEXCORVI,https://dadosabertos.camara.leg.br/api/v2/orgaos/538779,https://dadosabertos.camara.leg.br/api/v2/eventos/60449,REQ 7/2021 CEXCORVI,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2271046,Aprovado.,1.0
2271047-3,https://dadosabertos.camara.leg.br/api/v2/votacoes/2271047-3,2021-03-03,2021-03-03T15:00:34,CEXCORVI,https://dadosabertos.camara.leg.br/api/v2/orgaos/538779,https://dadosabertos.camara.leg.br/api/v2/eventos/60449,REQ 8/2021 CEXCORVI,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2271047,"Aprovado. Subscrito pelas Deputadas Carmen Zanotto, Adriana Ventura e Dra. Soraya Manato.",1.0
2271048-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2271048-2,2021-03-03,2021-03-03T15:00:47,CEXCORVI,https://dadosabertos.camara.leg.br/api/v2/orgaos/538779,https://dadosabertos.camara.leg.br/api/v2/eventos/60449,REQ 9/2021 CEXCORVI,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2271048,"Aprovado. Subscrito pelas Deputadas Carmen Zanotto, Adriana Ventura e Dra. Soraya Manato.",1.0
2271075-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2271075-2,2021-03-03,2021-03-03T15:00:56,CEXCORVI,https://dadosabertos.camara.leg.br/api/v2/orgaos/538779,https://dadosabertos.camara.leg.br/api/v2/eventos/60449,REQ 10/2021 CEXCORVI,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2271075,Aprovado. Subscrito pela Deputada Adriana Ventura.,1.0
2271131-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2271131-2,2021-03-03,2021-03-03T15:01:04,CEXCORVI,https://dadosabertos.camara.leg.br/api/v2/orgaos/538779,https://dadosabertos.camara.leg.br/api/v2/eventos/60449,,,Aprovado.,1.0
2271132-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2271132-2,2021-03-03,2021-03-03T15:01:12,CEXCORVI,https://dadosabertos.camara.leg.br/api/v2/orgaos/538779,https://dadosabertos.camara.leg.br/api/v2/eventos/60449,REQ 12/2021 CEXCORVI,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2271132,"Aprovado. Subscrito pelas Deputadas Carmen Zanotto, Adriana Ventura e Dra. Soraya Manato.",1.0
2271133-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2271133-2,2021-03-03,2021-03-03T15:01:20,CEXCORVI,https://dadosabertos.camara.leg.br/api/v2/orgaos/538779,https://dadosabertos.camara.leg.br/api/v2/eventos/60449,REQ 13/2021 CEXCORVI,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2271133,Aprovado.,1.0
2271135-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2271135-2,2021-03-03,2021-03-03T15:01:28,CEXCORVI,https://dadosabertos.camara.leg.br/api/v2/orgaos/538779,https://dadosabertos.camara.leg.br/api/v2/eventos/60449,REQ 14/2021 CEXCORVI,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2271135,Aprovado.,1.0
2271136-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2271136-2,2021-03-03,2021-03-03T15:02:10,CEXCORVI,https://dadosabertos.camara.leg.br/api/v2/orgaos/538779,https://dadosabertos.camara.leg.br/api/v2/eventos/60449,,,Aprovado.,1.0
2271774-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2271774-2,2021-03-03,2021-03-03T15:02:20,CEXCORVI,https://dadosabertos.camara.leg.br/api/v2/orgaos/538779,https://dadosabertos.camara.leg.br/api/v2/eventos/60449,REQ 16/2021 CEXCORVI,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2271774,Aprovado. Subscrito pelos deputados Carmen Zanotto e Rodrigo Coelho.,1.0
2271776-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2271776-2,2021-03-03,2021-03-03T15:02:30,CEXCORVI,https://dadosabertos.camara.leg.br/api/v2/orgaos/538779,https://dadosabertos.camara.leg.br/api/v2/eventos/60449,REQ 17/2021 CEXCORVI,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2271776,Aprovado.,1.0
2271777-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2271777-2,2021-03-03,2021-03-03T15:02:48,CEXCORVI,https://dadosabertos.camara.leg.br/api/v2/orgaos/538779,https://dadosabertos.camara.leg.br/api/v2/eventos/60449,,,Aprovado.,1.0
2271783-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2271783-2,2021-03-03,2021-03-03T15:02:56,CEXCORVI,https://dadosabertos.camara.leg.br/api/v2/orgaos/538779,https://dadosabertos.camara.leg.br/api/v2/eventos/60449,REQ 19/2021 CEXCORVI,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2271783,"Aprovado. Subscrito pelas Deputadas Carmen Zanotto,  Adriana Ventura e Dra. Soraya Manato.",1.0
2271833-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2271833-2,2021-03-03,2021-03-03T15:03:06,CEXCORVI,https://dadosabertos.camara.leg.br/api/v2/orgaos/538779,https://dadosabertos.camara.leg.br/api/v2/eventos/60449,REQ 20/2021 CEXCORVI,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2271833,Aprovado.,1.0
2266921-7,https://dadosabertos.camara.leg.br/api/v2/votacoes/2266921-7,2021-03-03,2021-03-03T15:23:43,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/60484,REQ 2946/2020,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2266921,Aprovado o Requerimento de Urgência (Art. 155 do RICD). Sim: 354; não: 83; total: 437.,1.0
2260781-10,https://dadosabertos.camara.leg.br/api/v2/votacoes/2260781-10,2021-03-03,2021-03-03T16:18:24,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/60484,REQ 2214/2020,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2260781,Aprovado o Requerimento de Urgência (Art. 155 do RICD). Sim: 339; não: 124; abstenção: 3; total: 466.,1.0
2217142-31,https://dadosabertos.camara.leg.br/api/v2/votacoes/2217142-31,2021-03-03,2021-03-03T16:18:27,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,,,,Alteração do Regime de Tramitação desta proposição em virtude da Aprovação do REQ 2214/2020.,1.0
2217142-32,https://dadosabertos.camara.leg.br/api/v2/votacoes/2217142-32,2021-03-03,2021-03-03T16:18:27,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,,,,"Aprovado requerimento n. 2214/2020 do Sr. Efraim Filho que requer regime de urgência na apreciação da Mensagem 369/2019, que trata do “Texto do Sexagésimo Quarto Protocolo Adicional ao Acordo de Complementação Econômica Nº 35 (ACE-35), que incorpora ao referido Acordo o Acordo de Livre Comércio (ALC) entre o Brasil e o Chile, assinado em Santiago, em 21 de novembro de 2018.”",1.0
2268029-100,https://dadosabertos.camara.leg.br/api/v2/votacoes/2268029-100,2021-03-03,2021-03-03T16:52:27,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/60484,,,"Aprovada a Subemenda Substitutiva Global Reformulada ao Projeto de Lei nº 5.638, de 2020, adotada pela Relatora da Comissão de Desenvolvimento Econômico, Indústria, Comércio e Serviços, ressalvados os destaques.",1.0
2268029-104,https://dadosabertos.camara.leg.br/api/v2/votacoes/2268029-104,2021-03-03,2021-03-03T17:39:19,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/60484,,,Rejeitada a Emenda de Plenário nº 7. Sim: 178; não: 259; total: 437.,0.0
2268029-106,https://dadosabertos.camara.leg.br/api/v2/votacoes/2268029-106,2021-03-03,2021-03-03T17:40:06,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/60484,,,"Aprovada a Redação Final assinada pela Relatora, Dep. Renata Abreu (PODEMOS-SP).",1.0
2263719-35,https://dadosabertos.camara.leg.br/api/v2/votacoes/2263719-35,2021-03-03,2021-03-03T18:51:27,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/60484,,,Aprovado o Requerimento.,1.0
2265597-13,https://dadosabertos.camara.leg.br/api/v2/votacoes/2265597-13,2021-03-04,2021-03-04T12:39:43,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/60495,REQ 2791/2020,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2265597,"Aprovado, por unanimidade, o Requerimento de Urgência (Art. 155 do RICD).",1.0
2265028-46,https://dadosabertos.camara.leg.br/api/v2/votacoes/2265028-46,2021-03-04,2021-03-04T12:39:45,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,,,,"Alteração do Regime de Tramitação desta proposição em virtude da alteração do regime do PL 5238/2020, por ter sido aprovado o REQ 2791/2020 que está apensado ao primeiro.",1.0
2271901-7,https://dadosabertos.camara.leg.br/api/v2/votacoes/2271901-7,2021-03-03,2021-03-04T16:00:20,CMO,https://dadosabertos.camara.leg.br/api/v2/orgaos/6855,https://dadosabertos.camara.leg.br/api/v2/eventos/60464,RPLE 1 CMO => PLN 28/2020 CN,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2271901,"APROVADO, ressalvados os destaques, na continuação da Segunda Reunião Deliberativa Extraordinária, em 04/03/2021.",1.0
2271884-3,https://dadosabertos.camara.leg.br/api/v2/votacoes/2271884-3,2021-03-03,2021-03-04T20:07:07,CMO,https://dadosabertos.camara.leg.br/api/v2/orgaos/6855,https://dadosabertos.camara.leg.br/api/v2/eventos/60464,REQ 6/2021 CMO,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2271884,"Aprovado na continuação da 2a Reunião Deliberativa Extraordinária, em 04.03.2021.",1.0
2263719-53,https://dadosabertos.camara.leg.br/api/v2/votacoes/2263719-53,2021-03-08,2021-03-08T18:58:52,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/60506,,,"Aprovado, em apreciação preliminar, o Parecer da Comissão Mista, na parte em que manifesta opinião favorável quanto ao atendimento dos pressupostos constitucionais de relevância e urgência e à adequação financeira e orçamentária, nos termos do artigo 8º da Resolução nº 01, de 2002-CN.",1.0
2263719-54,https://dadosabertos.camara.leg.br/api/v2/votacoes/2263719-54,2021-03-08,2021-03-08T19:52:31,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/60506,,,"Aprovado, em apreciação preliminar, o Parecer da Comissão Mista, na parte em que manifesta opinião pelo não atendimento dos pressupostos constitucionais de relevância e urgência e pela inadequação financeira e orçamentária, nos termos do artigo 8º da Resolução nº 01, de 2002-CN.",1.0
2263719-56,https://dadosabertos.camara.leg.br/api/v2/votacoes/2263719-56,2021-03-08,2021-03-08T19:57:18,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/60506,,,Aprovado o Requerimento.,1.0
2263719-58,https://dadosabertos.camara.leg.br/api/v2/votacoes/2263719-58,2021-03-08,2021-03-08T20:01:25,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/60506,,,"Rejeitada a admissibilidade dos destaques simples. Em consequência, ficam prejudicados os referidos destaques.",0.0
2263719-60,https://dadosabertos.camara.leg.br/api/v2/votacoes/2263719-60,2021-03-08,2021-03-08T20:03:09,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/60506,,,"Aprovada a Subemenda Substitutiva Global oferecida ao Projeto de Lei de Conversão, adotada pelo Relator da Comissão Mista, ressalvados os destaques.",1.0
2263719-64,https://dadosabertos.camara.leg.br/api/v2/votacoes/2263719-64,2021-03-08,2021-03-08T20:29:16,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/60506,,,Mantido o texto. Sim: 403; não: 38; total: 441.,
2263719-67,https://dadosabertos.camara.leg.br/api/v2/votacoes/2263719-67,2021-03-08,2021-03-08T20:57:18,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/60506,,,Rejeitado o DTQ 6. Sim: 152; não: 269; abstenção: 1; total: 422.,0.0
2263719-80,https://dadosabertos.camara.leg.br/api/v2/votacoes/2263719-80,2021-03-08,2021-03-08T21:14:53,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/60506,,,Rejeitada a Emenda de Plenário nº 3.,0.0
2263719-84,https://dadosabertos.camara.leg.br/api/v2/votacoes/2263719-84,2021-03-08,2021-03-08T21:30:58,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/60506,,,Rejeitada a Emenda de Comissão nº 10.,0.0
2263719-89,https://dadosabertos.camara.leg.br/api/v2/votacoes/2263719-89,2021-03-08,2021-03-08T22:13:09,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/60506,,,Rejeitada a Emenda de Plenário nº 7. Sim: 152; não: 314; total: 466.,0.0
2263719-93,https://dadosabertos.camara.leg.br/api/v2/votacoes/2263719-93,2021-03-08,2021-03-08T22:36:29,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/60506,,,Rejeitado o Destaque. Sim: 146; não: 266; total: 412.,0.0
2263719-95,https://dadosabertos.camara.leg.br/api/v2/votacoes/2263719-95,2021-03-08,2021-03-08T22:37:04,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/60506,,,"Aprovada a Redação Final assinada pelo Relator, Dep. Capitão Alberto Neto (REPUBLICANOS-AM).",1.0
2273361-3,https://dadosabertos.camara.leg.br/api/v2/votacoes/2273361-3,2021-03-09,2021-03-09T11:17:32,PL804510,https://dadosabertos.camara.leg.br/api/v2/orgaos/538344,https://dadosabertos.camara.leg.br/api/v2/eventos/60521,REQ 2/2021 PL804510,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2273361,Aprovado o Requerimento.,1.0
