id,uri,data,dataHoraRegistro,siglaOrgao,uriOrgao,uriEvento,proposicaoObjeto,uriProposicaoObjeto,descricao,aprovacao
2502912-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2502912-2,2025-05-06,2025-05-06T15:55:06,PL261424,https://dadosabertos.camara.leg.br/api/v2/orgaos/539777,https://dadosabertos.camara.leg.br/api/v2/eventos/76191,REQ 1/2025 PL261424,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2502912,"Subscreveram os deputados Tarcísio Motta, Alice Portugal, Socorro Neri, Samia Bomfim, Professor Alcides, Professora Luciene Cavalcante, Eli Borges, Franciane Bayer.",1
2502915-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2502915-2,2025-05-06,2025-05-06T15:55:07,PL261424,https://dadosabertos.camara.leg.br/api/v2/orgaos/539777,https://dadosabertos.camara.leg.br/api/v2/eventos/76191,REQ 2/2025 PL261424,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2502915,"Subscreveram os deputados Socorro Neri, Professor Alcides, Eli Borges, Franciane Bayer.",1
2502920-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2502920-2,2025-05-06,2025-05-06T15:55:08,PL261424,https://dadosabertos.camara.leg.br/api/v2/orgaos/539777,https://dadosabertos.camara.leg.br/api/v2/eventos/76191,REQ 3/2025 PL261424,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2502920,"Subscreveram os deputados Alice Portugal, Professor Alcides, Eli Borges, Franciane Bayer.",1
2502921-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2502921-2,2025-05-06,2025-05-06T15:55:09,PL261424,https://dadosabertos.camara.leg.br/api/v2/orgaos/539777,https://dadosabertos.camara.leg.br/api/v2/eventos/76191,REQ 4/2025 PL261424,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2502921,"Subscreveram os deputados Simone Marquetto, Alice Portugal, Socorro Neri, Professor Alcides, Eli Borges, Franciane Bayer.",1
2502923-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2502923-2,2025-05-06,2025-05-06T15:55:09,PL261424,https://dadosabertos.camara.leg.br/api/v2/orgaos/539777,https://dadosabertos.camara.leg.br/api/v2/eventos/76191,REQ 5/2025 PL261424,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2502923,"Subscreveram os deputados Professora Goreth, Socorro Neri, Professor Alcides, Eli Borges, Franciane Bayer.",1
2502924-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2502924-2,2025-05-06,2025-05-06T15:55:10,PL261424,https://dadosabertos.camara.leg.br/api/v2/orgaos/539777,https://dadosabertos.camara.leg.br/api/v2/eventos/76191,REQ 6/2025 PL261424,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2502924,"Subscreveram os deputados Tarcísio Motta, Alice Portugal, Professora Goreth, Samia Bomfim, Professora Luciene Cavalcante, Professor Alcides, Eli Borges, Franciane Bayer.",1
2502930-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2502930-2,2025-05-06,2025-05-06T15:55:10,PL261424,https://dadosabertos.camara.leg.br/api/v2/orgaos/539777,https://dadosabertos.camara.leg.br/api/v2/eventos/76191,REQ 7/2025 PL261424,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2502930,"Subscreveram os deputados Simone Marquetto, Professor Alcides, Eli Borges, Franciane Bayer.",1
2502931-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2502931-2,2025-05-06,2025-05-06T15:55:11,PL261424,https://dadosabertos.camara.leg.br/api/v2/orgaos/539777,https://dadosabertos.camara.leg.br/api/v2/eventos/76191,REQ 8/2025 PL261424,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2502931,"Subscreveram os deputados Socorro Neri, Professor Alcides, Eli Borges, Franciane Bayer.",1
2502934-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2502934-2,2025-05-06,2025-05-06T15:55:11,PL261424,https://dadosabertos.camara.leg.br/api/v2/orgaos/539777,https://dadosabertos.camara.leg.br/api/v2/eventos/76191,REQ 9/2025 PL261424,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2502934,"Subscreveram os deputados Professora Goreth, Socorro Neri, Professor Alcides, Eli Borges, Franciane Bayer.",1
2502935-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2502935-2,2025-05-06,2025-05-06T15:55:11,PL261424,https://dadosabertos.camara.leg.br/api/v2/orgaos/539777,https://dadosabertos.camara.leg.br/api/v2/eventos/76191,REQ 10/2025 PL261424,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2502935,"Subscreveram os deputados Alice Portugal, Socorro Neri, Professor Alcides, Eli Borges, Franciane Bayer.",1
2502936-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2502936-2,2025-05-06,2025-05-06T15:55:12,PL261424,https://dadosabertos.camara.leg.br/api/v2/orgaos/539777,https://dadosabertos.camara.leg.br/api/v2/eventos/76191,REQ 11/2025 PL261424,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2502936,"Subscreveram os deputados Professor Alcides, Eli Borges, Franciane Bayer.",1
2502938-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2502938-2,2025-05-06,2025-05-06T15:55:12,PL261424,https://dadosabertos.camara.leg.br/api/v2/orgaos/539777,https://dadosabertos.camara.leg.br/api/v2/eventos/76191,REQ 12/2025 PL261424,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2502938,"Subscreveram os deputados Tarcísio Motta, Professora Goreth, Samia Bomfim, Professora Luciene Cavalcante, Professor Alcides, Eli Borges, Franciane Bayer.",1
2502939-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2502939-2,2025-05-06,2025-05-06T15:55:12,PL261424,https://dadosabertos.camara.leg.br/api/v2/orgaos/539777,https://dadosabertos.camara.leg.br/api/v2/eventos/76191,REQ 13/2025 PL261424,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2502939,"Subscreveram os deputados Alice Portugal, Professor Alcides, Eli Borges, Franciane Bayer.",1
2502940-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2502940-2,2025-05-06,2025-05-06T15:55:13,PL261424,https://dadosabertos.camara.leg.br/api/v2/orgaos/539777,https://dadosabertos.camara.leg.br/api/v2/eventos/76191,REQ 14/2025 PL261424,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2502940,"Subscreveram os deputados Tarcísio Motta, Samia Bomfim, Professora Luciene Cavalcante, Professor Alcides, Eli Borges, Franciane Bayer.",1
2502941-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2502941-2,2025-05-06,2025-05-06T15:55:13,PL261424,https://dadosabertos.camara.leg.br/api/v2/orgaos/539777,https://dadosabertos.camara.leg.br/api/v2/eventos/76191,REQ 15/2025 PL261424,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2502941,"Subscreveram os deputados Simone Marquetto, Tarcísio Motta, Professora Goreth, Samia Bomfim, Professora Luciene Cavalcante, Professor Alcides, Eli Borges, Franciane Bayer.",1
2502942-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2502942-2,2025-05-06,2025-05-06T15:55:14,PL261424,https://dadosabertos.camara.leg.br/api/v2/orgaos/539777,https://dadosabertos.camara.leg.br/api/v2/eventos/76191,REQ 16/2025 PL261424,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2502942,"Subscreveram os deputados Alice Portugal, Professor Alcides, Eli Borges, Franciane Bayer.",1
2502943-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2502943-2,2025-05-06,2025-05-06T15:55:14,PL261424,https://dadosabertos.camara.leg.br/api/v2/orgaos/539777,https://dadosabertos.camara.leg.br/api/v2/eventos/76191,REQ 17/2025 PL261424,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2502943,"Subscreveram os deputados Professora Luciene Cavalcante, Eli Borges, Professor Alcides, Franciane Bayer.",1
2503185-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2503185-2,2025-05-06,2025-05-06T15:55:15,PL261424,https://dadosabertos.camara.leg.br/api/v2/orgaos/539777,https://dadosabertos.camara.leg.br/api/v2/eventos/76191,REQ 18/2025 PL261424,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2503185,"Subscreveram os deputados Tarcísio Motta, Fernando Mineiro, Samia Bomfim, Professora Luciene Cavalcante.",1
2503186-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2503186-2,2025-05-06,2025-05-06T15:55:15,PL261424,https://dadosabertos.camara.leg.br/api/v2/orgaos/539777,https://dadosabertos.camara.leg.br/api/v2/eventos/76191,REQ 19/2025 PL261424,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2503186,"Subscreveram os deputados Tarcísio Motta, Fernando Mineiro, Socorro Neri, Samia Bomfim, Professora Luciene Cavalcante.",1
2503188-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2503188-2,2025-05-06,2025-05-06T15:55:15,PL261424,https://dadosabertos.camara.leg.br/api/v2/orgaos/539777,https://dadosabertos.camara.leg.br/api/v2/eventos/76191,REQ 20/2025 PL261424,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2503188,"Subscreveram os deputados Tarcísio Motta, Samia Bomfim, Professora Luciene Cavalcante, Fernando Mineiro.",1
2503457-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2503457-2,2025-05-06,2025-05-06T15:55:16,PL261424,https://dadosabertos.camara.leg.br/api/v2/orgaos/539777,https://dadosabertos.camara.leg.br/api/v2/eventos/76191,REQ 21/2025 PL261424,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2503457,Aprovado o Requerimento.,1
2503459-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2503459-2,2025-05-06,2025-05-06T15:55:16,PL261424,https://dadosabertos.camara.leg.br/api/v2/orgaos/539777,https://dadosabertos.camara.leg.br/api/v2/eventos/76191,REQ 22/2025 PL261424,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2503459,"Subscreveram os deputados Tarcísio Motta, Carol Dartora, Samia Bomfim, Professora Luciene Cavalcante.",1
2503460-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2503460-2,2025-05-06,2025-05-06T15:55:16,PL261424,https://dadosabertos.camara.leg.br/api/v2/orgaos/539777,https://dadosabertos.camara.leg.br/api/v2/eventos/76191,REQ 23/2025 PL261424,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2503460,"Subscreveram os deputados Tarcísio Motta, Fernando Mineiro, Carol Dartora, Samia Bomfim, Professora Luciene Cavalcante.",1
2503462-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2503462-2,2025-05-06,2025-05-06T15:55:17,PL261424,https://dadosabertos.camara.leg.br/api/v2/orgaos/539777,https://dadosabertos.camara.leg.br/api/v2/eventos/76191,REQ 24/2025 PL261424,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2503462,"Subscreveram os deputados Tarcísio Motta, Fernando Mineiro, Alice Portugal, Carol Dartora, Samia Bomfim, Professora Luciene Cavalcante.",1
2503463-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2503463-2,2025-05-06,2025-05-06T15:55:17,PL261424,https://dadosabertos.camara.leg.br/api/v2/orgaos/539777,https://dadosabertos.camara.leg.br/api/v2/eventos/76191,REQ 25/2025 PL261424,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2503463,"Subscreveram os deputados Fernando Mineiro, Alice Portugal, Socorro Neri, Carol Dartora, Professora Luciene Cavalcante.",1
2503464-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2503464-2,2025-05-06,2025-05-06T15:55:17,PL261424,https://dadosabertos.camara.leg.br/api/v2/orgaos/539777,https://dadosabertos.camara.leg.br/api/v2/eventos/76191,REQ 26/2025 PL261424,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2503464,"Subscreveram os deputados Fernando Mineiro, Socorro Neri, Carol Dartora.",1
2503467-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2503467-2,2025-05-06,2025-05-06T15:55:17,PL261424,https://dadosabertos.camara.leg.br/api/v2/orgaos/539777,https://dadosabertos.camara.leg.br/api/v2/eventos/76191,REQ 27/2025 PL261424,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2503467,"Subscreveram os deputados Tarcísio Motta, Alice Portugal, Carol Dartora, Samia Bomfim, Professora Luciene Cavalcante.",1
2503468-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2503468-2,2025-05-06,2025-05-06T15:55:18,PL261424,https://dadosabertos.camara.leg.br/api/v2/orgaos/539777,https://dadosabertos.camara.leg.br/api/v2/eventos/76191,REQ 28/2025 PL261424,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2503468,"Subscreveram os deputados Tarcísio Motta, Fernando Mineiro, Alice Portugal, Socorro Neri, Samia Bomfim, Professora Luciene Cavalcante, Carol Dartora.",1
2503471-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2503471-2,2025-05-06,2025-05-06T15:55:18,PL261424,https://dadosabertos.camara.leg.br/api/v2/orgaos/539777,https://dadosabertos.camara.leg.br/api/v2/eventos/76191,REQ 29/2025 PL261424,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2503471,"Subscreveram os deputados Tarcísio Motta, Fernando Mineiro, Socorro Neri, Samia Bomfim, Professora Luciene Cavalcante, Carol Dartora.",1
2503473-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2503473-2,2025-05-06,2025-05-06T15:55:19,PL261424,https://dadosabertos.camara.leg.br/api/v2/orgaos/539777,https://dadosabertos.camara.leg.br/api/v2/eventos/76191,REQ 30/2025 PL261424,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2503473,"Subscreveram os deputados Tarcísio Motta, Professora Goreth, Socorro Neri, Samia Bomfim, Carol Dartora.",1
2503492-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2503492-2,2025-05-06,2025-05-06T15:55:19,PL261424,https://dadosabertos.camara.leg.br/api/v2/orgaos/539777,https://dadosabertos.camara.leg.br/api/v2/eventos/76191,REQ 31/2025 PL261424,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2503492,"Subscreveram os deputados Tarcísio Motta, Socorro Neri, Samia Bomfim.",1
2503493-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2503493-2,2025-05-06,2025-05-06T15:55:19,PL261424,https://dadosabertos.camara.leg.br/api/v2/orgaos/539777,https://dadosabertos.camara.leg.br/api/v2/eventos/76191,REQ 32/2025 PL261424,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2503493,Subscreveu a deputada Professora Goreth.,1
2503651-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2503651-2,2025-05-06,2025-05-06T15:55:20,PL261424,https://dadosabertos.camara.leg.br/api/v2/orgaos/539777,https://dadosabertos.camara.leg.br/api/v2/eventos/76191,REQ 33/2025 PL261424,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2503651,Subscreveu a deputada Socorro Neri.,1
2497425-3,https://dadosabertos.camara.leg.br/api/v2/votacoes/2497425-3,2025-05-06,2025-05-06T15:55:43,CASP,https://dadosabertos.camara.leg.br/api/v2/orgaos/539388,https://dadosabertos.camara.leg.br/api/v2/eventos/76212,,,Aprovado o Requerimento.,1
2498408-3,https://dadosabertos.camara.leg.br/api/v2/votacoes/2498408-3,2025-05-06,2025-05-06T15:55:43,CASP,https://dadosabertos.camara.leg.br/api/v2/orgaos/539388,https://dadosabertos.camara.leg.br/api/v2/eventos/76212,,,Aprovado o Requerimento.,1
2499840-3,https://dadosabertos.camara.leg.br/api/v2/votacoes/2499840-3,2025-05-06,2025-05-06T15:55:43,CASP,https://dadosabertos.camara.leg.br/api/v2/orgaos/539388,https://dadosabertos.camara.leg.br/api/v2/eventos/76212,,,Aprovado o Requerimento.,1
2503075-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2503075-2,2025-05-06,2025-05-06T15:55:44,CASP,https://dadosabertos.camara.leg.br/api/v2/orgaos/539388,https://dadosabertos.camara.leg.br/api/v2/eventos/76212,,,"Aprovado o requerimento, com inclusão, a pedido do Dep. Reimont, de representantes da Secretaria de Patrimônio Público da União, Conselho de Arquitetura e Urbanismo do Rio de Janeiro (CAU/RJ), Conselho de Arquitetura e Urbanismo (CAU/Brasil), Conselho Federal de Engenharia e Agronomia (Confea), Conselho Regional de Engenharia e Agronomia de São Paulo (Crea/SP), Conselho Regional de Engenharia e Agronomia do Rio de Janeiro (Crea/RJ), Conselho Regional de Engenharia e Agronomia de Minas Gerais (Crea/MG) e inclusão, a pedido da Dep. Delegada Ione, de representante da Federação Nacional dos Corretores de Imóveis.",1
2503194-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2503194-2,2025-05-06,2025-05-06T15:55:44,CASP,https://dadosabertos.camara.leg.br/api/v2/orgaos/539388,https://dadosabertos.camara.leg.br/api/v2/eventos/76212,,,Aprovado o Requerimento.,1
2229541-73,https://dadosabertos.camara.leg.br/api/v2/votacoes/2229541-73,2025-05-06,2025-05-06T16:13:04,CASP,https://dadosabertos.camara.leg.br/api/v2/orgaos/539388,https://dadosabertos.camara.leg.br/api/v2/eventos/76212,,,Aprovado o Parecer.,1
2340737-51,https://dadosabertos.camara.leg.br/api/v2/votacoes/2340737-51,2025-05-06,2025-05-06T16:20:12,CASP,https://dadosabertos.camara.leg.br/api/v2/orgaos/539388,https://dadosabertos.camara.leg.br/api/v2/eventos/76212,,,Aprovado o Parecer.,1
2498431-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2498431-2,2025-05-06,2025-05-06T16:23:26,CSPCCO,https://dadosabertos.camara.leg.br/api/v2/orgaos/5503,https://dadosabertos.camara.leg.br/api/v2/eventos/76133,REQ 87/2025 CSPCCO,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2498431,Aprovado o Requerimento.,1
2498432-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2498432-2,2025-05-06,2025-05-06T16:23:26,CSPCCO,https://dadosabertos.camara.leg.br/api/v2/orgaos/5503,https://dadosabertos.camara.leg.br/api/v2/eventos/76133,,,Subscreveram o Requerimento o Deputado Delegado Paulo Bilynskyj.,1
2498433-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2498433-2,2025-05-06,2025-05-06T16:23:27,CSPCCO,https://dadosabertos.camara.leg.br/api/v2/orgaos/5503,https://dadosabertos.camara.leg.br/api/v2/eventos/76133,REQ 89/2025 CSPCCO,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2498433,Subscreveram o Requerimento os Deputados Delegado Paulo Bilynskyj e Capitão Alden.,1
2498435-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2498435-2,2025-05-06,2025-05-06T16:23:27,CSPCCO,https://dadosabertos.camara.leg.br/api/v2/orgaos/5503,https://dadosabertos.camara.leg.br/api/v2/eventos/76133,REQ 90/2025 CSPCCO,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2498435,Subscreveram o Requerimento os Deputados Delegado Paulo Bilynskyj e Capitão Alden.,1
2500331-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2500331-2,2025-05-06,2025-05-06T16:23:27,CSPCCO,https://dadosabertos.camara.leg.br/api/v2/orgaos/5503,https://dadosabertos.camara.leg.br/api/v2/eventos/76133,REQ 91/2025 CSPCCO,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2500331,Subscreveram o Requerimento os Deputados Delegado Paulo Bilynskyj e Capitão Alden.,1
2500340-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2500340-2,2025-05-06,2025-05-06T16:23:27,CSPCCO,https://dadosabertos.camara.leg.br/api/v2/orgaos/5503,https://dadosabertos.camara.leg.br/api/v2/eventos/76133,REQ 92/2025 CSPCCO,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2500340,Subscreveram o Requerimento o Deputado Delegado Paulo Bilynskyj.,1
2500349-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2500349-2,2025-05-06,2025-05-06T16:23:28,CSPCCO,https://dadosabertos.camara.leg.br/api/v2/orgaos/5503,https://dadosabertos.camara.leg.br/api/v2/eventos/76133,REQ 93/2025 CSPCCO,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2500349,Subscreveram o Requerimento o Deputado Delegado Paulo Bilynskyj.,1
2500366-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2500366-2,2025-05-06,2025-05-06T16:23:28,CSPCCO,https://dadosabertos.camara.leg.br/api/v2/orgaos/5503,https://dadosabertos.camara.leg.br/api/v2/eventos/76133,REQ 95/2025 CSPCCO,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2500366,Subscreveram o Requerimento o Deputado Delegado Paulo Bilynskyj.,1
2500499-3,https://dadosabertos.camara.leg.br/api/v2/votacoes/2500499-3,2025-05-06,2025-05-06T16:23:28,CSPCCO,https://dadosabertos.camara.leg.br/api/v2/orgaos/5503,https://dadosabertos.camara.leg.br/api/v2/eventos/76133,,,"Aprovado o Requerimento, com a inclusão do seguintes convidados:  Representantes da Associção dos Delegados de Polícia (ADEPOL do Brasil) e da Federação Nacional dos Trabalhadores do Sistema Socioeducativo (FENASSE).",1
2500501-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2500501-2,2025-05-06,2025-05-06T16:23:29,CSPCCO,https://dadosabertos.camara.leg.br/api/v2/orgaos/5503,https://dadosabertos.camara.leg.br/api/v2/eventos/76133,REQ 98/2025 CSPCCO,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2500501,"Aprovado o Requerimento, com a inclusão, como convidados, de representantes da FENASSE e da ADEPOL do Brasil.",1
2500956-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2500956-2,2025-05-06,2025-05-06T16:23:29,CSPCCO,https://dadosabertos.camara.leg.br/api/v2/orgaos/5503,https://dadosabertos.camara.leg.br/api/v2/eventos/76133,REQ 99/2025 CSPCCO,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2500956,Aprovado o Requerimento.,1
2500958-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2500958-2,2025-05-06,2025-05-06T16:23:29,CSPCCO,https://dadosabertos.camara.leg.br/api/v2/orgaos/5503,https://dadosabertos.camara.leg.br/api/v2/eventos/76133,REQ 100/2025 CSPCCO,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2500958,Aprovado o Requerimento.,1
2501116-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2501116-2,2025-05-06,2025-05-06T16:23:29,CSPCCO,https://dadosabertos.camara.leg.br/api/v2/orgaos/5503,https://dadosabertos.camara.leg.br/api/v2/eventos/76133,REQ 101/2025 CSPCCO,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2501116,Aprovado o Requerimento.,1
2501117-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2501117-2,2025-05-06,2025-05-06T16:23:30,CSPCCO,https://dadosabertos.camara.leg.br/api/v2/orgaos/5503,https://dadosabertos.camara.leg.br/api/v2/eventos/76133,REQ 102/2025 CSPCCO,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2501117,"Aprovado o Requerimento, com a inclusão, como convidados, de representantes da FENASSE e da ADEPOL do Brasil.",1
2501131-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2501131-2,2025-05-06,2025-05-06T16:23:30,CSPCCO,https://dadosabertos.camara.leg.br/api/v2/orgaos/5503,https://dadosabertos.camara.leg.br/api/v2/eventos/76133,REQ 103/2025 CSPCCO,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2501131,"Aprovado o Requerimento, com a inclusão, como convidado, de representante da Associação dos Delegados de Polícia do Estado da Bahia  (ADPEB).",1
2502266-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2502266-2,2025-05-06,2025-05-06T16:23:30,CSPCCO,https://dadosabertos.camara.leg.br/api/v2/orgaos/5503,https://dadosabertos.camara.leg.br/api/v2/eventos/76133,REQ 104/2025 CSPCCO,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2502266,Aprovado o Requerimento.,1
2503168-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2503168-2,2025-05-06,2025-05-06T16:23:30,CSPCCO,https://dadosabertos.camara.leg.br/api/v2/orgaos/5503,https://dadosabertos.camara.leg.br/api/v2/eventos/76133,REQ 105/2025 CSPCCO,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2503168,"Aprovado o Requerimento, com a inclusão, como convidados, de representantes da FENASSE e da ADEPOL do Brasil.",1
