id,uri,data,dataHoraRegistro,siglaOrgao,uriOrgao,uriEvento,proposicaoObjeto,uriProposicaoObjeto,descricao,aprovacao
2343481-27,https://dadosabertos.camara.leg.br/api/v2/votacoes/2343481-27,2025-03-20,2025-03-20T11:32:01,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/75464,,,"Aprovado o Projeto de Decreto Legislativo nº 462, de 2022.",1.0
2343481-29,https://dadosabertos.camara.leg.br/api/v2/votacoes/2343481-29,2025-03-20,2025-03-20T11:34:11,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/75464,,,"Aprovada a Redação Final, assinada pelo relator, Dep. Carlos Jordy (PL-RJ).",1.0
2388012-40,https://dadosabertos.camara.leg.br/api/v2/votacoes/2388012-40,2025-03-20,2025-03-20T11:36:03,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/75464,,,"Aprovado o Projeto de Decreto Legislativo nº 323, de 2023.",1.0
2388012-42,https://dadosabertos.camara.leg.br/api/v2/votacoes/2388012-42,2025-03-20,2025-03-20T11:36:33,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/75464,,,"Aprovada a Redação Final assinada pela relatora, Dep. Laura Carneiro (PSD/RJ).",1.0
2430640-31,https://dadosabertos.camara.leg.br/api/v2/votacoes/2430640-31,2025-03-20,2025-03-20T11:37:10,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/75464,,,"Aprovado o Projeto de Decreto Legislativo nº 226, de 2024.",1.0
2430640-33,https://dadosabertos.camara.leg.br/api/v2/votacoes/2430640-33,2025-03-20,2025-03-20T11:37:53,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/75464,,,"Aprovada a Redação Final, assinada pela relatora, Dep. Laura Carneiro (PSD-RJ).",1.0
2463814-16,https://dadosabertos.camara.leg.br/api/v2/votacoes/2463814-16,2025-03-20,2025-03-20T15:51:39,CN,https://dadosabertos.camara.leg.br/api/v2/orgaos/111,,,,Aprovado o parecer na Comissão Mista,1.0
2463815-15,https://dadosabertos.camara.leg.br/api/v2/votacoes/2463815-15,2025-03-20,2025-03-20T15:51:39,CN,https://dadosabertos.camara.leg.br/api/v2/orgaos/111,,,,Aprovado o parecer na Comissão Mista,1.0
2488108-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2488108-2,2025-03-25,2025-03-25T14:57:33,CSPCCO,https://dadosabertos.camara.leg.br/api/v2/orgaos/5503,https://dadosabertos.camara.leg.br/api/v2/eventos/75666,REQ 1/2025 CSPCCO,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2488108,Aprovado o Requerimento.,1.0
2488110-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2488110-2,2025-03-25,2025-03-25T14:57:34,CSPCCO,https://dadosabertos.camara.leg.br/api/v2/orgaos/5503,https://dadosabertos.camara.leg.br/api/v2/eventos/75666,REQ 2/2025 CSPCCO,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2488110,Aprovado o Requerimento.,1.0
2488115-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2488115-2,2025-03-25,2025-03-25T14:57:34,CSPCCO,https://dadosabertos.camara.leg.br/api/v2/orgaos/5503,https://dadosabertos.camara.leg.br/api/v2/eventos/75666,REQ 3/2025 CSPCCO,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2488115,Aprovado o Requerimento. Subscrito pelo Deputado Delegado da Cunha.,1.0
2488275-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2488275-2,2025-03-25,2025-03-25T14:57:35,CSPCCO,https://dadosabertos.camara.leg.br/api/v2/orgaos/5503,https://dadosabertos.camara.leg.br/api/v2/eventos/75666,REQ 4/2025 CSPCCO,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2488275,Aprovado o Requerimento. Subscrito pelo Deputado Delegado da Cunha.,1.0
2488277-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2488277-2,2025-03-25,2025-03-25T14:57:35,CSPCCO,https://dadosabertos.camara.leg.br/api/v2/orgaos/5503,https://dadosabertos.camara.leg.br/api/v2/eventos/75666,REQ 5/2025 CSPCCO,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2488277,Aprovado o Requerimento. Subscrito pelos Deputados Alberto Fraga e Sargento Portugal.,1.0
2488278-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2488278-2,2025-03-25,2025-03-25T14:57:35,CSPCCO,https://dadosabertos.camara.leg.br/api/v2/orgaos/5503,https://dadosabertos.camara.leg.br/api/v2/eventos/75666,REQ 6/2025 CSPCCO,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2488278,Aprovado o Requerimento. Subscrito pelos Deputados Alberto Fraga e Sargento Portugal.,1.0
2488279-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2488279-2,2025-03-25,2025-03-25T14:57:35,CSPCCO,https://dadosabertos.camara.leg.br/api/v2/orgaos/5503,https://dadosabertos.camara.leg.br/api/v2/eventos/75666,REQ 7/2025 CSPCCO,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2488279,Aprovado o Requerimento. Subscrito pelos Deputados Alberto Fraga e Sargento Portugal.,1.0
2488280-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2488280-2,2025-03-25,2025-03-25T14:57:35,CSPCCO,https://dadosabertos.camara.leg.br/api/v2/orgaos/5503,https://dadosabertos.camara.leg.br/api/v2/eventos/75666,REQ 8/2025 CSPCCO,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2488280,Aprovado o Requerimento. Subscrito pelos Deputados Alberto Fraga e Sargento Portugal.,1.0
2488281-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2488281-2,2025-03-25,2025-03-25T14:57:35,CSPCCO,https://dadosabertos.camara.leg.br/api/v2/orgaos/5503,https://dadosabertos.camara.leg.br/api/v2/eventos/75666,REQ 9/2025 CSPCCO,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2488281,Aprovado o Requerimento. Subscrito pelos Deputados Alberto Fraga e Sargento Portugal.,1.0
2488282-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2488282-2,2025-03-25,2025-03-25T14:57:36,CSPCCO,https://dadosabertos.camara.leg.br/api/v2/orgaos/5503,https://dadosabertos.camara.leg.br/api/v2/eventos/75666,REQ 10/2025 CSPCCO,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2488282,Aprovado o Requerimento.,1.0
2488283-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2488283-2,2025-03-25,2025-03-25T14:57:36,CSPCCO,https://dadosabertos.camara.leg.br/api/v2/orgaos/5503,https://dadosabertos.camara.leg.br/api/v2/eventos/75666,REQ 11/2025 CSPCCO,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2488283,Aprovado o Requerimento.,1.0
2488285-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2488285-2,2025-03-25,2025-03-25T14:57:36,CSPCCO,https://dadosabertos.camara.leg.br/api/v2/orgaos/5503,https://dadosabertos.camara.leg.br/api/v2/eventos/75666,REQ 12/2025 CSPCCO,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2488285,Aprovado o Requerimento.,1.0
2488297-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2488297-2,2025-03-25,2025-03-25T14:57:36,CSPCCO,https://dadosabertos.camara.leg.br/api/v2/orgaos/5503,https://dadosabertos.camara.leg.br/api/v2/eventos/75666,REQ 14/2025 CSPCCO,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2488297,Aprovado o Requerimento. Subscrito pelos Deputados Alberto Fraga e Sargento Portugal.,1.0
2488298-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2488298-2,2025-03-25,2025-03-25T14:57:36,CSPCCO,https://dadosabertos.camara.leg.br/api/v2/orgaos/5503,https://dadosabertos.camara.leg.br/api/v2/eventos/75666,REQ 15/2025 CSPCCO,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2488298,Aprovado o Requerimento. Subscrito pelos Deputados Alberto Fraga e Sargento Portugal.,1.0
2488300-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2488300-2,2025-03-25,2025-03-25T14:57:37,CSPCCO,https://dadosabertos.camara.leg.br/api/v2/orgaos/5503,https://dadosabertos.camara.leg.br/api/v2/eventos/75666,REQ 16/2025 CSPCCO,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2488300,Aprovado o Requerimento. Subscrito pelos Deputados Alberto Fraga e Sargento Portugal.,1.0
2488396-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2488396-2,2025-03-25,2025-03-25T14:57:37,CSPCCO,https://dadosabertos.camara.leg.br/api/v2/orgaos/5503,https://dadosabertos.camara.leg.br/api/v2/eventos/75666,REQ 17/2025 CSPCCO,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2488396,Aprovado o Requerimento. Subscrito pelos Deputados Alberto Fraga e Sargento Portugal.,1.0
2488447-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2488447-2,2025-03-25,2025-03-25T14:57:37,CSPCCO,https://dadosabertos.camara.leg.br/api/v2/orgaos/5503,https://dadosabertos.camara.leg.br/api/v2/eventos/75666,REQ 20/2025 CSPCCO,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2488447,Aprovado o Requerimento.,1.0
2488457-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2488457-2,2025-03-25,2025-03-25T14:57:37,CSPCCO,https://dadosabertos.camara.leg.br/api/v2/orgaos/5503,https://dadosabertos.camara.leg.br/api/v2/eventos/75666,REQ 23/2025 CSPCCO,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2488457,Aprovado o Requerimento.,1.0
2488482-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2488482-2,2025-03-25,2025-03-25T14:57:38,CSPCCO,https://dadosabertos.camara.leg.br/api/v2/orgaos/5503,https://dadosabertos.camara.leg.br/api/v2/eventos/75666,REQ 25/2025 CSPCCO,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2488482,Aprovado o Requerimento.,1.0
2488498-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2488498-2,2025-03-25,2025-03-25T14:57:38,CSPCCO,https://dadosabertos.camara.leg.br/api/v2/orgaos/5503,https://dadosabertos.camara.leg.br/api/v2/eventos/75666,REQ 26/2025 CSPCCO,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2488498,Aprovado o Requerimento.,1.0
2488545-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2488545-2,2025-03-25,2025-03-25T14:57:38,CSPCCO,https://dadosabertos.camara.leg.br/api/v2/orgaos/5503,https://dadosabertos.camara.leg.br/api/v2/eventos/75666,REQ 27/2025 CSPCCO,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2488545,Aprovado o Requerimento.,1.0
2488558-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2488558-2,2025-03-25,2025-03-25T14:57:38,CSPCCO,https://dadosabertos.camara.leg.br/api/v2/orgaos/5503,https://dadosabertos.camara.leg.br/api/v2/eventos/75666,REQ 29/2025 CSPCCO,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2488558,Aprovado o Requerimento.,1.0
2488570-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2488570-2,2025-03-25,2025-03-25T14:57:39,CSPCCO,https://dadosabertos.camara.leg.br/api/v2/orgaos/5503,https://dadosabertos.camara.leg.br/api/v2/eventos/75666,REQ 31/2025 CSPCCO,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2488570,Aprovado o Requerimento.,1.0
2488578-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2488578-2,2025-03-25,2025-03-25T14:57:39,CSPCCO,https://dadosabertos.camara.leg.br/api/v2/orgaos/5503,https://dadosabertos.camara.leg.br/api/v2/eventos/75666,REQ 32/2025 CSPCCO,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2488578,Aprovado o Requerimento.,1.0
2488581-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2488581-2,2025-03-25,2025-03-25T14:57:39,CSPCCO,https://dadosabertos.camara.leg.br/api/v2/orgaos/5503,https://dadosabertos.camara.leg.br/api/v2/eventos/75666,REQ 33/2025 CSPCCO,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2488581,Aprovado o Requerimento.,1.0
2488582-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2488582-2,2025-03-25,2025-03-25T14:57:39,CSPCCO,https://dadosabertos.camara.leg.br/api/v2/orgaos/5503,https://dadosabertos.camara.leg.br/api/v2/eventos/75666,REQ 34/2025 CSPCCO,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2488582,Aprovado o Requerimento.,1.0
2488583-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2488583-2,2025-03-25,2025-03-25T14:57:39,CSPCCO,https://dadosabertos.camara.leg.br/api/v2/orgaos/5503,https://dadosabertos.camara.leg.br/api/v2/eventos/75666,REQ 35/2025 CSPCCO,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2488583,Aprovado o Requerimento.,1.0
2488586-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2488586-2,2025-03-25,2025-03-25T14:57:39,CSPCCO,https://dadosabertos.camara.leg.br/api/v2/orgaos/5503,https://dadosabertos.camara.leg.br/api/v2/eventos/75666,REQ 36/2025 CSPCCO,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2488586,Aprovado o Requerimento.,1.0
2488587-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2488587-2,2025-03-25,2025-03-25T14:57:40,CSPCCO,https://dadosabertos.camara.leg.br/api/v2/orgaos/5503,https://dadosabertos.camara.leg.br/api/v2/eventos/75666,REQ 37/2025 CSPCCO,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2488587,Aprovado o Requerimento.,1.0
2488288-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2488288-2,2025-03-25,2025-03-25T14:58:18,CSPCCO,https://dadosabertos.camara.leg.br/api/v2/orgaos/5503,https://dadosabertos.camara.leg.br/api/v2/eventos/75666,REQ 13/2025 CSPCCO,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2488288,"Aprovado o Requerimento, com alteração de convocação para convite.",1.0
2488401-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2488401-2,2025-03-25,2025-03-25T14:58:18,CSPCCO,https://dadosabertos.camara.leg.br/api/v2/orgaos/5503,https://dadosabertos.camara.leg.br/api/v2/eventos/75666,REQ 18/2025 CSPCCO,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2488401,"Aprovado o Requerimento, com alteração de convocação para convite.",1.0
2488432-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2488432-2,2025-03-25,2025-03-25T14:58:18,CSPCCO,https://dadosabertos.camara.leg.br/api/v2/orgaos/5503,https://dadosabertos.camara.leg.br/api/v2/eventos/75666,REQ 19/2025 CSPCCO,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2488432,"Aprovado o Requerimento, com alteração de convocação para convite. Subscrito pelo Deputado Sargento Portugal.",1.0
2488452-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2488452-2,2025-03-25,2025-03-25T14:58:18,CSPCCO,https://dadosabertos.camara.leg.br/api/v2/orgaos/5503,https://dadosabertos.camara.leg.br/api/v2/eventos/75666,REQ 22/2025 CSPCCO,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2488452,"Aprovado o Requerimento, com alteração de convocação para convite. Subscrito pelo Deputado Sargento Portugal.",1.0
2488451-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2488451-2,2025-03-25,2025-03-25T14:58:27,CSPCCO,https://dadosabertos.camara.leg.br/api/v2/orgaos/5503,https://dadosabertos.camara.leg.br/api/v2/eventos/75666,REQ 21/2025 CSPCCO,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2488451,Aprovado o Requerimento. Subscrito pelo Deputado Sargento Portugal.,1.0
2488554-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2488554-2,2025-03-25,2025-03-25T14:59:02,CSPCCO,https://dadosabertos.camara.leg.br/api/v2/orgaos/5503,https://dadosabertos.camara.leg.br/api/v2/eventos/75666,REQ 28/2025 CSPCCO,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2488554,"Aprovado o Requerimento, com alteração de convocação para convite.",1.0
2488567-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2488567-2,2025-03-25,2025-03-25T14:59:15,CSPCCO,https://dadosabertos.camara.leg.br/api/v2/orgaos/5503,https://dadosabertos.camara.leg.br/api/v2/eventos/75666,REQ 30/2025 CSPCCO,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2488567,Aprovado o Requerimento.,1.0
2488461-3,https://dadosabertos.camara.leg.br/api/v2/votacoes/2488461-3,2025-03-25,2025-03-25T15:18:19,CSPCCO,https://dadosabertos.camara.leg.br/api/v2/orgaos/5503,https://dadosabertos.camara.leg.br/api/v2/eventos/75666,REQ 24/2025 CSPCCO,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2488461,"Aprovado o Requerimento, com alteração de convocação para convite.",1.0
2488111-4,https://dadosabertos.camara.leg.br/api/v2/votacoes/2488111-4,2025-03-25,2025-03-25T15:21:23,CICS,https://dadosabertos.camara.leg.br/api/v2/orgaos/539386,https://dadosabertos.camara.leg.br/api/v2/eventos/75673,,,Aprovado o Requerimento.,1.0
2442413-21,https://dadosabertos.camara.leg.br/api/v2/votacoes/2442413-21,2025-03-25,2025-03-25T15:22:28,CSPCCO,https://dadosabertos.camara.leg.br/api/v2/orgaos/5503,https://dadosabertos.camara.leg.br/api/v2/eventos/75666,,,"Aprovado o Parecer, com voto contrário do Deputado Pastor Henrique Vieira.",1.0
2488098-3,https://dadosabertos.camara.leg.br/api/v2/votacoes/2488098-3,2025-03-25,2025-03-25T15:38:17,CPOVOS,https://dadosabertos.camara.leg.br/api/v2/orgaos/539384,https://dadosabertos.camara.leg.br/api/v2/eventos/75663,REQ 1/2025 CPOVOS,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2488098,"Aprovado o Requerimento, com o voto contrário da Deputada Silvia Waiãpi.",1.0
2488165-3,https://dadosabertos.camara.leg.br/api/v2/votacoes/2488165-3,2025-03-25,2025-03-25T15:40:42,CPOVOS,https://dadosabertos.camara.leg.br/api/v2/orgaos/539384,https://dadosabertos.camara.leg.br/api/v2/eventos/75663,REQ 3/2025 CPOVOS,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2488165,Aprovado o Requerimento.,1.0
2488051-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2488051-2,2025-03-25,2025-03-25T15:46:26,CPD,https://dadosabertos.camara.leg.br/api/v2/orgaos/537480,https://dadosabertos.camara.leg.br/api/v2/eventos/75665,,,Aprovado.,1.0
