id,uri,data,dataHoraRegistro,siglaOrgao,uriOrgao,uriEvento,proposicaoObjeto,uriProposicaoObjeto,descricao,aprovacao
2473625-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2473625-2,2024-12-03,2024-12-03T14:36:14,CMULHER,https://dadosabertos.camara.leg.br/api/v2/orgaos/537870,https://dadosabertos.camara.leg.br/api/v2/eventos/75109,SOR 9/2024 CMULHER,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2473625,"Aprovada com alterações. Alterações: as deputadas Maria Arraes, Flávia Morais, Laura Carneiro e o deputado Diego Garcia passam a ser coautores da sugestão de emenda, que passa a ter o valor de R$ 300.000.000 (trezentos milhões de reais) sendo R$ 210.000.000 (duzentos e dez milhões de reais) no GND 3 e R$ 90.000.000 (noventa milhões de reais) no GND 4. Subscrito pela Deputada Ana Paula Leão.",1
2473905-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2473905-2,2024-12-03,2024-12-03T14:37:15,CMULHER,https://dadosabertos.camara.leg.br/api/v2/orgaos/537870,https://dadosabertos.camara.leg.br/api/v2/eventos/75109,SOR 24/2024 CMULHER,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2473905,"Aprovada com alterações. Alterações: as deputadas Flávia Morais, Socorro Neri, Marussa Boldrin, Laura Carneiro, Ana Paula Leão,Sonize Barbosa e Talíria Petrone passam a ser coautoras da sugestão de emenda, que passa a ter a justificativa daS SOR 05/24 e SOR 26/24",1
2473904-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2473904-2,2024-12-03,2024-12-03T14:37:32,CMULHER,https://dadosabertos.camara.leg.br/api/v2/orgaos/537870,https://dadosabertos.camara.leg.br/api/v2/eventos/75109,SOR 23/2024 CMULHER,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2473904,"Aprovada com alterações. Alterações: As deputadas Flávia Morais, Marussa Boldrin, Ana Paula Leão, Sonize Barbosa, Juliana Cardoso, Ana Pimentel e Jack Rocha passam a ser coautoras da sugestão de  emenda, que passa a ter a justificativa da SOR 34/24.",1
2471697-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2471697-2,2024-12-03,2024-12-03T15:09:22,CPOVOS,https://dadosabertos.camara.leg.br/api/v2/orgaos/539384,https://dadosabertos.camara.leg.br/api/v2/eventos/75161,REQ 61/2024 CPOVOS,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2471697,Aprovado o Requerimento. Subscreveu a Deputada Dilvanda Faro.,1
2473495-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2473495-2,2024-12-03,2024-12-03T15:09:22,CPOVOS,https://dadosabertos.camara.leg.br/api/v2/orgaos/539384,https://dadosabertos.camara.leg.br/api/v2/eventos/75161,REQ 62/2024 CPOVOS,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2473495,Aprovado o Requerimento. Subscreveu a Deputada Dilvanda Faro.,1
2473533-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2473533-2,2024-12-03,2024-12-03T15:09:23,CPOVOS,https://dadosabertos.camara.leg.br/api/v2/orgaos/539384,https://dadosabertos.camara.leg.br/api/v2/eventos/75161,REQ 63/2024 CPOVOS,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2473533,Aprovado o Requerimento. Subscreveu o Deputado Airton Faleiro.,1
2472888-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2472888-2,2024-12-03,2024-12-03T15:10:41,CICS,https://dadosabertos.camara.leg.br/api/v2/orgaos/539386,https://dadosabertos.camara.leg.br/api/v2/eventos/75102,REQ 63/2024 CICS,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2472888,Aprovado o Requerimento.,1
2472896-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2472896-2,2024-12-03,2024-12-03T15:10:41,CICS,https://dadosabertos.camara.leg.br/api/v2/orgaos/539386,https://dadosabertos.camara.leg.br/api/v2/eventos/75102,REQ 64/2024 CICS,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2472896,Aprovado o Requerimento.,1
2418074-19,https://dadosabertos.camara.leg.br/api/v2/votacoes/2418074-19,2024-12-03,2024-12-03T15:19:30,CICS,https://dadosabertos.camara.leg.br/api/v2/orgaos/539386,https://dadosabertos.camara.leg.br/api/v2/eventos/75102,,,Aprovado o Parecer.,1
2473699-4,https://dadosabertos.camara.leg.br/api/v2/votacoes/2473699-4,2024-12-03,2024-12-03T15:28:11,CDHMIR,https://dadosabertos.camara.leg.br/api/v2/orgaos/2007,https://dadosabertos.camara.leg.br/api/v2/eventos/75172,,,"Aprovado o Requerimento. Resultado:  11 votos ""Sim"", 3 votos ""Não"". Quórum de votação: 14 votos.",1
2437521-27,https://dadosabertos.camara.leg.br/api/v2/votacoes/2437521-27,2024-12-03,2024-12-03T15:29:42,CICS,https://dadosabertos.camara.leg.br/api/v2/orgaos/539386,https://dadosabertos.camara.leg.br/api/v2/eventos/75102,,,Aprovado o Parecer.,1
299788-65,https://dadosabertos.camara.leg.br/api/v2/votacoes/299788-65,2024-12-03,2024-12-03T15:34:51,CDHMIR,https://dadosabertos.camara.leg.br/api/v2/orgaos/2007,https://dadosabertos.camara.leg.br/api/v2/eventos/75172,,,"Rejeitado o Requerimento de Retirada de Pauta. Resultado:  5 votos ""Sim"", 8 votos ""Não"". Quórum de votação: 13 votos.",0
2218742-50,https://dadosabertos.camara.leg.br/api/v2/votacoes/2218742-50,2024-12-03,2024-12-03T15:35:56,CICS,https://dadosabertos.camara.leg.br/api/v2/orgaos/539386,https://dadosabertos.camara.leg.br/api/v2/eventos/75102,,,Aprovado o Parecer.,1
2458620-20,https://dadosabertos.camara.leg.br/api/v2/votacoes/2458620-20,2024-12-03,2024-12-03T15:40:21,CICS,https://dadosabertos.camara.leg.br/api/v2/orgaos/539386,https://dadosabertos.camara.leg.br/api/v2/eventos/75102,,,Aprovado o Parecer.,1
2219253-47,https://dadosabertos.camara.leg.br/api/v2/votacoes/2219253-47,2024-12-03,2024-12-03T15:46:41,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/74907,,,Aprovado o Parecer.,1
348704-179,https://dadosabertos.camara.leg.br/api/v2/votacoes/348704-179,2024-12-03,2024-12-03T15:47:46,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/74907,,,Aprovado o Parecer.,1
944305-151,https://dadosabertos.camara.leg.br/api/v2/votacoes/944305-151,2024-12-03,2024-12-03T15:48:52,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/74907,,,Aprovado o Parecer.,1
2332306-37,https://dadosabertos.camara.leg.br/api/v2/votacoes/2332306-37,2024-12-03,2024-12-03T15:49:43,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/74907,,,Aprovado o Parecer.,1
619475-72,https://dadosabertos.camara.leg.br/api/v2/votacoes/619475-72,2024-12-03,2024-12-03T15:50:18,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/74907,,,Aprovado o Parecer.,1
464231-107,https://dadosabertos.camara.leg.br/api/v2/votacoes/464231-107,2024-12-03,2024-12-03T15:51:40,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/74907,,,Aprovado o Parecer.,1
2193973-73,https://dadosabertos.camara.leg.br/api/v2/votacoes/2193973-73,2024-12-03,2024-12-03T15:52:59,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/74907,,,Aprovado o Parecer.,1
2195869-87,https://dadosabertos.camara.leg.br/api/v2/votacoes/2195869-87,2024-12-03,2024-12-03T15:53:36,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/74907,,,Aprovado o Parecer.,1
2205879-43,https://dadosabertos.camara.leg.br/api/v2/votacoes/2205879-43,2024-12-03,2024-12-03T15:54:36,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/74907,,,Aprovado o Parecer.,1
2210613-38,https://dadosabertos.camara.leg.br/api/v2/votacoes/2210613-38,2024-12-03,2024-12-03T15:55:13,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/74907,,,Aprovado o Parecer.,1
2255231-64,https://dadosabertos.camara.leg.br/api/v2/votacoes/2255231-64,2024-12-03,2024-12-03T15:55:48,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/74907,,,Aprovado o Parecer.,1
2257241-47,https://dadosabertos.camara.leg.br/api/v2/votacoes/2257241-47,2024-12-03,2024-12-03T15:56:40,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/74907,,,Aprovado o Parecer.,1
2268830-67,https://dadosabertos.camara.leg.br/api/v2/votacoes/2268830-67,2024-12-03,2024-12-03T15:57:50,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/74907,,,Aprovado o Parecer.,1
2322126-58,https://dadosabertos.camara.leg.br/api/v2/votacoes/2322126-58,2024-12-03,2024-12-03T16:00:47,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/74907,,,Aprovado o Parecer.,1
2335037-50,https://dadosabertos.camara.leg.br/api/v2/votacoes/2335037-50,2024-12-03,2024-12-03T16:01:24,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/74907,,,Aprovado o Parecer.,1
2471360-3,https://dadosabertos.camara.leg.br/api/v2/votacoes/2471360-3,2024-12-03,2024-12-03T16:05:51,CASP,https://dadosabertos.camara.leg.br/api/v2/orgaos/539388,https://dadosabertos.camara.leg.br/api/v2/eventos/75137,REQ 109/2024 CASP,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2471360,Aprovado o Requerimento.,1
2472996-3,https://dadosabertos.camara.leg.br/api/v2/votacoes/2472996-3,2024-12-03,2024-12-03T16:05:58,CASP,https://dadosabertos.camara.leg.br/api/v2/orgaos/539388,https://dadosabertos.camara.leg.br/api/v2/eventos/75137,REQ 110/2024 CASP,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2472996,Aprovado o Requerimento.,1
2417654-21,https://dadosabertos.camara.leg.br/api/v2/votacoes/2417654-21,2024-12-03,2024-12-03T16:06:57,CAPADR,https://dadosabertos.camara.leg.br/api/v2/orgaos/2001,https://dadosabertos.camara.leg.br/api/v2/eventos/75179,,,"Aprovado o Parecer, com o voto contrário do deputado Marcon.",1
2354501-55,https://dadosabertos.camara.leg.br/api/v2/votacoes/2354501-55,2024-12-03,2024-12-03T16:07:10,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/74907,,,Aprovado o Parecer.,1
2473662-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2473662-2,2024-12-03,2024-12-03T16:07:17,CASP,https://dadosabertos.camara.leg.br/api/v2/orgaos/539388,https://dadosabertos.camara.leg.br/api/v2/eventos/75137,SLD 2/2024 CASP,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2473662,Aprovada.,1
2473732-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2473732-2,2024-12-03,2024-12-03T16:07:34,CINDRE,https://dadosabertos.camara.leg.br/api/v2/orgaos/2017,https://dadosabertos.camara.leg.br/api/v2/eventos/75160,SLD 1/2024 CINDRE,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2473732,Aprovada.,1
2369900-34,https://dadosabertos.camara.leg.br/api/v2/votacoes/2369900-34,2024-12-03,2024-12-03T16:08:12,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/74907,,,Aprovado o Parecer.,1
2473665-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2473665-2,2024-12-03,2024-12-03T16:08:27,CASP,https://dadosabertos.camara.leg.br/api/v2/orgaos/539388,https://dadosabertos.camara.leg.br/api/v2/eventos/75137,SLD 4/2024 CASP,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2473665,Aprovada.,1
2425738-21,https://dadosabertos.camara.leg.br/api/v2/votacoes/2425738-21,2024-12-03,2024-12-03T16:08:31,CAPADR,https://dadosabertos.camara.leg.br/api/v2/orgaos/2001,https://dadosabertos.camara.leg.br/api/v2/eventos/75179,,,Aprovado o Parecer.,1
2473666-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2473666-2,2024-12-03,2024-12-03T16:08:35,CASP,https://dadosabertos.camara.leg.br/api/v2/orgaos/539388,https://dadosabertos.camara.leg.br/api/v2/eventos/75137,SLD 5/2024 CASP,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2473666,Aprovada.,1
2473667-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2473667-2,2024-12-03,2024-12-03T16:08:45,CASP,https://dadosabertos.camara.leg.br/api/v2/orgaos/539388,https://dadosabertos.camara.leg.br/api/v2/eventos/75137,SLD 6/2024 CASP,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2473667,Aprovada.,1
2473749-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2473749-2,2024-12-03,2024-12-03T16:08:50,CINDRE,https://dadosabertos.camara.leg.br/api/v2/orgaos/2017,https://dadosabertos.camara.leg.br/api/v2/eventos/75160,SLD 4/2024 CINDRE,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2473749,Aprovada.,1
2473668-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2473668-2,2024-12-03,2024-12-03T16:09:12,CASP,https://dadosabertos.camara.leg.br/api/v2/orgaos/539388,https://dadosabertos.camara.leg.br/api/v2/eventos/75137,SLD 7/2024 CASP,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2473668,Aprovada.,1
2473669-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2473669-2,2024-12-03,2024-12-03T16:09:23,CASP,https://dadosabertos.camara.leg.br/api/v2/orgaos/539388,https://dadosabertos.camara.leg.br/api/v2/eventos/75137,SLD 8/2024 CASP,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2473669,Aprovada.,1
2473751-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2473751-2,2024-12-03,2024-12-03T16:09:33,CINDRE,https://dadosabertos.camara.leg.br/api/v2/orgaos/2017,https://dadosabertos.camara.leg.br/api/v2/eventos/75160,SLD 5/2024 CINDRE,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2473751,Rejeitada.,0
2473755-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2473755-2,2024-12-03,2024-12-03T16:10:10,CINDRE,https://dadosabertos.camara.leg.br/api/v2/orgaos/2017,https://dadosabertos.camara.leg.br/api/v2/eventos/75160,SLD 6/2024 CINDRE,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2473755,Rejeitada.,0
2473762-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2473762-2,2024-12-03,2024-12-03T16:10:36,CINDRE,https://dadosabertos.camara.leg.br/api/v2/orgaos/2017,https://dadosabertos.camara.leg.br/api/v2/eventos/75160,SLD 7/2024 CINDRE,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2473762,Rejeitada.,0
2473658-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2473658-2,2024-12-03,2024-12-03T16:10:50,CINDRE,https://dadosabertos.camara.leg.br/api/v2/orgaos/2017,https://dadosabertos.camara.leg.br/api/v2/eventos/75160,SOR 1/2024 CINDRE,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2473658,Rejeitada.,0
2473670-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2473670-2,2024-12-03,2024-12-03T16:11:02,CASP,https://dadosabertos.camara.leg.br/api/v2/orgaos/539388,https://dadosabertos.camara.leg.br/api/v2/eventos/75137,SLD 9/2024 CASP,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2473670,Aprovada.,1
2418299-39,https://dadosabertos.camara.leg.br/api/v2/votacoes/2418299-39,2024-12-03,2024-12-03T16:11:03,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/74907,,,Aprovado o Parecer.,1
2473672-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2473672-2,2024-12-03,2024-12-03T16:11:42,CASP,https://dadosabertos.camara.leg.br/api/v2/orgaos/539388,https://dadosabertos.camara.leg.br/api/v2/eventos/75137,SLD 10/2024 CASP,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2473672,Aprovada.,1
2473673-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2473673-2,2024-12-03,2024-12-03T16:12:09,CASP,https://dadosabertos.camara.leg.br/api/v2/orgaos/539388,https://dadosabertos.camara.leg.br/api/v2/eventos/75137,SLD 11/2024 CASP,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2473673,Aprovada.,1
2473674-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2473674-2,2024-12-03,2024-12-03T16:12:20,CASP,https://dadosabertos.camara.leg.br/api/v2/orgaos/539388,https://dadosabertos.camara.leg.br/api/v2/eventos/75137,SLD 12/2024 CASP,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2473674,Aprovada.,1
2473675-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2473675-2,2024-12-03,2024-12-03T16:12:29,CASP,https://dadosabertos.camara.leg.br/api/v2/orgaos/539388,https://dadosabertos.camara.leg.br/api/v2/eventos/75137,SLD 13/2024 CASP,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2473675,Aprovada.,1
2473676-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2473676-2,2024-12-03,2024-12-03T16:12:56,CASP,https://dadosabertos.camara.leg.br/api/v2/orgaos/539388,https://dadosabertos.camara.leg.br/api/v2/eventos/75137,SLD 14/2024 CASP,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2473676,Aprovada.,1
2473679-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2473679-2,2024-12-03,2024-12-03T16:13:06,CASP,https://dadosabertos.camara.leg.br/api/v2/orgaos/539388,https://dadosabertos.camara.leg.br/api/v2/eventos/75137,SLD 15/2024 CASP,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2473679,Aprovada.,1
2473681-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2473681-2,2024-12-03,2024-12-03T16:13:14,CASP,https://dadosabertos.camara.leg.br/api/v2/orgaos/539388,https://dadosabertos.camara.leg.br/api/v2/eventos/75137,SLD 16/2024 CASP,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2473681,Aprovada.,1
2473682-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2473682-2,2024-12-03,2024-12-03T16:14:32,CASP,https://dadosabertos.camara.leg.br/api/v2/orgaos/539388,https://dadosabertos.camara.leg.br/api/v2/eventos/75137,SLD 17/2024 CASP,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2473682,Aprovada.,1
2440815-24,https://dadosabertos.camara.leg.br/api/v2/votacoes/2440815-24,2024-12-03,2024-12-03T16:14:38,CAPADR,https://dadosabertos.camara.leg.br/api/v2/orgaos/2001,https://dadosabertos.camara.leg.br/api/v2/eventos/75179,,,Aprovado o Parecer.,1
2473684-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2473684-2,2024-12-03,2024-12-03T16:14:42,CASP,https://dadosabertos.camara.leg.br/api/v2/orgaos/539388,https://dadosabertos.camara.leg.br/api/v2/eventos/75137,SLD 19/2024 CASP,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2473684,Aprovada.,1
2473683-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2473683-2,2024-12-03,2024-12-03T16:14:52,CASP,https://dadosabertos.camara.leg.br/api/v2/orgaos/539388,https://dadosabertos.camara.leg.br/api/v2/eventos/75137,SLD 18/2024 CASP,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2473683,Aprovada.,1
2473685-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2473685-2,2024-12-03,2024-12-03T16:15:00,CASP,https://dadosabertos.camara.leg.br/api/v2/orgaos/539388,https://dadosabertos.camara.leg.br/api/v2/eventos/75137,SLD 20/2024 CASP,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2473685,Aprovada.,1
2473686-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2473686-2,2024-12-03,2024-12-03T16:15:14,CASP,https://dadosabertos.camara.leg.br/api/v2/orgaos/539388,https://dadosabertos.camara.leg.br/api/v2/eventos/75137,SLD 21/2024 CASP,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2473686,Aprovada.,1
2473688-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2473688-2,2024-12-03,2024-12-03T16:15:22,CASP,https://dadosabertos.camara.leg.br/api/v2/orgaos/539388,https://dadosabertos.camara.leg.br/api/v2/eventos/75137,SLD 22/2024 CASP,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2473688,Aprovada.,1
2473690-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2473690-2,2024-12-03,2024-12-03T16:15:35,CASP,https://dadosabertos.camara.leg.br/api/v2/orgaos/539388,https://dadosabertos.camara.leg.br/api/v2/eventos/75137,SLD 23/2024 CASP,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2473690,Aprovada.,1
2473691-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2473691-2,2024-12-03,2024-12-03T16:15:42,CASP,https://dadosabertos.camara.leg.br/api/v2/orgaos/539388,https://dadosabertos.camara.leg.br/api/v2/eventos/75137,SLD 24/2024 CASP,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2473691,Aprovada.,1
2473692-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2473692-2,2024-12-03,2024-12-03T16:15:51,CASP,https://dadosabertos.camara.leg.br/api/v2/orgaos/539388,https://dadosabertos.camara.leg.br/api/v2/eventos/75137,SLD 25/2024 CASP,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2473692,Aprovada.,1
