id,uri,data,dataHoraRegistro,siglaOrgao,uriOrgao,uriEvento,proposicaoObjeto,uriProposicaoObjeto,descricao,aprovacao
2299795-20,https://dadosabertos.camara.leg.br/api/v2/votacoes/2299795-20,2023-12-05,2023-12-05T14:51:56,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/71368,,,Aprovado o Parecer.,1
2305684-20,https://dadosabertos.camara.leg.br/api/v2/votacoes/2305684-20,2023-12-05,2023-12-05T14:51:56,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/71368,,,Aprovado o Parecer.,1
2376542-19,https://dadosabertos.camara.leg.br/api/v2/votacoes/2376542-19,2023-12-05,2023-12-05T14:51:56,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/71368,,,Aprovado o Parecer.,1
2398628-18,https://dadosabertos.camara.leg.br/api/v2/votacoes/2398628-18,2023-12-05,2023-12-05T14:51:56,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/71368,,,Aprovado o Parecer.,1
2398631-18,https://dadosabertos.camara.leg.br/api/v2/votacoes/2398631-18,2023-12-05,2023-12-05T14:51:57,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/71368,,,Aprovado o Parecer.,1
2398639-18,https://dadosabertos.camara.leg.br/api/v2/votacoes/2398639-18,2023-12-05,2023-12-05T14:51:57,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/71368,,,Aprovado o Parecer.,1
2398641-18,https://dadosabertos.camara.leg.br/api/v2/votacoes/2398641-18,2023-12-05,2023-12-05T14:51:57,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/71368,,,Aprovado o Parecer.,1
2398651-18,https://dadosabertos.camara.leg.br/api/v2/votacoes/2398651-18,2023-12-05,2023-12-05T14:51:58,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/71368,,,Aprovado o Parecer.,1
2398652-18,https://dadosabertos.camara.leg.br/api/v2/votacoes/2398652-18,2023-12-05,2023-12-05T14:51:58,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/71368,,,Aprovado o Parecer.,1
2409018-3,https://dadosabertos.camara.leg.br/api/v2/votacoes/2409018-3,2023-12-05,2023-12-05T15:11:18,PEC00523,https://dadosabertos.camara.leg.br/api/v2/orgaos/539638,https://dadosabertos.camara.leg.br/api/v2/eventos/71408,REQ 1/2023 PEC00523,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2409018,Aprovado.,1
2409063-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2409063-2,2023-12-05,2023-12-05T15:15:57,CSPCCO,https://dadosabertos.camara.leg.br/api/v2/orgaos/5503,https://dadosabertos.camara.leg.br/api/v2/eventos/71410,,,Aprovado.,1
2368829-33,https://dadosabertos.camara.leg.br/api/v2/votacoes/2368829-33,2023-12-05,2023-12-05T15:32:14,CSPCCO,https://dadosabertos.camara.leg.br/api/v2/orgaos/5503,https://dadosabertos.camara.leg.br/api/v2/eventos/71410,,,"Aprovado o Parecer, com o voto contrário do Deputado Pastor Henrique Vieira.",1
2351251-45,https://dadosabertos.camara.leg.br/api/v2/votacoes/2351251-45,2023-12-05,2023-12-05T15:38:56,CSPCCO,https://dadosabertos.camara.leg.br/api/v2/orgaos/5503,https://dadosabertos.camara.leg.br/api/v2/eventos/71410,,,Aprovado o Parecer com Complementação de Voto.,1
2408956-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2408956-2,2023-12-05,2023-12-05T15:39:13,CEXMABRU,https://dadosabertos.camara.leg.br/api/v2/orgaos/539407,https://dadosabertos.camara.leg.br/api/v2/eventos/71461,REQ 58/2023 CEXMABRU,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2408956,Aprovado.,1
2408958-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2408958-2,2023-12-05,2023-12-05T15:40:47,CEXMABRU,https://dadosabertos.camara.leg.br/api/v2/orgaos/539407,https://dadosabertos.camara.leg.br/api/v2/eventos/71461,,,Aprovado.,1
2408959-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2408959-2,2023-12-05,2023-12-05T15:41:03,CEXMABRU,https://dadosabertos.camara.leg.br/api/v2/orgaos/539407,https://dadosabertos.camara.leg.br/api/v2/eventos/71461,REQ 60/2023 CEXMABRU,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2408959,"Aprovado com aditamento para realização de visitas e reuniões, nas Unidades da Federação, com órgãos governamentais, entidades, associações de atingidos, entre outros, para entrega do Relatório e para tratar de assuntos de interesse da Comissão.",1
2406797-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2406797-2,2023-12-05,2023-12-05T15:42:13,CSPCCO,https://dadosabertos.camara.leg.br/api/v2/orgaos/5503,https://dadosabertos.camara.leg.br/api/v2/eventos/71410,REQ 467/2023 CSPCCO,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2406797,Aprovado.,1
2406935-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2406935-2,2023-12-05,2023-12-05T15:42:13,CSPCCO,https://dadosabertos.camara.leg.br/api/v2/orgaos/5503,https://dadosabertos.camara.leg.br/api/v2/eventos/71410,,,Aprovado.,1
2408093-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2408093-2,2023-12-05,2023-12-05T15:42:14,CSPCCO,https://dadosabertos.camara.leg.br/api/v2/orgaos/5503,https://dadosabertos.camara.leg.br/api/v2/eventos/71410,REQ 470/2023 CSPCCO,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2408093,Aprovado.,1
2408681-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2408681-2,2023-12-05,2023-12-05T15:42:14,CSPCCO,https://dadosabertos.camara.leg.br/api/v2/orgaos/5503,https://dadosabertos.camara.leg.br/api/v2/eventos/71410,REQ 471/2023 CSPCCO,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2408681,Aprovado.,1
2408986-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2408986-2,2023-12-05,2023-12-05T15:42:14,CSPCCO,https://dadosabertos.camara.leg.br/api/v2/orgaos/5503,https://dadosabertos.camara.leg.br/api/v2/eventos/71410,REQ 472/2023 CSPCCO,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2408986,Aprovado.,1
2384710-18,https://dadosabertos.camara.leg.br/api/v2/votacoes/2384710-18,2023-12-05,2023-12-05T15:48:13,CMO,https://dadosabertos.camara.leg.br/api/v2/orgaos/6855,https://dadosabertos.camara.leg.br/api/v2/eventos/71449,,,"Aprovados o relatório, as Erratas 1 e 2 e a Complementação de Voto, com voto contrário da deputada Adriana Ventura.",1
2268676-115,https://dadosabertos.camara.leg.br/api/v2/votacoes/2268676-115,2023-12-05,2023-12-05T15:52:24,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/71368,,,"Rejeitado o Requerimento de Retirada de Pauta. Resultado:  14 votos ""Sim"", 24 votos ""Não"". Quórum de votação: 38 votos.",0
2227601-45,https://dadosabertos.camara.leg.br/api/v2/votacoes/2227601-45,2023-12-05,2023-12-05T15:56:39,CSPCCO,https://dadosabertos.camara.leg.br/api/v2/orgaos/5503,https://dadosabertos.camara.leg.br/api/v2/eventos/71410,,,Aprovado o Parecer.,1
2312532-29,https://dadosabertos.camara.leg.br/api/v2/votacoes/2312532-29,2023-12-05,2023-12-05T15:57:39,CSPCCO,https://dadosabertos.camara.leg.br/api/v2/orgaos/5503,https://dadosabertos.camara.leg.br/api/v2/eventos/71410,,,Aprovado o Parecer.,1
2372772-35,https://dadosabertos.camara.leg.br/api/v2/votacoes/2372772-35,2023-12-05,2023-12-05T16:08:02,CSPCCO,https://dadosabertos.camara.leg.br/api/v2/orgaos/5503,https://dadosabertos.camara.leg.br/api/v2/eventos/71410,,,Aprovado o Parecer com Complementação de Voto.,1
2268676-120,https://dadosabertos.camara.leg.br/api/v2/votacoes/2268676-120,2023-12-05,2023-12-05T16:15:21,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/71368,,,"Rejeitado o Requerimento de Adiamento de Votação, de autoria dos Deputados Capitão Alberto Neto e Julia Zanatta,  Vice-líderes do PL. Resultado:  12 votos ""Sim"", 25 votos ""Não"". Quórum de votação: 37 votos.",0
2395025-23,https://dadosabertos.camara.leg.br/api/v2/votacoes/2395025-23,2023-12-05,2023-12-05T16:20:46,CSPCCO,https://dadosabertos.camara.leg.br/api/v2/orgaos/5503,https://dadosabertos.camara.leg.br/api/v2/eventos/71410,,,Aprovado o Parecer.,1
2361200-27,https://dadosabertos.camara.leg.br/api/v2/votacoes/2361200-27,2023-12-05,2023-12-05T16:47:50,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/71368,,,Aprovado o Parecer.,1
2348298-56,https://dadosabertos.camara.leg.br/api/v2/votacoes/2348298-56,2023-12-05,2023-12-05T16:54:57,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/71368,,,"Rejeitado o Requerimento de Retirada de Pauta. Resultado:  10 votos ""Sim"", 27 votos ""Não"". Quórum de votação: 37 votos.",0
2348298-58,https://dadosabertos.camara.leg.br/api/v2/votacoes/2348298-58,2023-12-05,2023-12-05T17:04:53,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/71368,,,"Aprovado o Parecer com o seguinte resultado:  32 votos ""Sim"", 7 votos ""Não"". Quórum de votação: 39 votos.",1
2232027-74,https://dadosabertos.camara.leg.br/api/v2/votacoes/2232027-74,2023-12-05,2023-12-05T17:11:49,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/71368,,,Aprovado o Parecer.,1
2345500-35,https://dadosabertos.camara.leg.br/api/v2/votacoes/2345500-35,2023-12-05,2023-12-05T17:18:46,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/71368,,,Aprovado o Parecer.,1
2192590-73,https://dadosabertos.camara.leg.br/api/v2/votacoes/2192590-73,2023-12-05,2023-12-05T17:21:41,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/71368,,,Aprovado o Parecer.,1
2238330-65,https://dadosabertos.camara.leg.br/api/v2/votacoes/2238330-65,2023-12-05,2023-12-05T17:26:09,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/71368,,,Aprovado o Parecer.,1
1555327-87,https://dadosabertos.camara.leg.br/api/v2/votacoes/1555327-87,2023-12-05,2023-12-05T17:58:38,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/71368,,,"Rejeitado o Requerimento de Retirada de Pauta. Resultado:  2 votos ""Sim"", 33 votos ""Não"", 1 Abstenção. Quórum de votação: 36 votos e 7 obstruções.",0
2218538-8,https://dadosabertos.camara.leg.br/api/v2/votacoes/2218538-8,2023-12-05,2023-12-05T18:41:24,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/71483,REQ 2315/2019,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2218538,Aprovado o Requerimento de Urgência (Art. 155 do RICD). Sim: 411; não: 2; abstenção: 1; total: 414..,1
