id,uri,data,dataHoraRegistro,siglaOrgao,uriOrgao,uriEvento,proposicaoObjeto,uriProposicaoObjeto,descricao,aprovacao
2236438-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2236438-2,2020-02-05,2020-02-05T13:16:19,PEC19919,https://dadosabertos.camara.leg.br/api/v2/orgaos/538736,https://dadosabertos.camara.leg.br/api/v2/eventos/59254,REQ 2/2020 PEC19919,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2236438,Aprovado,1.0
2236439-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2236439-2,2020-02-05,2020-02-05T13:16:19,PEC19919,https://dadosabertos.camara.leg.br/api/v2/orgaos/538736,https://dadosabertos.camara.leg.br/api/v2/eventos/59254,REQ 3/2020 PEC19919,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2236439,Aprovado,1.0
2236440-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2236440-2,2020-02-05,2020-02-05T13:16:20,PEC19919,https://dadosabertos.camara.leg.br/api/v2/orgaos/538736,https://dadosabertos.camara.leg.br/api/v2/eventos/59254,REQ 4/2020 PEC19919,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2236440,Aprovado,1.0
2233790-3,https://dadosabertos.camara.leg.br/api/v2/votacoes/2233790-3,2020-02-05,2020-02-05T15:28:25,CPIOLEO,https://dadosabertos.camara.leg.br/api/v2/orgaos/538734,https://dadosabertos.camara.leg.br/api/v2/eventos/59236,REQ 57/2019 CPIOLEO,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2233790,Aprovado,1.0
2233850-3,https://dadosabertos.camara.leg.br/api/v2/votacoes/2233850-3,2020-02-05,2020-02-05T15:29:30,CPIOLEO,https://dadosabertos.camara.leg.br/api/v2/orgaos/538734,https://dadosabertos.camara.leg.br/api/v2/eventos/59236,REQ 58/2019 CPIOLEO,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2233850,Aprovado,1.0
2234431-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2234431-2,2020-02-05,2020-02-05T15:30:15,CPIOLEO,https://dadosabertos.camara.leg.br/api/v2/orgaos/538734,https://dadosabertos.camara.leg.br/api/v2/eventos/59236,REQ 62/2019 CPIOLEO,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2234431,Aprovado,1.0
2236407-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2236407-2,2020-02-05,2020-02-05T15:30:56,CPIOLEO,https://dadosabertos.camara.leg.br/api/v2/orgaos/538734,https://dadosabertos.camara.leg.br/api/v2/eventos/59236,REQ 1/2020 CPIOLEO,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2236407,Aprovado,1.0
2236467-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2236467-2,2020-02-05,2020-02-05T15:31:42,CPIOLEO,https://dadosabertos.camara.leg.br/api/v2/orgaos/538734,https://dadosabertos.camara.leg.br/api/v2/eventos/59236,REQ 3/2020 CPIOLEO,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2236467,Aprovado,1.0
2236470-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2236470-2,2020-02-05,2020-02-05T15:32:26,CPIOLEO,https://dadosabertos.camara.leg.br/api/v2/orgaos/538734,https://dadosabertos.camara.leg.br/api/v2/eventos/59236,REQ 4/2020 CPIOLEO,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2236470,Aprovado,1.0
2234018-3,https://dadosabertos.camara.leg.br/api/v2/votacoes/2234018-3,2020-02-05,2020-02-05T15:33:35,CPIOLEO,https://dadosabertos.camara.leg.br/api/v2/orgaos/538734,https://dadosabertos.camara.leg.br/api/v2/eventos/59236,REQ 59/2019 CPIOLEO,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2234018,Aprovado,1.0
2236408-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2236408-2,2020-02-05,2020-02-05T15:33:40,CPIOLEO,https://dadosabertos.camara.leg.br/api/v2/orgaos/538734,https://dadosabertos.camara.leg.br/api/v2/eventos/59236,REQ 2/2020 CPIOLEO,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2236408,Aprovado,1.0
2234148-3,https://dadosabertos.camara.leg.br/api/v2/votacoes/2234148-3,2020-02-05,2020-02-05T15:34:07,CPIOLEO,https://dadosabertos.camara.leg.br/api/v2/orgaos/538734,https://dadosabertos.camara.leg.br/api/v2/eventos/59236,REQ 60/2019 CPIOLEO,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2234148,Aprovado,1.0
2234150-3,https://dadosabertos.camara.leg.br/api/v2/votacoes/2234150-3,2020-02-05,2020-02-05T15:34:38,CPIOLEO,https://dadosabertos.camara.leg.br/api/v2/orgaos/538734,https://dadosabertos.camara.leg.br/api/v2/eventos/59236,REQ 61/2019 CPIOLEO,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2234150,Aprovado,1.0
2234689-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2234689-2,2020-02-05,2020-02-05T15:35:13,CPIOLEO,https://dadosabertos.camara.leg.br/api/v2/orgaos/538734,https://dadosabertos.camara.leg.br/api/v2/eventos/59236,REQ 63/2019 CPIOLEO,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2234689,Aprovado,1.0
2232405-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2232405-2,2020-02-05,2020-02-05T16:34:11,CEXOBRAS,https://dadosabertos.camara.leg.br/api/v2/orgaos/538621,https://dadosabertos.camara.leg.br/api/v2/eventos/59216,REQ 26/2019 CEXOBRAS,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2232405,Aprovado.,1.0
2232492-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2232492-2,2020-02-05,2020-02-05T16:34:19,CEXOBRAS,https://dadosabertos.camara.leg.br/api/v2/orgaos/538621,https://dadosabertos.camara.leg.br/api/v2/eventos/59216,REQ 27/2019 CEXOBRAS,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2232492,Aprovado.,1.0
2232493-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2232493-2,2020-02-05,2020-02-05T16:34:26,CEXOBRAS,https://dadosabertos.camara.leg.br/api/v2/orgaos/538621,https://dadosabertos.camara.leg.br/api/v2/eventos/59216,REQ 28/2019 CEXOBRAS,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2232493,Aprovado.,1.0
2165194-114,https://dadosabertos.camara.leg.br/api/v2/votacoes/2165194-114,2020-02-05,2020-02-05T16:54:28,PEC39117,https://dadosabertos.camara.leg.br/api/v2/orgaos/538272,https://dadosabertos.camara.leg.br/api/v2/eventos/59227,,,Aprovada a Proposta de Redação para o Segundo Turno.,1.0
2236326-12,https://dadosabertos.camara.leg.br/api/v2/votacoes/2236326-12,2020-02-05,2020-02-05T21:20:09,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/59275,,,"Fica estabelecida a necessidade de quórum de maioria absoluta para o referendo da medida cautelar nº 01, de 2020. Sim: 407; não: 5; abstenção: 1; total: 413.",1.0
2236326-19,https://dadosabertos.camara.leg.br/api/v2/votacoes/2236326-19,2020-02-05,2020-02-05T22:00:08,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/59275,,,Aprovado o parecer da Comissão de Constituição e Justiça e de Cidadania à Comunicação de Medida Cautelar nº 1/2020. Sim: 233; não: 170; abstenção: 7; total: 410.,1.0
2236880-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2236880-2,2020-02-11,2020-02-11T15:39:48,PEC01515,https://dadosabertos.camara.leg.br/api/v2/orgaos/538357,https://dadosabertos.camara.leg.br/api/v2/eventos/59288,REQ 1/2020 PEC01515,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2236880,Aprovado,1.0
2222884-39,https://dadosabertos.camara.leg.br/api/v2/votacoes/2222884-39,2020-02-11,2020-02-11T17:14:25,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/59290,,,Rejeitado o Requerimento. Sim  5; não 255; total  260.,0.0
2222884-43,https://dadosabertos.camara.leg.br/api/v2/votacoes/2222884-43,2020-02-11,2020-02-11T18:25:00,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/59290,,,Rejeitado o Requerimento. Sim 3; não 320; abstenção 2; total 325.,0.0
2222884-47,https://dadosabertos.camara.leg.br/api/v2/votacoes/2222884-47,2020-02-11,2020-02-11T19:17:15,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/59290,,,"Aprovado, em apreciação preliminar, o Parecer da Comissão Mista, na parte em que manifesta opinião favorável quanto ao atendimento dos pressupostos constitucionais de relevância e urgência e de sua adequação financeira e orçamentária, nos termos do artigo 8º da Resolução nº 01, de 2002-CN. Sim 293; não 2; total 295.",1.0
2222884-48,https://dadosabertos.camara.leg.br/api/v2/votacoes/2222884-48,2020-02-11,2020-02-11T19:39:38,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/59290,,,"Aprovado, em apreciação preliminar, o Parecer da Comissão Mista, na parte em que manifesta opinião pelo não atendimento dos pressupostos constitucionais de relevância e urgência e de sua adequação financeira e orçamentária, nos termos do artigo 8º da Resolução nº 01, de 2002-CN. Sim 318, não 2, abstenção 2, total 322.",1.0
2222884-54,https://dadosabertos.camara.leg.br/api/v2/votacoes/2222884-54,2020-02-11,2020-02-11T20:13:09,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/59298,,,Rejeitado o Requerimento. Sim 4; não 349; abstenção 1; total 354.,0.0
2222884-57,https://dadosabertos.camara.leg.br/api/v2/votacoes/2222884-57,2020-02-11,2020-02-11T20:24:28,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/59298,,,Rejeitada a Preferência. Sim 29; não 272; total 301.,0.0
2222884-59,https://dadosabertos.camara.leg.br/api/v2/votacoes/2222884-59,2020-02-11,2020-02-11T20:31:14,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/59298,,,"Rejeitada a admissibilidade do destaque simples. Em consequência, fica prejudicada a apreciação do destaque. Sim 4; não 305; abstenção 1; total 310.",0.0
2222884-62,https://dadosabertos.camara.leg.br/api/v2/votacoes/2222884-62,2020-02-11,2020-02-11T20:39:02,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/59298,,,"Aprovada a Medida Provisória nº 897, de 2019, na forma do Projeto de Lei de Conversão nº 30, de 2019, ressalvados os destaques. Sim 329; não 58; total 387.",1.0
2236955-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2236955-2,2020-02-12,2020-02-13T16:45:32,CEPOLICI,https://dadosabertos.camara.leg.br/api/v2/orgaos/538686,https://dadosabertos.camara.leg.br/api/v2/eventos/59269,REQ 2/2020 CEPOLICI,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2236955,Aprovado,1.0
2237002-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2237002-2,2020-02-12,2020-02-13T16:45:36,CEPOLICI,https://dadosabertos.camara.leg.br/api/v2/orgaos/538686,https://dadosabertos.camara.leg.br/api/v2/eventos/59269,REQ 3/2020 CEPOLICI,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2237002,Aprovado,1.0
2222884-67,https://dadosabertos.camara.leg.br/api/v2/votacoes/2222884-67,2020-02-17,2020-02-17T20:25:46,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/59317,,,Rejeitado o Requerimento. Sim: 2; não: 279; total: 281.,0.0
2222884-70,https://dadosabertos.camara.leg.br/api/v2/votacoes/2222884-70,2020-02-17,2020-02-17T21:03:04,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/59317,,,Mantido o texto. Sim: 271; não: 67; abstenção: 1; total: 339.,
2222884-73,https://dadosabertos.camara.leg.br/api/v2/votacoes/2222884-73,2020-02-17,2020-02-17T21:49:55,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/59317,,,Mantido o texto. Sim: 315; não: 53; abstenção: 1; total: 369.,
2205645-27,https://dadosabertos.camara.leg.br/api/v2/votacoes/2205645-27,2020-02-18,2020-02-18T10:38:48,PLP14619,https://dadosabertos.camara.leg.br/api/v2/orgaos/538627,,,,"Aprovado requerimento do Sr. Paulo Ganime que requer realização de audiência pública para discussão sobre ""Facilitação de Investimentos em Startups: medidas regulatórias para incentivar e dar segurança jurídica e investidores em modelos disruptivos de negócios,"" com a presença dos seguintes convidados: Representante da Comissão de Valores mobilários - CVM; Tomas Neiva - Sócio da NBF Advogados; Representante da Endeavor Brasil; Representante da Associação Brasileira de Private Equity e Venture Capital; Representante do Cubo Itaú.",1.0
2205645-28,https://dadosabertos.camara.leg.br/api/v2/votacoes/2205645-28,2020-02-18,2020-02-18T10:39:06,PLP14619,https://dadosabertos.camara.leg.br/api/v2/orgaos/538627,,,,"Aprovado requerimento do Sr. Rodrigo Coelho que requer realização de audiência pública para discussão sobre ""Aspectos trabalhistas e relações de colaboração: Medidas regulatórias para novas relações de trabalho e colaboração"", com a presença dos seguintes convidados: representante da AMO20 - Associação Brasiuleira online to Offline; Fernando Abdala - Abdala Advogados; representante da secretaria de Trabalhoa e Emprego.",1.0
2236644-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2236644-2,2020-02-18,2020-02-18T12:42:08,CPIOLEO,https://dadosabertos.camara.leg.br/api/v2/orgaos/538734,https://dadosabertos.camara.leg.br/api/v2/eventos/59319,REQ 5/2020 CPIOLEO,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2236644,Aprovado.,1.0
2236784-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2236784-2,2020-02-18,2020-02-18T12:42:57,CPIOLEO,https://dadosabertos.camara.leg.br/api/v2/orgaos/538734,https://dadosabertos.camara.leg.br/api/v2/eventos/59319,REQ 6/2020 CPIOLEO,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2236784,Aprovado.,1.0
2237047-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2237047-2,2020-02-18,2020-02-18T12:44:11,CPIOLEO,https://dadosabertos.camara.leg.br/api/v2/orgaos/538734,https://dadosabertos.camara.leg.br/api/v2/eventos/59319,REQ 7/2020 CPIOLEO,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2237047,Aprovado.,1.0
2237617-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2237617-2,2020-02-18,2020-02-18T12:47:48,CPIOLEO,https://dadosabertos.camara.leg.br/api/v2/orgaos/538734,https://dadosabertos.camara.leg.br/api/v2/eventos/59319,REQ 8/2020 CPIOLEO,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2237617,"Aprovado, com alteração para convite.",1.0
2237618-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2237618-2,2020-02-18,2020-02-18T12:48:10,CPIOLEO,https://dadosabertos.camara.leg.br/api/v2/orgaos/538734,https://dadosabertos.camara.leg.br/api/v2/eventos/59319,REQ 9/2020 CPIOLEO,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2237618,"Aprovado, com alteração para convite.",1.0
2237619-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2237619-2,2020-02-18,2020-02-18T12:48:26,CPIOLEO,https://dadosabertos.camara.leg.br/api/v2/orgaos/538734,https://dadosabertos.camara.leg.br/api/v2/eventos/59319,REQ 10/2020 CPIOLEO,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2237619,Aprovado.,1.0
2237626-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2237626-2,2020-02-18,2020-02-18T12:48:50,CPIOLEO,https://dadosabertos.camara.leg.br/api/v2/orgaos/538734,https://dadosabertos.camara.leg.br/api/v2/eventos/59319,REQ 11/2020 CPIOLEO,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2237626,"Aprovado, com alteração para convite.",1.0
2237627-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2237627-2,2020-02-18,2020-02-18T12:49:00,CPIOLEO,https://dadosabertos.camara.leg.br/api/v2/orgaos/538734,https://dadosabertos.camara.leg.br/api/v2/eventos/59319,REQ 12/2020 CPIOLEO,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2237627,Aprovado.,1.0
2237629-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2237629-2,2020-02-18,2020-02-18T12:49:09,CPIOLEO,https://dadosabertos.camara.leg.br/api/v2/orgaos/538734,https://dadosabertos.camara.leg.br/api/v2/eventos/59319,REQ 13/2020 CPIOLEO,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2237629,Aprovado.,1.0
2237615-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2237615-2,2020-02-18,2020-02-18T14:46:52,PLP14619,https://dadosabertos.camara.leg.br/api/v2/orgaos/538627,https://dadosabertos.camara.leg.br/api/v2/eventos/59320,REQ 2/2020 PLP14619,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2237615,Aprovado,1.0
2237621-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2237621-2,2020-02-18,2020-02-18T14:47:01,PLP14619,https://dadosabertos.camara.leg.br/api/v2/orgaos/538627,https://dadosabertos.camara.leg.br/api/v2/eventos/59320,REQ 5/2020 PLP14619,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2237621,Aprovado,1.0
2237334-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2237334-2,2020-02-18,2020-02-18T14:50:19,PLP14619,https://dadosabertos.camara.leg.br/api/v2/orgaos/538627,https://dadosabertos.camara.leg.br/api/v2/eventos/59320,REQ 1/2020 PLP14619,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2237334,Aprovado com inclusão do doutor José Eduardo Ciotola Gussem - Procurador Geral do Estado do Rio de Janeiro e da doutrora Ferdanda Curdi - palestrante do SEBRAE. O requerimento foi Subscrito pelo Deputado Tiago Dimas.,1.0
2237616-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2237616-2,2020-02-18,2020-02-18T14:50:26,PLP14619,https://dadosabertos.camara.leg.br/api/v2/orgaos/538627,https://dadosabertos.camara.leg.br/api/v2/eventos/59320,REQ 3/2020 PLP14619,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2237616,Aprovado,1.0
2237620-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2237620-2,2020-02-18,2020-02-18T14:50:33,PLP14619,https://dadosabertos.camara.leg.br/api/v2/orgaos/538627,https://dadosabertos.camara.leg.br/api/v2/eventos/59320,REQ 4/2020 PLP14619,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2237620,Aprovado,1.0
2233088-3,https://dadosabertos.camara.leg.br/api/v2/votacoes/2233088-3,2020-02-18,2020-02-18T15:24:05,PL039915,https://dadosabertos.camara.leg.br/api/v2/orgaos/538408,https://dadosabertos.camara.leg.br/api/v2/eventos/59327,REQ 55/2019 PL039915,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2233088,Aprovado,1.0
2236762-3,https://dadosabertos.camara.leg.br/api/v2/votacoes/2236762-3,2020-02-18,2020-02-18T15:24:29,PL039915,https://dadosabertos.camara.leg.br/api/v2/orgaos/538408,https://dadosabertos.camara.leg.br/api/v2/eventos/59327,REQ 1/2020 PL039915,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2236762,Aprovado,1.0
2236934-3,https://dadosabertos.camara.leg.br/api/v2/votacoes/2236934-3,2020-02-18,2020-02-18T15:27:28,PEC19919,https://dadosabertos.camara.leg.br/api/v2/orgaos/538736,https://dadosabertos.camara.leg.br/api/v2/eventos/59266,REQ 5/2020 PEC19919,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2236934,Aprovado,1.0
2236950-3,https://dadosabertos.camara.leg.br/api/v2/votacoes/2236950-3,2020-02-18,2020-02-18T15:27:30,PEC19919,https://dadosabertos.camara.leg.br/api/v2/orgaos/538736,https://dadosabertos.camara.leg.br/api/v2/eventos/59266,REQ 6/2020 PEC19919,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2236950,"Aprovado, com a inclusão, como convidados, da Presidente da Associação dos Magistrados Brasileiros - AMB, Renata Gil de Alcantara Videira, e do Procurador-Geral da Fazenda Nacional, José Levi Mello do Amaral Júnior.",1.0
2237662-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2237662-2,2020-02-18,2020-02-18T15:27:45,PL039915,https://dadosabertos.camara.leg.br/api/v2/orgaos/538408,https://dadosabertos.camara.leg.br/api/v2/eventos/59327,REQ 2/2020 PL039915,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2237662,Aprovado,1.0
2234669-3,https://dadosabertos.camara.leg.br/api/v2/votacoes/2234669-3,2020-02-18,2020-02-18T15:28:01,PL039915,https://dadosabertos.camara.leg.br/api/v2/orgaos/538408,https://dadosabertos.camara.leg.br/api/v2/eventos/59327,REQ 56/2019 PL039915,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2234669,Aprovado,1.0
2235937-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2235937-2,2020-02-18,2020-02-18T15:53:13,PL607219,https://dadosabertos.camara.leg.br/api/v2/orgaos/538737,https://dadosabertos.camara.leg.br/api/v2/eventos/59322,REQ 1/2019 PL607219,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2235937,Aprovado,1.0
2236359-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2236359-2,2020-02-18,2020-02-18T15:53:22,PL607219,https://dadosabertos.camara.leg.br/api/v2/orgaos/538737,https://dadosabertos.camara.leg.br/api/v2/eventos/59322,REQ 2/2020 PL607219,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2236359,Aprovado,1.0
