id,uri,data,dataHoraRegistro,siglaOrgao,uriOrgao,uriEvento,proposicaoObjeto,uriProposicaoObjeto,descricao,aprovacao
2283128-61,https://dadosabertos.camara.leg.br/api/v2/votacoes/2283128-61,2022-12-01,2022-12-01T11:30:25,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/66833,,,"Aprovado o Projeto de Decreto Legislativo nº 203, de 2021.",1
1228727-142,https://dadosabertos.camara.leg.br/api/v2/votacoes/1228727-142,2022-12-01,2022-12-01T11:30:26,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/66833,,,"Aprovada a Redação Final assinada pelo Relator, Dep. Diego Garcia (Republicanos-PR).",1
2283128-63,https://dadosabertos.camara.leg.br/api/v2/votacoes/2283128-63,2022-12-01,2022-12-01T11:31:08,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/66833,,,"Aprovada a Redação Final, assinada pelo Relator, Dep. Eduardo Cury (PSDB-SP).",1
2305156-48,https://dadosabertos.camara.leg.br/api/v2/votacoes/2305156-48,2022-12-01,2022-12-01T11:34:43,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/66833,,,"Aprovado o Projeto de Decreto Legislativo nº 932, de 2021.",1
2305156-50,https://dadosabertos.camara.leg.br/api/v2/votacoes/2305156-50,2022-12-01,2022-12-01T11:35:07,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/66833,,,"Aprovada a Redação Final, assinada pelo Relator, Dep. Luizão Goulart (Solidariedade-PR).",1
1228727-145,https://dadosabertos.camara.leg.br/api/v2/votacoes/1228727-145,2022-12-01,2022-12-01T11:38:21,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/66833,,,"Aprovada a Emenda do Senado Federal nº 2 ao Projeto de Lei nº 1.361, de 2015.",1
2270919-70,https://dadosabertos.camara.leg.br/api/v2/votacoes/2270919-70,2022-12-01,2022-12-01T11:59:42,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/66833,,,"Aprovado o Projeto de Lei 5.307, de 2020.",1
2270919-73,https://dadosabertos.camara.leg.br/api/v2/votacoes/2270919-73,2022-12-01,2022-12-01T12:00:40,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/66833,,,Rejeitadas as Emendas de Plenário ao PL 5.307/20.,0
2296081-34,https://dadosabertos.camara.leg.br/api/v2/votacoes/2296081-34,2022-12-01,2022-12-01T12:28:34,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/66705,,,Aprovada a Redação Final.,1
2298747-34,https://dadosabertos.camara.leg.br/api/v2/votacoes/2298747-34,2022-12-01,2022-12-01T12:28:35,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/66705,,,Aprovada a Redação Final.,1
2298748-34,https://dadosabertos.camara.leg.br/api/v2/votacoes/2298748-34,2022-12-01,2022-12-01T12:28:35,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/66705,,,Aprovada a Redação Final.,1
2304662-36,https://dadosabertos.camara.leg.br/api/v2/votacoes/2304662-36,2022-12-01,2022-12-01T12:28:35,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/66705,,,Aprovada a Redação Final.,1
2307259-36,https://dadosabertos.camara.leg.br/api/v2/votacoes/2307259-36,2022-12-01,2022-12-01T12:28:35,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/66705,,,Aprovada a Redação Final.,1
2307267-36,https://dadosabertos.camara.leg.br/api/v2/votacoes/2307267-36,2022-12-01,2022-12-01T12:28:35,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/66705,,,Aprovada a Redação Final.,1
2310129-33,https://dadosabertos.camara.leg.br/api/v2/votacoes/2310129-33,2022-12-01,2022-12-01T12:28:35,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/66705,,,Aprovada a Redação Final.,1
2313433-34,https://dadosabertos.camara.leg.br/api/v2/votacoes/2313433-34,2022-12-01,2022-12-01T12:28:36,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/66705,,,Aprovada a Redação Final.,1
2322418-34,https://dadosabertos.camara.leg.br/api/v2/votacoes/2322418-34,2022-12-01,2022-12-01T12:28:36,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/66705,,,Aprovada a Redação Final.,1
2322420-34,https://dadosabertos.camara.leg.br/api/v2/votacoes/2322420-34,2022-12-01,2022-12-01T12:28:36,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/66705,,,Aprovada a Redação Final.,1
2326158-34,https://dadosabertos.camara.leg.br/api/v2/votacoes/2326158-34,2022-12-01,2022-12-01T12:28:36,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/66705,,,Aprovada a Redação Final.,1
2326214-34,https://dadosabertos.camara.leg.br/api/v2/votacoes/2326214-34,2022-12-01,2022-12-01T12:28:37,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/66705,,,Aprovada a Redação Final.,1
2326224-34,https://dadosabertos.camara.leg.br/api/v2/votacoes/2326224-34,2022-12-01,2022-12-01T12:28:37,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/66705,,,Aprovada a Redação Final.,1
2326230-34,https://dadosabertos.camara.leg.br/api/v2/votacoes/2326230-34,2022-12-01,2022-12-01T12:28:37,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/66705,,,Aprovada a Redação Final.,1
2327041-34,https://dadosabertos.camara.leg.br/api/v2/votacoes/2327041-34,2022-12-01,2022-12-01T12:28:37,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/66705,,,Aprovada a Redação Final.,1
2330730-34,https://dadosabertos.camara.leg.br/api/v2/votacoes/2330730-34,2022-12-01,2022-12-01T12:28:37,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/66705,,,Aprovada a Redação Final.,1
2330733-34,https://dadosabertos.camara.leg.br/api/v2/votacoes/2330733-34,2022-12-01,2022-12-01T12:28:37,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/66705,,,Aprovada a Redação Final.,1
517033-145,https://dadosabertos.camara.leg.br/api/v2/votacoes/517033-145,2022-12-01,2022-12-01T12:28:38,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/66705,,,Aprovada a Redação Final.,1
565766-125,https://dadosabertos.camara.leg.br/api/v2/votacoes/565766-125,2022-12-01,2022-12-01T12:28:38,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/66705,,,Aprovada a Redação Final.,1
2084216-96,https://dadosabertos.camara.leg.br/api/v2/votacoes/2084216-96,2022-12-01,2022-12-01T12:28:38,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/66705,,,Aprovada a Redação Final.,1
2179303-76,https://dadosabertos.camara.leg.br/api/v2/votacoes/2179303-76,2022-12-01,2022-12-01T12:28:38,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/66705,,,Aprovada a Redação Final.,1
2180923-122,https://dadosabertos.camara.leg.br/api/v2/votacoes/2180923-122,2022-12-01,2022-12-01T12:28:38,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/66705,,,Aprovada a Redação Final.,1
2182677-61,https://dadosabertos.camara.leg.br/api/v2/votacoes/2182677-61,2022-12-01,2022-12-01T12:28:39,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/66705,,,Aprovada a Redação Final.,1
2190495-71,https://dadosabertos.camara.leg.br/api/v2/votacoes/2190495-71,2022-12-01,2022-12-01T12:28:39,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/66705,,,Aprovada a Redação Final.,1
2203087-88,https://dadosabertos.camara.leg.br/api/v2/votacoes/2203087-88,2022-12-01,2022-12-01T12:28:39,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/66705,,,Aprovada a Redação Final.,1
2238209-38,https://dadosabertos.camara.leg.br/api/v2/votacoes/2238209-38,2022-12-01,2022-12-01T12:28:39,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/66705,,,Aprovada a Redação Final.,1
2257032-40,https://dadosabertos.camara.leg.br/api/v2/votacoes/2257032-40,2022-12-01,2022-12-01T12:28:39,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/66705,,,Aprovada a Redação Final.,1
2261956-82,https://dadosabertos.camara.leg.br/api/v2/votacoes/2261956-82,2022-12-01,2022-12-01T12:28:39,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/66705,,,Aprovada a Redação Final.,1
2281210-56,https://dadosabertos.camara.leg.br/api/v2/votacoes/2281210-56,2022-12-01,2022-12-01T12:28:40,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/66705,,,Aprovada a Redação Final.,1
2284566-64,https://dadosabertos.camara.leg.br/api/v2/votacoes/2284566-64,2022-12-01,2022-12-01T12:28:40,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/66705,,,Aprovada a Redação Final.,1
2287197-65,https://dadosabertos.camara.leg.br/api/v2/votacoes/2287197-65,2022-12-01,2022-12-01T12:28:40,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/66705,,,Aprovada a Redação Final.,1
2316631-66,https://dadosabertos.camara.leg.br/api/v2/votacoes/2316631-66,2022-12-01,2022-12-01T12:28:40,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/66705,,,Aprovada a Redação Final.,1
2301213-49,https://dadosabertos.camara.leg.br/api/v2/votacoes/2301213-49,2022-12-01,2022-12-01T12:29:01,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/66705,,,Aprovado o Parecer.,1
2305152-44,https://dadosabertos.camara.leg.br/api/v2/votacoes/2305152-44,2022-12-01,2022-12-01T12:29:01,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/66705,,,Aprovado o Parecer.,1
2305154-45,https://dadosabertos.camara.leg.br/api/v2/votacoes/2305154-45,2022-12-01,2022-12-01T12:29:01,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/66705,,,Aprovado o Parecer.,1
2310248-18,https://dadosabertos.camara.leg.br/api/v2/votacoes/2310248-18,2022-12-01,2022-12-01T12:29:01,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/66705,,,Aprovado o Parecer.,1
2313046-31,https://dadosabertos.camara.leg.br/api/v2/votacoes/2313046-31,2022-12-01,2022-12-01T12:29:01,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/66705,,,Aprovado o Parecer.,1
2313048-31,https://dadosabertos.camara.leg.br/api/v2/votacoes/2313048-31,2022-12-01,2022-12-01T12:29:02,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/66705,,,Aprovado o Parecer.,1
2324976-23,https://dadosabertos.camara.leg.br/api/v2/votacoes/2324976-23,2022-12-01,2022-12-01T12:29:02,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/66705,,,Aprovado o Parecer.,1
2324977-47,https://dadosabertos.camara.leg.br/api/v2/votacoes/2324977-47,2022-12-01,2022-12-01T12:29:02,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/66705,,,Aprovado o Parecer.,1
2324978-35,https://dadosabertos.camara.leg.br/api/v2/votacoes/2324978-35,2022-12-01,2022-12-01T12:29:02,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/66705,,,Aprovado o Parecer.,1
2324981-38,https://dadosabertos.camara.leg.br/api/v2/votacoes/2324981-38,2022-12-01,2022-12-01T12:29:02,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/66705,,,Aprovado o Parecer.,1
2324985-32,https://dadosabertos.camara.leg.br/api/v2/votacoes/2324985-32,2022-12-01,2022-12-01T12:29:02,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/66705,,,Aprovado o Parecer.,1
2324989-22,https://dadosabertos.camara.leg.br/api/v2/votacoes/2324989-22,2022-12-01,2022-12-01T12:29:02,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/66705,,,Aprovado o Parecer.,1
2324990-25,https://dadosabertos.camara.leg.br/api/v2/votacoes/2324990-25,2022-12-01,2022-12-01T12:29:03,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/66705,,,Aprovado o Parecer.,1
2287251-20,https://dadosabertos.camara.leg.br/api/v2/votacoes/2287251-20,2022-12-01,2022-12-01T12:29:24,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/66705,,,Aprovado o Parecer.,1
2292359-20,https://dadosabertos.camara.leg.br/api/v2/votacoes/2292359-20,2022-12-01,2022-12-01T12:29:24,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/66705,,,Aprovado o Parecer.,1
2294746-21,https://dadosabertos.camara.leg.br/api/v2/votacoes/2294746-21,2022-12-01,2022-12-01T12:29:24,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/66705,,,Aprovado o Parecer.,1
2294785-20,https://dadosabertos.camara.leg.br/api/v2/votacoes/2294785-20,2022-12-01,2022-12-01T12:29:25,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/66705,,,Aprovado o Parecer.,1
2294842-20,https://dadosabertos.camara.leg.br/api/v2/votacoes/2294842-20,2022-12-01,2022-12-01T12:29:25,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/66705,,,Aprovado o Parecer.,1
2294843-20,https://dadosabertos.camara.leg.br/api/v2/votacoes/2294843-20,2022-12-01,2022-12-01T12:29:25,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/66705,,,Aprovado o Parecer.,1
2294848-20,https://dadosabertos.camara.leg.br/api/v2/votacoes/2294848-20,2022-12-01,2022-12-01T12:29:25,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/66705,,,Aprovado o Parecer.,1
2294867-20,https://dadosabertos.camara.leg.br/api/v2/votacoes/2294867-20,2022-12-01,2022-12-01T12:29:25,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/66705,,,Aprovado o Parecer.,1
2296035-22,https://dadosabertos.camara.leg.br/api/v2/votacoes/2296035-22,2022-12-01,2022-12-01T12:29:25,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/66705,,,Aprovado o Parecer.,1
2296053-20,https://dadosabertos.camara.leg.br/api/v2/votacoes/2296053-20,2022-12-01,2022-12-01T12:29:25,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/66705,,,Aprovado o Parecer.,1
2296080-18,https://dadosabertos.camara.leg.br/api/v2/votacoes/2296080-18,2022-12-01,2022-12-01T12:29:25,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/66705,,,Aprovado o Parecer.,1
2296172-20,https://dadosabertos.camara.leg.br/api/v2/votacoes/2296172-20,2022-12-01,2022-12-01T12:29:25,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/66705,,,Aprovado o Parecer.,1
2297169-20,https://dadosabertos.camara.leg.br/api/v2/votacoes/2297169-20,2022-12-01,2022-12-01T12:29:25,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/66705,,,Aprovado o Parecer.,1
2299808-22,https://dadosabertos.camara.leg.br/api/v2/votacoes/2299808-22,2022-12-01,2022-12-01T12:29:26,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/66705,,,Aprovado o Parecer.,1
2299811-22,https://dadosabertos.camara.leg.br/api/v2/votacoes/2299811-22,2022-12-01,2022-12-01T12:29:26,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/66705,,,Aprovado o Parecer.,1
2301002-18,https://dadosabertos.camara.leg.br/api/v2/votacoes/2301002-18,2022-12-01,2022-12-01T12:29:26,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/66705,,,Aprovado o Parecer.,1
2302102-18,https://dadosabertos.camara.leg.br/api/v2/votacoes/2302102-18,2022-12-01,2022-12-01T12:29:26,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/66705,,,Aprovado o Parecer.,1
2302104-20,https://dadosabertos.camara.leg.br/api/v2/votacoes/2302104-20,2022-12-01,2022-12-01T12:29:26,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/66705,,,Aprovado o Parecer.,1
2302107-20,https://dadosabertos.camara.leg.br/api/v2/votacoes/2302107-20,2022-12-01,2022-12-01T12:29:26,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/66705,,,Aprovado o Parecer.,1
2302110-18,https://dadosabertos.camara.leg.br/api/v2/votacoes/2302110-18,2022-12-01,2022-12-01T12:29:26,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/66705,,,Aprovado o Parecer.,1
2304658-20,https://dadosabertos.camara.leg.br/api/v2/votacoes/2304658-20,2022-12-01,2022-12-01T12:29:27,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/66705,,,Aprovado o Parecer.,1
2304665-18,https://dadosabertos.camara.leg.br/api/v2/votacoes/2304665-18,2022-12-01,2022-12-01T12:29:27,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/66705,,,Aprovado o Parecer.,1
2304683-20,https://dadosabertos.camara.leg.br/api/v2/votacoes/2304683-20,2022-12-01,2022-12-01T12:29:27,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/66705,,,Aprovado o Parecer.,1
2304686-20,https://dadosabertos.camara.leg.br/api/v2/votacoes/2304686-20,2022-12-01,2022-12-01T12:29:27,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/66705,,,Aprovado o Parecer.,1
2304713-20,https://dadosabertos.camara.leg.br/api/v2/votacoes/2304713-20,2022-12-01,2022-12-01T12:29:27,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/66705,,,Aprovado o Parecer.,1
2304714-20,https://dadosabertos.camara.leg.br/api/v2/votacoes/2304714-20,2022-12-01,2022-12-01T12:29:27,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/66705,,,Aprovado o Parecer.,1
2304723-20,https://dadosabertos.camara.leg.br/api/v2/votacoes/2304723-20,2022-12-01,2022-12-01T12:29:27,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/66705,,,Aprovado o Parecer.,1
2304749-20,https://dadosabertos.camara.leg.br/api/v2/votacoes/2304749-20,2022-12-01,2022-12-01T12:29:27,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/66705,,,Aprovado o Parecer.,1
2304751-20,https://dadosabertos.camara.leg.br/api/v2/votacoes/2304751-20,2022-12-01,2022-12-01T12:29:27,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/66705,,,Aprovado o Parecer.,1
2304758-22,https://dadosabertos.camara.leg.br/api/v2/votacoes/2304758-22,2022-12-01,2022-12-01T12:29:27,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/66705,,,Aprovado o Parecer.,1
