id,uri,data,dataHoraRegistro,siglaOrgao,uriOrgao,uriEvento,proposicaoObjeto,uriProposicaoObjeto,descricao,aprovacao
2424789-5,https://dadosabertos.camara.leg.br/api/v2/votacoes/2424789-5,2024-04-09,2024-04-09T15:35:40,CSPCCO,https://dadosabertos.camara.leg.br/api/v2/orgaos/5503,,REQ 65/2024 CSPCCO,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2424789,"Aprovado, com subscrição do Deputado Sargento Fahur.",1
2424620-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2424620-2,2024-04-09,2024-04-09T15:37:16,CICS,https://dadosabertos.camara.leg.br/api/v2/orgaos/539386,https://dadosabertos.camara.leg.br/api/v2/eventos/72243,REQ 11/2024 CICS,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2424620,Aprovado com inclusão de representante da CropLife Brasil na lista de convidados.,1
2424623-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2424623-2,2024-04-09,2024-04-09T15:37:41,CICS,https://dadosabertos.camara.leg.br/api/v2/orgaos/539386,https://dadosabertos.camara.leg.br/api/v2/eventos/72243,REQ 12/2024 CICS,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2424623,Aprovado.,1
2348780-19,https://dadosabertos.camara.leg.br/api/v2/votacoes/2348780-19,2024-04-09,2024-04-09T15:40:52,CICS,https://dadosabertos.camara.leg.br/api/v2/orgaos/539386,https://dadosabertos.camara.leg.br/api/v2/eventos/72243,,,Aprovado o Parecer.,1
2397890-26,https://dadosabertos.camara.leg.br/api/v2/votacoes/2397890-26,2024-04-09,2024-04-09T15:47:25,CICS,https://dadosabertos.camara.leg.br/api/v2/orgaos/539386,https://dadosabertos.camara.leg.br/api/v2/eventos/72243,,,Aprovado o Parecer.,1
2241809-69,https://dadosabertos.camara.leg.br/api/v2/votacoes/2241809-69,2024-04-09,2024-04-09T15:55:19,CICS,https://dadosabertos.camara.leg.br/api/v2/orgaos/539386,https://dadosabertos.camara.leg.br/api/v2/eventos/72243,,,Aprovado o Parecer.,1
2424794-4,https://dadosabertos.camara.leg.br/api/v2/votacoes/2424794-4,2024-04-09,2024-04-09T15:56:40,CSPCCO,https://dadosabertos.camara.leg.br/api/v2/orgaos/5503,https://dadosabertos.camara.leg.br/api/v2/eventos/72361,REQ 68/2024 CSPCCO,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2424794,"Aprovado com coautoria do Deputado Zucco e subscrição dos Deputados Sargento Fahur, Coronel Assis, Gilvan da Federal, General Pazuello, Delegado Fábio Costa e Sargento Portugal, e com o voto contrário do Deputado Glauber Braga.",1
2353398-21,https://dadosabertos.camara.leg.br/api/v2/votacoes/2353398-21,2024-04-09,2024-04-09T16:02:13,CICS,https://dadosabertos.camara.leg.br/api/v2/orgaos/539386,https://dadosabertos.camara.leg.br/api/v2/eventos/72243,,,Aprovado o Parecer.,1
2423271-4,https://dadosabertos.camara.leg.br/api/v2/votacoes/2423271-4,2024-04-09,2024-04-09T16:08:01,CASP,https://dadosabertos.camara.leg.br/api/v2/orgaos/539388,https://dadosabertos.camara.leg.br/api/v2/eventos/72234,REQ 11/2024 CASP,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2423271,Aprovado.,1
2423272-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2423272-2,2024-04-09,2024-04-09T16:08:17,CASP,https://dadosabertos.camara.leg.br/api/v2/orgaos/539388,https://dadosabertos.camara.leg.br/api/v2/eventos/72234,REQ 12/2024 CASP,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2423272,Aprovado.,1
2423384-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2423384-2,2024-04-09,2024-04-09T16:08:29,CASP,https://dadosabertos.camara.leg.br/api/v2/orgaos/539388,https://dadosabertos.camara.leg.br/api/v2/eventos/72234,REQ 13/2024 CASP,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2423384,Aprovado.,1
2424092-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2424092-2,2024-04-09,2024-04-09T16:08:40,CASP,https://dadosabertos.camara.leg.br/api/v2/orgaos/539388,https://dadosabertos.camara.leg.br/api/v2/eventos/72234,REQ 14/2024 CASP,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2424092,Aprovado.,1
2424127-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2424127-2,2024-04-09,2024-04-09T16:09:03,CASP,https://dadosabertos.camara.leg.br/api/v2/orgaos/539388,https://dadosabertos.camara.leg.br/api/v2/eventos/72234,REQ 15/2024 CASP,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2424127,Aprovado.,1
2424457-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2424457-2,2024-04-09,2024-04-09T16:09:13,CASP,https://dadosabertos.camara.leg.br/api/v2/orgaos/539388,https://dadosabertos.camara.leg.br/api/v2/eventos/72234,REQ 16/2024 CASP,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2424457,Aprovado.,1
2424598-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2424598-2,2024-04-09,2024-04-09T16:09:24,CASP,https://dadosabertos.camara.leg.br/api/v2/orgaos/539388,https://dadosabertos.camara.leg.br/api/v2/eventos/72234,REQ 17/2024 CASP,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2424598,Aprovado.,1
2424603-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2424603-2,2024-04-09,2024-04-09T16:09:38,CASP,https://dadosabertos.camara.leg.br/api/v2/orgaos/539388,https://dadosabertos.camara.leg.br/api/v2/eventos/72234,REQ 18/2024 CASP,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2424603,Aprovado.,1
2424724-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2424724-2,2024-04-09,2024-04-09T16:09:49,CASP,https://dadosabertos.camara.leg.br/api/v2/orgaos/539388,https://dadosabertos.camara.leg.br/api/v2/eventos/72234,REQ 19/2024 CASP,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2424724,Aprovado.,1
2424725-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2424725-2,2024-04-09,2024-04-09T16:10:00,CASP,https://dadosabertos.camara.leg.br/api/v2/orgaos/539388,https://dadosabertos.camara.leg.br/api/v2/eventos/72234,,,Aprovado.,1
2424753-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2424753-2,2024-04-09,2024-04-09T16:10:10,CASP,https://dadosabertos.camara.leg.br/api/v2/orgaos/539388,https://dadosabertos.camara.leg.br/api/v2/eventos/72234,REQ 21/2024 CASP,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2424753,"Aprovado, com inclusão da professora Regina Pacheco, ex-presidente da Escola Nacional de Administração Pública (Enap), por solicitação da deputada Adriana Ventura.",1
2424754-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2424754-2,2024-04-09,2024-04-09T16:10:21,CASP,https://dadosabertos.camara.leg.br/api/v2/orgaos/539388,https://dadosabertos.camara.leg.br/api/v2/eventos/72234,REQ 22/2024 CASP,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2424754,"Aprovado, com a inclusão da professora Regina Pacheco, ex-presidente da Escola Nacional de Administração Pública (Enap), por solicitação da deputada Adriana Ventura.",1
2424757-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2424757-2,2024-04-09,2024-04-09T16:10:34,CASP,https://dadosabertos.camara.leg.br/api/v2/orgaos/539388,https://dadosabertos.camara.leg.br/api/v2/eventos/72234,REQ 23/2024 CASP,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2424757,"Aprovado, com a inclusão da professora Regina Pacheco, ex-presidente da Escola Nacional de Administração Pública (Enap), por solicitação da deputada Adriana Ventura.",1
2424758-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2424758-2,2024-04-09,2024-04-09T16:10:44,CASP,https://dadosabertos.camara.leg.br/api/v2/orgaos/539388,https://dadosabertos.camara.leg.br/api/v2/eventos/72234,REQ 24/2024 CASP,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2424758,"Aprovado, com a inclusão da professora Regina Pacheco, ex-presidente da Escola Nacional de Administração Pública (Enap), por solicitação da deputada Adriana Ventura.",1
2424759-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2424759-2,2024-04-09,2024-04-09T16:10:58,CASP,https://dadosabertos.camara.leg.br/api/v2/orgaos/539388,https://dadosabertos.camara.leg.br/api/v2/eventos/72234,,,"Aprovado, com a inclusão da professora Regina Pacheco, ex-presidente da Escola Nacional de Administração Pública (Enap), por solicitação da deputada Adriana Ventura.",1
2424760-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2424760-2,2024-04-09,2024-04-09T16:11:09,CASP,https://dadosabertos.camara.leg.br/api/v2/orgaos/539388,https://dadosabertos.camara.leg.br/api/v2/eventos/72234,,,"Aprovado, com a inclusão da professora Regina Pacheco, ex-presidente da Escola Nacional de Administração Pública (Enap), por solicitação da deputada Adriana Ventura.",1
2424767-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2424767-2,2024-04-09,2024-04-09T16:11:32,CASP,https://dadosabertos.camara.leg.br/api/v2/orgaos/539388,https://dadosabertos.camara.leg.br/api/v2/eventos/72234,REQ 27/2024 CASP,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2424767,Aprovado.,1
2424833-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2424833-2,2024-04-09,2024-04-09T16:11:44,CASP,https://dadosabertos.camara.leg.br/api/v2/orgaos/539388,https://dadosabertos.camara.leg.br/api/v2/eventos/72234,REQ 28/2024 CASP,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2424833,Aprovado.,1
2136674-105,https://dadosabertos.camara.leg.br/api/v2/votacoes/2136674-105,2024-04-09,2024-04-09T16:19:31,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/72273,,,Aprovada a Redação Final.,1
2414733-18,https://dadosabertos.camara.leg.br/api/v2/votacoes/2414733-18,2024-04-09,2024-04-09T16:20:21,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/72273,,,Aprovado o Parecer.,1
2414773-16,https://dadosabertos.camara.leg.br/api/v2/votacoes/2414773-16,2024-04-09,2024-04-09T16:20:22,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/72273,,,Aprovado o Parecer.,1
2205772-42,https://dadosabertos.camara.leg.br/api/v2/votacoes/2205772-42,2024-04-09,2024-04-09T16:21:02,CICS,https://dadosabertos.camara.leg.br/api/v2/orgaos/539386,https://dadosabertos.camara.leg.br/api/v2/eventos/72243,,,Aprovado o Parecer.,1
2398550-20,https://dadosabertos.camara.leg.br/api/v2/votacoes/2398550-20,2024-04-09,2024-04-09T16:25:19,CSPCCO,https://dadosabertos.camara.leg.br/api/v2/orgaos/5503,https://dadosabertos.camara.leg.br/api/v2/eventos/72361,,,"Rejeitado o requerimento de retirada de pauta, contra o voto do Deputado Glauber Braga.",0
2424806-3,https://dadosabertos.camara.leg.br/api/v2/votacoes/2424806-3,2024-04-09,2024-04-09T16:26:46,CSPCCO,https://dadosabertos.camara.leg.br/api/v2/orgaos/5503,https://dadosabertos.camara.leg.br/api/v2/eventos/72361,,,"Aprovado, com o voto contrário do Deputado Glauber Braga.",1
2324721-73,https://dadosabertos.camara.leg.br/api/v2/votacoes/2324721-73,2024-04-09,2024-04-09T16:29:30,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/72273,,,"Rejeitado o Requerimento de Retirada de Pauta. Resultado:  10 votos ""Sim"", 30 votos ""Não"". Quórum de votação: 40 votos.",0
2417066-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2417066-2,2024-04-09,2024-04-09T16:31:29,CEXCIRS,https://dadosabertos.camara.leg.br/api/v2/orgaos/539637,https://dadosabertos.camara.leg.br/api/v2/eventos/71973,REQ 1/2024 CEXCIRS,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2417066,Aprovado.,1
2419129-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2419129-2,2024-04-09,2024-04-09T16:33:49,CEXCIRS,https://dadosabertos.camara.leg.br/api/v2/orgaos/539637,https://dadosabertos.camara.leg.br/api/v2/eventos/71973,,,Aprovado.,1
2417144-3,https://dadosabertos.camara.leg.br/api/v2/votacoes/2417144-3,2024-04-09,2024-04-09T16:36:12,CEXCIRS,https://dadosabertos.camara.leg.br/api/v2/orgaos/539637,https://dadosabertos.camara.leg.br/api/v2/eventos/71973,REQ 2/2024 CEXCIRS,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2417144,Aprovado.,1
2398550-23,https://dadosabertos.camara.leg.br/api/v2/votacoes/2398550-23,2024-04-09,2024-04-09T16:36:16,CSPCCO,https://dadosabertos.camara.leg.br/api/v2/orgaos/5503,https://dadosabertos.camara.leg.br/api/v2/eventos/72361,,,Aprovado o Parecer.,1
2416332-22,https://dadosabertos.camara.leg.br/api/v2/votacoes/2416332-22,2024-04-09,2024-04-09T16:56:13,CSPCCO,https://dadosabertos.camara.leg.br/api/v2/orgaos/5503,https://dadosabertos.camara.leg.br/api/v2/eventos/72361,,,Aprovado o Parecer.,1
2424796-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2424796-2,2024-04-09,2024-04-09T16:57:20,CEXMABRU,https://dadosabertos.camara.leg.br/api/v2/orgaos/539407,https://dadosabertos.camara.leg.br/api/v2/eventos/72357,REQ 1/2024 CEXMABRU,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2424796,"Aprovado, com a inclusão dos seguintes convidados, a pedido do autor do requerimento: Representantes do Governo do Estado de Minas Gerais; da Assembleia Legislativa de Estado de Minas Gerais; do Ministério Público Federal; do Ministério Público de Minas Gerais; da Defensoria Pública de Minas Gerais; do Movimento dos Atingidos pelas Barragens (MAB); do Movimento pela Soberania Popular na Mineração (MAM); do Ministério do Meio Ambiente; do Ministério de Minas e Energia; do Instituto Fórum Permanente do São Francisco.",1
2424808-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2424808-2,2024-04-09,2024-04-09T16:57:27,CEXMABRU,https://dadosabertos.camara.leg.br/api/v2/orgaos/539407,https://dadosabertos.camara.leg.br/api/v2/eventos/72357,REQ 2/2024 CEXMABRU,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2424808,Aprovado.,1
2424809-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2424809-2,2024-04-09,2024-04-09T16:59:03,CEXMABRU,https://dadosabertos.camara.leg.br/api/v2/orgaos/539407,https://dadosabertos.camara.leg.br/api/v2/eventos/72357,REQ 3/2024 CEXMABRU,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2424809,Aprovado.,1
2424822-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2424822-2,2024-04-09,2024-04-09T16:59:04,CEXMABRU,https://dadosabertos.camara.leg.br/api/v2/orgaos/539407,https://dadosabertos.camara.leg.br/api/v2/eventos/72357,REQ 4/2024 CEXMABRU,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2424822,Aprovado.,1
2424824-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2424824-2,2024-04-09,2024-04-09T16:59:04,CEXMABRU,https://dadosabertos.camara.leg.br/api/v2/orgaos/539407,https://dadosabertos.camara.leg.br/api/v2/eventos/72357,REQ 5/2024 CEXMABRU,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2424824,Aprovado.,1
2424825-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2424825-2,2024-04-09,2024-04-09T16:59:04,CEXMABRU,https://dadosabertos.camara.leg.br/api/v2/orgaos/539407,https://dadosabertos.camara.leg.br/api/v2/eventos/72357,REQ 6/2024 CEXMABRU,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2424825,"Aprovado, com a inclusão dos seguintes convidados, a pedido do Autor do Requerimento: Dr. Bruno Nominato de Oliveira, Representante do Ministério Público Federal; e Sérgio Augusto Domingues, Representante do IBAMA.",1
2324721-79,https://dadosabertos.camara.leg.br/api/v2/votacoes/2324721-79,2024-04-09,2024-04-09T17:17:37,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/72273,,,"Aprovado o Parecer com o seguinte resultado:  39 votos ""Sim"", 11 votos ""Não"". Quórum de votação: 50 votos.",1
2163153-78,https://dadosabertos.camara.leg.br/api/v2/votacoes/2163153-78,2024-04-09,2024-04-09T17:25:26,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/72273,,,Aprovado o Parecer.,1
2175977-119,https://dadosabertos.camara.leg.br/api/v2/votacoes/2175977-119,2024-04-09,2024-04-09T17:38:33,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/72273,,,"Rejeitado o Requerimento de Retirada de Pauta. Resultado:  13 votos ""Sim"", 32 votos ""Não"". Quórum de votação: 45 votos.",0
2217739-41,https://dadosabertos.camara.leg.br/api/v2/votacoes/2217739-41,2024-04-09,2024-04-09T19:07:45,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/72273,,,Aprovado o Parecer.,1
2189822-49,https://dadosabertos.camara.leg.br/api/v2/votacoes/2189822-49,2024-04-09,2024-04-09T19:07:54,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/72273,,,Aprovado o Parecer.,1
2424952-8,https://dadosabertos.camara.leg.br/api/v2/votacoes/2424952-8,2024-04-09,2024-04-09T19:07:59,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,,REQ 997/2024,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2424952,Aprovado o Requerimento de Urgência (Art. 155 do RICD). Sim: 299; não: 110; abstenção: 1; total: 410.,1
2424952-9,https://dadosabertos.camara.leg.br/api/v2/votacoes/2424952-9,2024-04-09,2024-04-09T19:08:16,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/72379,REQ 997/2024,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2424952,Aprovado o Requerimento de Urgência (Art. 155 do RICD). Sim: 299; não: 110; abstenção: 1; total: 410.,1
2424079-18,https://dadosabertos.camara.leg.br/api/v2/votacoes/2424079-18,2024-04-09,2024-04-09T19:08:18,SECAP(SGM),https://dadosabertos.camara.leg.br/api/v2/orgaos/100001,,,,"Realizar o encaminhamento do PL-1026/2024 à CCJC (tramitação simultânea), em razão da aprovação de requerimento de urgência.",1
2424079-19,https://dadosabertos.camara.leg.br/api/v2/votacoes/2424079-19,2024-04-09,2024-04-09T19:08:18,SECAP(SGM),https://dadosabertos.camara.leg.br/api/v2/orgaos/100001,,,,"Realizar o encaminhamento do PL-1026/2024 à CFT (tramitação simultânea), em razão da aprovação de requerimento de urgência.",1
