id,uri,data,dataHoraRegistro,siglaOrgao,uriOrgao,uriEvento,proposicaoObjeto,uriProposicaoObjeto,descricao,aprovacao
2324181-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2324181-2,2022-06-01,2022-06-01T10:26:00,CAPADR,https://dadosabertos.camara.leg.br/api/v2/orgaos/2001,https://dadosabertos.camara.leg.br/api/v2/eventos/65443,REQ 29/2022 CAPADR,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2324181,Aprovado com inclusão de convite a José José Antônio Vieira de Freitas Filho da Associação Nacional dos Procuradores do Trabalho. Subscrito pelo Deputado João Daniel.,1
2283051-33,https://dadosabertos.camara.leg.br/api/v2/votacoes/2283051-33,2022-06-01,2022-06-01T10:28:20,CE,https://dadosabertos.camara.leg.br/api/v2/orgaos/2009,https://dadosabertos.camara.leg.br/api/v2/eventos/65470,,,"Aprovado o Parecer, com o voto contrário do Deputado Tiago Mitraud.",1
2324419-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2324419-2,2022-06-01,2022-06-01T10:29:36,CME,https://dadosabertos.camara.leg.br/api/v2/orgaos/2012,https://dadosabertos.camara.leg.br/api/v2/eventos/65417,REQ 34/2022 CME,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2324419,Aprovado.,1
2324713-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2324713-2,2022-06-01,2022-06-01T10:32:04,CME,https://dadosabertos.camara.leg.br/api/v2/orgaos/2012,https://dadosabertos.camara.leg.br/api/v2/eventos/65417,,,Aprovado. Subscrito pelo Deputado Joaquim Passarinho.,1
2324530-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2324530-2,2022-06-01,2022-06-01T10:32:44,CMADS,https://dadosabertos.camara.leg.br/api/v2/orgaos/6174,https://dadosabertos.camara.leg.br/api/v2/eventos/65398,REQ 30/2022 CMADS,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2324530,Aprovado.,1
2323477-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2323477-2,2022-06-01,2022-06-01T10:34:40,CE,https://dadosabertos.camara.leg.br/api/v2/orgaos/2009,https://dadosabertos.camara.leg.br/api/v2/eventos/65470,REQ 31/2022 CE,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2323477,"Aprovado, com a inclusão de representantes do FUST   e do TCU, por solicitação dos Deputados Tiago Mitraud e Tabata Amaral, respectivamente.",1
2288021-58,https://dadosabertos.camara.leg.br/api/v2/votacoes/2288021-58,2022-06-01,2022-06-01T10:36:24,CE,https://dadosabertos.camara.leg.br/api/v2/orgaos/2009,https://dadosabertos.camara.leg.br/api/v2/eventos/65470,,,Aprovado o Parecer.,1
2323340-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2323340-2,2022-06-01,2022-06-01T10:37:13,CE,https://dadosabertos.camara.leg.br/api/v2/orgaos/2009,https://dadosabertos.camara.leg.br/api/v2/eventos/65470,REQ 28/2022 CE,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2323340,"Aprovado, com a inclusão da Campanha Nacional pelo Direito à Educação, por solicitação do autor.",1
2323474-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2323474-2,2022-06-01,2022-06-01T10:37:14,CE,https://dadosabertos.camara.leg.br/api/v2/orgaos/2009,https://dadosabertos.camara.leg.br/api/v2/eventos/65470,REQ 29/2022 CE,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2323474,"Aprovado, com a inclusão do sr. Márcio Brito, Secretário Executivo de Cooperação com os Municípios da Secretaria da Educação do Governo do Estado do Ceará, por solicitação do Deputado Idilvan Alencar.",1
2323476-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2323476-2,2022-06-01,2022-06-01T10:37:15,CE,https://dadosabertos.camara.leg.br/api/v2/orgaos/2009,https://dadosabertos.camara.leg.br/api/v2/eventos/65470,REQ 30/2022 CE,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2323476,Aprovado.,1
2323478-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2323478-2,2022-06-01,2022-06-01T10:37:15,CE,https://dadosabertos.camara.leg.br/api/v2/orgaos/2009,https://dadosabertos.camara.leg.br/api/v2/eventos/65470,REQ 32/2022 CE,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2323478,"Aprovado, com a inclusão da ANUP, por solicitação do Deputado Tiago Mitraud.",1
2323480-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2323480-2,2022-06-01,2022-06-01T10:37:16,CE,https://dadosabertos.camara.leg.br/api/v2/orgaos/2009,https://dadosabertos.camara.leg.br/api/v2/eventos/65470,REQ 33/2022 CE,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2323480,"Aprovado, com a inclusão da Senhora Jaqueline Moll e do Instituto Sonho Grande, por solicitação dos Deputados Pedro Uczai e Idilvan Alencar, respectivamente.",1
2323482-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2323482-2,2022-06-01,2022-06-01T10:37:16,CE,https://dadosabertos.camara.leg.br/api/v2/orgaos/2009,https://dadosabertos.camara.leg.br/api/v2/eventos/65470,REQ 34/2022 CE,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2323482,Aprovado.,1
2323483-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2323483-2,2022-06-01,2022-06-01T10:37:16,CE,https://dadosabertos.camara.leg.br/api/v2/orgaos/2009,https://dadosabertos.camara.leg.br/api/v2/eventos/65470,REQ 35/2022 CE,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2323483,"Aprovado, com inclusão da CNTE, UNE e UBES, por solicitação do Deputado Pedro Uczai; e da Senhora Ana Hellen de Souza, por solicitação do Deputado Idilvan Alencar.",1
2323484-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2323484-2,2022-06-01,2022-06-01T10:37:16,CE,https://dadosabertos.camara.leg.br/api/v2/orgaos/2009,https://dadosabertos.camara.leg.br/api/v2/eventos/65470,,,"Aprovado, com a inclusão da ANUP, por solicitação do Deputado Tiago Mitraud.",1
2324143-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2324143-2,2022-06-01,2022-06-01T10:37:16,CE,https://dadosabertos.camara.leg.br/api/v2/orgaos/2009,https://dadosabertos.camara.leg.br/api/v2/eventos/65470,,,Aprovado.,1
2322550-3,https://dadosabertos.camara.leg.br/api/v2/votacoes/2322550-3,2022-06-01,2022-06-01T10:39:06,CME,https://dadosabertos.camara.leg.br/api/v2/orgaos/2012,https://dadosabertos.camara.leg.br/api/v2/eventos/65417,REQ 14/2022 CME,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2322550,Aprovado.,1
2325114-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2325114-2,2022-06-01,2022-06-01T10:42:22,CE,https://dadosabertos.camara.leg.br/api/v2/orgaos/2009,https://dadosabertos.camara.leg.br/api/v2/eventos/65470,REQ 45/2022 CE,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2325114,Aprovado.,1
2325266-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2325266-2,2022-06-01,2022-06-01T10:42:24,CE,https://dadosabertos.camara.leg.br/api/v2/orgaos/2009,https://dadosabertos.camara.leg.br/api/v2/eventos/65470,REQ 47/2022 CE,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2325266,Aprovado.,1
2325267-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2325267-2,2022-06-01,2022-06-01T10:42:24,CE,https://dadosabertos.camara.leg.br/api/v2/orgaos/2009,https://dadosabertos.camara.leg.br/api/v2/eventos/65470,REQ 48/2022 CE,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2325267,Aprovado.,1
2325275-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2325275-2,2022-06-01,2022-06-01T10:42:24,CE,https://dadosabertos.camara.leg.br/api/v2/orgaos/2009,https://dadosabertos.camara.leg.br/api/v2/eventos/65470,REQ 49/2022 CE,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2325275,Aprovado.,1
2325276-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2325276-2,2022-06-01,2022-06-01T10:42:25,CE,https://dadosabertos.camara.leg.br/api/v2/orgaos/2009,https://dadosabertos.camara.leg.br/api/v2/eventos/65470,REQ 50/2022 CE,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2325276,Aprovado.,1
540979-92,https://dadosabertos.camara.leg.br/api/v2/votacoes/540979-92,2022-06-01,2022-06-01T10:48:32,CAPADR,https://dadosabertos.camara.leg.br/api/v2/orgaos/2001,https://dadosabertos.camara.leg.br/api/v2/eventos/65443,,,Aprovado o Parecer.,1
2320509-5,https://dadosabertos.camara.leg.br/api/v2/votacoes/2320509-5,2022-06-01,2022-06-01T10:49:02,CCTI,https://dadosabertos.camara.leg.br/api/v2/orgaos/2002,,,,"Aprovado requerimento n. 27/2022 do Sr. Milton Coelho que requer que a realização da Audiência Pública com o Ministro das Comunicações para discutir o planejamento da pasta para o ano de 2022 aprovada por meio do Req. 2/2022 CCTCI seja feita em conjunto com a CREDN, CFFC e CINDRA.",1
2324198-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2324198-2,2022-06-01,2022-06-01T10:50:04,CE,https://dadosabertos.camara.leg.br/api/v2/orgaos/2009,https://dadosabertos.camara.leg.br/api/v2/eventos/65470,REQ 40/2022 CE,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2324198,"Aprovado, com o voto contrário do Deputado Tiago Mitraud.",1
542454-42,https://dadosabertos.camara.leg.br/api/v2/votacoes/542454-42,2022-06-01,2022-06-01T10:51:28,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/65518,,,"Rejeitado o Requerimento de Retirada de Pauta. Resultado: Sim, 3; Não, 33; Abstenção: 0. Total: 36.",0
2190621-35,https://dadosabertos.camara.leg.br/api/v2/votacoes/2190621-35,2022-06-01,2022-06-01T10:54:58,CMADS,https://dadosabertos.camara.leg.br/api/v2/orgaos/6174,https://dadosabertos.camara.leg.br/api/v2/eventos/65398,,,Aprovado o Parecer.,1
2242902-20,https://dadosabertos.camara.leg.br/api/v2/votacoes/2242902-20,2022-06-01,2022-06-01T10:55:05,CCTI,https://dadosabertos.camara.leg.br/api/v2/orgaos/2002,https://dadosabertos.camara.leg.br/api/v2/eventos/65460,,,Aprovado o Parecer.,1
2247162-21,https://dadosabertos.camara.leg.br/api/v2/votacoes/2247162-21,2022-06-01,2022-06-01T10:55:05,CCTI,https://dadosabertos.camara.leg.br/api/v2/orgaos/2002,https://dadosabertos.camara.leg.br/api/v2/eventos/65460,,,Aprovado o Parecer.,1
2247191-20,https://dadosabertos.camara.leg.br/api/v2/votacoes/2247191-20,2022-06-01,2022-06-01T10:55:05,CCTI,https://dadosabertos.camara.leg.br/api/v2/orgaos/2002,https://dadosabertos.camara.leg.br/api/v2/eventos/65460,,,Aprovado o Parecer.,1
2247304-20,https://dadosabertos.camara.leg.br/api/v2/votacoes/2247304-20,2022-06-01,2022-06-01T10:55:06,CCTI,https://dadosabertos.camara.leg.br/api/v2/orgaos/2002,https://dadosabertos.camara.leg.br/api/v2/eventos/65460,,,Aprovado o Parecer.,1
2247390-20,https://dadosabertos.camara.leg.br/api/v2/votacoes/2247390-20,2022-06-01,2022-06-01T10:55:06,CCTI,https://dadosabertos.camara.leg.br/api/v2/orgaos/2002,https://dadosabertos.camara.leg.br/api/v2/eventos/65460,,,Aprovado o Parecer.,1
2250238-20,https://dadosabertos.camara.leg.br/api/v2/votacoes/2250238-20,2022-06-01,2022-06-01T10:55:06,CCTI,https://dadosabertos.camara.leg.br/api/v2/orgaos/2002,https://dadosabertos.camara.leg.br/api/v2/eventos/65460,,,Aprovado o Parecer.,1
2250270-22,https://dadosabertos.camara.leg.br/api/v2/votacoes/2250270-22,2022-06-01,2022-06-01T10:55:07,CCTI,https://dadosabertos.camara.leg.br/api/v2/orgaos/2002,https://dadosabertos.camara.leg.br/api/v2/eventos/65460,,,Aprovado o Parecer.,1
2281224-20,https://dadosabertos.camara.leg.br/api/v2/votacoes/2281224-20,2022-06-01,2022-06-01T10:55:07,CCTI,https://dadosabertos.camara.leg.br/api/v2/orgaos/2002,https://dadosabertos.camara.leg.br/api/v2/eventos/65460,,,Aprovado o Parecer.,1
2284071-20,https://dadosabertos.camara.leg.br/api/v2/votacoes/2284071-20,2022-06-01,2022-06-01T10:55:07,CCTI,https://dadosabertos.camara.leg.br/api/v2/orgaos/2002,https://dadosabertos.camara.leg.br/api/v2/eventos/65460,,,Aprovado o Parecer.,1
2285571-20,https://dadosabertos.camara.leg.br/api/v2/votacoes/2285571-20,2022-06-01,2022-06-01T10:55:07,CCTI,https://dadosabertos.camara.leg.br/api/v2/orgaos/2002,https://dadosabertos.camara.leg.br/api/v2/eventos/65460,,,Aprovado o Parecer.,1
2286228-20,https://dadosabertos.camara.leg.br/api/v2/votacoes/2286228-20,2022-06-01,2022-06-01T10:55:07,CCTI,https://dadosabertos.camara.leg.br/api/v2/orgaos/2002,https://dadosabertos.camara.leg.br/api/v2/eventos/65460,,,Aprovado o Parecer.,1
2287832-20,https://dadosabertos.camara.leg.br/api/v2/votacoes/2287832-20,2022-06-01,2022-06-01T10:55:07,CCTI,https://dadosabertos.camara.leg.br/api/v2/orgaos/2002,https://dadosabertos.camara.leg.br/api/v2/eventos/65460,,,Aprovado o Parecer.,1
2288580-21,https://dadosabertos.camara.leg.br/api/v2/votacoes/2288580-21,2022-06-01,2022-06-01T10:55:08,CCTI,https://dadosabertos.camara.leg.br/api/v2/orgaos/2002,https://dadosabertos.camara.leg.br/api/v2/eventos/65460,,,Aprovado o Parecer.,1
2290441-20,https://dadosabertos.camara.leg.br/api/v2/votacoes/2290441-20,2022-06-01,2022-06-01T10:55:08,CCTI,https://dadosabertos.camara.leg.br/api/v2/orgaos/2002,https://dadosabertos.camara.leg.br/api/v2/eventos/65460,,,Aprovado o Parecer.,1
2295022-20,https://dadosabertos.camara.leg.br/api/v2/votacoes/2295022-20,2022-06-01,2022-06-01T10:55:08,CCTI,https://dadosabertos.camara.leg.br/api/v2/orgaos/2002,https://dadosabertos.camara.leg.br/api/v2/eventos/65460,,,Aprovado o Parecer.,1
2317967-18,https://dadosabertos.camara.leg.br/api/v2/votacoes/2317967-18,2022-06-01,2022-06-01T10:55:08,CCTI,https://dadosabertos.camara.leg.br/api/v2/orgaos/2002,https://dadosabertos.camara.leg.br/api/v2/eventos/65460,,,Aprovado o Parecer.,1
2320092-18,https://dadosabertos.camara.leg.br/api/v2/votacoes/2320092-18,2022-06-01,2022-06-01T10:55:08,CCTI,https://dadosabertos.camara.leg.br/api/v2/orgaos/2002,https://dadosabertos.camara.leg.br/api/v2/eventos/65460,,,Aprovado o Parecer.,1
2320182-18,https://dadosabertos.camara.leg.br/api/v2/votacoes/2320182-18,2022-06-01,2022-06-01T10:55:09,CCTI,https://dadosabertos.camara.leg.br/api/v2/orgaos/2002,https://dadosabertos.camara.leg.br/api/v2/eventos/65460,,,Aprovado o Parecer.,1
2320183-18,https://dadosabertos.camara.leg.br/api/v2/votacoes/2320183-18,2022-06-01,2022-06-01T10:55:09,CCTI,https://dadosabertos.camara.leg.br/api/v2/orgaos/2002,https://dadosabertos.camara.leg.br/api/v2/eventos/65460,,,Aprovado o Parecer.,1
2320202-18,https://dadosabertos.camara.leg.br/api/v2/votacoes/2320202-18,2022-06-01,2022-06-01T10:55:09,CCTI,https://dadosabertos.camara.leg.br/api/v2/orgaos/2002,https://dadosabertos.camara.leg.br/api/v2/eventos/65460,,,Aprovado o Parecer.,1
2323014-3,https://dadosabertos.camara.leg.br/api/v2/votacoes/2323014-3,2022-06-01,2022-06-01T10:56:59,CSAUDE,https://dadosabertos.camara.leg.br/api/v2/orgaos/2014,https://dadosabertos.camara.leg.br/api/v2/eventos/65321,REQ 55/2022 CSSF,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2323014,"Aprovado. Subscreveram o Requerimento os Deputados Adriana Ventura, Dr. Zacharias Calil, Daniela do Waguinho, Alexandre Padilha, Jandira Feghali, Eduardo Barbosa, Ossesio Silva e Dulce Miranda. Aprovada a inclusão de representante do Ministério da Saúde, apresentada pelo Deputado Eduardo Barbosa.",1
2197678-34,https://dadosabertos.camara.leg.br/api/v2/votacoes/2197678-34,2022-06-01,2022-06-01T10:57:06,CDE,https://dadosabertos.camara.leg.br/api/v2/orgaos/2008,https://dadosabertos.camara.leg.br/api/v2/eventos/65405,,,Aprovado o Parecer.,1
2323601-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2323601-2,2022-06-01,2022-06-01T10:57:08,CSAUDE,https://dadosabertos.camara.leg.br/api/v2/orgaos/2014,https://dadosabertos.camara.leg.br/api/v2/eventos/65321,REQ 66/2022 CSSF,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2323601,"Aprovado. Subscreveram o Requerimento os Deputados Jandira Feghali, Jorge Solla e Benedita da Silva.",1
2323759-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2323759-2,2022-06-01,2022-06-01T10:57:16,CSAUDE,https://dadosabertos.camara.leg.br/api/v2/orgaos/2014,https://dadosabertos.camara.leg.br/api/v2/eventos/65321,,,"Aprovado, com subscrição do Deputado Ossesio Silva.",1
2323847-3,https://dadosabertos.camara.leg.br/api/v2/votacoes/2323847-3,2022-06-01,2022-06-01T10:57:27,CSAUDE,https://dadosabertos.camara.leg.br/api/v2/orgaos/2014,https://dadosabertos.camara.leg.br/api/v2/eventos/65321,REQ 72/2022 CSSF,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2323847,Aprovado.,1
2152247-44,https://dadosabertos.camara.leg.br/api/v2/votacoes/2152247-44,2022-06-01,2022-06-01T10:57:39,CMADS,https://dadosabertos.camara.leg.br/api/v2/orgaos/6174,https://dadosabertos.camara.leg.br/api/v2/eventos/65398,,,Aprovado o Parecer.,1
2324059-3,https://dadosabertos.camara.leg.br/api/v2/votacoes/2324059-3,2022-06-01,2022-06-01T10:57:56,CSAUDE,https://dadosabertos.camara.leg.br/api/v2/orgaos/2014,https://dadosabertos.camara.leg.br/api/v2/eventos/65321,REQ 74/2022 CSSF,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2324059,"Aprovado. Subscreveram o Requerimento os Deputados Alexandre Padilha, Jorge Solla, Benedita da Silva e Dulce Miranda. Aprovada a inclusão, apresentada pelo Deputado Alexandre Padilha, dos seguintes convidados: Léo Pinho, presidente da Associação Brasileira de Saúde Mental (ABRASME), Roberto Tykanori, professor da Universidade Federal de São Paulo (Unifesp) e Eduardo Suplicy (vereador-SP). Aprovada a inclusão, apresentada pela Deputada Vivi Reis, de representante da Defensoria Pública da União.",1
2324365-4,https://dadosabertos.camara.leg.br/api/v2/votacoes/2324365-4,2022-06-01,2022-06-01T10:58:06,CSAUDE,https://dadosabertos.camara.leg.br/api/v2/orgaos/2014,https://dadosabertos.camara.leg.br/api/v2/eventos/65321,REQ 76/2022 CSSF,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2324365,"Aprovado. Subscreveram o Requerimento os Deputados Alexandre Padilha, Rejane Dias, Jandira Feghali, Jorge Solla e Vivi Reis.",1
2323483-3,https://dadosabertos.camara.leg.br/api/v2/votacoes/2323483-3,2022-06-01,2022-06-01T10:58:11,CE,https://dadosabertos.camara.leg.br/api/v2/orgaos/2009,https://dadosabertos.camara.leg.br/api/v2/eventos/65470,REQ 35/2022 CE,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2323483,Aprovado.,1
2324367-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2324367-2,2022-06-01,2022-06-01T10:58:11,CE,https://dadosabertos.camara.leg.br/api/v2/orgaos/2009,https://dadosabertos.camara.leg.br/api/v2/eventos/65470,REQ 41/2022 CE,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2324367,Aprovado.,1
2324916-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2324916-2,2022-06-01,2022-06-01T10:58:11,CE,https://dadosabertos.camara.leg.br/api/v2/orgaos/2009,https://dadosabertos.camara.leg.br/api/v2/eventos/65470,REQ 43/2022 CE,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2324916,"Aprovado, com a inclusão do Professor Sérgio Firpo e de representantes do D3e e do Movimento Livres, por solicitação do autor.",1
2325203-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2325203-2,2022-06-01,2022-06-01T10:58:12,CE,https://dadosabertos.camara.leg.br/api/v2/orgaos/2009,https://dadosabertos.camara.leg.br/api/v2/eventos/65470,REQ 46/2022 CE,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2325203,Aprovado.,1
2324688-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2324688-2,2022-06-01,2022-06-01T10:58:14,CSAUDE,https://dadosabertos.camara.leg.br/api/v2/orgaos/2014,https://dadosabertos.camara.leg.br/api/v2/eventos/65321,REQ 82/2022 CSSF,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2324688,"Aprovado, com a inclusão pelo autor de representantes do Ministério da Saúde, da Casa Civil da Presidência da República, da Associação Brasileira de Hematologia, Hemoterapia e Terapia Celular (ABHH) e da Federação Nacional das Associações de Pessoas com Doença Falciforme (FENAFAL).",1
2324894-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2324894-2,2022-06-01,2022-06-01T10:58:21,CSAUDE,https://dadosabertos.camara.leg.br/api/v2/orgaos/2014,https://dadosabertos.camara.leg.br/api/v2/eventos/65321,REQ 83/2022 CSSF,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2324894,"Aprovado, com subscrição das Deputadas Jandira Feghali e Benedita da Silva.",1
2324897-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2324897-2,2022-06-01,2022-06-01T10:58:47,CSAUDE,https://dadosabertos.camara.leg.br/api/v2/orgaos/2014,https://dadosabertos.camara.leg.br/api/v2/eventos/65321,REQ 84/2022 CSSF,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2324897,"Aprovado, com subscrição da Deputada Vivi Reis.",1
2325237-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2325237-2,2022-06-01,2022-06-01T10:59:06,CSAUDE,https://dadosabertos.camara.leg.br/api/v2/orgaos/2014,https://dadosabertos.camara.leg.br/api/v2/eventos/65321,REQ 87/2022 CSSF,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2325237,"Aprovado. Subscreveram o Requerimento os Deputados Dr. Zacharias Calil, Alexandre Padilha e Jorge Solla.",1
2325239-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2325239-2,2022-06-01,2022-06-01T10:59:14,CSAUDE,https://dadosabertos.camara.leg.br/api/v2/orgaos/2014,https://dadosabertos.camara.leg.br/api/v2/eventos/65321,REQ 88/2022 CSSF,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2325239,"Aprovado. Subscreveram o Requerimento os Deputados Alexandre Padilha, Rejane Dias e Vivi Reis.",1
2325244-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2325244-2,2022-06-01,2022-06-01T11:00:16,CSAUDE,https://dadosabertos.camara.leg.br/api/v2/orgaos/2014,https://dadosabertos.camara.leg.br/api/v2/eventos/65321,REQ 90/2022 CSSF,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2325244,"Aprovado, com subscrição do Deputado Jorge Solla.",1
2325283-3,https://dadosabertos.camara.leg.br/api/v2/votacoes/2325283-3,2022-06-01,2022-06-01T11:00:24,CSAUDE,https://dadosabertos.camara.leg.br/api/v2/orgaos/2014,https://dadosabertos.camara.leg.br/api/v2/eventos/65321,REQ 91/2022 CSSF,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2325283,"Aprovado, com subscrição do Deputado Pastor Sargento Isidório.",1
2325285-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2325285-2,2022-06-01,2022-06-01T11:00:36,CSAUDE,https://dadosabertos.camara.leg.br/api/v2/orgaos/2014,https://dadosabertos.camara.leg.br/api/v2/eventos/65321,REQ 93/2022 CSSF,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2325285,"Aprovado, com subscrição dos Deputados Dr. Zacharias Calil e Daniela do Waguinho.",1
