id,uri,data,dataHoraRegistro,siglaOrgao,uriOrgao,uriEvento,proposicaoObjeto,uriProposicaoObjeto,descricao,aprovacao
2342982-42,https://dadosabertos.camara.leg.br/api/v2/votacoes/2342982-42,2025-08-05,2025-08-05T15:54:46,CPD,https://dadosabertos.camara.leg.br/api/v2/orgaos/537480,https://dadosabertos.camara.leg.br/api/v2/eventos/77349,,,Aprovado o Parecer.,1
2385656-28,https://dadosabertos.camara.leg.br/api/v2/votacoes/2385656-28,2025-08-05,2025-08-05T15:57:52,CPD,https://dadosabertos.camara.leg.br/api/v2/orgaos/537480,https://dadosabertos.camara.leg.br/api/v2/eventos/77349,,,Aprovado o Parecer.,1
2516120-21,https://dadosabertos.camara.leg.br/api/v2/votacoes/2516120-21,2025-08-05,2025-08-05T16:00:54,CPD,https://dadosabertos.camara.leg.br/api/v2/orgaos/537480,https://dadosabertos.camara.leg.br/api/v2/eventos/77349,,,Aprovado o Parecer.,1
2511193-23,https://dadosabertos.camara.leg.br/api/v2/votacoes/2511193-23,2025-08-05,2025-08-05T16:03:02,CPD,https://dadosabertos.camara.leg.br/api/v2/orgaos/537480,https://dadosabertos.camara.leg.br/api/v2/eventos/77349,,,Aprovado o Parecer.,1
2506548-24,https://dadosabertos.camara.leg.br/api/v2/votacoes/2506548-24,2025-08-05,2025-08-05T16:04:37,CPD,https://dadosabertos.camara.leg.br/api/v2/orgaos/537480,https://dadosabertos.camara.leg.br/api/v2/eventos/77349,,,Aprovado o Parecer.,1
2392464-41,https://dadosabertos.camara.leg.br/api/v2/votacoes/2392464-41,2025-08-05,2025-08-05T16:07:29,CPD,https://dadosabertos.camara.leg.br/api/v2/orgaos/537480,https://dadosabertos.camara.leg.br/api/v2/eventos/77349,,,Aprovado o Parecer.,1
2364177-28,https://dadosabertos.camara.leg.br/api/v2/votacoes/2364177-28,2025-08-05,2025-08-05T16:09:20,CPD,https://dadosabertos.camara.leg.br/api/v2/orgaos/537480,https://dadosabertos.camara.leg.br/api/v2/eventos/77349,,,Aprovado o Parecer.,1
2498546-22,https://dadosabertos.camara.leg.br/api/v2/votacoes/2498546-22,2025-08-05,2025-08-05T16:14:25,CPD,https://dadosabertos.camara.leg.br/api/v2/orgaos/537480,https://dadosabertos.camara.leg.br/api/v2/eventos/77349,,,Aprovado o Parecer.,1
2538520-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2538520-2,2025-08-05,2025-08-05T16:15:20,CPD,https://dadosabertos.camara.leg.br/api/v2/orgaos/537480,https://dadosabertos.camara.leg.br/api/v2/eventos/77349,REQ 96/2025 CPD,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2538520,Aprovado o Requerimento.,1
2539273-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2539273-2,2025-08-05,2025-08-05T16:15:21,CPD,https://dadosabertos.camara.leg.br/api/v2/orgaos/537480,https://dadosabertos.camara.leg.br/api/v2/eventos/77349,REQ 97/2025 CPD,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2539273,Aprovado o Requerimento.,1
2539276-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2539276-2,2025-08-05,2025-08-05T16:15:21,CPD,https://dadosabertos.camara.leg.br/api/v2/orgaos/537480,https://dadosabertos.camara.leg.br/api/v2/eventos/77349,REQ 98/2025 CPD,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2539276,Aprovado o Requerimento.,1
2338773-50,https://dadosabertos.camara.leg.br/api/v2/votacoes/2338773-50,2025-08-05,2025-08-05T16:22:54,CPD,https://dadosabertos.camara.leg.br/api/v2/orgaos/537480,https://dadosabertos.camara.leg.br/api/v2/eventos/77349,,,Aprovado o Parecer.,1
2411764-26,https://dadosabertos.camara.leg.br/api/v2/votacoes/2411764-26,2025-08-05,2025-08-05T16:25:26,CPD,https://dadosabertos.camara.leg.br/api/v2/orgaos/537480,https://dadosabertos.camara.leg.br/api/v2/eventos/77349,,,Aprovado o Parecer.,1
2468527-25,https://dadosabertos.camara.leg.br/api/v2/votacoes/2468527-25,2025-08-05,2025-08-05T16:29:52,CPD,https://dadosabertos.camara.leg.br/api/v2/orgaos/537480,https://dadosabertos.camara.leg.br/api/v2/eventos/77349,,,Aprovado o Parecer.,1
2535469-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2535469-2,2025-08-06,2025-08-06T10:40:18,CDE,https://dadosabertos.camara.leg.br/api/v2/orgaos/2008,https://dadosabertos.camara.leg.br/api/v2/eventos/77357,REQ 42/2025 CDE,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2535469,Aprovado o Requerimento.,1
2539382-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2539382-2,2025-08-06,2025-08-06T10:43:29,CDE,https://dadosabertos.camara.leg.br/api/v2/orgaos/2008,https://dadosabertos.camara.leg.br/api/v2/eventos/77357,REQ 43/2025 CDE,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2539382,"Aprovado o Requerimento, com o acréscimo do cargo de Vice-Presidente da República do Brasil, Sr. Geraldo Alckimin.",1
2534669-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2534669-2,2025-08-06,2025-08-06T10:48:41,CTRAB,https://dadosabertos.camara.leg.br/api/v2/orgaos/2015,https://dadosabertos.camara.leg.br/api/v2/eventos/77358,,,Aprovado o Requerimento. O Deputado Osséssio subscreveu o requerimento e indicou convidado.,1
2539266-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2539266-2,2025-08-06,2025-08-06T10:48:42,CTRAB,https://dadosabertos.camara.leg.br/api/v2/orgaos/2015,https://dadosabertos.camara.leg.br/api/v2/eventos/77358,,,Aprovado o Requerimento.,1
2397805-59,https://dadosabertos.camara.leg.br/api/v2/votacoes/2397805-59,2025-08-06,2025-08-06T10:54:29,CFT,https://dadosabertos.camara.leg.br/api/v2/orgaos/2010,https://dadosabertos.camara.leg.br/api/v2/eventos/77465,,,Aprovado o Parecer.,1
2454352-21,https://dadosabertos.camara.leg.br/api/v2/votacoes/2454352-21,2025-08-06,2025-08-06T10:54:30,CDE,https://dadosabertos.camara.leg.br/api/v2/orgaos/2008,https://dadosabertos.camara.leg.br/api/v2/eventos/77357,,,Aprovado o Parecer.,1
2527625-4,https://dadosabertos.camara.leg.br/api/v2/votacoes/2527625-4,2025-08-06,2025-08-06T11:00:34,CFT,https://dadosabertos.camara.leg.br/api/v2/orgaos/2010,https://dadosabertos.camara.leg.br/api/v2/eventos/77465,REQ 49/2025 CFT,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2527625,Aprovado o Requerimento.,1
2529969-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2529969-2,2025-08-06,2025-08-06T11:00:36,CFT,https://dadosabertos.camara.leg.br/api/v2/orgaos/2010,https://dadosabertos.camara.leg.br/api/v2/eventos/77465,,,"Aprovado o Requerimento com alteração: Inclusão do Sr. Rogério Portugal Bacellar, presidente da Associação dos Notários e Registradores do Brasil (ANOREG/BR) . Subscrito pelo Dep. Pauderney Avelino.",1
2531699-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2531699-2,2025-08-06,2025-08-06T11:00:36,CFT,https://dadosabertos.camara.leg.br/api/v2/orgaos/2010,https://dadosabertos.camara.leg.br/api/v2/eventos/77465,REQ 52/2025 CFT,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2531699,Aprovado o Requerimento com alteração: Inclusão do representante da FENAE -  Federação Nacional das Associações do Pessoal da Caixa Econômica Federal,1
2531986-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2531986-2,2025-08-06,2025-08-06T11:00:37,CFT,https://dadosabertos.camara.leg.br/api/v2/orgaos/2010,https://dadosabertos.camara.leg.br/api/v2/eventos/77465,,,"Aprovado o Requerimento com alteração: Inclusão do presidente-executivo do Grupo FarmaBrasil, Sr. Reginaldo Arcuri.",1
2534197-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2534197-2,2025-08-06,2025-08-06T11:00:37,CFT,https://dadosabertos.camara.leg.br/api/v2/orgaos/2010,https://dadosabertos.camara.leg.br/api/v2/eventos/77465,,,Aprovado o Requerimento.,1
2534199-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2534199-2,2025-08-06,2025-08-06T11:00:37,CFT,https://dadosabertos.camara.leg.br/api/v2/orgaos/2010,https://dadosabertos.camara.leg.br/api/v2/eventos/77465,,,Aprovado o Requerimento.,1
2534288-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2534288-2,2025-08-06,2025-08-06T11:00:37,CFT,https://dadosabertos.camara.leg.br/api/v2/orgaos/2010,https://dadosabertos.camara.leg.br/api/v2/eventos/77465,,,Aprovado o Requerimento.,1
2534640-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2534640-2,2025-08-06,2025-08-06T11:00:38,CFT,https://dadosabertos.camara.leg.br/api/v2/orgaos/2010,https://dadosabertos.camara.leg.br/api/v2/eventos/77465,,,Aprovado o Requerimento.,1
2536108-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2536108-2,2025-08-06,2025-08-06T11:00:38,CFT,https://dadosabertos.camara.leg.br/api/v2/orgaos/2010,https://dadosabertos.camara.leg.br/api/v2/eventos/77465,,,Aprovado o Requerimento.,1
2536809-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2536809-2,2025-08-06,2025-08-06T11:00:39,CFT,https://dadosabertos.camara.leg.br/api/v2/orgaos/2010,https://dadosabertos.camara.leg.br/api/v2/eventos/77465,,,Aprovado o Requerimento.,1
2536813-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2536813-2,2025-08-06,2025-08-06T11:00:39,CFT,https://dadosabertos.camara.leg.br/api/v2/orgaos/2010,https://dadosabertos.camara.leg.br/api/v2/eventos/77465,,,Aprovado o Requerimento.,1
2537298-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2537298-2,2025-08-06,2025-08-06T11:00:39,CFT,https://dadosabertos.camara.leg.br/api/v2/orgaos/2010,https://dadosabertos.camara.leg.br/api/v2/eventos/77465,REQ 66/2025 CFT,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2537298,Aprovado o Requerimento.,1
2538338-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2538338-2,2025-08-06,2025-08-06T11:00:39,CFT,https://dadosabertos.camara.leg.br/api/v2/orgaos/2010,https://dadosabertos.camara.leg.br/api/v2/eventos/77465,REQ 67/2025 CFT,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2538338,Aprovado o Requerimento.,1
2539387-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2539387-2,2025-08-06,2025-08-06T11:00:40,CFT,https://dadosabertos.camara.leg.br/api/v2/orgaos/2010,https://dadosabertos.camara.leg.br/api/v2/eventos/77465,,,Aprovado o Requerimento.,1
2539391-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2539391-2,2025-08-06,2025-08-06T11:00:40,CFT,https://dadosabertos.camara.leg.br/api/v2/orgaos/2010,https://dadosabertos.camara.leg.br/api/v2/eventos/77465,,,Aprovado o Requerimento.,1
2539217-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2539217-2,2025-08-06,2025-08-06T11:06:53,CDU,https://dadosabertos.camara.leg.br/api/v2/orgaos/2006,https://dadosabertos.camara.leg.br/api/v2/eventos/77235,REQ 38/2025 CDU,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2539217,Aprovado o Requerimento.,1
2422908-38,https://dadosabertos.camara.leg.br/api/v2/votacoes/2422908-38,2025-08-06,2025-08-06T11:12:31,CDU,https://dadosabertos.camara.leg.br/api/v2/orgaos/2006,https://dadosabertos.camara.leg.br/api/v2/eventos/77235,,,Aprovado o Parecer.,1
2263608-29,https://dadosabertos.camara.leg.br/api/v2/votacoes/2263608-29,2025-08-06,2025-08-06T11:22:14,CDU,https://dadosabertos.camara.leg.br/api/v2/orgaos/2006,https://dadosabertos.camara.leg.br/api/v2/eventos/77235,,,Aprovado o Parecer.,1
2307829-37,https://dadosabertos.camara.leg.br/api/v2/votacoes/2307829-37,2025-08-06,2025-08-06T11:26:07,CDU,https://dadosabertos.camara.leg.br/api/v2/orgaos/2006,https://dadosabertos.camara.leg.br/api/v2/eventos/77235,,,Aprovado o Parecer.,1
2418356-38,https://dadosabertos.camara.leg.br/api/v2/votacoes/2418356-38,2025-08-06,2025-08-06T11:31:50,CDU,https://dadosabertos.camara.leg.br/api/v2/orgaos/2006,https://dadosabertos.camara.leg.br/api/v2/eventos/77235,,,Aprovado o Parecer.,1
2420615-24,https://dadosabertos.camara.leg.br/api/v2/votacoes/2420615-24,2025-08-06,2025-08-06T11:35:02,CDU,https://dadosabertos.camara.leg.br/api/v2/orgaos/2006,https://dadosabertos.camara.leg.br/api/v2/eventos/77235,,,Aprovado o Parecer.,1
387231-84,https://dadosabertos.camara.leg.br/api/v2/votacoes/387231-84,2025-08-06,2025-08-06T11:41:26,CTRAB,https://dadosabertos.camara.leg.br/api/v2/orgaos/2015,https://dadosabertos.camara.leg.br/api/v2/eventos/77358,,,Aprovado o Requerimento de Adiamento de Discussão. Deputado Sanderson.,1
2181569-62,https://dadosabertos.camara.leg.br/api/v2/votacoes/2181569-62,2025-08-06,2025-08-06T11:41:27,CTRAB,https://dadosabertos.camara.leg.br/api/v2/orgaos/2015,https://dadosabertos.camara.leg.br/api/v2/eventos/77358,,,Aprovado o Requerimento de Adiamento de Discussão. Deputado Sanderson.,1
2531342-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2531342-2,2025-08-06,2025-08-06T11:41:35,CME,https://dadosabertos.camara.leg.br/api/v2/orgaos/2012,https://dadosabertos.camara.leg.br/api/v2/eventos/77103,REQ 71/2025 CME,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2531342,Aprovado o Requerimento.,1
2531963-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2531963-2,2025-08-06,2025-08-06T11:41:49,CME,https://dadosabertos.camara.leg.br/api/v2/orgaos/2012,https://dadosabertos.camara.leg.br/api/v2/eventos/77103,REQ 73/2025 CME,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2531963,Aprovado o Requerimento.,1
2532976-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2532976-2,2025-08-06,2025-08-06T11:41:56,CME,https://dadosabertos.camara.leg.br/api/v2/orgaos/2012,https://dadosabertos.camara.leg.br/api/v2/eventos/77103,REQ 74/2025 CME,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2532976,Aprovado o Requerimento.,1
2405975-23,https://dadosabertos.camara.leg.br/api/v2/votacoes/2405975-23,2025-08-06,2025-08-06T11:42:02,CTRAB,https://dadosabertos.camara.leg.br/api/v2/orgaos/2015,https://dadosabertos.camara.leg.br/api/v2/eventos/77358,,,Aprovado o Requerimento de Adiamento de Votação. Deputado Sanderson.,1
2534588-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2534588-2,2025-08-06,2025-08-06T11:42:05,CME,https://dadosabertos.camara.leg.br/api/v2/orgaos/2012,https://dadosabertos.camara.leg.br/api/v2/eventos/77103,REQ 75/2025 CME,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2534588,Aprovado o Requerimento.,1
2534772-3,https://dadosabertos.camara.leg.br/api/v2/votacoes/2534772-3,2025-08-06,2025-08-06T11:42:13,CME,https://dadosabertos.camara.leg.br/api/v2/orgaos/2012,https://dadosabertos.camara.leg.br/api/v2/eventos/77103,,,"Aprovado o Requerimento. Aditado para inclusão na lista de convidados de representante do Instituto Brasileiro de Petróleo e Gás – IBP, e de representante do Conselho de Usuários do Sistema de Transporte de Gás Natural, por sugestão do Deputado Joaquim Passarinho.",1
2537098-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2537098-2,2025-08-06,2025-08-06T11:42:20,CME,https://dadosabertos.camara.leg.br/api/v2/orgaos/2012,https://dadosabertos.camara.leg.br/api/v2/eventos/77103,,,Aprovado o Requerimento.,1
2537636-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2537636-2,2025-08-06,2025-08-06T11:42:28,CME,https://dadosabertos.camara.leg.br/api/v2/orgaos/2012,https://dadosabertos.camara.leg.br/api/v2/eventos/77103,REQ 80/2025 CME,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2537636,Aprovado o Requerimento.,1
2538672-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2538672-2,2025-08-06,2025-08-06T11:42:35,CME,https://dadosabertos.camara.leg.br/api/v2/orgaos/2012,https://dadosabertos.camara.leg.br/api/v2/eventos/77103,REQ 81/2025 CME,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2538672,Aprovado o Requerimento.,1
2539301-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2539301-2,2025-08-06,2025-08-06T11:42:43,CME,https://dadosabertos.camara.leg.br/api/v2/orgaos/2012,https://dadosabertos.camara.leg.br/api/v2/eventos/77103,REQ 83/2025 CME,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2539301,Aprovado o Requerimento.,1
2539321-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2539321-2,2025-08-06,2025-08-06T11:42:52,CME,https://dadosabertos.camara.leg.br/api/v2/orgaos/2012,https://dadosabertos.camara.leg.br/api/v2/eventos/77103,,,Aprovado o Requerimento.,1
2470710-25,https://dadosabertos.camara.leg.br/api/v2/votacoes/2470710-25,2025-08-06,2025-08-06T11:46:53,CDU,https://dadosabertos.camara.leg.br/api/v2/orgaos/2006,https://dadosabertos.camara.leg.br/api/v2/eventos/77235,,,Aprovado o Parecer.,1
2427382-28,https://dadosabertos.camara.leg.br/api/v2/votacoes/2427382-28,2025-08-06,2025-08-06T11:47:48,CDU,https://dadosabertos.camara.leg.br/api/v2/orgaos/2006,https://dadosabertos.camara.leg.br/api/v2/eventos/77235,,,Aprovado o Parecer.,1
2230524-27,https://dadosabertos.camara.leg.br/api/v2/votacoes/2230524-27,2025-08-06,2025-08-06T11:48:35,CDU,https://dadosabertos.camara.leg.br/api/v2/orgaos/2006,https://dadosabertos.camara.leg.br/api/v2/eventos/77235,,,Aprovado o Parecer.,1
2265911-29,https://dadosabertos.camara.leg.br/api/v2/votacoes/2265911-29,2025-08-06,2025-08-06T11:52:01,CDU,https://dadosabertos.camara.leg.br/api/v2/orgaos/2006,https://dadosabertos.camara.leg.br/api/v2/eventos/77235,,,Aprovado o Parecer.,1
2538710-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2538710-2,2025-08-06,2025-08-06T13:45:17,CESPO,https://dadosabertos.camara.leg.br/api/v2/orgaos/537236,https://dadosabertos.camara.leg.br/api/v2/eventos/77451,REQ 98/2025 CESPO,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2538710,Aprovado o Requerimento.,1
2538934-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2538934-2,2025-08-06,2025-08-06T13:45:43,CESPO,https://dadosabertos.camara.leg.br/api/v2/orgaos/537236,https://dadosabertos.camara.leg.br/api/v2/eventos/77451,REQ 99/2025 CESPO,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2538934,Aprovado o Requerimento.,1
2539248-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2539248-2,2025-08-06,2025-08-06T13:46:14,CESPO,https://dadosabertos.camara.leg.br/api/v2/orgaos/537236,https://dadosabertos.camara.leg.br/api/v2/eventos/77451,REQ 101/2025 CESPO,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2539248,Aprovado o Requerimento.,1
2539414-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2539414-2,2025-08-06,2025-08-06T13:46:27,CESPO,https://dadosabertos.camara.leg.br/api/v2/orgaos/537236,https://dadosabertos.camara.leg.br/api/v2/eventos/77451,REQ 102/2025 CESPO,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2539414,Aprovado o Requerimento.,1
2539416-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2539416-2,2025-08-06,2025-08-06T13:46:39,CESPO,https://dadosabertos.camara.leg.br/api/v2/orgaos/537236,https://dadosabertos.camara.leg.br/api/v2/eventos/77451,REQ 103/2025 CESPO,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2539416,Aprovado o Requerimento.,1
2539417-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2539417-2,2025-08-06,2025-08-06T13:46:53,CESPO,https://dadosabertos.camara.leg.br/api/v2/orgaos/537236,https://dadosabertos.camara.leg.br/api/v2/eventos/77451,REQ 104/2025 CESPO,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2539417,Aprovado o Requerimento.,1
2539021-3,https://dadosabertos.camara.leg.br/api/v2/votacoes/2539021-3,2025-08-06,2025-08-06T13:49:33,CESPO,https://dadosabertos.camara.leg.br/api/v2/orgaos/537236,https://dadosabertos.camara.leg.br/api/v2/eventos/77451,REQ 100/2025 CESPO,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2539021,"Aprovado o Requerimento, com aditamento de representante da Associação Nacional de Jogos e Loterias - ANJL.",1
2495728-22,https://dadosabertos.camara.leg.br/api/v2/votacoes/2495728-22,2025-08-06,2025-08-06T13:54:42,CESPO,https://dadosabertos.camara.leg.br/api/v2/orgaos/537236,https://dadosabertos.camara.leg.br/api/v2/eventos/77451,,,Aprovado o Parecer.,1
2535028-3,https://dadosabertos.camara.leg.br/api/v2/votacoes/2535028-3,2025-08-06,2025-08-06T13:56:18,CIDOSO,https://dadosabertos.camara.leg.br/api/v2/orgaos/537871,https://dadosabertos.camara.leg.br/api/v2/eventos/77178,REQ 42/2025 CIDOSO,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2535028,Aprovado o Requerimento.,1
2535568-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2535568-2,2025-08-06,2025-08-06T13:56:19,CIDOSO,https://dadosabertos.camara.leg.br/api/v2/orgaos/537871,https://dadosabertos.camara.leg.br/api/v2/eventos/77178,REQ 43/2025 CIDOSO,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2535568,Aprovado o Requerimento.,1
2535633-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2535633-2,2025-08-06,2025-08-06T13:56:19,CIDOSO,https://dadosabertos.camara.leg.br/api/v2/orgaos/537871,https://dadosabertos.camara.leg.br/api/v2/eventos/77178,REQ 44/2025 CIDOSO,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2535633,Aprovado o Requerimento.,1
2535643-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2535643-2,2025-08-06,2025-08-06T13:56:19,CIDOSO,https://dadosabertos.camara.leg.br/api/v2/orgaos/537871,https://dadosabertos.camara.leg.br/api/v2/eventos/77178,REQ 45/2025 CIDOSO,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2535643,Aprovado o Requerimento.,1
2537503-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2537503-2,2025-08-06,2025-08-06T13:56:19,CIDOSO,https://dadosabertos.camara.leg.br/api/v2/orgaos/537871,https://dadosabertos.camara.leg.br/api/v2/eventos/77178,REQ 46/2025 CIDOSO,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2537503,Aprovado o Requerimento.,1
2495600-23,https://dadosabertos.camara.leg.br/api/v2/votacoes/2495600-23,2025-08-06,2025-08-06T13:57:02,CESPO,https://dadosabertos.camara.leg.br/api/v2/orgaos/537236,https://dadosabertos.camara.leg.br/api/v2/eventos/77451,,,Aprovado o Parecer.,1
2511774-19,https://dadosabertos.camara.leg.br/api/v2/votacoes/2511774-19,2025-08-06,2025-08-06T13:59:03,CIDOSO,https://dadosabertos.camara.leg.br/api/v2/orgaos/537871,https://dadosabertos.camara.leg.br/api/v2/eventos/77178,,,Aprovado o Parecer.,1
2482884-28,https://dadosabertos.camara.leg.br/api/v2/votacoes/2482884-28,2025-08-06,2025-08-06T14:01:34,CIDOSO,https://dadosabertos.camara.leg.br/api/v2/orgaos/537871,https://dadosabertos.camara.leg.br/api/v2/eventos/77178,,,Aprovado o Parecer.,1
2419760-38,https://dadosabertos.camara.leg.br/api/v2/votacoes/2419760-38,2025-08-06,2025-08-06T14:05:37,CIDOSO,https://dadosabertos.camara.leg.br/api/v2/orgaos/537871,https://dadosabertos.camara.leg.br/api/v2/eventos/77178,,,Aprovado o Parecer.,1
2464076-26,https://dadosabertos.camara.leg.br/api/v2/votacoes/2464076-26,2025-08-06,2025-08-06T14:07:48,CESPO,https://dadosabertos.camara.leg.br/api/v2/orgaos/537236,https://dadosabertos.camara.leg.br/api/v2/eventos/77451,,,Aprovado o Parecer.,1
2539643-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2539643-2,2025-08-06,2025-08-06T15:54:13,PL073325,https://dadosabertos.camara.leg.br/api/v2/orgaos/539792,https://dadosabertos.camara.leg.br/api/v2/eventos/77249,REQ 17/2025 PL073325,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2539643,Aprovado o Requerimento.,1
