id,uri,data,dataHoraRegistro,siglaOrgao,uriOrgao,uriEvento,proposicaoObjeto,uriProposicaoObjeto,descricao,aprovacao
257611-53,https://dadosabertos.camara.leg.br/api/v2/votacoes/257611-53,2022-03-08,2022-03-08T18:36:25,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/64730,,,Aprovada a Redação Final.,1.0
2190585-96,https://dadosabertos.camara.leg.br/api/v2/votacoes/2190585-96,2022-03-08,2022-03-08T18:53:38,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/64730,,,"Aprovadas as Emendas do Senado Federal nºs 1, 2 e 3, com exceção da alínea 'c' do inciso I do artigo 8º da Lei 13.756, de 2018, contida na Emenda nº 1, ressalvado o destaque.",1.0
2190585-99,https://dadosabertos.camara.leg.br/api/v2/votacoes/2190585-99,2022-03-08,2022-03-08T18:58:26,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/64730,,,Aprovada a Emenda do Senado Federal nº 2.,1.0
2190585-101,https://dadosabertos.camara.leg.br/api/v2/votacoes/2190585-101,2022-03-08,2022-03-08T18:59:55,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/64730,,,"Aprovada a Redação Final assinada pela Relatora, Dep. Tabata Amaral (PSB-SP).",1.0
2190585-104,https://dadosabertos.camara.leg.br/api/v2/votacoes/2190585-104,2022-03-08,2022-03-08T19:05:12,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/64730,,,"Rejeitada a alínea 'c' do inciso I do artigo 8º da Lei 13.756, de 2018, contida na Emenda nº 1.",0.0
2317353-7,https://dadosabertos.camara.leg.br/api/v2/votacoes/2317353-7,2022-03-08,2022-03-08T19:33:27,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/64730,REQ 216/2022,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2317353,Aprovado o Requerimento.,1.0
2078693-87,https://dadosabertos.camara.leg.br/api/v2/votacoes/2078693-87,2022-03-08,2022-03-08T20:45:45,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/64730,,,"Aprovado o Projeto de Lei Complementar nº 238, de 2016. Sim: 419; não: 33; total: 452.",1.0
2078693-89,https://dadosabertos.camara.leg.br/api/v2/votacoes/2078693-89,2022-03-08,2022-03-08T20:46:36,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/64730,,,"Aprovada a Redação Final assinada pela Relatora, Dep. Flávia Morais (PDT-GO).",1.0
2269727-48,https://dadosabertos.camara.leg.br/api/v2/votacoes/2269727-48,2022-03-08,2022-03-08T20:56:35,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/64730,,,"Aprovado o Substitutivo ao Projeto de Lei nº 321, de 2021, adotado pela Relatora da Comissão de Defesa dos Direitos da Mulher.",1.0
2269727-51,https://dadosabertos.camara.leg.br/api/v2/votacoes/2269727-51,2022-03-08,2022-03-08T20:57:28,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/64730,,,"Aprovada a Redação Final assinada pela Relatora, Dep. Celina Leão (PP-DF).",1.0
2317375-7,https://dadosabertos.camara.leg.br/api/v2/votacoes/2317375-7,2022-03-08,2022-03-08T21:07:35,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/64730,REQ 224/2022,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2317375,"Aprovado, por unanimidade, o Requerimento de Urgência (Art. 155 do RICD).",1.0
611328-47,https://dadosabertos.camara.leg.br/api/v2/votacoes/611328-47,2022-03-08,2022-03-08T21:07:36,SECAP(SGM),https://dadosabertos.camara.leg.br/api/v2/orgaos/100001,,,,"Realizar o encaminhamento do PL-7364/2014 à CCJC (tramitação simultânea), em razão da aprovação de requerimento de urgência.",1.0
611328-56,https://dadosabertos.camara.leg.br/api/v2/votacoes/611328-56,2022-03-08,2022-03-08T21:14:33,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/64730,,,"Aprovado o Substitutivo ao Projeto de Lei 7.364, de 2014, adotado pela relatora da Comissão de Seguridade Social e Família.",1.0
611328-59,https://dadosabertos.camara.leg.br/api/v2/votacoes/611328-59,2022-03-08,2022-03-08T21:16:02,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/64730,,,"Aprovada a Redação Final assinada pela Relatora, Dep. Soraya Santos (PL-RJ).",1.0
2317377-6,https://dadosabertos.camara.leg.br/api/v2/votacoes/2317377-6,2022-03-08,2022-03-08T21:23:14,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/64730,REQ 225/2022,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2317377,Aprovado o Requerimento de Urgência (Art. 155 do RICD).,1.0
2308845-18,https://dadosabertos.camara.leg.br/api/v2/votacoes/2308845-18,2022-03-08,2022-03-08T21:23:14,SECAP(SGM),https://dadosabertos.camara.leg.br/api/v2/orgaos/100001,,,,"Realizar o encaminhamento do PL-4171/2021 à CCJC (tramitação simultânea), em razão da aprovação de requerimento de urgência.",1.0
2308845-19,https://dadosabertos.camara.leg.br/api/v2/votacoes/2308845-19,2022-03-08,2022-03-08T21:23:14,SECAP(SGM),https://dadosabertos.camara.leg.br/api/v2/orgaos/100001,,,,"Realizar o encaminhamento do PL-4171/2021 à CFT (tramitação simultânea), em razão da aprovação de requerimento de urgência.",1.0
2308845-20,https://dadosabertos.camara.leg.br/api/v2/votacoes/2308845-20,2022-03-08,2022-03-08T21:23:14,SECAP(SGM),https://dadosabertos.camara.leg.br/api/v2/orgaos/100001,,,,"Realizar o encaminhamento do PL-4171/2021 à CSSF (tramitação simultânea), em razão da aprovação de requerimento de urgência.",1.0
2311488-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2311488-2,2022-03-09,2022-03-09T14:39:59,CEXINFAN,https://dadosabertos.camara.leg.br/api/v2/orgaos/538716,https://dadosabertos.camara.leg.br/api/v2/eventos/64724,REQ 38/2021 CEXINFAN,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2311488,Aprovado.,1.0
2317277-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2317277-2,2022-03-09,2022-03-09T14:39:59,CEXINFAN,https://dadosabertos.camara.leg.br/api/v2/orgaos/538716,https://dadosabertos.camara.leg.br/api/v2/eventos/64724,REQ 1/2022 CEXINFAN,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2317277,Aprovado.,1.0
2317297-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2317297-2,2022-03-09,2022-03-09T15:11:57,CEXMEC,https://dadosabertos.camara.leg.br/api/v2/orgaos/538539,https://dadosabertos.camara.leg.br/api/v2/eventos/64717,REQ 2/2022 CEXMEC,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2317297,Aprovado.,1.0
2317298-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2317298-2,2022-03-09,2022-03-09T15:12:05,CEXMEC,https://dadosabertos.camara.leg.br/api/v2/orgaos/538539,https://dadosabertos.camara.leg.br/api/v2/eventos/64717,REQ 3/2022 CEXMEC,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2317298,Aprovado.,1.0
2317299-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2317299-2,2022-03-09,2022-03-09T15:12:14,CEXMEC,https://dadosabertos.camara.leg.br/api/v2/orgaos/538539,https://dadosabertos.camara.leg.br/api/v2/eventos/64717,REQ 4/2022 CEXMEC,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2317299,Aprovado.,1.0
2317295-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2317295-2,2022-03-09,2022-03-09T15:14:06,CEXMEC,https://dadosabertos.camara.leg.br/api/v2/orgaos/538539,https://dadosabertos.camara.leg.br/api/v2/eventos/64717,REQ 1/2022 CEXMEC,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2317295,Aprovado.,1.0
2317472-7,https://dadosabertos.camara.leg.br/api/v2/votacoes/2317472-7,2022-03-09,2022-03-09T17:20:47,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/64734,REQ 237/2022,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2317472,Aprovado o Requerimento de Urgência (Art. 155 do RICD).,1.0
2279243-34,https://dadosabertos.camara.leg.br/api/v2/votacoes/2279243-34,2022-03-09,2022-03-09T17:20:48,SECAP(SGM),https://dadosabertos.camara.leg.br/api/v2/orgaos/100001,,,,"Realizar o encaminhamento do PL-1529/2021 à CCJC (tramitação simultânea), em razão da aprovação de requerimento de urgência.",1.0
2279243-35,https://dadosabertos.camara.leg.br/api/v2/votacoes/2279243-35,2022-03-09,2022-03-09T17:20:48,SECAP(SGM),https://dadosabertos.camara.leg.br/api/v2/orgaos/100001,,,,"Realizar o encaminhamento do PL-1529/2021 à CFT (tramitação simultânea), em razão da aprovação de requerimento de urgência.",1.0
2279243-36,https://dadosabertos.camara.leg.br/api/v2/votacoes/2279243-36,2022-03-09,2022-03-09T17:20:49,SECAP(SGM),https://dadosabertos.camara.leg.br/api/v2/orgaos/100001,,,,"Realizar o encaminhamento do PL-1529/2021 à CSPCCO (tramitação simultânea), em razão da aprovação de requerimento de urgência.",1.0
2317457-7,https://dadosabertos.camara.leg.br/api/v2/votacoes/2317457-7,2022-03-09,2022-03-09T17:41:22,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/64734,REQ 235/2022,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2317457,Aprovado o Requerimento de Urgência (Art. 155 do RICD).,1.0
2310022-18,https://dadosabertos.camara.leg.br/api/v2/votacoes/2310022-18,2022-03-09,2022-03-09T17:41:24,SECAP(SGM),https://dadosabertos.camara.leg.br/api/v2/orgaos/100001,,,,"Realizar o encaminhamento do PL-4251/2021 à CCJC (tramitação simultânea), em razão da aprovação de requerimento de urgência.",1.0
2310022-19,https://dadosabertos.camara.leg.br/api/v2/votacoes/2310022-19,2022-03-09,2022-03-09T17:41:24,SECAP(SGM),https://dadosabertos.camara.leg.br/api/v2/orgaos/100001,,,,"Realizar o encaminhamento do PL-4251/2021 à CCJC (tramitação simultânea), em razão da aprovação de requerimento de urgência.",1.0
2310022-20,https://dadosabertos.camara.leg.br/api/v2/votacoes/2310022-20,2022-03-09,2022-03-09T17:41:25,SECAP(SGM),https://dadosabertos.camara.leg.br/api/v2/orgaos/100001,,,,"Realizar o encaminhamento do PL-4251/2021 à CFT (tramitação simultânea), em razão da aprovação de requerimento de urgência.",1.0
2310022-21,https://dadosabertos.camara.leg.br/api/v2/votacoes/2310022-21,2022-03-09,2022-03-09T17:41:25,SECAP(SGM),https://dadosabertos.camara.leg.br/api/v2/orgaos/100001,,,,"Realizar o encaminhamento do PL-4251/2021 à CFT (tramitação simultânea), em razão da aprovação de requerimento de urgência.",1.0
2310022-22,https://dadosabertos.camara.leg.br/api/v2/votacoes/2310022-22,2022-03-09,2022-03-09T17:41:25,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,,,,Alteração do Regime de Tramitação desta proposição em virtude da Aprovação do REQ 235/2022.,1.0
2264226-59,https://dadosabertos.camara.leg.br/api/v2/votacoes/2264226-59,2022-03-09,2022-03-09T18:12:21,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/64734,,,"Aprovado o Substitutivo ao Projeto de Lei nº 4.875, de 2020, adotado pela Relatora da Comissão de Defesa dos Direitos da Mulher.",1.0
2264226-62,https://dadosabertos.camara.leg.br/api/v2/votacoes/2264226-62,2022-03-09,2022-03-09T18:13:51,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/64734,,,"Aprovada a Redação Final assinada pela Relatora, Lídice da Mata (PSB-BA).",1.0
2308845-36,https://dadosabertos.camara.leg.br/api/v2/votacoes/2308845-36,2022-03-09,2022-03-09T19:00:39,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/64734,,,"Aprovado o Substitutivo ao Projeto de Lei nº 4.171, de 2021, adotado pela Relatora da Comissão de Seguridade Social e Família.",1.0
2308845-39,https://dadosabertos.camara.leg.br/api/v2/votacoes/2308845-39,2022-03-09,2022-03-09T19:02:57,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/64734,,,"Aprovada a Redação Final assinada pela Relatora, Carmen Zanotto (Cidadania-SC).",1.0
2317406-8,https://dadosabertos.camara.leg.br/api/v2/votacoes/2317406-8,2022-03-09,2022-03-09T21:46:06,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/64734,REQ 227/2022,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2317406,Aprovado o Requerimento de Urgência (Art. 155 do RICD). Sim: 279; não: 180; abstenção: 3; total: 462.,1.0
2236765-27,https://dadosabertos.camara.leg.br/api/v2/votacoes/2236765-27,2022-03-09,2022-03-09T21:46:07,SECAP(SGM),https://dadosabertos.camara.leg.br/api/v2/orgaos/100001,,,,"Realizar o encaminhamento do PL-191/2020 à CAPADR (tramitação simultânea), em razão da aprovação de requerimento de urgência.",1.0
2236765-28,https://dadosabertos.camara.leg.br/api/v2/votacoes/2236765-28,2022-03-09,2022-03-09T21:46:07,SECAP(SGM),https://dadosabertos.camara.leg.br/api/v2/orgaos/100001,,,,"Realizar o encaminhamento do PL-191/2020 à CCJC (tramitação simultânea), em razão da aprovação de requerimento de urgência.",1.0
2236765-29,https://dadosabertos.camara.leg.br/api/v2/votacoes/2236765-29,2022-03-09,2022-03-09T21:46:07,SECAP(SGM),https://dadosabertos.camara.leg.br/api/v2/orgaos/100001,,,,"Realizar o encaminhamento do PL-191/2020 à CCJC (tramitação simultânea), em razão da aprovação de requerimento de urgência.",1.0
2236765-30,https://dadosabertos.camara.leg.br/api/v2/votacoes/2236765-30,2022-03-09,2022-03-09T21:46:07,SECAP(SGM),https://dadosabertos.camara.leg.br/api/v2/orgaos/100001,,,,"Realizar o encaminhamento do PL-191/2020 à CDHM (tramitação simultânea), em razão da aprovação de requerimento de urgência.",1.0
2236765-31,https://dadosabertos.camara.leg.br/api/v2/votacoes/2236765-31,2022-03-09,2022-03-09T21:46:07,SECAP(SGM),https://dadosabertos.camara.leg.br/api/v2/orgaos/100001,,,,"Realizar o encaminhamento do PL-191/2020 à CFT (tramitação simultânea), em razão da aprovação de requerimento de urgência.",1.0
2236765-32,https://dadosabertos.camara.leg.br/api/v2/votacoes/2236765-32,2022-03-09,2022-03-09T21:46:08,SECAP(SGM),https://dadosabertos.camara.leg.br/api/v2/orgaos/100001,,,,"Realizar o encaminhamento do PL-191/2020 à CFT (tramitação simultânea), em razão da aprovação de requerimento de urgência.",1.0
2236765-33,https://dadosabertos.camara.leg.br/api/v2/votacoes/2236765-33,2022-03-09,2022-03-09T21:46:08,SECAP(SGM),https://dadosabertos.camara.leg.br/api/v2/orgaos/100001,,,,"Realizar o encaminhamento do PL-191/2020 à CME (tramitação simultânea), em razão da aprovação de requerimento de urgência.",1.0
2236765-34,https://dadosabertos.camara.leg.br/api/v2/votacoes/2236765-34,2022-03-09,2022-03-09T21:46:08,SECAP(SGM),https://dadosabertos.camara.leg.br/api/v2/orgaos/100001,,,,"Realizar o encaminhamento do PL-191/2020 à CINDRA (tramitação simultânea), em razão da aprovação de requerimento de urgência.",1.0
2236765-35,https://dadosabertos.camara.leg.br/api/v2/votacoes/2236765-35,2022-03-09,2022-03-09T21:46:08,SECAP(SGM),https://dadosabertos.camara.leg.br/api/v2/orgaos/100001,,,,"Realizar o encaminhamento do PL-191/2020 à CREDN (tramitação simultânea), em razão da aprovação de requerimento de urgência.",1.0
2236765-36,https://dadosabertos.camara.leg.br/api/v2/votacoes/2236765-36,2022-03-09,2022-03-09T21:46:08,SECAP(SGM),https://dadosabertos.camara.leg.br/api/v2/orgaos/100001,,,,"Realizar o encaminhamento do PL-191/2020 à CMADS (tramitação simultânea), em razão da aprovação de requerimento de urgência.",1.0
2317530-5,https://dadosabertos.camara.leg.br/api/v2/votacoes/2317530-5,2022-03-09,2022-03-09T21:58:04,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/64734,REQ 250/2022,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2317530,Aprovado o Requerimento.,1.0
2224532-74,https://dadosabertos.camara.leg.br/api/v2/votacoes/2224532-74,2022-03-09,2022-03-09T22:09:21,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/64734,,,"Aprovado, em primeiro turno, o Substitutivo à Proposta de Emenda à Constituição nº 162, de 2019, da Comissão Especial. Sim: 372; não: 4; abstenção: 1; total: 377.",1.0
2317521-4,https://dadosabertos.camara.leg.br/api/v2/votacoes/2317521-4,2022-03-09,2022-03-09T22:10:22,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/64734,REQ 248/2022,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2317521,Aprovado o Requerimento.,1.0
2224532-79,https://dadosabertos.camara.leg.br/api/v2/votacoes/2224532-79,2022-03-09,2022-03-09T22:11:11,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/64734,,,"Aprovado o Requerimento nº 248/2022, dos Senhores Líderes, que solicita a quebra do interstício de 5 sessões previsto no § 6º do art. 202 do RICD, para apreciação do segundo turno da PEC nº 162, de 2019.",1.0
2224532-83,https://dadosabertos.camara.leg.br/api/v2/votacoes/2224532-83,2022-03-09,2022-03-09T22:22:08,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/64734,,,"Aprovada, em segundo turno, a Proposta de Emenda à Constituição n° 162, de 2019, da Comissão Especial. Sim: 415; não: 3; abstenção: 1; total: 419.",1.0
2224532-85,https://dadosabertos.camara.leg.br/api/v2/votacoes/2224532-85,2022-03-09,2022-03-09T22:23:17,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/64734,,,"Aprovada a Redação Final assinada pelo Relator, Dep. Soraya Santos (PL-RJ).",1.0
2237876-159,https://dadosabertos.camara.leg.br/api/v2/votacoes/2237876-159,2022-03-10,2022-03-10T21:24:47,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/64741,,,Rejeitado o Requerimento. Sim: 13; não: 316; abstenção: 5; total: 334.,0.0
2237876-166,https://dadosabertos.camara.leg.br/api/v2/votacoes/2237876-166,2022-03-10,2022-03-10T22:09:02,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/64741,,,Rejeitado o Requerimento. Sim: 6; não: 290; abstenção: 2; total: 298.,0.0
2237876-171,https://dadosabertos.camara.leg.br/api/v2/votacoes/2237876-171,2022-03-10,2022-03-10T22:47:30,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/64741,,,Rejeitado o Requerimento. Sim: 8; não: 267; abstenção: 1; total: 276.,0.0
2237876-176,https://dadosabertos.camara.leg.br/api/v2/votacoes/2237876-176,2022-03-10,2022-03-10T23:12:10,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/64741,,,"Aprovado o Substitutivo do Senado Federal ao Projeto de Lei Complementar nº 11, de 2020, com exceção dos §§ 6º e 7º do art. 6º, ressalvados os destaques. Sim: 414; não: 3; abstenção: 1; total: 418.",1.0
2237876-177,https://dadosabertos.camara.leg.br/api/v2/votacoes/2237876-177,2022-03-10,2022-03-10T23:23:09,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/64741,,,"Rejeitados os §§ 6º e 7º do art. 6º do Substitutivo do Senado Federal ao Projeto de Lei Complementar nº 11, de 2020, ressalvados os destaques. Sim: 128; não: 290; abstenção: 1; total: 419.",0.0
2237876-180,https://dadosabertos.camara.leg.br/api/v2/votacoes/2237876-180,2022-03-10,2022-03-10T23:47:15,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/64741,,,Suprimido o texto. Sim: 250; não: 186; abstenção: 1; total: 437.,
2237876-183,https://dadosabertos.camara.leg.br/api/v2/votacoes/2237876-183,2022-03-10,2022-03-11T00:03:08,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/64741,,,Suprimido o texto. Sim: 128; não: 282; abstenção: 1; total: 411.,
2237876-188,https://dadosabertos.camara.leg.br/api/v2/votacoes/2237876-188,2022-03-10,2022-03-11T00:21:33,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/64741,,,Mantido o texto. Sim: 289; não: 121; abstenção: 1; total: 411.,
2237876-190,https://dadosabertos.camara.leg.br/api/v2/votacoes/2237876-190,2022-03-10,2022-03-11T00:22:24,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/64741,,,"Aprovada a Redação Final assinada pelo Relator, Dep. Dr. Jaziel (PL-CE).",1.0
2315003-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2315003-2,2022-03-15,2022-03-15T15:54:07,PL646119,https://dadosabertos.camara.leg.br/api/v2/orgaos/538763,https://dadosabertos.camara.leg.br/api/v2/eventos/64708,REQ 7/2022 PL646119,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2315003,Aprovado.,1.0
2317759-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2317759-2,2022-03-15,2022-03-15T15:54:35,PL646119,https://dadosabertos.camara.leg.br/api/v2/orgaos/538763,https://dadosabertos.camara.leg.br/api/v2/eventos/64708,REQ 8/2022 PL646119,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2317759,Aprovado com a especificação do Serviço Nacional de Aprendizagem do Cooperativismo - SESCOOP tal como a entidade objeto do Requerimento.,1.0
2279243-53,https://dadosabertos.camara.leg.br/api/v2/votacoes/2279243-53,2022-03-15,2022-03-15T16:31:43,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/64751,,,"Aprovado o Projeto de Lei nº 1.529, de 2021, ressalvado o destaque.",1.0
2279243-56,https://dadosabertos.camara.leg.br/api/v2/votacoes/2279243-56,2022-03-15,2022-03-15T16:35:39,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/64751,,,Mantido o texto.,
