id,uri,data,dataHoraRegistro,siglaOrgao,uriOrgao,uriEvento,proposicaoObjeto,uriProposicaoObjeto,descricao,aprovacao
2238230-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2238230-2,2020-03-04,2020-03-04T14:43:53,CEXCORVI,https://dadosabertos.camara.leg.br/api/v2/orgaos/538779,https://dadosabertos.camara.leg.br/api/v2/eventos/59347,REQ 14/2020 CEXCORVI,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2238230,Aprovado,1
2238236-3,https://dadosabertos.camara.leg.br/api/v2/votacoes/2238236-3,2020-03-04,2020-03-04T14:46:07,CEXCORVI,https://dadosabertos.camara.leg.br/api/v2/orgaos/538779,https://dadosabertos.camara.leg.br/api/v2/eventos/59347,REQ 15/2020 CEXCORVI,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2238236,Aprovado,1
2238134-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2238134-2,2020-03-04,2020-03-04T14:50:26,CEXCORVI,https://dadosabertos.camara.leg.br/api/v2/orgaos/538779,https://dadosabertos.camara.leg.br/api/v2/eventos/59347,REQ 8/2020 CEXCORVI,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2238134,Aprovado,1
2238164-3,https://dadosabertos.camara.leg.br/api/v2/votacoes/2238164-3,2020-03-04,2020-03-04T15:04:12,PLP14619,https://dadosabertos.camara.leg.br/api/v2/orgaos/538627,https://dadosabertos.camara.leg.br/api/v2/eventos/59356,REQ 10/2020 PLP14619,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2238164,"Com inclusão pela Deputada Angela Amin, do senhor Rossielli Soares - Secretario de Educação do Estado de São Paulo, e do senhor Marcelo Guimarães - Consultor em Educação Inteligente e Inovação de Sistemas Complexos, sendo sócio-proprietário da empresa de
consultoria TCH (Tecnologia em Conhecimento Humano LTDA).",1
2238011-3,https://dadosabertos.camara.leg.br/api/v2/votacoes/2238011-3,2020-03-04,2020-03-04T15:12:15,PLP14619,https://dadosabertos.camara.leg.br/api/v2/orgaos/538627,https://dadosabertos.camara.leg.br/api/v2/eventos/59356,REQ 8/2020 PLP14619,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2238011,Com inclusão do representante da Associação Brasileira de Advogados Trabalhistas - ABRAT; e da Associação Brasileira de Juristas pela Democracia - ABJD.,1
2236706-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2236706-2,2020-03-04,2020-03-04T15:12:23,CEXINFAN,https://dadosabertos.camara.leg.br/api/v2/orgaos/538716,https://dadosabertos.camara.leg.br/api/v2/eventos/59369,REQ 1/2020 CEXINFAN,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2236706,Aprovado,1
2238067-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2238067-2,2020-03-04,2020-03-04T15:12:24,CEXINFAN,https://dadosabertos.camara.leg.br/api/v2/orgaos/538716,https://dadosabertos.camara.leg.br/api/v2/eventos/59369,REQ 2/2020 CEXINFAN,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2238067,Aprovado,1
2238078-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2238078-2,2020-03-04,2020-03-04T15:12:24,CEXINFAN,https://dadosabertos.camara.leg.br/api/v2/orgaos/538716,https://dadosabertos.camara.leg.br/api/v2/eventos/59369,REQ 3/2020 CEXINFAN,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2238078,Aprovado,1
2238068-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2238068-2,2020-03-04,2020-03-04T15:12:24,CEXINFAN,https://dadosabertos.camara.leg.br/api/v2/orgaos/538716,https://dadosabertos.camara.leg.br/api/v2/eventos/59369,REQ 4/2020 CEXINFAN,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2238068,Aprovado,1
2238069-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2238069-2,2020-03-04,2020-03-04T15:12:24,CEXINFAN,https://dadosabertos.camara.leg.br/api/v2/orgaos/538716,https://dadosabertos.camara.leg.br/api/v2/eventos/59369,REQ 5/2020 CEXINFAN,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2238069,Aprovado,1
2238070-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2238070-2,2020-03-04,2020-03-04T15:12:24,CEXINFAN,https://dadosabertos.camara.leg.br/api/v2/orgaos/538716,https://dadosabertos.camara.leg.br/api/v2/eventos/59369,REQ 6/2020 CEXINFAN,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2238070,Aprovado,1
2238071-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2238071-2,2020-03-04,2020-03-04T15:12:24,CEXINFAN,https://dadosabertos.camara.leg.br/api/v2/orgaos/538716,https://dadosabertos.camara.leg.br/api/v2/eventos/59369,REQ 7/2020 CEXINFAN,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2238071,Aprovado,1
2238072-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2238072-2,2020-03-04,2020-03-04T15:12:25,CEXINFAN,https://dadosabertos.camara.leg.br/api/v2/orgaos/538716,https://dadosabertos.camara.leg.br/api/v2/eventos/59369,REQ 8/2020 CEXINFAN,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2238072,Aprovado,1
2238073-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2238073-2,2020-03-04,2020-03-04T15:12:26,CEXINFAN,https://dadosabertos.camara.leg.br/api/v2/orgaos/538716,https://dadosabertos.camara.leg.br/api/v2/eventos/59369,REQ 9/2020 CEXINFAN,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2238073,Aprovado,1
2238074-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2238074-2,2020-03-04,2020-03-04T15:12:26,CEXINFAN,https://dadosabertos.camara.leg.br/api/v2/orgaos/538716,https://dadosabertos.camara.leg.br/api/v2/eventos/59369,REQ 10/2020 CEXINFAN,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2238074,Aprovado,1
2238075-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2238075-2,2020-03-04,2020-03-04T15:12:26,CEXINFAN,https://dadosabertos.camara.leg.br/api/v2/orgaos/538716,https://dadosabertos.camara.leg.br/api/v2/eventos/59369,REQ 11/2020 CEXINFAN,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2238075,Aprovado,1
2238076-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2238076-2,2020-03-04,2020-03-04T15:12:26,CEXINFAN,https://dadosabertos.camara.leg.br/api/v2/orgaos/538716,https://dadosabertos.camara.leg.br/api/v2/eventos/59369,REQ 12/2020 CEXINFAN,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2238076,Aprovado,1
2238077-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2238077-2,2020-03-04,2020-03-04T15:12:26,CEXINFAN,https://dadosabertos.camara.leg.br/api/v2/orgaos/538716,https://dadosabertos.camara.leg.br/api/v2/eventos/59369,REQ 13/2020 CEXINFAN,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2238077,Aprovado,1
2238268-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2238268-2,2020-03-04,2020-03-04T15:12:26,CEXINFAN,https://dadosabertos.camara.leg.br/api/v2/orgaos/538716,https://dadosabertos.camara.leg.br/api/v2/eventos/59369,REQ 14/2020 CEXINFAN,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2238268,Aprovado,1
2238269-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2238269-2,2020-03-04,2020-03-04T15:12:26,CEXINFAN,https://dadosabertos.camara.leg.br/api/v2/orgaos/538716,https://dadosabertos.camara.leg.br/api/v2/eventos/59369,REQ 15/2020 CEXINFAN,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2238269,Aprovado,1
2238270-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2238270-2,2020-03-04,2020-03-04T15:12:27,CEXINFAN,https://dadosabertos.camara.leg.br/api/v2/orgaos/538716,https://dadosabertos.camara.leg.br/api/v2/eventos/59369,REQ 16/2020 CEXINFAN,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2238270,Aprovado,1
2238271-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2238271-2,2020-03-04,2020-03-04T15:12:27,CEXINFAN,https://dadosabertos.camara.leg.br/api/v2/orgaos/538716,https://dadosabertos.camara.leg.br/api/v2/eventos/59369,REQ 17/2020 CEXINFAN,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2238271,Aprovado,1
2238272-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2238272-2,2020-03-04,2020-03-04T15:12:27,CEXINFAN,https://dadosabertos.camara.leg.br/api/v2/orgaos/538716,https://dadosabertos.camara.leg.br/api/v2/eventos/59369,REQ 18/2020 CEXINFAN,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2238272,Aprovado,1
2238273-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2238273-2,2020-03-04,2020-03-04T15:12:27,CEXINFAN,https://dadosabertos.camara.leg.br/api/v2/orgaos/538716,https://dadosabertos.camara.leg.br/api/v2/eventos/59369,REQ 19/2020 CEXINFAN,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2238273,Aprovado,1
2238274-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2238274-2,2020-03-04,2020-03-04T15:12:27,CEXINFAN,https://dadosabertos.camara.leg.br/api/v2/orgaos/538716,https://dadosabertos.camara.leg.br/api/v2/eventos/59369,REQ 20/2020 CEXINFAN,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2238274,Aprovado,1
2238275-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2238275-2,2020-03-04,2020-03-04T15:12:28,CEXINFAN,https://dadosabertos.camara.leg.br/api/v2/orgaos/538716,https://dadosabertos.camara.leg.br/api/v2/eventos/59369,REQ 21/2020 CEXINFAN,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2238275,Aprovado,1
2238276-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2238276-2,2020-03-04,2020-03-04T15:12:28,CEXINFAN,https://dadosabertos.camara.leg.br/api/v2/orgaos/538716,https://dadosabertos.camara.leg.br/api/v2/eventos/59369,REQ 22/2020 CEXINFAN,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2238276,Aprovado,1
2238277-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2238277-2,2020-03-04,2020-03-04T15:12:28,CEXINFAN,https://dadosabertos.camara.leg.br/api/v2/orgaos/538716,https://dadosabertos.camara.leg.br/api/v2/eventos/59369,REQ 23/2020 CEXINFAN,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2238277,Aprovado com a inclusão da Associação Abert  e do Instituto Palavra Aberta.,1
2238278-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2238278-2,2020-03-04,2020-03-04T15:12:29,CEXINFAN,https://dadosabertos.camara.leg.br/api/v2/orgaos/538716,https://dadosabertos.camara.leg.br/api/v2/eventos/59369,REQ 24/2020 CEXINFAN,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2238278,Aprovado,1
2238279-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2238279-2,2020-03-04,2020-03-04T15:12:29,CEXINFAN,https://dadosabertos.camara.leg.br/api/v2/orgaos/538716,https://dadosabertos.camara.leg.br/api/v2/eventos/59369,REQ 25/2020 CEXINFAN,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2238279,Aprovado,1
2238280-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2238280-2,2020-03-04,2020-03-04T15:12:29,CEXINFAN,https://dadosabertos.camara.leg.br/api/v2/orgaos/538716,https://dadosabertos.camara.leg.br/api/v2/eventos/59369,REQ 26/2020 CEXINFAN,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2238280,Aprovado,1
2238281-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2238281-2,2020-03-04,2020-03-04T15:12:29,CEXINFAN,https://dadosabertos.camara.leg.br/api/v2/orgaos/538716,https://dadosabertos.camara.leg.br/api/v2/eventos/59369,REQ 27/2020 CEXINFAN,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2238281,Aprovado,1
2238283-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2238283-2,2020-03-04,2020-03-04T15:12:29,CEXINFAN,https://dadosabertos.camara.leg.br/api/v2/orgaos/538716,https://dadosabertos.camara.leg.br/api/v2/eventos/59369,REQ 28/2020 CEXINFAN,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2238283,Aprovado,1
2238284-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2238284-2,2020-03-04,2020-03-04T15:12:29,CEXINFAN,https://dadosabertos.camara.leg.br/api/v2/orgaos/538716,https://dadosabertos.camara.leg.br/api/v2/eventos/59369,REQ 29/2020 CEXINFAN,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2238284,Aprovado,1
2238285-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2238285-2,2020-03-04,2020-03-04T15:12:29,CEXINFAN,https://dadosabertos.camara.leg.br/api/v2/orgaos/538716,https://dadosabertos.camara.leg.br/api/v2/eventos/59369,REQ 30/2020 CEXINFAN,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2238285,Aprovado,1
2238286-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2238286-2,2020-03-04,2020-03-04T15:12:30,CEXINFAN,https://dadosabertos.camara.leg.br/api/v2/orgaos/538716,https://dadosabertos.camara.leg.br/api/v2/eventos/59369,REQ 31/2020 CEXINFAN,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2238286,Aprovado,1
2238287-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2238287-2,2020-03-04,2020-03-04T15:12:30,CEXINFAN,https://dadosabertos.camara.leg.br/api/v2/orgaos/538716,https://dadosabertos.camara.leg.br/api/v2/eventos/59369,REQ 32/2020 CEXINFAN,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2238287,Aprovado,1
2238136-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2238136-2,2020-03-04,2020-03-04T15:24:59,PEC19919,https://dadosabertos.camara.leg.br/api/v2/orgaos/538736,https://dadosabertos.camara.leg.br/api/v2/eventos/59414,REQ 7/2020 PEC19919,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2238136,"Aprovado com a inclusão, como convidados, dos Ministros do Superior Tribunal de Justiça Luís Felipe Salomão e Nancy Andrighi, a pedido do Deputado Fábio Trad.",1
2149341-47,https://dadosabertos.camara.leg.br/api/v2/votacoes/2149341-47,2020-03-05,2020-03-05T10:31:58,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/59426,,,"Aprovado o Projeto de Decreto Legislativo nº 747, de 2017.",1
2149341-49,https://dadosabertos.camara.leg.br/api/v2/votacoes/2149341-49,2020-03-05,2020-03-05T10:33:06,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/59426,,,"Aprovada a Redação Final assinada pela Relatora, Dep. Chris Tonietto (PSL-RJ).",1
2149872-51,https://dadosabertos.camara.leg.br/api/v2/votacoes/2149872-51,2020-03-05,2020-03-05T10:33:16,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/59426,,,"Aprovado o Projeto de Decreto Legislativo nº 761, de 2017.",1
2149872-53,https://dadosabertos.camara.leg.br/api/v2/votacoes/2149872-53,2020-03-05,2020-03-05T10:33:40,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/59426,,,"Aprovada a Redação Final, assinada pelo Relator, Dep. Eduardo Bismarck (PDT-CE).",1
2189821-41,https://dadosabertos.camara.leg.br/api/v2/votacoes/2189821-41,2020-03-05,2020-03-05T10:34:26,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/59426,,,"Aprovado o Projeto de Decreto Legislativo nº 1.161, de 2018.",1
2189821-43,https://dadosabertos.camara.leg.br/api/v2/votacoes/2189821-43,2020-03-05,2020-03-05T10:34:50,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/59426,,,"Aprovada a Redação Final, assinada pelo Relator, Dep. Túlio Gadêlha (PDT-PE).",1
2189823-43,https://dadosabertos.camara.leg.br/api/v2/votacoes/2189823-43,2020-03-05,2020-03-05T10:35:25,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/59426,,,"Aprovado o Projeto de Decreto Legislativo nº 1.163, de 2018.",1
2189823-45,https://dadosabertos.camara.leg.br/api/v2/votacoes/2189823-45,2020-03-05,2020-03-05T10:35:36,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/59426,,,"Aprovada a Redação Final assinada pelo Relator, Dep. Luizão Goulart (REPUBLICANOS - PR).",1
2189826-33,https://dadosabertos.camara.leg.br/api/v2/votacoes/2189826-33,2020-03-05,2020-03-05T10:43:12,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/59426,,,"Aprovado o Projeto de Decreto Legislativo nº 1.165, de 2018.",1
2189826-35,https://dadosabertos.camara.leg.br/api/v2/votacoes/2189826-35,2020-03-05,2020-03-05T10:43:40,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/59426,,,"Aprovada a Redação Final assinada pelo Relator, Dep. Luizão Goulart (REPUBLICANOS-PR).",1
2189829-31,https://dadosabertos.camara.leg.br/api/v2/votacoes/2189829-31,2020-03-05,2020-03-05T10:52:03,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/59426,,,"Aprovado o Projeto de Decreto Legislativo nº 1.168, de  2018.",1
2189829-33,https://dadosabertos.camara.leg.br/api/v2/votacoes/2189829-33,2020-03-05,2020-03-05T10:53:31,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/59426,,,"Aprovada a Redação Final assinada pelo Relator, Dep. Luizão Goulart (REPUBLICANOS - PR).",1
2198954-44,https://dadosabertos.camara.leg.br/api/v2/votacoes/2198954-44,2020-03-05,2020-03-05T10:56:32,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/59426,,,"Aprovado o Projeto de Decreto Legislativo nº 203, de 2019.",1
2198954-46,https://dadosabertos.camara.leg.br/api/v2/votacoes/2198954-46,2020-03-05,2020-03-05T10:56:52,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/59426,,,"Aprovada a Redação Final, assinada pelo Relator, Dep. Eduardo Cury (PSDB - SP).",1
2200779-45,https://dadosabertos.camara.leg.br/api/v2/votacoes/2200779-45,2020-03-05,2020-03-05T11:09:17,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/59426,,,"Aprovado o Projeto de Decreto Legislativo nº 242, de 2019.",1
2200779-47,https://dadosabertos.camara.leg.br/api/v2/votacoes/2200779-47,2020-03-05,2020-03-05T11:10:30,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/59426,,,"Aprovada a Redação Final, assinada pelo Relator, Dep. Túlio Gadêlha (PDT/PE).",1
2203653-45,https://dadosabertos.camara.leg.br/api/v2/votacoes/2203653-45,2020-03-05,2020-03-05T11:23:43,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/59426,,,"Aprovado o Projeto de Decreto Legislativo nº 273, de 2019.",1
2203653-47,https://dadosabertos.camara.leg.br/api/v2/votacoes/2203653-47,2020-03-05,2020-03-05T11:24:09,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/59426,,,"Aprovada a Redação Final, assinada pela Relator, Dep. Sanderson (PSL/RS).",1
2223601-40,https://dadosabertos.camara.leg.br/api/v2/votacoes/2223601-40,2020-03-05,2020-03-05T11:26:06,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/59426,,,"Aprovado o Projeto de Decreto Legislativo nº 650, de 2019.",1
2223601-42,https://dadosabertos.camara.leg.br/api/v2/votacoes/2223601-42,2020-03-05,2020-03-05T11:26:25,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/59426,,,"Aprovada a Redação Final, assinada pela Relator, Dep. Felipe Francischini (PSL/PR).",1
2225914-48,https://dadosabertos.camara.leg.br/api/v2/votacoes/2225914-48,2020-03-05,2020-03-05T11:35:48,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/59426,,,"Aprovado o Projeto de Decreto Legislativo nº 667, de 2019.",1
2225914-50,https://dadosabertos.camara.leg.br/api/v2/votacoes/2225914-50,2020-03-05,2020-03-05T11:36:43,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/59426,,,"Aprovada a Redação Final, assinada pela Relator, Dep. Felipe Francischini (PSL/PR).",1
257611-42,https://dadosabertos.camara.leg.br/api/v2/votacoes/257611-42,2020-03-09,2020-03-09T16:26:06,MESA,https://dadosabertos.camara.leg.br/api/v2/orgaos/4,,,,"Deferido o Requerimento n. 328/2020, conforme despacho do seguinte teor: ""Defiro a retirada do Requerimento n. 314/2020, nos termos dos arts. 104, caput, e 114, V, do RICD. Publique-se. Arquive-se.""",1
2236866-11,https://dadosabertos.camara.leg.br/api/v2/votacoes/2236866-11,2020-03-10,2020-03-10T13:24:21,CMO,https://dadosabertos.camara.leg.br/api/v2/orgaos/6855,https://dadosabertos.camara.leg.br/api/v2/eventos/59422,,,Aprovado o Parecer.,1
2238595-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2238595-2,2020-03-10,2020-03-10T15:50:27,PEC19919,https://dadosabertos.camara.leg.br/api/v2/orgaos/538736,https://dadosabertos.camara.leg.br/api/v2/eventos/59432,REQ 8/2020 PEC19919,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2238595,"Aprovado, com a inclusão, como convidado, do ex- Presidente do Supremo Tribunal Federal, Carlos Velloso, a pedido do Deputado Fábio Trad. Subscreveram o requerimento os Deputados Lafayette de Andrada e Júlio Delgado.",1
