id,uri,data,dataHoraRegistro,siglaOrgao,uriOrgao,uriEvento,proposicaoObjeto,uriProposicaoObjeto,descricao,aprovacao
2419104-7,https://dadosabertos.camara.leg.br/api/v2/votacoes/2419104-7,2024-03-05,2024-03-05T19:16:33,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/71957,REQ 563/2024,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2419104,"Aprovado, por unanimidade, o Requerimento de Urgência (Art. 155 do RICD).",1
2349657-21,https://dadosabertos.camara.leg.br/api/v2/votacoes/2349657-21,2024-03-05,2024-03-05T19:16:34,SECAP(SGM),https://dadosabertos.camara.leg.br/api/v2/orgaos/100001,,,,"Realizar o encaminhamento do PL-754/2023 à CCJC (tramitação simultânea), em razão da aprovação de requerimento de urgência.",1
2349657-22,https://dadosabertos.camara.leg.br/api/v2/votacoes/2349657-22,2024-03-05,2024-03-05T19:16:34,SECAP(SGM),https://dadosabertos.camara.leg.br/api/v2/orgaos/100001,,,,"Realizar o encaminhamento do PL-754/2023 à CCOM (tramitação simultânea), em razão da aprovação de requerimento de urgência.",1
2419099-7,https://dadosabertos.camara.leg.br/api/v2/votacoes/2419099-7,2024-03-05,2024-03-05T19:17:37,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/71957,REQ 559/2024,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2419099,"Aprovado, por unanimidade, o Requerimento de Urgência (Art. 155 do RICD).",1
2418364-25,https://dadosabertos.camara.leg.br/api/v2/votacoes/2418364-25,2024-03-05,2024-03-05T19:17:38,SECAP(SGM),https://dadosabertos.camara.leg.br/api/v2/orgaos/100001,,,,"Realizar o encaminhamento do PL-370/2024 à CCJC (tramitação simultânea), em razão da aprovação de requerimento de urgência.",1
2418364-26,https://dadosabertos.camara.leg.br/api/v2/votacoes/2418364-26,2024-03-05,2024-03-05T19:17:38,SECAP(SGM),https://dadosabertos.camara.leg.br/api/v2/orgaos/100001,,,,"Realizar o encaminhamento do PL-370/2024 à CCJC (tramitação simultânea), em razão da aprovação de requerimento de urgência.",1
2167716-114,https://dadosabertos.camara.leg.br/api/v2/votacoes/2167716-114,2024-03-05,2024-03-05T19:25:39,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/71957,,,"Aprovadas as Emendas do Senado Federal ao Projeto de Lei nº 9.484, de 2018, exceto o caput e § 1º do art. 3 da Lei nº 12.244, de 24 de maio de 2010.",1
2167716-116,https://dadosabertos.camara.leg.br/api/v2/votacoes/2167716-116,2024-03-05,2024-03-05T19:26:03,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/71957,,,"Aprovada a Redação Final assinada pela Relatora, Dep. Fernanda Melchionna (PSOL-RS).",1
2405120-37,https://dadosabertos.camara.leg.br/api/v2/votacoes/2405120-37,2024-03-05,2024-03-05T19:42:37,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/71957,,,"Aprovado o Projeto de Lei nº 5.608, de 2023.",1
2405120-39,https://dadosabertos.camara.leg.br/api/v2/votacoes/2405120-39,2024-03-05,2024-03-05T19:43:08,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/71957,,,"Aprovada a Redação Final assinada pela relatora, Dep. Silvia Waiãpi (PL-AP).",1
2417234-29,https://dadosabertos.camara.leg.br/api/v2/votacoes/2417234-29,2024-03-05,2024-03-05T19:50:19,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/71957,,,"Aprovado o Substitutivo ao Projeto de Lei nº 147, de 2024, adotado pela relatora da Comissão de Defesa dos Direitos da Mulher.",1
2417234-33,https://dadosabertos.camara.leg.br/api/v2/votacoes/2417234-33,2024-03-05,2024-03-05T19:52:02,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/71957,,,Aprovada a Redação Final assinada pela relatora Dep. Duda Salabert (PDT-MG).,1
2349657-33,https://dadosabertos.camara.leg.br/api/v2/votacoes/2349657-33,2024-03-05,2024-03-05T19:57:45,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/71957,,,"Aprovado o Projeto de Lei nº 754, de 2023.",1
2349657-35,https://dadosabertos.camara.leg.br/api/v2/votacoes/2349657-35,2024-03-05,2024-03-05T19:58:10,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/71957,,,Aprovada a Redação Final assinada pela relatora Dep. Gisela Simona (União-MT).,1
2418364-36,https://dadosabertos.camara.leg.br/api/v2/votacoes/2418364-36,2024-03-05,2024-03-05T20:05:22,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/71957,,,"Aprovado o Substitutivo ao Projeto de Lei nº 370, de 2024, adotado pela relatora da Comissão de Constituição e Justiça e de Cidadania.",1
2418364-39,https://dadosabertos.camara.leg.br/api/v2/votacoes/2418364-39,2024-03-05,2024-03-05T20:06:11,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/71957,,,"Aprovada a Redação Final assinada pela Relatora, Dep. Camila Jara (PT-MS).",1
2358793-39,https://dadosabertos.camara.leg.br/api/v2/votacoes/2358793-39,2024-03-05,2024-03-05T20:13:33,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/71957,,,"Aprovado o Substitutivo ao Projeto de Lei nº 2.221, de 2023, adotado pela relatora da Comissão de Saúde.",1
2358793-42,https://dadosabertos.camara.leg.br/api/v2/votacoes/2358793-42,2024-03-05,2024-03-05T20:14:42,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/71957,,,Aprovada a Redação Final assinada pela relatora Greyce Elias (Avante-MG).,1
2418789-32,https://dadosabertos.camara.leg.br/api/v2/votacoes/2418789-32,2024-03-05,2024-03-05T20:20:14,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/71957,,,"Aprovado o Substitutivo ao Projeto de Lei nº 475, de 2024, adotado pela relatora da Comissão de Educação.",1
2418789-35,https://dadosabertos.camara.leg.br/api/v2/votacoes/2418789-35,2024-03-05,2024-03-05T20:21:08,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/71957,,,Aprovada a Redação Final assinada pela relatora Dep. Socorro Neri (PP-AC).,1
2419765-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2419765-2,2024-03-12,2024-03-12T15:13:32,CSPCCO,https://dadosabertos.camara.leg.br/api/v2/orgaos/5503,https://dadosabertos.camara.leg.br/api/v2/eventos/71759,REQ 2/2024 CSPCCO,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2419765,Aprovado.,1
2419766-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2419766-2,2024-03-12,2024-03-12T15:13:32,CSPCCO,https://dadosabertos.camara.leg.br/api/v2/orgaos/5503,https://dadosabertos.camara.leg.br/api/v2/eventos/71759,REQ 3/2024 CSPCCO,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2419766,Aprovado.,1
2419985-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2419985-2,2024-03-12,2024-03-12T15:13:32,CSPCCO,https://dadosabertos.camara.leg.br/api/v2/orgaos/5503,https://dadosabertos.camara.leg.br/api/v2/eventos/71759,,,Aprovado. Subscrito pelos Deputados Rodolfo Nogueira e Capitão Alden.,1
2419992-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2419992-2,2024-03-12,2024-03-12T15:13:33,CSPCCO,https://dadosabertos.camara.leg.br/api/v2/orgaos/5503,https://dadosabertos.camara.leg.br/api/v2/eventos/71759,REQ 10/2024 CSPCCO,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2419992,Aprovado. Subscrito pelo Deputado Rodolfo Nogueira.,1
2420004-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2420004-2,2024-03-12,2024-03-12T15:13:33,CSPCCO,https://dadosabertos.camara.leg.br/api/v2/orgaos/5503,https://dadosabertos.camara.leg.br/api/v2/eventos/71759,REQ 11/2024 CSPCCO,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2420004,Aprovado. Subscrito pelos Deputados Rodolfo Nogueira e Capitão Alden.,1
2420005-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2420005-2,2024-03-12,2024-03-12T15:13:33,CSPCCO,https://dadosabertos.camara.leg.br/api/v2/orgaos/5503,https://dadosabertos.camara.leg.br/api/v2/eventos/71759,REQ 12/2024 CSPCCO,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2420005,Aprovado.,1
2420006-3,https://dadosabertos.camara.leg.br/api/v2/votacoes/2420006-3,2024-03-12,2024-03-12T15:13:33,CSPCCO,https://dadosabertos.camara.leg.br/api/v2/orgaos/5503,https://dadosabertos.camara.leg.br/api/v2/eventos/71759,REQ 13/2024 CSPCCO,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2420006,Aprovado. Subscrito pelo Deputado Capitão Alden e General Pazuello.,1
2420029-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2420029-2,2024-03-12,2024-03-12T15:13:33,CSPCCO,https://dadosabertos.camara.leg.br/api/v2/orgaos/5503,https://dadosabertos.camara.leg.br/api/v2/eventos/71759,REQ 14/2024 CSPCCO,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2420029,"Aprovado, contra os votos da Deputada Delegada Adriana Accorsi e do Deputado Tadeu Veneri. Subscrito pelos Deputados Rodolfo Nogueira, General Pazuello e Capitão Alden.",1
2420031-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2420031-2,2024-03-12,2024-03-12T15:13:34,CSPCCO,https://dadosabertos.camara.leg.br/api/v2/orgaos/5503,https://dadosabertos.camara.leg.br/api/v2/eventos/71759,REQ 15/2024 CSPCCO,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2420031,"Aprovado, contra os votos da Deputada Delegada Adriana Accorsi e do Deputado Tadeu Veneri. Subscrito pelos Deputados Rodolfo Nogueira, Capitão Alden e Sargento Fahur.",1
2420043-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2420043-2,2024-03-12,2024-03-12T15:13:34,CSPCCO,https://dadosabertos.camara.leg.br/api/v2/orgaos/5503,https://dadosabertos.camara.leg.br/api/v2/eventos/71759,REQ 17/2024 CSPCCO,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2420043,"Aprovado. Subscrito pelos Deputados Rodolfo Nogueira, Capitão Alden e Sargento Fahur.",1
2384865-18,https://dadosabertos.camara.leg.br/api/v2/votacoes/2384865-18,2024-03-12,2024-03-12T15:14:40,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/72047,,,Aprovado o Parecer.,1
2406601-17,https://dadosabertos.camara.leg.br/api/v2/votacoes/2406601-17,2024-03-12,2024-03-12T15:14:51,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/72047,,,Aprovado o Parecer.,1
2410413-17,https://dadosabertos.camara.leg.br/api/v2/votacoes/2410413-17,2024-03-12,2024-03-12T15:15:00,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/72047,,,Aprovado o Parecer.,1
2414738-18,https://dadosabertos.camara.leg.br/api/v2/votacoes/2414738-18,2024-03-12,2024-03-12T15:15:13,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/72047,,,Aprovado o Parecer.,1
2414764-16,https://dadosabertos.camara.leg.br/api/v2/votacoes/2414764-16,2024-03-12,2024-03-12T15:15:23,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/72047,,,Aprovado o Parecer.,1
2414779-16,https://dadosabertos.camara.leg.br/api/v2/votacoes/2414779-16,2024-03-12,2024-03-12T15:15:36,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/72047,,,Aprovado o Parecer.,1
2358521-20,https://dadosabertos.camara.leg.br/api/v2/votacoes/2358521-20,2024-03-12,2024-03-12T15:36:57,CICS,https://dadosabertos.camara.leg.br/api/v2/orgaos/539386,https://dadosabertos.camara.leg.br/api/v2/eventos/72054,,,Aprovado o Parecer.,1
2353763-26,https://dadosabertos.camara.leg.br/api/v2/votacoes/2353763-26,2024-03-12,2024-03-12T15:37:15,CPD,https://dadosabertos.camara.leg.br/api/v2/orgaos/537480,https://dadosabertos.camara.leg.br/api/v2/eventos/72028,,,Aprovado o Parecer.,1
2220934-70,https://dadosabertos.camara.leg.br/api/v2/votacoes/2220934-70,2024-03-12,2024-03-12T15:39:47,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/72047,,,Aprovado o Parecer.,1
2394857-23,https://dadosabertos.camara.leg.br/api/v2/votacoes/2394857-23,2024-03-12,2024-03-12T15:42:53,CPD,https://dadosabertos.camara.leg.br/api/v2/orgaos/537480,https://dadosabertos.camara.leg.br/api/v2/eventos/72028,,,Aprovado o Parecer.,1
2349203-46,https://dadosabertos.camara.leg.br/api/v2/votacoes/2349203-46,2024-03-12,2024-03-12T15:51:35,CSPCCO,https://dadosabertos.camara.leg.br/api/v2/orgaos/5503,https://dadosabertos.camara.leg.br/api/v2/eventos/71759,,,Aprovado o Parecer.,1
2399412-23,https://dadosabertos.camara.leg.br/api/v2/votacoes/2399412-23,2024-03-12,2024-03-12T15:58:43,CICS,https://dadosabertos.camara.leg.br/api/v2/orgaos/539386,https://dadosabertos.camara.leg.br/api/v2/eventos/72054,,,Aprovado o Parecer.,1
2403578-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2403578-2,2024-03-12,2024-03-12T16:56:30,CEXOBRAS,https://dadosabertos.camara.leg.br/api/v2/orgaos/539413,https://dadosabertos.camara.leg.br/api/v2/eventos/71974,REQ 31/2023 CEXOBRAS,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2403578,Aprovado.,1
2418579-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2418579-2,2024-03-12,2024-03-12T16:56:31,CEXOBRAS,https://dadosabertos.camara.leg.br/api/v2/orgaos/539413,https://dadosabertos.camara.leg.br/api/v2/eventos/71974,REQ 1/2024 CEXOBRAS,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2418579,Aprovado.,1
582466-122,https://dadosabertos.camara.leg.br/api/v2/votacoes/582466-122,2024-03-12,2024-03-12T17:14:00,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/72047,,,Aprovado o Parecer.,1
2408759-10,https://dadosabertos.camara.leg.br/api/v2/votacoes/2408759-10,2024-03-12,2024-03-12T17:29:51,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/72067,REQ 4159/2023,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2408759,Aprovado o Requerimento de Urgência (Art. 155 do RICD).,1
2403442-20,https://dadosabertos.camara.leg.br/api/v2/votacoes/2403442-20,2024-03-12,2024-03-12T17:29:51,SECAP(SGM),https://dadosabertos.camara.leg.br/api/v2/orgaos/100001,,,,"Realizar o encaminhamento do PL-5464/2023 à CCJC (tramitação simultânea), em razão da aprovação de requerimento de urgência.",1
2420014-8,https://dadosabertos.camara.leg.br/api/v2/votacoes/2420014-8,2024-03-12,2024-03-12T17:56:56,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/72067,REQ 680/2024,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2420014,Aprovado o Requerimento de Urgência (Art. 155 do RICD). Sim: 270; não: 88; total: 358.,1
2419197-15,https://dadosabertos.camara.leg.br/api/v2/votacoes/2419197-15,2024-03-12,2024-03-12T17:56:58,SECAP(SGM),https://dadosabertos.camara.leg.br/api/v2/orgaos/100001,,,,"Realizar o encaminhamento do PL-545/2024 à CCJC (tramitação simultânea), em razão da aprovação de requerimento de urgência.",1
2419197-16,https://dadosabertos.camara.leg.br/api/v2/votacoes/2419197-16,2024-03-12,2024-03-12T17:56:58,SECAP(SGM),https://dadosabertos.camara.leg.br/api/v2/orgaos/100001,,,,"Realizar o encaminhamento do PL-545/2024 à CFT (tramitação simultânea), em razão da aprovação de requerimento de urgência.",1
2419197-17,https://dadosabertos.camara.leg.br/api/v2/votacoes/2419197-17,2024-03-12,2024-03-12T17:56:58,SECAP(SGM),https://dadosabertos.camara.leg.br/api/v2/orgaos/100001,,,,"Realizar o encaminhamento do PL-545/2024 à CFT (tramitação simultânea), em razão da aprovação de requerimento de urgência.",1
2419197-18,https://dadosabertos.camara.leg.br/api/v2/votacoes/2419197-18,2024-03-12,2024-03-12T17:56:58,SECAP(SGM),https://dadosabertos.camara.leg.br/api/v2/orgaos/100001,,,,"Realizar o encaminhamento do PL-545/2024 à CREDN (tramitação simultânea), em razão da aprovação de requerimento de urgência.",1
2419197-19,https://dadosabertos.camara.leg.br/api/v2/votacoes/2419197-19,2024-03-12,2024-03-12T17:56:59,SECAP(SGM),https://dadosabertos.camara.leg.br/api/v2/orgaos/100001,,,,"Realizar o encaminhamento do PL-545/2024 à CTUR (tramitação simultânea), em razão da aprovação de requerimento de urgência.",1
2419197-20,https://dadosabertos.camara.leg.br/api/v2/votacoes/2419197-20,2024-03-12,2024-03-12T17:56:59,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,,,,Alteração do Regime de Tramitação desta proposição em virtude da Aprovação do REQ 680/2024.,1
2417025-29,https://dadosabertos.camara.leg.br/api/v2/votacoes/2417025-29,2024-03-12,2024-03-12T18:09:47,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/72067,,,Rejeitado o Requerimento. Sim: 97; não: 293; total: 390.,0
