id,uri,data,dataHoraRegistro,siglaOrgao,uriOrgao,uriEvento,proposicaoObjeto,uriProposicaoObjeto,descricao,aprovacao
2127368-60,https://dadosabertos.camara.leg.br/api/v2/votacoes/2127368-60,2021-08-12,,CREDN,https://dadosabertos.camara.leg.br/api/v2/orgaos/2018,,,,"Apresentação do Voto em Separado n. 2 CREDN, pelo Deputado Subtenente Gonzaga  (PDT/MG).",0.0
2192667-25,https://dadosabertos.camara.leg.br/api/v2/votacoes/2192667-25,2021-08-10,,CREDN,https://dadosabertos.camara.leg.br/api/v2/orgaos/2018,,,,"Apresentação do Voto em Separado n. 1 CREDN, pelo Deputado Subtenente Gonzaga  (PDT/MG).",0.0
2144687-38,https://dadosabertos.camara.leg.br/api/v2/votacoes/2144687-38,2021-08-27,,CSPCCO,https://dadosabertos.camara.leg.br/api/v2/orgaos/5503,,,,"Apresentação do Voto em Separado n. 1 CSPCCO, pela Deputada Major Fabiana  (PSL/RJ).",0.0
2268755-28,https://dadosabertos.camara.leg.br/api/v2/votacoes/2268755-28,2021-08-02,,CSPCCO,https://dadosabertos.camara.leg.br/api/v2/orgaos/5503,,,,"Apresentação do Voto em Separado n. 1 CSPCCO, pelo Deputado Aluisio Mendes  (PSC/MA).",0.0
2270571-27,https://dadosabertos.camara.leg.br/api/v2/votacoes/2270571-27,2021-08-25,,CSPCCO,https://dadosabertos.camara.leg.br/api/v2/orgaos/5503,,,,"Apresentação do Voto em Separado n. 1 CSPCCO, pelo Deputado Hugo Leal  (PSD/RJ).",0.0
2251472-22,https://dadosabertos.camara.leg.br/api/v2/votacoes/2251472-22,2021-08-03,,CCULT,https://dadosabertos.camara.leg.br/api/v2/orgaos/536996,,,,"Apresentação do Voto em Separado n. 1 CCULT, pela Deputada Jandira Feghali  (PCdoB/RJ).",0.0
2238411-26,https://dadosabertos.camara.leg.br/api/v2/votacoes/2238411-26,2021-08-12,,CMULHER,https://dadosabertos.camara.leg.br/api/v2/orgaos/537870,,,,"Apresentação do Voto em Separado n. 1 CMULHER, pela Deputada Áurea Carolina  (PSOL/MG).",0.0
2265989-23,https://dadosabertos.camara.leg.br/api/v2/votacoes/2265989-23,2021-08-10,,CMULHER,https://dadosabertos.camara.leg.br/api/v2/orgaos/537870,,,,"Apresentação do Voto em Separado n. 1 CMULHER, pela Deputada Chris Tonietto  (PSL/RJ).",0.0
2220292-193,https://dadosabertos.camara.leg.br/api/v2/votacoes/2220292-193,2021-08-06,,PEC13519,https://dadosabertos.camara.leg.br/api/v2/orgaos/538772,,,,"Apresentação do Voto em Separado n. 6 PEC13519, pelo Deputado Paulo Ganime  (NOVO/RJ).",0.0
2273898-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2273898-2,2021-08-03,2021-08-03T09:26:51,CMADS,https://dadosabertos.camara.leg.br/api/v2/orgaos/6174,https://dadosabertos.camara.leg.br/api/v2/eventos/62419,REQ 6/2021 CMADS,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2273898,"Aprovado, com aditamento dos Ministros do MAPA e da Casa Civil, pelo Deputado Paulo Bengtson, e exclusão do Ministro do Meio Ambiente e dos Representantes do Fórum Brasileiro de Mudança do Clima e do Observatório do Clima.",1.0
2287249-3,https://dadosabertos.camara.leg.br/api/v2/votacoes/2287249-3,2021-08-03,2021-08-03T09:26:57,CMADS,https://dadosabertos.camara.leg.br/api/v2/orgaos/6174,https://dadosabertos.camara.leg.br/api/v2/eventos/62419,REQ 43/2021 CMADS,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2287249,Aprovado.,1.0
2287498-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2287498-2,2021-08-03,2021-08-03T09:26:57,CMADS,https://dadosabertos.camara.leg.br/api/v2/orgaos/6174,https://dadosabertos.camara.leg.br/api/v2/eventos/62419,,,"Aprovado, com aditamento de Representantes da Articulação dos Povos Indégenas do Brasil - APIB e da Coordenação dos Povos Indígenas da Amazônia - COIAB, pela Deputada Joenia Wapichana e de Representante do CONECTAS, pelo Deputado Camilo Capiberibe.",1.0
2287249-4,https://dadosabertos.camara.leg.br/api/v2/votacoes/2287249-4,2021-08-03,2021-08-03T09:26:57,CMADS,https://dadosabertos.camara.leg.br/api/v2/orgaos/6174,,REQ 43/2021 CMADS,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2287249,Aprovado.,1.0
2288733-3,https://dadosabertos.camara.leg.br/api/v2/votacoes/2288733-3,2021-08-03,2021-08-03T09:26:57,CMADS,https://dadosabertos.camara.leg.br/api/v2/orgaos/6174,https://dadosabertos.camara.leg.br/api/v2/eventos/62419,REQ 51/2021 CMADS,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2288733,Aprovado.,1.0
2289015-3,https://dadosabertos.camara.leg.br/api/v2/votacoes/2289015-3,2021-08-03,2021-08-03T09:26:57,CMADS,https://dadosabertos.camara.leg.br/api/v2/orgaos/6174,https://dadosabertos.camara.leg.br/api/v2/eventos/62419,REQ 52/2021 CMADS,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2289015,Aprovado.,1.0
2289016-3,https://dadosabertos.camara.leg.br/api/v2/votacoes/2289016-3,2021-08-03,2021-08-03T09:26:57,CMADS,https://dadosabertos.camara.leg.br/api/v2/orgaos/6174,https://dadosabertos.camara.leg.br/api/v2/eventos/62419,REQ 53/2021 CMADS,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2289016,Aprovado.,1.0
2289436-3,https://dadosabertos.camara.leg.br/api/v2/votacoes/2289436-3,2021-08-03,2021-08-03T09:26:57,CMADS,https://dadosabertos.camara.leg.br/api/v2/orgaos/6174,https://dadosabertos.camara.leg.br/api/v2/eventos/62419,REQ 54/2021 CMADS,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2289436,"Aprovado, com aditamento do Sr. Roberto Laureano,  do Movimento nacional dos catadores de materiais recicláveis, pelos Deputados Nilto Tatto e Carlos Gomes.",1.0
2289447-3,https://dadosabertos.camara.leg.br/api/v2/votacoes/2289447-3,2021-08-03,2021-08-03T09:26:57,CMADS,https://dadosabertos.camara.leg.br/api/v2/orgaos/6174,https://dadosabertos.camara.leg.br/api/v2/eventos/62419,REQ 55/2021 CMADS,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2289447,"Aprovado, com aditamento do Sr. Marco Antônio Caminha, da FIESP; e Representante da CNA, pelo Deputado Coronel Chrisóstomo; e da Sra Larissa Packer, integrante do coletivo Carta de Belém e do Sr. Philip Fearnside,  do INPA , pelo Deputado Nilto Tatto.",1.0
2287249-5,https://dadosabertos.camara.leg.br/api/v2/votacoes/2287249-5,2021-08-03,2021-08-03T09:27:00,CMADS,https://dadosabertos.camara.leg.br/api/v2/orgaos/6174,,REQ 43/2021 CMADS,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2287249,Aprovado.,1.0
1555364-69,https://dadosabertos.camara.leg.br/api/v2/votacoes/1555364-69,2021-08-03,2021-08-03T09:33:15,CMADS,https://dadosabertos.camara.leg.br/api/v2/orgaos/6174,https://dadosabertos.camara.leg.br/api/v2/eventos/62419,,,"Aprovado o Parecer, com voto contrário do Deputado Nilto Tatto.",1.0
2291806-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2291806-2,2021-08-03,2021-08-03T09:44:50,SUBPENAL,https://dadosabertos.camara.leg.br/api/v2/orgaos/538931,https://dadosabertos.camara.leg.br/api/v2/eventos/62469,REQ 16/2021 SUBPENAL,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2291806,Aprovado.,1.0
996938-69,https://dadosabertos.camara.leg.br/api/v2/votacoes/996938-69,2021-08-03,2021-08-03T09:59:20,CME,https://dadosabertos.camara.leg.br/api/v2/orgaos/2012,https://dadosabertos.camara.leg.br/api/v2/eventos/62271,,,"Aprovado, contra o voto do Deputado Padre João, o Requerimento, de autoria do Deputado Joaquim Passarinho, para  Votação Nominal do Parecer do Relator.",1.0
996938-70,https://dadosabertos.camara.leg.br/api/v2/votacoes/996938-70,2021-08-03,2021-08-03T10:02:05,CME,https://dadosabertos.camara.leg.br/api/v2/orgaos/2012,https://dadosabertos.camara.leg.br/api/v2/eventos/62271,,,"Rejeitado o Parecer do Relator, mediante processo de votação nominal, com 25 votantes, tendo sido 15 votos NÃO  e 10 votos SIM.",0.0
2261163-22,https://dadosabertos.camara.leg.br/api/v2/votacoes/2261163-22,2021-08-03,2021-08-03T10:07:20,CMADS,https://dadosabertos.camara.leg.br/api/v2/orgaos/6174,https://dadosabertos.camara.leg.br/api/v2/eventos/62419,,,Aprovado o Parecer.,1.0
996938-74,https://dadosabertos.camara.leg.br/api/v2/votacoes/996938-74,2021-08-03,2021-08-03T10:08:30,CME,https://dadosabertos.camara.leg.br/api/v2/orgaos/2012,https://dadosabertos.camara.leg.br/api/v2/eventos/62271,,,"Aprovado o Parecer Vencedor do Dep. Joaquim Passarinho, contra o voto do Primitivo Relator, Dep. Leur Lomanto Júnior, cujo Parecer passou a constituir Voto em Separado.",1.0
2279644-28,https://dadosabertos.camara.leg.br/api/v2/votacoes/2279644-28,2021-08-03,2021-08-03T10:09:44,CMADS,https://dadosabertos.camara.leg.br/api/v2/orgaos/6174,https://dadosabertos.camara.leg.br/api/v2/eventos/62419,,,Aprovado o Parecer com Complementação de Voto.,1.0
2291925-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2291925-2,2021-08-03,2021-08-03T10:33:22,CTRAB,https://dadosabertos.camara.leg.br/api/v2/orgaos/2015,https://dadosabertos.camara.leg.br/api/v2/eventos/62370,REQ 86/2021 CTASP,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2291925,Aprovado o Requerimento de Inclusão de Pauta;,1.0
2290189-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2290189-2,2021-08-03,2021-08-03T10:58:01,CTRAB,https://dadosabertos.camara.leg.br/api/v2/orgaos/2015,https://dadosabertos.camara.leg.br/api/v2/eventos/62370,REQ 82/2021 CTASP,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2290189,Aprovado.,1.0
2290830-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2290830-2,2021-08-03,2021-08-03T10:58:01,CTRAB,https://dadosabertos.camara.leg.br/api/v2/orgaos/2015,https://dadosabertos.camara.leg.br/api/v2/eventos/62370,REQ 85/2021 CTASP,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2290830,Aprovado.,1.0
2127246-41,https://dadosabertos.camara.leg.br/api/v2/votacoes/2127246-41,2021-08-03,2021-08-03T11:02:25,CVT,https://dadosabertos.camara.leg.br/api/v2/orgaos/2016,https://dadosabertos.camara.leg.br/api/v2/eventos/62481,,,Aprovado o Parecer.,1.0
2230256-29,https://dadosabertos.camara.leg.br/api/v2/votacoes/2230256-29,2021-08-03,2021-08-03T11:06:49,CVT,https://dadosabertos.camara.leg.br/api/v2/orgaos/2016,https://dadosabertos.camara.leg.br/api/v2/eventos/62481,,,Aprovado o Parecer.,1.0
2197712-41,https://dadosabertos.camara.leg.br/api/v2/votacoes/2197712-41,2021-08-03,2021-08-03T11:06:58,CTRAB,https://dadosabertos.camara.leg.br/api/v2/orgaos/2015,https://dadosabertos.camara.leg.br/api/v2/eventos/62370,,,"Aprovado o Parecer, com voto contrário do Deputado Tiago Mitraud",1.0
2231773-27,https://dadosabertos.camara.leg.br/api/v2/votacoes/2231773-27,2021-08-03,2021-08-03T11:11:43,CVT,https://dadosabertos.camara.leg.br/api/v2/orgaos/2016,https://dadosabertos.camara.leg.br/api/v2/eventos/62481,,,Rejeitado o Requerimento de Retirada de Pauta.,0.0
2291925-4,https://dadosabertos.camara.leg.br/api/v2/votacoes/2291925-4,2021-08-03,2021-08-03T11:21:38,CTRAB,https://dadosabertos.camara.leg.br/api/v2/orgaos/2015,https://dadosabertos.camara.leg.br/api/v2/eventos/62370,REQ 86/2021 CTASP,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2291925,Aprovado.,1.0
2189010-38,https://dadosabertos.camara.leg.br/api/v2/votacoes/2189010-38,2021-08-03,2021-08-03T11:24:57,CVT,https://dadosabertos.camara.leg.br/api/v2/orgaos/2016,https://dadosabertos.camara.leg.br/api/v2/eventos/62481,,,Aprovado o Parecer.,1.0
2265732-25,https://dadosabertos.camara.leg.br/api/v2/votacoes/2265732-25,2021-08-03,2021-08-03T11:48:35,CVT,https://dadosabertos.camara.leg.br/api/v2/orgaos/2016,https://dadosabertos.camara.leg.br/api/v2/eventos/62481,,,Aprovado o Parecer.,1.0
2290661-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2290661-2,2021-08-03,2021-08-03T13:12:23,CPD,https://dadosabertos.camara.leg.br/api/v2/orgaos/537480,https://dadosabertos.camara.leg.br/api/v2/eventos/62379,REQ 49/2021 CPD,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2290661,Aprovado o Requerimento.,1.0
2291627-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2291627-2,2021-08-03,2021-08-03T13:12:24,CPD,https://dadosabertos.camara.leg.br/api/v2/orgaos/537480,https://dadosabertos.camara.leg.br/api/v2/eventos/62379,REQ 50/2021 CPD,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2291627,Aprovado o Requerimento. Subscrito pela Dep Carla Dickson.,1.0
2291851-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2291851-2,2021-08-03,2021-08-03T13:12:24,CPD,https://dadosabertos.camara.leg.br/api/v2/orgaos/537480,https://dadosabertos.camara.leg.br/api/v2/eventos/62379,REQ 51/2021 CPD,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2291851,Aprovado o Requerimento.,1.0
2291852-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2291852-2,2021-08-03,2021-08-03T13:12:24,CPD,https://dadosabertos.camara.leg.br/api/v2/orgaos/537480,https://dadosabertos.camara.leg.br/api/v2/eventos/62379,REQ 52/2021 CPD,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2291852,"Aprovado o Requerimento. Subscrito pela Dep Carla Dickson, que solicitou evento conjunto com a CIDOSO.",1.0
2291853-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2291853-2,2021-08-03,2021-08-03T13:12:24,CPD,https://dadosabertos.camara.leg.br/api/v2/orgaos/537480,https://dadosabertos.camara.leg.br/api/v2/eventos/62379,REQ 53/2021 CPD,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2291853,Aprovado o Requerimento. Subscrito pela Dep Carla Dickson.,1.0
2269444-25,https://dadosabertos.camara.leg.br/api/v2/votacoes/2269444-25,2021-08-03,2021-08-03T13:19:04,CPD,https://dadosabertos.camara.leg.br/api/v2/orgaos/537480,https://dadosabertos.camara.leg.br/api/v2/eventos/62379,,,Aprovado o Parecer.,1.0
2290484-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2290484-2,2021-08-03,2021-08-03T13:22:53,CCULT,https://dadosabertos.camara.leg.br/api/v2/orgaos/536996,https://dadosabertos.camara.leg.br/api/v2/eventos/62475,REQ 62/2021 CCULT,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2290484,Aprovado. Subscreveram o requerimento as Deputadas Alice Portugal e Lídice da Mata.,1.0
2291590-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2291590-2,2021-08-03,2021-08-03T13:22:54,CCULT,https://dadosabertos.camara.leg.br/api/v2/orgaos/536996,https://dadosabertos.camara.leg.br/api/v2/eventos/62475,REQ 64/2021 CCULT,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2291590,"Aprovado. Subscreveram o requerimento os Deputados Alice Portugal, Lídice da Mata e Alexandre Padilha.",1.0
2291868-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2291868-2,2021-08-03,2021-08-03T13:22:54,CCULT,https://dadosabertos.camara.leg.br/api/v2/orgaos/536996,https://dadosabertos.camara.leg.br/api/v2/eventos/62475,REQ 65/2021 CCULT,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2291868,"Aprovado. Subscreveram o requerimento os Deputados Benedita da Silva, Alice Portugal, Lídice da Mata e Alexandre Padilha.",1.0
2291873-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2291873-2,2021-08-03,2021-08-03T13:22:54,CCULT,https://dadosabertos.camara.leg.br/api/v2/orgaos/536996,https://dadosabertos.camara.leg.br/api/v2/eventos/62475,REQ 66/2021 CCULT,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2291873,"Aprovado. Subscreveram o requerimento os Deputados Benedita da Silva, Áurea Carolina, Lídice da Mata, Alexandre Padilha e Túlio Gadelha.",1.0
2269985-23,https://dadosabertos.camara.leg.br/api/v2/votacoes/2269985-23,2021-08-03,2021-08-03T13:24:33,CPD,https://dadosabertos.camara.leg.br/api/v2/orgaos/537480,https://dadosabertos.camara.leg.br/api/v2/eventos/62379,,,Aprovado o Parecer.,1.0
2125189-123,https://dadosabertos.camara.leg.br/api/v2/votacoes/2125189-123,2021-08-03,2021-08-03T13:28:30,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/62405,,,Aprovado o Parecer.,1.0
2257470-23,https://dadosabertos.camara.leg.br/api/v2/votacoes/2257470-23,2021-08-03,2021-08-03T13:39:57,CCULT,https://dadosabertos.camara.leg.br/api/v2/orgaos/536996,https://dadosabertos.camara.leg.br/api/v2/eventos/62475,,,Aprovado o Parecer.,1.0
2273715-22,https://dadosabertos.camara.leg.br/api/v2/votacoes/2273715-22,2021-08-03,2021-08-03T13:44:27,CESPO,https://dadosabertos.camara.leg.br/api/v2/orgaos/537236,https://dadosabertos.camara.leg.br/api/v2/eventos/62374,,,Aprovado o Parecer.,1.0
2125189-126,https://dadosabertos.camara.leg.br/api/v2/votacoes/2125189-126,2021-08-03,2021-08-03T13:47:25,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/62405,,,"Retirada a expressão ""ou comparador"".",1.0
2078030-46,https://dadosabertos.camara.leg.br/api/v2/votacoes/2078030-46,2021-08-03,2021-08-03T13:48:17,CCULT,https://dadosabertos.camara.leg.br/api/v2/orgaos/536996,https://dadosabertos.camara.leg.br/api/v2/eventos/62475,,,Aprovado o Parecer.,1.0
2290701-3,https://dadosabertos.camara.leg.br/api/v2/votacoes/2290701-3,2021-08-03,2021-08-03T14:03:07,CLP,https://dadosabertos.camara.leg.br/api/v2/orgaos/5438,https://dadosabertos.camara.leg.br/api/v2/eventos/62375,REQ 56/2021 CLP,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2290701,Aprovado.,1.0
2125189-130,https://dadosabertos.camara.leg.br/api/v2/votacoes/2125189-130,2021-08-03,2021-08-03T14:12:52,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/62405,,,"Mantido o texto proposto pelo Relator. Resultado: Sim: 34  Não, 16. Total: 50.",0.0
2291863-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2291863-2,2021-08-03,2021-08-03T14:15:56,CLP,https://dadosabertos.camara.leg.br/api/v2/orgaos/5438,https://dadosabertos.camara.leg.br/api/v2/eventos/62375,REQ 57/2021 CLP,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2291863,Aprovado.,1.0
2187853-12,https://dadosabertos.camara.leg.br/api/v2/votacoes/2187853-12,2021-08-03,2021-08-03T14:33:09,CLP,https://dadosabertos.camara.leg.br/api/v2/orgaos/5438,https://dadosabertos.camara.leg.br/api/v2/eventos/62375,,,Aprovado o Parecer.,1.0
2287253-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2287253-2,2021-08-03,2021-08-03T14:33:37,CEXINFAN,https://dadosabertos.camara.leg.br/api/v2/orgaos/538716,https://dadosabertos.camara.leg.br/api/v2/eventos/62480,REQ 27/2021 CEXINFAN,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2287253,Aprovado.,1.0
2291838-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2291838-2,2021-08-03,2021-08-03T14:33:44,CEXINFAN,https://dadosabertos.camara.leg.br/api/v2/orgaos/538716,https://dadosabertos.camara.leg.br/api/v2/eventos/62480,REQ 28/2021 CEXINFAN,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2291838,Aprovado.,1.0
2291872-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2291872-2,2021-08-03,2021-08-03T15:13:11,PEC03220,https://dadosabertos.camara.leg.br/api/v2/orgaos/538928,https://dadosabertos.camara.leg.br/api/v2/eventos/62445,REQ 113/2021 PEC03220,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2291872,Aprovado.,1.0
2252589-40,https://dadosabertos.camara.leg.br/api/v2/votacoes/2252589-40,2021-08-03,2021-08-03T16:48:28,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/62498,,,Rejeitado o Requerimento. Sim: 144; não: 196; abstenção: 3; total: 343.,0.0
2252589-46,https://dadosabertos.camara.leg.br/api/v2/votacoes/2252589-46,2021-08-03,2021-08-03T17:19:50,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/62498,,,Rejeitado o Requerimento. Sim: 123; não: 294; abstenção: 1; total: 418.,0.0
2252589-56,https://dadosabertos.camara.leg.br/api/v2/votacoes/2252589-56,2021-08-03,2021-08-03T18:47:18,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/62498,,,Rejeitado o Requerimento. Sim: 131; não: 304; total: 435.,0.0
2252589-59,https://dadosabertos.camara.leg.br/api/v2/votacoes/2252589-59,2021-08-03,2021-08-03T19:16:36,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/62498,,,"Aprovada a Subemenda Substitutiva Global ao Projeto de Lei nº 2.633, de 2020, adotada pelo Relator da Comissão Especial, ressalvados os destaques. Sim: 296; não: 136; abstenção: 1; total: 433.",1.0
2252589-62,https://dadosabertos.camara.leg.br/api/v2/votacoes/2252589-62,2021-08-03,2021-08-03T19:33:22,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/62498,,,Mantido o texto. Sim: 246; não: 119; abstenção: 2; total: 367.,
2252589-66,https://dadosabertos.camara.leg.br/api/v2/votacoes/2252589-66,2021-08-03,2021-08-03T19:50:57,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/62498,,,Mantido o texto. Sim: 283; não: 129; total: 412.,
2252589-68,https://dadosabertos.camara.leg.br/api/v2/votacoes/2252589-68,2021-08-03,2021-08-03T20:02:00,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/62498,,,Rejeitada a Emenda. Sim: 70; não: 332; total: 402.,0.0
2252589-70,https://dadosabertos.camara.leg.br/api/v2/votacoes/2252589-70,2021-08-03,2021-08-03T20:10:53,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/62498,,,Rejeitada a Emenda. Sim: 90; não: 304; total: 394.,0.0
2252589-76,https://dadosabertos.camara.leg.br/api/v2/votacoes/2252589-76,2021-08-03,2021-08-03T20:21:46,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/62498,,,Mantido o texto. Sim: 284; não: 119; total: 403.,
2252589-79,https://dadosabertos.camara.leg.br/api/v2/votacoes/2252589-79,2021-08-03,2021-08-03T20:29:36,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/62498,,,Rejeitada a Emenda. Sim: 125; não: 277; abstenção: 1; total: 403.,0.0
2252589-82,https://dadosabertos.camara.leg.br/api/v2/votacoes/2252589-82,2021-08-03,2021-08-03T20:35:39,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/62498,,,Mantido o texto. Sim: 232; não: 116;  total: 348.,
2252589-87,https://dadosabertos.camara.leg.br/api/v2/votacoes/2252589-87,2021-08-03,2021-08-03T20:47:59,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/62498,,,Mantido o texto. Sim: 304; não: 128; total: 432.,
