id,uri,data,dataHoraRegistro,siglaOrgao,uriOrgao,uriEvento,proposicaoObjeto,uriProposicaoObjeto,descricao,aprovacao
2294785-36,https://dadosabertos.camara.leg.br/api/v2/votacoes/2294785-36,2023-04-11,2023-04-11T14:53:09,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/67452,,,Aprovada a Redação Final.,1
2294842-36,https://dadosabertos.camara.leg.br/api/v2/votacoes/2294842-36,2023-04-11,2023-04-11T14:53:31,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/67452,,,Aprovada a Redação Final.,1
2294843-36,https://dadosabertos.camara.leg.br/api/v2/votacoes/2294843-36,2023-04-11,2023-04-11T14:53:45,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/67452,,,Aprovada a Redação Final.,1
2294848-36,https://dadosabertos.camara.leg.br/api/v2/votacoes/2294848-36,2023-04-11,2023-04-11T14:53:59,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/67452,,,Aprovada a Redação Final.,1
2294867-36,https://dadosabertos.camara.leg.br/api/v2/votacoes/2294867-36,2023-04-11,2023-04-11T14:54:10,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/67452,,,Aprovada a Redação Final.,1
2296035-38,https://dadosabertos.camara.leg.br/api/v2/votacoes/2296035-38,2023-04-11,2023-04-11T14:54:21,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/67452,,,Aprovada a Redação Final.,1
2355293-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2355293-2,2023-04-11,2023-04-11T14:54:22,GTALDIG,https://dadosabertos.camara.leg.br/api/v2/orgaos/539415,https://dadosabertos.camara.leg.br/api/v2/eventos/67480,REQ 6/2023 GTALDIG,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2355293,"Aprovado, com a inclusão das seguintes entidades: Associação Nacional dos Registradores de Pessoas Naturais (ARPEN-Brasil) e Associação dos Notários e Registradores do Brasil (ANOREG-Brasil).",1
2296053-36,https://dadosabertos.camara.leg.br/api/v2/votacoes/2296053-36,2023-04-11,2023-04-11T14:55:05,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/67452,,,Aprovada a Redação Final.,1
2296080-34,https://dadosabertos.camara.leg.br/api/v2/votacoes/2296080-34,2023-04-11,2023-04-11T14:55:21,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/67452,,,Aprovada a Redação Final.,1
2296172-36,https://dadosabertos.camara.leg.br/api/v2/votacoes/2296172-36,2023-04-11,2023-04-11T14:55:32,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/67452,,,Aprovada a Redação Final.,1
2297169-36,https://dadosabertos.camara.leg.br/api/v2/votacoes/2297169-36,2023-04-11,2023-04-11T14:55:44,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/67452,,,Aprovada a Redação Final.,1
2299808-38,https://dadosabertos.camara.leg.br/api/v2/votacoes/2299808-38,2023-04-11,2023-04-11T14:55:55,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/67452,,,Aprovada a Redação Final.,1
2355227-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2355227-2,2023-04-11,2023-04-11T14:55:57,GTALDIG,https://dadosabertos.camara.leg.br/api/v2/orgaos/539415,https://dadosabertos.camara.leg.br/api/v2/eventos/67480,REQ 5/2023 GTALDIG,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2355227,Aprovado.,1
2355340-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2355340-2,2023-04-11,2023-04-11T14:55:58,GTALDIG,https://dadosabertos.camara.leg.br/api/v2/orgaos/539415,https://dadosabertos.camara.leg.br/api/v2/eventos/67480,REQ 7/2023 GTALDIG,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2355340,Aprovado.,1
2351806-4,https://dadosabertos.camara.leg.br/api/v2/votacoes/2351806-4,2023-04-11,2023-04-11T14:56:05,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/67452,,,"Aprovado, com a subscrição dos Deputados Julia Zanatta, José Nelto, Robinson Faria e Cobalchini.",1
2299811-38,https://dadosabertos.camara.leg.br/api/v2/votacoes/2299811-38,2023-04-11,2023-04-11T14:56:41,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/67452,,,Aprovada a Redação Final.,1
2301002-34,https://dadosabertos.camara.leg.br/api/v2/votacoes/2301002-34,2023-04-11,2023-04-11T14:56:49,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/67452,,,Aprovada a Redação Final.,1
2302102-34,https://dadosabertos.camara.leg.br/api/v2/votacoes/2302102-34,2023-04-11,2023-04-11T14:57:01,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/67452,,,Aprovada a Redação Final.,1
2302104-36,https://dadosabertos.camara.leg.br/api/v2/votacoes/2302104-36,2023-04-11,2023-04-11T14:57:38,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/67452,,,Aprovada a Redação Final.,1
2302107-36,https://dadosabertos.camara.leg.br/api/v2/votacoes/2302107-36,2023-04-11,2023-04-11T14:57:49,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/67452,,,Aprovada a Redação Final.,1
2302110-34,https://dadosabertos.camara.leg.br/api/v2/votacoes/2302110-34,2023-04-11,2023-04-11T15:04:47,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/67452,,,Aprovada a Redação Final.,1
2304658-36,https://dadosabertos.camara.leg.br/api/v2/votacoes/2304658-36,2023-04-11,2023-04-11T15:04:55,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/67452,,,Aprovada a Redação Final.,1
2304665-34,https://dadosabertos.camara.leg.br/api/v2/votacoes/2304665-34,2023-04-11,2023-04-11T15:05:03,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/67452,,,Aprovada a Redação Final.,1
2304683-36,https://dadosabertos.camara.leg.br/api/v2/votacoes/2304683-36,2023-04-11,2023-04-11T15:05:15,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/67452,,,Aprovada a Redação Final.,1
2304686-36,https://dadosabertos.camara.leg.br/api/v2/votacoes/2304686-36,2023-04-11,2023-04-11T15:05:23,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/67452,,,Aprovada a Redação Final.,1
2304713-36,https://dadosabertos.camara.leg.br/api/v2/votacoes/2304713-36,2023-04-11,2023-04-11T15:05:31,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/67452,,,Aprovada a Redação Final.,1
2304714-36,https://dadosabertos.camara.leg.br/api/v2/votacoes/2304714-36,2023-04-11,2023-04-11T15:05:39,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/67452,,,Aprovada a Redação Final.,1
2304723-36,https://dadosabertos.camara.leg.br/api/v2/votacoes/2304723-36,2023-04-11,2023-04-11T15:05:47,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/67452,,,Aprovada a Redação Final.,1
2304749-36,https://dadosabertos.camara.leg.br/api/v2/votacoes/2304749-36,2023-04-11,2023-04-11T15:05:54,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/67452,,,Aprovada a Redação Final.,1
2304751-36,https://dadosabertos.camara.leg.br/api/v2/votacoes/2304751-36,2023-04-11,2023-04-11T15:06:02,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/67452,,,Aprovada a Redação Final.,1
2304758-38,https://dadosabertos.camara.leg.br/api/v2/votacoes/2304758-38,2023-04-11,2023-04-11T15:06:10,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/67452,,,Aprovada a Redação Final.,1
2307228-36,https://dadosabertos.camara.leg.br/api/v2/votacoes/2307228-36,2023-04-11,2023-04-11T15:06:18,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/67452,,,Aprovada a Redação Final.,1
2307238-36,https://dadosabertos.camara.leg.br/api/v2/votacoes/2307238-36,2023-04-11,2023-04-11T15:06:28,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/67452,,,Aprovada a Redação Final.,1
2307240-36,https://dadosabertos.camara.leg.br/api/v2/votacoes/2307240-36,2023-04-11,2023-04-11T15:06:35,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/67452,,,Aprovada a Redação Final.,1
2307241-34,https://dadosabertos.camara.leg.br/api/v2/votacoes/2307241-34,2023-04-11,2023-04-11T15:06:44,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/67452,,,Aprovada a Redação Final.,1
2307246-36,https://dadosabertos.camara.leg.br/api/v2/votacoes/2307246-36,2023-04-11,2023-04-11T15:06:52,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/67452,,,Aprovada a Redação Final.,1
2307248-34,https://dadosabertos.camara.leg.br/api/v2/votacoes/2307248-34,2023-04-11,2023-04-11T15:07:00,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/67452,,,Aprovada a Redação Final.,1
2307276-34,https://dadosabertos.camara.leg.br/api/v2/votacoes/2307276-34,2023-04-11,2023-04-11T15:07:33,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/67452,,,Aprovada a Redação Final.,1
2307707-36,https://dadosabertos.camara.leg.br/api/v2/votacoes/2307707-36,2023-04-11,2023-04-11T15:07:41,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/67452,,,Aprovada a Redação Final.,1
2307712-36,https://dadosabertos.camara.leg.br/api/v2/votacoes/2307712-36,2023-04-11,2023-04-11T15:07:48,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/67452,,,Aprovada a Redação Final.,1
2307730-38,https://dadosabertos.camara.leg.br/api/v2/votacoes/2307730-38,2023-04-11,2023-04-11T15:07:56,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/67452,,,Aprovada a Redação Final.,1
2313435-36,https://dadosabertos.camara.leg.br/api/v2/votacoes/2313435-36,2023-04-11,2023-04-11T15:08:17,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/67452,,,Aprovada a Redação Final.,1
2326225-34,https://dadosabertos.camara.leg.br/api/v2/votacoes/2326225-34,2023-04-11,2023-04-11T15:08:56,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/67452,,,Aprovada a Redação Final.,1
2326228-34,https://dadosabertos.camara.leg.br/api/v2/votacoes/2326228-34,2023-04-11,2023-04-11T15:10:07,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/67452,,,Aprovada a Redação Final.,1
2326229-34,https://dadosabertos.camara.leg.br/api/v2/votacoes/2326229-34,2023-04-11,2023-04-11T15:10:48,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/67452,,,Aprovada a Redação Final.,1
2326231-34,https://dadosabertos.camara.leg.br/api/v2/votacoes/2326231-34,2023-04-11,2023-04-11T15:10:58,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/67452,,,Aprovada a Redação Final.,1
2326233-34,https://dadosabertos.camara.leg.br/api/v2/votacoes/2326233-34,2023-04-11,2023-04-11T15:11:08,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/67452,,,Aprovada a Redação Final.,1
2327019-34,https://dadosabertos.camara.leg.br/api/v2/votacoes/2327019-34,2023-04-11,2023-04-11T15:11:20,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/67452,,,Aprovada a Redação Final.,1
2327020-34,https://dadosabertos.camara.leg.br/api/v2/votacoes/2327020-34,2023-04-11,2023-04-11T15:11:28,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/67452,,,Aprovada a Redação Final.,1
2327021-34,https://dadosabertos.camara.leg.br/api/v2/votacoes/2327021-34,2023-04-11,2023-04-11T15:11:37,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/67452,,,Aprovada a Redação Final.,1
2327033-34,https://dadosabertos.camara.leg.br/api/v2/votacoes/2327033-34,2023-04-11,2023-04-11T15:11:46,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/67452,,,Aprovada a Redação Final.,1
2327038-34,https://dadosabertos.camara.leg.br/api/v2/votacoes/2327038-34,2023-04-11,2023-04-11T15:11:55,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/67452,,,Aprovada a Redação Final.,1
2327049-36,https://dadosabertos.camara.leg.br/api/v2/votacoes/2327049-36,2023-04-11,2023-04-11T15:12:02,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/67452,,,Aprovada a Redação Final.,1
2330732-34,https://dadosabertos.camara.leg.br/api/v2/votacoes/2330732-34,2023-04-11,2023-04-11T15:12:10,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/67452,,,Aprovada a Redação Final.,1
2330736-34,https://dadosabertos.camara.leg.br/api/v2/votacoes/2330736-34,2023-04-11,2023-04-11T15:12:19,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/67452,,,Aprovada a Redação Final.,1
2330738-34,https://dadosabertos.camara.leg.br/api/v2/votacoes/2330738-34,2023-04-11,2023-04-11T15:12:26,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/67452,,,Aprovada a Redação Final.,1
2330740-34,https://dadosabertos.camara.leg.br/api/v2/votacoes/2330740-34,2023-04-11,2023-04-11T15:12:38,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/67452,,,Aprovada a Redação Final.,1
2238527-93,https://dadosabertos.camara.leg.br/api/v2/votacoes/2238527-93,2023-04-11,2023-04-11T15:12:51,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/67452,,,Aprovada a Redação Final.,1
2260492-78,https://dadosabertos.camara.leg.br/api/v2/votacoes/2260492-78,2023-04-11,2023-04-11T15:12:59,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/67452,,,Aprovada a Redação Final.,1
2082289-50,https://dadosabertos.camara.leg.br/api/v2/votacoes/2082289-50,2023-04-11,2023-04-11T15:17:43,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/67452,,,Aprovado o Parecer.,1
2353754-3,https://dadosabertos.camara.leg.br/api/v2/votacoes/2353754-3,2023-04-11,2023-04-11T15:20:01,GTSTN,https://dadosabertos.camara.leg.br/api/v2/orgaos/539409,https://dadosabertos.camara.leg.br/api/v2/eventos/67322,REQ 56/2023 GTSTN,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2353754,Aprovado.,1
2354084-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2354084-2,2023-04-11,2023-04-11T15:20:01,GTSTN,https://dadosabertos.camara.leg.br/api/v2/orgaos/539409,https://dadosabertos.camara.leg.br/api/v2/eventos/67322,REQ 57/2023 GTSTN,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2354084,Aprovado.,1
2354085-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2354085-2,2023-04-11,2023-04-11T15:20:01,GTSTN,https://dadosabertos.camara.leg.br/api/v2/orgaos/539409,https://dadosabertos.camara.leg.br/api/v2/eventos/67322,REQ 58/2023 GTSTN,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2354085,"Aprovado, com a inclusão dos seguintes convidados: NELSON MACHADO, Diretor do Centro de Cidadania Fiscal - CCiF e ex-Ministro da Previdência Social;
FERNANDO GARCIA, Assessor Econômico da Confederação Nacional de Serviços - CNS; MARCOS BICALHO DOS SANTOS, Diretor de Gestão da Associação Nacional das Empresas de Transportes Urbanos - NTU; NELSON MUSSOLINI, Presidente Executivo do Sindicato da Indústria de Produtos Farmacêuticos no Estado de São Paulo - Sindusfarma; EMERSON CASALI ALMEIDA, Consultor Institucional do Fórum das Entidades Representativas do Ensino Superior Particular; JOSÉ ROBERTO COVAC, Assessor Jurídico do Fórum das Entidades Representativas do Ensino Superior Particular; e FÁBIO BARROS FRANCO DE CAMPOS, Vice-Presidente de Relações Institucionais e Governamentais da Azul Linhas Aéreas.",1
2354835-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2354835-2,2023-04-11,2023-04-11T15:20:02,GTSTN,https://dadosabertos.camara.leg.br/api/v2/orgaos/539409,https://dadosabertos.camara.leg.br/api/v2/eventos/67322,REQ 59/2023 GTSTN,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2354835,Aprovado.,1
2354836-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2354836-2,2023-04-11,2023-04-11T15:20:02,GTSTN,https://dadosabertos.camara.leg.br/api/v2/orgaos/539409,https://dadosabertos.camara.leg.br/api/v2/eventos/67322,REQ 60/2023 GTSTN,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2354836,Aprovado.,1
2354870-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2354870-2,2023-04-11,2023-04-11T15:20:02,GTSTN,https://dadosabertos.camara.leg.br/api/v2/orgaos/539409,https://dadosabertos.camara.leg.br/api/v2/eventos/67322,REQ 61/2023 GTSTN,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2354870,Aprovado.,1
2354871-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2354871-2,2023-04-11,2023-04-11T15:20:02,GTSTN,https://dadosabertos.camara.leg.br/api/v2/orgaos/539409,https://dadosabertos.camara.leg.br/api/v2/eventos/67322,REQ 62/2023 GTSTN,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2354871,Aprovado.,1
2354872-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2354872-2,2023-04-11,2023-04-11T15:20:02,GTSTN,https://dadosabertos.camara.leg.br/api/v2/orgaos/539409,https://dadosabertos.camara.leg.br/api/v2/eventos/67322,REQ 63/2023 GTSTN,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2354872,Aprovado.,1
2354882-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2354882-2,2023-04-11,2023-04-11T15:20:03,GTSTN,https://dadosabertos.camara.leg.br/api/v2/orgaos/539409,https://dadosabertos.camara.leg.br/api/v2/eventos/67322,REQ 64/2023 GTSTN,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2354882,Aprovado.,1
2354883-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2354883-2,2023-04-11,2023-04-11T15:20:03,GTSTN,https://dadosabertos.camara.leg.br/api/v2/orgaos/539409,https://dadosabertos.camara.leg.br/api/v2/eventos/67322,REQ 65/2023 GTSTN,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2354883,Aprovado.,1
2354959-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2354959-2,2023-04-11,2023-04-11T15:20:03,GTSTN,https://dadosabertos.camara.leg.br/api/v2/orgaos/539409,https://dadosabertos.camara.leg.br/api/v2/eventos/67322,REQ 66/2023 GTSTN,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2354959,Aprovado.,1
2354960-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2354960-2,2023-04-11,2023-04-11T15:20:03,GTSTN,https://dadosabertos.camara.leg.br/api/v2/orgaos/539409,https://dadosabertos.camara.leg.br/api/v2/eventos/67322,REQ 67/2023 GTSTN,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2354960,Aprovado.,1
2355043-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2355043-2,2023-04-11,2023-04-11T15:20:03,GTSTN,https://dadosabertos.camara.leg.br/api/v2/orgaos/539409,https://dadosabertos.camara.leg.br/api/v2/eventos/67322,REQ 68/2023 GTSTN,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2355043,Aprovado.,1
2355235-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2355235-2,2023-04-11,2023-04-11T15:20:04,GTSTN,https://dadosabertos.camara.leg.br/api/v2/orgaos/539409,https://dadosabertos.camara.leg.br/api/v2/eventos/67322,REQ 69/2023 GTSTN,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2355235,Aprovado.,1
2353909-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2353909-2,2023-04-11,2023-04-11T15:23:52,CPD,https://dadosabertos.camara.leg.br/api/v2/orgaos/537480,https://dadosabertos.camara.leg.br/api/v2/eventos/67500,REQ 1/2023 CPD,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2353909,Aprovado. Subscreveram o deputado Murillo Gouvea e a deputada Andreia Siqueira.,1
2354620-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2354620-2,2023-04-11,2023-04-11T15:24:30,CPD,https://dadosabertos.camara.leg.br/api/v2/orgaos/537480,https://dadosabertos.camara.leg.br/api/v2/eventos/67500,REQ 2/2023 CPD,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2354620,"Aprovado. Subscreveram as deputadas Maria Rosas, Amália Barros e os deputados Zé Haroldo Cathedral, Murillo Gouvea e Miguel Lombardi.",1
