id,uri,data,dataHoraRegistro,siglaOrgao,uriOrgao,uriEvento,proposicaoObjeto,uriProposicaoObjeto,descricao,aprovacao
2229938-107,https://dadosabertos.camara.leg.br/api/v2/votacoes/2229938-107,2021-12-07,,PEC19919,https://dadosabertos.camara.leg.br/api/v2/orgaos/538736,,,,"Apresentação do Voto em Separado n. 2 PEC19919, pelo Deputado Paulo Teixeira  (PT/SP).",0
2308565-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2308565-2,2021-12-01,2021-12-01T09:39:57,CAPADR,https://dadosabertos.camara.leg.br/api/v2/orgaos/2001,https://dadosabertos.camara.leg.br/api/v2/eventos/64248,REQ 128/2021 CAPADR,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2308565,Aprovado.,1
2123648-95,https://dadosabertos.camara.leg.br/api/v2/votacoes/2123648-95,2021-12-01,2021-12-01T09:54:02,CAPADR,https://dadosabertos.camara.leg.br/api/v2/orgaos/2001,https://dadosabertos.camara.leg.br/api/v2/eventos/64248,,,Aprovado o Parecer.,1
2264953-41,https://dadosabertos.camara.leg.br/api/v2/votacoes/2264953-41,2021-12-01,2021-12-01T09:58:22,CAPADR,https://dadosabertos.camara.leg.br/api/v2/orgaos/2001,https://dadosabertos.camara.leg.br/api/v2/eventos/64248,,,Aprovado o Parecer.,1
2234427-24,https://dadosabertos.camara.leg.br/api/v2/votacoes/2234427-24,2021-12-01,2021-12-01T10:00:43,CSAUDE,https://dadosabertos.camara.leg.br/api/v2/orgaos/2014,https://dadosabertos.camara.leg.br/api/v2/eventos/64255,,,"Rejeitado o Requerimento de Retirada de Pauta, apresentado pelo Deputado Alexandre Padilha.",0
2268662-43,https://dadosabertos.camara.leg.br/api/v2/votacoes/2268662-43,2021-12-01,2021-12-01T10:04:02,CAPADR,https://dadosabertos.camara.leg.br/api/v2/orgaos/2001,https://dadosabertos.camara.leg.br/api/v2/eventos/64248,,,Rejeitado o Requerimento de Retirada de Pauta.,0
2309061-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2309061-2,2021-12-01,2021-12-01T10:06:41,CME,https://dadosabertos.camara.leg.br/api/v2/orgaos/2012,https://dadosabertos.camara.leg.br/api/v2/eventos/64241,REQ 126/2021 CME,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2309061,Aprovado.,1
2308709-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2308709-2,2021-12-01,2021-12-01T10:07:09,CME,https://dadosabertos.camara.leg.br/api/v2/orgaos/2012,https://dadosabertos.camara.leg.br/api/v2/eventos/64241,REQ 125/2021 CME,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2308709,Aprovado. Subscrito pelo Deputado Elias Vaz.,1
2309107-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2309107-2,2021-12-01,2021-12-01T10:09:25,CSAUDE,https://dadosabertos.camara.leg.br/api/v2/orgaos/2014,https://dadosabertos.camara.leg.br/api/v2/eventos/64255,REQ 409/2021 CSSF,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2309107,"Aprovado. Subscreveram o requerimento os Deputados Dr. Zacharias Calil, Carla Dickson e Rejane Dias.",1
2309328-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2309328-2,2021-12-01,2021-12-01T10:09:34,CSAUDE,https://dadosabertos.camara.leg.br/api/v2/orgaos/2014,https://dadosabertos.camara.leg.br/api/v2/eventos/64255,REQ 414/2021 CSSF,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2309328,"Aprovado. Subscreveram o Requerimento os Deputados Dr. Zacharias Calil, Carla Dickson e Rejane Dias.",1
2309331-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2309331-2,2021-12-01,2021-12-01T10:09:46,CSAUDE,https://dadosabertos.camara.leg.br/api/v2/orgaos/2014,https://dadosabertos.camara.leg.br/api/v2/eventos/64255,REQ 415/2021 CSSF,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2309331,Aprovado.,1
2309111-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2309111-2,2021-12-01,2021-12-01T10:10:07,CSAUDE,https://dadosabertos.camara.leg.br/api/v2/orgaos/2014,https://dadosabertos.camara.leg.br/api/v2/eventos/64255,REQ 413/2021 CSSF,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2309111,Aprovado.,1
2309383-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2309383-2,2021-12-01,2021-12-01T10:10:25,CSAUDE,https://dadosabertos.camara.leg.br/api/v2/orgaos/2014,https://dadosabertos.camara.leg.br/api/v2/eventos/64255,REQ 416/2021 CSSF,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2309383,"Aprovado. Subscreveram o requerimento os Deputados Dr. Zacharias Calil, Carla Dickson e Rejane Dias.",1
2308676-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2308676-2,2021-12-01,2021-12-01T10:11:07,CSAUDE,https://dadosabertos.camara.leg.br/api/v2/orgaos/2014,https://dadosabertos.camara.leg.br/api/v2/eventos/64255,REQ 408/2021 CSSF,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2308676,"Aprovado. Subscreveram o Requerimento os Deputados Dr. Zacharias Calil, Carla Dickson e Rejane Dias.",1
2309069-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2309069-2,2021-12-01,2021-12-01T10:12:56,CREDN,https://dadosabertos.camara.leg.br/api/v2/orgaos/2018,https://dadosabertos.camara.leg.br/api/v2/eventos/64219,REQ 80/2021 CREDN,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2309069,Aprovado o Requerimento.,1
2309385-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2309385-2,2021-12-01,2021-12-01T10:13:46,CSAUDE,https://dadosabertos.camara.leg.br/api/v2/orgaos/2014,https://dadosabertos.camara.leg.br/api/v2/eventos/64255,REQ 418/2021 CSSF,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2309385,Aprovado.,1
2309109-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2309109-2,2021-12-01,2021-12-01T10:16:01,CSAUDE,https://dadosabertos.camara.leg.br/api/v2/orgaos/2014,https://dadosabertos.camara.leg.br/api/v2/eventos/64255,REQ 411/2021 CSSF,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2309109,Aprovado.,1
2309384-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2309384-2,2021-12-01,2021-12-01T10:16:35,CSAUDE,https://dadosabertos.camara.leg.br/api/v2/orgaos/2014,https://dadosabertos.camara.leg.br/api/v2/eventos/64255,REQ 417/2021 CSSF,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2309384,"Aprovado, na forma de convite.",1
2238061-35,https://dadosabertos.camara.leg.br/api/v2/votacoes/2238061-35,2021-12-01,2021-12-01T10:17:20,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/64282,,,Aprovado o Parecer.,1
2309108-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2309108-2,2021-12-01,2021-12-01T10:18:35,CSAUDE,https://dadosabertos.camara.leg.br/api/v2/orgaos/2014,https://dadosabertos.camara.leg.br/api/v2/eventos/64255,REQ 410/2021 CSSF,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2309108,Aprovado na forma de convite.,1
2309110-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2309110-2,2021-12-01,2021-12-01T10:19:34,CSAUDE,https://dadosabertos.camara.leg.br/api/v2/orgaos/2014,https://dadosabertos.camara.leg.br/api/v2/eventos/64255,REQ 412/2021 CSSF,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2309110,Aprovado na forma de convite.,1
2308089-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2308089-2,2021-12-01,2021-12-01T10:31:35,CFT,https://dadosabertos.camara.leg.br/api/v2/orgaos/2010,https://dadosabertos.camara.leg.br/api/v2/eventos/64251,REQ 87/2021 CFT,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2308089,Aprovado. Com alterações: Inclusão de representante da FEBRABAN.,1
2308841-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2308841-2,2021-12-01,2021-12-01T10:34:42,CFT,https://dadosabertos.camara.leg.br/api/v2/orgaos/2010,https://dadosabertos.camara.leg.br/api/v2/eventos/64251,REQ 88/2021 CFT,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2308841,Aprovado.,1
2264277-25,https://dadosabertos.camara.leg.br/api/v2/votacoes/2264277-25,2021-12-01,2021-12-01T10:36:19,CME,https://dadosabertos.camara.leg.br/api/v2/orgaos/2012,https://dadosabertos.camara.leg.br/api/v2/eventos/64241,,,Aprovado o Parecer.,1
2265461-38,https://dadosabertos.camara.leg.br/api/v2/votacoes/2265461-38,2021-12-01,2021-12-01T10:36:33,CE,https://dadosabertos.camara.leg.br/api/v2/orgaos/2009,https://dadosabertos.camara.leg.br/api/v2/eventos/64253,,,Rejeitado o Requerimento de Retirada de Pauta.,0
494137-108,https://dadosabertos.camara.leg.br/api/v2/votacoes/494137-108,2021-12-01,2021-12-01T10:42:35,CSAUDE,https://dadosabertos.camara.leg.br/api/v2/orgaos/2014,https://dadosabertos.camara.leg.br/api/v2/eventos/64255,,,Aprovado o Parecer.,1
2241822-42,https://dadosabertos.camara.leg.br/api/v2/votacoes/2241822-42,2021-12-01,2021-12-01T10:46:44,CSAUDE,https://dadosabertos.camara.leg.br/api/v2/orgaos/2014,https://dadosabertos.camara.leg.br/api/v2/eventos/64255,,,Aprovado o Parecer.,1
2190211-23,https://dadosabertos.camara.leg.br/api/v2/votacoes/2190211-23,2021-12-01,2021-12-01T10:51:22,CREDN,https://dadosabertos.camara.leg.br/api/v2/orgaos/2018,https://dadosabertos.camara.leg.br/api/v2/eventos/64219,,,Aprovado o Parecer.,1
2155927-36,https://dadosabertos.camara.leg.br/api/v2/votacoes/2155927-36,2021-12-01,2021-12-01T10:52:05,CFT,https://dadosabertos.camara.leg.br/api/v2/orgaos/2010,https://dadosabertos.camara.leg.br/api/v2/eventos/64251,,,Aprovado o Parecer.,1
2307451-3,https://dadosabertos.camara.leg.br/api/v2/votacoes/2307451-3,2021-12-01,2021-12-01T10:55:12,CFFC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2011,https://dadosabertos.camara.leg.br/api/v2/eventos/64313,REQ 271/2021 CFFC,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2307451,"Foi aprovado o referido requerimento. Subscreveram o requerimento os deputados Padre João, Delegado Pablo, Aureo Ribeiro",1
2308167-3,https://dadosabertos.camara.leg.br/api/v2/votacoes/2308167-3,2021-12-01,2021-12-01T10:56:13,CFFC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2011,https://dadosabertos.camara.leg.br/api/v2/eventos/64313,REQ 275/2021 CFFC,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2308167,Foi aprovado o referido requerimento. Subscreveram o requerimento os deputados Padre João e Delegado Pablo,1
2308168-3,https://dadosabertos.camara.leg.br/api/v2/votacoes/2308168-3,2021-12-01,2021-12-01T10:57:03,CFFC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2011,https://dadosabertos.camara.leg.br/api/v2/eventos/64313,REQ 276/2021 CFFC,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2308168,Aprovado. Subscreveu o requerimento o deputado Padre João,1
2308794-3,https://dadosabertos.camara.leg.br/api/v2/votacoes/2308794-3,2021-12-01,2021-12-01T10:58:26,CFFC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2011,https://dadosabertos.camara.leg.br/api/v2/eventos/64313,REQ 279/2021 CFFC,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2308794,Aprovado.,1
2292488-23,https://dadosabertos.camara.leg.br/api/v2/votacoes/2292488-23,2021-12-01,2021-12-01T11:00:18,CFFC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2011,https://dadosabertos.camara.leg.br/api/v2/eventos/64313,,,Aprovado o Relatório Parcial/Prévio.,1
2265089-24,https://dadosabertos.camara.leg.br/api/v2/votacoes/2265089-24,2021-12-01,2021-12-01T11:01:25,CREDN,https://dadosabertos.camara.leg.br/api/v2/orgaos/2018,https://dadosabertos.camara.leg.br/api/v2/eventos/64219,,,Aprovado o Parecer.,1
2301385-21,https://dadosabertos.camara.leg.br/api/v2/votacoes/2301385-21,2021-12-01,2021-12-01T11:02:05,CFFC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2011,https://dadosabertos.camara.leg.br/api/v2/eventos/64313,,,Aprovado o Relatório Parcial/Prévio.,1
2301386-22,https://dadosabertos.camara.leg.br/api/v2/votacoes/2301386-22,2021-12-01,2021-12-01T11:03:01,CFFC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2011,https://dadosabertos.camara.leg.br/api/v2/eventos/64313,,,Aprovado o Relatório Parcial/Prévio.,1
2305446-24,https://dadosabertos.camara.leg.br/api/v2/votacoes/2305446-24,2021-12-01,2021-12-01T11:06:54,CFFC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2011,https://dadosabertos.camara.leg.br/api/v2/eventos/64313,,,Aprovado o Relatório Parcial/Prévio.,1
2308292-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2308292-2,2021-12-01,2021-12-01T11:12:09,CE,https://dadosabertos.camara.leg.br/api/v2/orgaos/2009,https://dadosabertos.camara.leg.br/api/v2/eventos/64253,REQ 206/2021 CE,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2308292,"Aprovado. Subscreveram os Deputados Lídice da Mata, Professora Rosa Neide, Glauber Braga e Bira do Pindaré.",1
2309351-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2309351-2,2021-12-01,2021-12-01T11:23:51,CE,https://dadosabertos.camara.leg.br/api/v2/orgaos/2009,https://dadosabertos.camara.leg.br/api/v2/eventos/64253,REQ 207/2021 CE,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2309351,"Aprovado. Subscreveram os Deputados Gastão Vieira, Professora Rosa Neide, Lídice da Mata e Bira do Pindaré.",1
2231756-35,https://dadosabertos.camara.leg.br/api/v2/votacoes/2231756-35,2021-12-01,2021-12-01T11:38:56,CE,https://dadosabertos.camara.leg.br/api/v2/orgaos/2009,https://dadosabertos.camara.leg.br/api/v2/eventos/64253,,,Rejeitado o Requerimento de Retirada de Pauta.,0
2195468-55,https://dadosabertos.camara.leg.br/api/v2/votacoes/2195468-55,2021-12-01,2021-12-01T11:39:22,CFT,https://dadosabertos.camara.leg.br/api/v2/orgaos/2010,https://dadosabertos.camara.leg.br/api/v2/eventos/64251,,,Aprovado o Parecer com Complementação de Voto.,1
2268662-44,https://dadosabertos.camara.leg.br/api/v2/votacoes/2268662-44,2021-12-01,2021-12-01T11:39:56,CAPADR,https://dadosabertos.camara.leg.br/api/v2/orgaos/2001,https://dadosabertos.camara.leg.br/api/v2/eventos/64248,,,"Aprovado o Parecer com  26 votos a favor, 1 voto contrário. Quórum de votação: 27 votos.",1
2309387-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2309387-2,2021-12-01,2021-12-01T11:43:49,CVT,https://dadosabertos.camara.leg.br/api/v2/orgaos/2016,https://dadosabertos.camara.leg.br/api/v2/eventos/64309,REQ 98/2021 CVT,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2309387,Aprovado. Subscrito pelos Deputados Paulo Vicente Caleffi e Leônidas Cristino,1
2308969-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2308969-2,2021-12-01,2021-12-01T11:43:58,CVT,https://dadosabertos.camara.leg.br/api/v2/orgaos/2016,https://dadosabertos.camara.leg.br/api/v2/eventos/64309,REQ 97/2021 CVT,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2308969,Aprovado.,1
2291359-26,https://dadosabertos.camara.leg.br/api/v2/votacoes/2291359-26,2021-12-01,2021-12-01T11:50:52,CVT,https://dadosabertos.camara.leg.br/api/v2/orgaos/2016,https://dadosabertos.camara.leg.br/api/v2/eventos/64309,,,Aprovado o Parecer.,1
2309388-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2309388-2,2021-12-01,2021-12-01T11:52:48,CVT,https://dadosabertos.camara.leg.br/api/v2/orgaos/2016,https://dadosabertos.camara.leg.br/api/v2/eventos/64309,REQ 99/2021 CVT,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2309388,Aprovado. Subscrito pelo Deputado Paulo Vicente Caleffi,1
2288344-25,https://dadosabertos.camara.leg.br/api/v2/votacoes/2288344-25,2021-12-01,2021-12-01T11:55:45,CREDN,https://dadosabertos.camara.leg.br/api/v2/orgaos/2018,https://dadosabertos.camara.leg.br/api/v2/eventos/64219,,,Aprovado o Parecer.,1
2209762-24,https://dadosabertos.camara.leg.br/api/v2/votacoes/2209762-24,2021-12-01,2021-12-01T11:56:45,CVT,https://dadosabertos.camara.leg.br/api/v2/orgaos/2016,https://dadosabertos.camara.leg.br/api/v2/eventos/64309,,,Aprovado o Parecer.,1
2275976-28,https://dadosabertos.camara.leg.br/api/v2/votacoes/2275976-28,2021-12-01,2021-12-01T12:05:46,CAPADR,https://dadosabertos.camara.leg.br/api/v2/orgaos/2001,https://dadosabertos.camara.leg.br/api/v2/eventos/64248,,,Aprovado o Parecer.,1
2170504-66,https://dadosabertos.camara.leg.br/api/v2/votacoes/2170504-66,2021-12-01,2021-12-01T12:10:05,CVT,https://dadosabertos.camara.leg.br/api/v2/orgaos/2016,https://dadosabertos.camara.leg.br/api/v2/eventos/64309,,,Aprovado o Parecer.,1
2173295-45,https://dadosabertos.camara.leg.br/api/v2/votacoes/2173295-45,2021-12-01,2021-12-01T12:14:19,CVT,https://dadosabertos.camara.leg.br/api/v2/orgaos/2016,https://dadosabertos.camara.leg.br/api/v2/eventos/64309,,,Aprovado o Parecer.,1
2288021-35,https://dadosabertos.camara.leg.br/api/v2/votacoes/2288021-35,2021-12-01,2021-12-01T12:14:51,CSAUDE,https://dadosabertos.camara.leg.br/api/v2/orgaos/2014,https://dadosabertos.camara.leg.br/api/v2/eventos/64255,,,"Aprovado o Parecer, contra o voto dos Deputados Chris Tonietto, Dra. Soraya Manato e Márcio Labre (votação simbólica).",1
2286627-35,https://dadosabertos.camara.leg.br/api/v2/votacoes/2286627-35,2021-12-01,2021-12-01T12:17:19,CAPADR,https://dadosabertos.camara.leg.br/api/v2/orgaos/2001,https://dadosabertos.camara.leg.br/api/v2/eventos/64248,,,Rejeitado o Requerimento de Retirada de Pauta.,0
2300281-26,https://dadosabertos.camara.leg.br/api/v2/votacoes/2300281-26,2021-12-01,2021-12-01T12:27:23,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/64282,APJ 3/2021 CCJC,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2300281,"Rejeitado o Requerimento de Retirada de Pauta. Resultado: Sim, 10; Não, 34; Abstenção: 0. Total: 44.",0
1724768-78,https://dadosabertos.camara.leg.br/api/v2/votacoes/1724768-78,2021-12-01,2021-12-01T12:33:25,CCTI,https://dadosabertos.camara.leg.br/api/v2/orgaos/2002,https://dadosabertos.camara.leg.br/api/v2/eventos/64245,,,"Rejeitado o Requerimento de Retirada de Pauta. Usaram da palavra, pela ordem, os deputados André Figueiredo e Merlong Solano.",0
2300281-30,https://dadosabertos.camara.leg.br/api/v2/votacoes/2300281-30,2021-12-01,2021-12-01T12:46:38,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/64282,APJ 3/2021 CCJC,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2300281,"Mantido o texto proposto pelo Relator. Resultado: Sim, 38; Não, 12; Abstenção: 0. Total: 50.",0
2308183-3,https://dadosabertos.camara.leg.br/api/v2/votacoes/2308183-3,2021-12-01,2021-12-01T12:55:32,CCTI,https://dadosabertos.camara.leg.br/api/v2/orgaos/2002,https://dadosabertos.camara.leg.br/api/v2/eventos/64245,REQ 138/2021 CCTI,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2308183,Aprovado.,1
2308348-3,https://dadosabertos.camara.leg.br/api/v2/votacoes/2308348-3,2021-12-01,2021-12-01T12:56:17,CCTI,https://dadosabertos.camara.leg.br/api/v2/orgaos/2002,https://dadosabertos.camara.leg.br/api/v2/eventos/64245,REQ 139/2021 CCTI,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2308348,Aprovado.,1
2242997-18,https://dadosabertos.camara.leg.br/api/v2/votacoes/2242997-18,2021-12-01,2021-12-01T12:57:15,CCTI,https://dadosabertos.camara.leg.br/api/v2/orgaos/2002,https://dadosabertos.camara.leg.br/api/v2/eventos/64245,,,Aprovado o Parecer.,1
2247154-18,https://dadosabertos.camara.leg.br/api/v2/votacoes/2247154-18,2021-12-01,2021-12-01T12:57:15,CCTI,https://dadosabertos.camara.leg.br/api/v2/orgaos/2002,https://dadosabertos.camara.leg.br/api/v2/eventos/64245,,,Aprovado o Parecer.,1
2247401-18,https://dadosabertos.camara.leg.br/api/v2/votacoes/2247401-18,2021-12-01,2021-12-01T12:57:16,CCTI,https://dadosabertos.camara.leg.br/api/v2/orgaos/2002,https://dadosabertos.camara.leg.br/api/v2/eventos/64245,,,Aprovado o Parecer.,1
2271849-18,https://dadosabertos.camara.leg.br/api/v2/votacoes/2271849-18,2021-12-01,2021-12-01T12:57:16,CCTI,https://dadosabertos.camara.leg.br/api/v2/orgaos/2002,https://dadosabertos.camara.leg.br/api/v2/eventos/64245,,,Aprovado o Parecer.,1
2282601-18,https://dadosabertos.camara.leg.br/api/v2/votacoes/2282601-18,2021-12-01,2021-12-01T12:57:17,CCTI,https://dadosabertos.camara.leg.br/api/v2/orgaos/2002,https://dadosabertos.camara.leg.br/api/v2/eventos/64245,,,Aprovado o Parecer.,1
2283169-18,https://dadosabertos.camara.leg.br/api/v2/votacoes/2283169-18,2021-12-01,2021-12-01T12:57:17,CCTI,https://dadosabertos.camara.leg.br/api/v2/orgaos/2002,https://dadosabertos.camara.leg.br/api/v2/eventos/64245,,,Aprovado o Parecer.,1
2284073-18,https://dadosabertos.camara.leg.br/api/v2/votacoes/2284073-18,2021-12-01,2021-12-01T12:57:17,CCTI,https://dadosabertos.camara.leg.br/api/v2/orgaos/2002,https://dadosabertos.camara.leg.br/api/v2/eventos/64245,,,Aprovado o Parecer.,1
2286864-21,https://dadosabertos.camara.leg.br/api/v2/votacoes/2286864-21,2021-12-01,2021-12-01T12:57:17,CCTI,https://dadosabertos.camara.leg.br/api/v2/orgaos/2002,https://dadosabertos.camara.leg.br/api/v2/eventos/64245,,,Aprovado o Parecer.,1
2290435-18,https://dadosabertos.camara.leg.br/api/v2/votacoes/2290435-18,2021-12-01,2021-12-01T12:57:18,CCTI,https://dadosabertos.camara.leg.br/api/v2/orgaos/2002,https://dadosabertos.camara.leg.br/api/v2/eventos/64245,,,Aprovado o Parecer.,1
2290672-18,https://dadosabertos.camara.leg.br/api/v2/votacoes/2290672-18,2021-12-01,2021-12-01T12:57:18,CCTI,https://dadosabertos.camara.leg.br/api/v2/orgaos/2002,https://dadosabertos.camara.leg.br/api/v2/eventos/64245,,,Aprovado o Parecer.,1
2290678-18,https://dadosabertos.camara.leg.br/api/v2/votacoes/2290678-18,2021-12-01,2021-12-01T12:57:18,CCTI,https://dadosabertos.camara.leg.br/api/v2/orgaos/2002,https://dadosabertos.camara.leg.br/api/v2/eventos/64245,,,Aprovado o Parecer.,1
2292070-18,https://dadosabertos.camara.leg.br/api/v2/votacoes/2292070-18,2021-12-01,2021-12-01T12:57:18,CCTI,https://dadosabertos.camara.leg.br/api/v2/orgaos/2002,https://dadosabertos.camara.leg.br/api/v2/eventos/64245,,,Aprovado o Parecer.,1
2293158-22,https://dadosabertos.camara.leg.br/api/v2/votacoes/2293158-22,2021-12-01,2021-12-01T12:57:19,CCTI,https://dadosabertos.camara.leg.br/api/v2/orgaos/2002,https://dadosabertos.camara.leg.br/api/v2/eventos/64245,,,Aprovado o Parecer.,1
2293161-20,https://dadosabertos.camara.leg.br/api/v2/votacoes/2293161-20,2021-12-01,2021-12-01T12:57:19,CCTI,https://dadosabertos.camara.leg.br/api/v2/orgaos/2002,https://dadosabertos.camara.leg.br/api/v2/eventos/64245,,,Aprovado o Parecer.,1
