id,uri,data,dataHoraRegistro,siglaOrgao,uriOrgao,uriEvento,proposicaoObjeto,uriProposicaoObjeto,descricao,aprovacao
2291712-55,https://dadosabertos.camara.leg.br/api/v2/votacoes/2291712-55,2022-11-01,2022-11-01T11:37:50,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/66539,,,"Aprovado o Projeto de Decreto Legislativo nº 331, de 2021.",1.0
2291712-57,https://dadosabertos.camara.leg.br/api/v2/votacoes/2291712-57,2022-11-01,2022-11-01T11:38:29,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/66539,,,"Aprovada a Redação Final, assinada pelo Relator, Dep. Luizão Goulart (Solidariedade-PR).",1.0
2288891-42,https://dadosabertos.camara.leg.br/api/v2/votacoes/2288891-42,2022-11-01,2022-11-01T11:38:48,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/66539,,,"Aprovado o Projeto de Decreto Legislativo nº 289, de 2021.",1.0
2284004-70,https://dadosabertos.camara.leg.br/api/v2/votacoes/2284004-70,2022-11-01,2022-11-01T11:40:41,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/66539,,,"Aprovado o Projeto de Decreto Legislativo nº 215, de 2021.",1.0
2288891-46,https://dadosabertos.camara.leg.br/api/v2/votacoes/2288891-46,2022-11-01,2022-11-01T11:40:46,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/66539,,,"Aprovada a Redação Final, assinada pelo Relator, Dep. Luizão Goulart (Solidariedade-PR).",1.0
2284004-72,https://dadosabertos.camara.leg.br/api/v2/votacoes/2284004-72,2022-11-01,2022-11-01T11:41:14,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/66539,,,"Aprovada a Redação Final, assinada pelo Relator, Dep. Eduardo Cury (PSDB-SP).",1.0
2299242-28,https://dadosabertos.camara.leg.br/api/v2/votacoes/2299242-28,2022-11-01,2022-11-01T11:41:54,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/66539,,,"Aprovado o Projeto de Decreto Legislativo nº 645, de 2021.",1.0
2299242-30,https://dadosabertos.camara.leg.br/api/v2/votacoes/2299242-30,2022-11-01,2022-11-01T11:42:19,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/66539,,,"Aprovada a Redação Final, assinada pelo Relator, Dep. Eduardo Cury (PSDB-SP).",1.0
2336119-7,https://dadosabertos.camara.leg.br/api/v2/votacoes/2336119-7,2022-11-01,2022-11-01T11:51:12,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/66539,REQ 1460/2022,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2336119,"Aprovado, por unanimidade, o Requerimento de Urgência (Art. 155 do RICD).",1.0
2335510-22,https://dadosabertos.camara.leg.br/api/v2/votacoes/2335510-22,2022-11-01,2022-11-01T11:51:13,SECAP(SGM),https://dadosabertos.camara.leg.br/api/v2/orgaos/100001,,,,"Realizar o encaminhamento do PLP-44/2022 à CCJC (tramitação simultânea), em razão da aprovação de requerimento de urgência.",1.0
2335510-23,https://dadosabertos.camara.leg.br/api/v2/votacoes/2335510-23,2022-11-01,2022-11-01T11:51:13,SECAP(SGM),https://dadosabertos.camara.leg.br/api/v2/orgaos/100001,,,,"Realizar o encaminhamento do PLP-44/2022 à CFT (tramitação simultânea), em razão da aprovação de requerimento de urgência.",1.0
2335510-24,https://dadosabertos.camara.leg.br/api/v2/votacoes/2335510-24,2022-11-01,2022-11-01T11:51:13,SECAP(SGM),https://dadosabertos.camara.leg.br/api/v2/orgaos/100001,,,,"Realizar o encaminhamento do PLP-44/2022 à CFT (tramitação simultânea), em razão da aprovação de requerimento de urgência.",1.0
2336273-8,https://dadosabertos.camara.leg.br/api/v2/votacoes/2336273-8,2022-11-01,2022-11-01T12:01:52,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/66539,REQ 1471/2022,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2336273,Aprovado o Requerimento de Urgência (Art. 155 do RICD).,1.0
2335844-12,https://dadosabertos.camara.leg.br/api/v2/votacoes/2335844-12,2022-11-01,2022-11-01T12:01:52,SECAP(SGM),https://dadosabertos.camara.leg.br/api/v2/orgaos/100001,,,,"Realizar o encaminhamento do PDL-365/2022 à CCJC (tramitação simultânea), em razão da aprovação de requerimento de urgência.",1.0
2335844-13,https://dadosabertos.camara.leg.br/api/v2/votacoes/2335844-13,2022-11-01,2022-11-01T12:01:52,SECAP(SGM),https://dadosabertos.camara.leg.br/api/v2/orgaos/100001,,,,"Realizar o encaminhamento do PDL-365/2022 à CCJC (tramitação simultânea), em razão da aprovação de requerimento de urgência.",1.0
2335844-14,https://dadosabertos.camara.leg.br/api/v2/votacoes/2335844-14,2022-11-01,2022-11-01T12:01:52,SECAP(SGM),https://dadosabertos.camara.leg.br/api/v2/orgaos/100001,,,,"Realizar o encaminhamento do PDL-365/2022 à CME (tramitação simultânea), em razão da aprovação de requerimento de urgência.",1.0
2335798-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2335798-2,2022-11-01,2022-11-01T14:53:20,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/66497,REQ 40/2022 CCJC,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2335798,Aprovado.,1.0
2111588-99,https://dadosabertos.camara.leg.br/api/v2/votacoes/2111588-99,2022-11-01,2022-11-01T15:06:15,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/66497,,,"Aprovado o Parecer, com Complementação de Voto.",1.0
2173222-88,https://dadosabertos.camara.leg.br/api/v2/votacoes/2173222-88,2022-11-01,2022-11-01T15:36:13,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/66497,,,Aprovado o Parecer.,1.0
2308800-49,https://dadosabertos.camara.leg.br/api/v2/votacoes/2308800-49,2022-11-07,2022-11-07T19:45:47,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/66577,,,"Aprovado o Substitutivo ao Projeto de Lei nº 4.168, de 2021, adotado pelo Relator da Comissão de Cultura.",1.0
2308800-52,https://dadosabertos.camara.leg.br/api/v2/votacoes/2308800-52,2022-11-07,2022-11-07T19:47:08,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/66577,,,"Aprovada a Redação Final assinada pelo Relator, Dep. Julio Cesar Ribeiro (Republicanos-DF).",1.0
2301215-29,https://dadosabertos.camara.leg.br/api/v2/votacoes/2301215-29,2022-11-07,2022-11-07T19:48:08,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/66577,,,"Aprovado o Projeto de Decreto Legislativo nº 777, de 2021.",1.0
2301215-31,https://dadosabertos.camara.leg.br/api/v2/votacoes/2301215-31,2022-11-07,2022-11-07T19:48:33,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/66577,,,"Aprovada a Redação Final, assinada pelo Relator, Dep. Luizão Goulart (Solidariedade-PR).",1.0
2300197-30,https://dadosabertos.camara.leg.br/api/v2/votacoes/2300197-30,2022-11-07,2022-11-07T19:49:53,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/66577,,,"Aprovado o Projeto de Decreto Legislativo nº 743, de 2021.",1.0
2310247-39,https://dadosabertos.camara.leg.br/api/v2/votacoes/2310247-39,2022-11-07,2022-11-07T19:50:23,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/66577,,,"Aprovado o Projeto de Decreto Legislativo nº 1.100, de 2021.",1.0
2300197-32,https://dadosabertos.camara.leg.br/api/v2/votacoes/2300197-32,2022-11-07,2022-11-07T19:50:23,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/66577,,,"Aprovada a Redação Final, assinada pelo Relator, Dep. Eduardo Cury (PSDB-SP).",1.0
2310247-41,https://dadosabertos.camara.leg.br/api/v2/votacoes/2310247-41,2022-11-07,2022-11-07T19:50:43,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/66577,,,"Aprovada a Redação Final, assinada pelo Relator, Dep. Eduardo Cury (PSDB-SP).",1.0
2303435-39,https://dadosabertos.camara.leg.br/api/v2/votacoes/2303435-39,2022-11-08,2022-11-08T14:52:40,CPD,https://dadosabertos.camara.leg.br/api/v2/orgaos/537480,https://dadosabertos.camara.leg.br/api/v2/eventos/66537,,,Aprovado o Parecer.,1.0
2325697-22,https://dadosabertos.camara.leg.br/api/v2/votacoes/2325697-22,2022-11-08,2022-11-08T14:58:46,CPD,https://dadosabertos.camara.leg.br/api/v2/orgaos/537480,https://dadosabertos.camara.leg.br/api/v2/eventos/66537,,,Aprovado o Parecer.,1.0
2257506-25,https://dadosabertos.camara.leg.br/api/v2/votacoes/2257506-25,2022-11-08,2022-11-08T15:15:44,CPD,https://dadosabertos.camara.leg.br/api/v2/orgaos/537480,https://dadosabertos.camara.leg.br/api/v2/eventos/66537,,,Aprovado o Parecer.,1.0
2336552-3,https://dadosabertos.camara.leg.br/api/v2/votacoes/2336552-3,2022-11-08,2022-11-08T15:24:35,CSPCCO,https://dadosabertos.camara.leg.br/api/v2/orgaos/5503,https://dadosabertos.camara.leg.br/api/v2/eventos/66506,SOR 7/2022 CSPCCO,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2336552,Aprovada com aglutinação das sugestões de emendas ao orçamento de nºs 7 e 8 como emenda nº 2 da Comissão.,1.0
2336553-3,https://dadosabertos.camara.leg.br/api/v2/votacoes/2336553-3,2022-11-08,2022-11-08T15:24:35,CSPCCO,https://dadosabertos.camara.leg.br/api/v2/orgaos/5503,https://dadosabertos.camara.leg.br/api/v2/eventos/66506,SOR 8/2022 CSPCCO,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2336553,Aprovada com aglutinação das sugestões de emendas ao orçamento de nºs 7 e 8 como emenda nº 2 da Comissão.,1.0
2336486-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2336486-2,2022-11-08,2022-11-08T15:53:28,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/66548,REQ 46/2022 CCJC,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2336486,Aprovado.,1.0
2336556-3,https://dadosabertos.camara.leg.br/api/v2/votacoes/2336556-3,2022-11-08,2022-11-08T15:56:07,CSPCCO,https://dadosabertos.camara.leg.br/api/v2/orgaos/5503,https://dadosabertos.camara.leg.br/api/v2/eventos/66506,SOR 11/2022 CSPCCO,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2336556,Aprovada como emenda nº 3 da Comissão.,1.0
2336558-3,https://dadosabertos.camara.leg.br/api/v2/votacoes/2336558-3,2022-11-08,2022-11-08T15:56:43,CSPCCO,https://dadosabertos.camara.leg.br/api/v2/orgaos/5503,https://dadosabertos.camara.leg.br/api/v2/eventos/66506,SOR 13/2022 CSPCCO,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2336558,Aprovada como emenda nº 4 da Comissão.,1.0
2336561-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2336561-2,2022-11-08,2022-11-08T15:58:50,CSPCCO,https://dadosabertos.camara.leg.br/api/v2/orgaos/5503,https://dadosabertos.camara.leg.br/api/v2/eventos/66506,SOR 16/2022 CSPCCO,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2336561,Aprovada como emenda nº 5 da Comissão.,1.0
2336562-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2336562-2,2022-11-08,2022-11-08T15:59:11,CSPCCO,https://dadosabertos.camara.leg.br/api/v2/orgaos/5503,https://dadosabertos.camara.leg.br/api/v2/eventos/66506,SOR 17/2022 CSPCCO,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2336562,Aprovada como emenda de nº 6 da Comissão.,1.0
2336540-4,https://dadosabertos.camara.leg.br/api/v2/votacoes/2336540-4,2022-11-08,2022-11-08T16:00:36,CSPCCO,https://dadosabertos.camara.leg.br/api/v2/orgaos/5503,https://dadosabertos.camara.leg.br/api/v2/eventos/66506,SOR 1/2022 CSPCCO,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2336540,Aprovada com a aglutinação das sugestões de emendas ao orçamento de nºs 1 a 6 como emenda nº 1 da Comissão.,1.0
2336541-3,https://dadosabertos.camara.leg.br/api/v2/votacoes/2336541-3,2022-11-08,2022-11-08T16:00:37,CSPCCO,https://dadosabertos.camara.leg.br/api/v2/orgaos/5503,https://dadosabertos.camara.leg.br/api/v2/eventos/66506,SOR 2/2022 CSPCCO,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2336541,Aprovada com a aglutinação das sugestões de emendas ao orçamento de nºs 1 a 6 como emenda nº 1 da Comissão.,1.0
2336542-3,https://dadosabertos.camara.leg.br/api/v2/votacoes/2336542-3,2022-11-08,2022-11-08T16:00:37,CSPCCO,https://dadosabertos.camara.leg.br/api/v2/orgaos/5503,https://dadosabertos.camara.leg.br/api/v2/eventos/66506,SOR 3/2022 CSPCCO,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2336542,Aprovada com a aglutinação das sugestões de emendas ao orçamento de nºs 1 a 6 como emenda nº 1 da Comissão.,1.0
2336543-3,https://dadosabertos.camara.leg.br/api/v2/votacoes/2336543-3,2022-11-08,2022-11-08T16:00:37,CSPCCO,https://dadosabertos.camara.leg.br/api/v2/orgaos/5503,https://dadosabertos.camara.leg.br/api/v2/eventos/66506,SOR 4/2022 CSPCCO,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2336543,Aprovada com a aglutinação das sugestões de emendas ao orçamento de nºs 1 a 6 como emenda nº 1 da Comissão.,1.0
2336544-3,https://dadosabertos.camara.leg.br/api/v2/votacoes/2336544-3,2022-11-08,2022-11-08T16:00:37,CSPCCO,https://dadosabertos.camara.leg.br/api/v2/orgaos/5503,https://dadosabertos.camara.leg.br/api/v2/eventos/66506,SOR 5/2022 CSPCCO,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2336544,Aprovada com a aglutinação das sugestões de emendas ao orçamento de nºs 1 a 6 como emenda nº 1 da Comissão.,1.0
2336545-3,https://dadosabertos.camara.leg.br/api/v2/votacoes/2336545-3,2022-11-08,2022-11-08T16:00:37,CSPCCO,https://dadosabertos.camara.leg.br/api/v2/orgaos/5503,https://dadosabertos.camara.leg.br/api/v2/eventos/66506,SOR 6/2022 CSPCCO,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2336545,Aprovada com a aglutinação das sugestões de emendas ao orçamento de nºs 1 a 6 como emenda nº 1 da Comissão.,1.0
2270218-42,https://dadosabertos.camara.leg.br/api/v2/votacoes/2270218-42,2022-11-08,2022-11-08T16:06:49,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/66548,,,Aprovado o Parecer.,1.0
2190161-79,https://dadosabertos.camara.leg.br/api/v2/votacoes/2190161-79,2022-11-08,2022-11-08T16:12:37,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/66548,,,"Aprovado o Parecer, com Complementação de Voto.",1.0
2336123-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2336123-2,2022-11-08,2022-11-08T16:14:21,CSPCCO,https://dadosabertos.camara.leg.br/api/v2/orgaos/5503,https://dadosabertos.camara.leg.br/api/v2/eventos/66507,REQ 41/2022 CSPCCO,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2336123,Aprovado com subscrição do Deputado Paulo Ganime.,1.0
2336124-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2336124-2,2022-11-08,2022-11-08T16:14:22,CSPCCO,https://dadosabertos.camara.leg.br/api/v2/orgaos/5503,https://dadosabertos.camara.leg.br/api/v2/eventos/66507,REQ 42/2022 CSPCCO,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2336124,Aprovado com subscrição do Deputado Paulo Ganime.,1.0
2237910-31,https://dadosabertos.camara.leg.br/api/v2/votacoes/2237910-31,2022-11-08,2022-11-08T16:15:30,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/66548,,,Aprovado o Parecer.,1.0
2241957-53,https://dadosabertos.camara.leg.br/api/v2/votacoes/2241957-53,2022-11-08,2022-11-08T16:17:37,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/66548,,,"Aprovado o Parecer, com a abstenção da Deputada Eliza Virgínia (PP/PB).",1.0
2329335-32,https://dadosabertos.camara.leg.br/api/v2/votacoes/2329335-32,2022-11-08,2022-11-08T16:20:28,CSPCCO,https://dadosabertos.camara.leg.br/api/v2/orgaos/5503,https://dadosabertos.camara.leg.br/api/v2/eventos/66507,,,Aprovado o Parecer.,1.0
2334114-25,https://dadosabertos.camara.leg.br/api/v2/votacoes/2334114-25,2022-11-08,2022-11-08T16:26:59,CSPCCO,https://dadosabertos.camara.leg.br/api/v2/orgaos/5503,https://dadosabertos.camara.leg.br/api/v2/eventos/66507,,,Aprovado o Parecer com Complementação de Voto.,1.0
2122034-97,https://dadosabertos.camara.leg.br/api/v2/votacoes/2122034-97,2022-11-08,2022-11-08T16:29:22,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/66548,,,Aprovado o Parecer.,1.0
2146110-93,https://dadosabertos.camara.leg.br/api/v2/votacoes/2146110-93,2022-11-08,2022-11-08T16:31:42,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/66548,,,Aprovado o Parecer.,1.0
2257511-58,https://dadosabertos.camara.leg.br/api/v2/votacoes/2257511-58,2022-11-08,2022-11-08T16:32:34,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/66548,,,Aprovado o Parecer.,1.0
2278012-33,https://dadosabertos.camara.leg.br/api/v2/votacoes/2278012-33,2022-11-08,2022-11-08T16:38:48,CSPCCO,https://dadosabertos.camara.leg.br/api/v2/orgaos/5503,https://dadosabertos.camara.leg.br/api/v2/eventos/66507,,,Aprovado o Parecer.,1.0
2282748-59,https://dadosabertos.camara.leg.br/api/v2/votacoes/2282748-59,2022-11-08,2022-11-08T16:43:17,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/66548,,,Aprovado o Parecer.,1.0
2190797-51,https://dadosabertos.camara.leg.br/api/v2/votacoes/2190797-51,2022-11-08,2022-11-08T16:43:47,CSPCCO,https://dadosabertos.camara.leg.br/api/v2/orgaos/5503,https://dadosabertos.camara.leg.br/api/v2/eventos/66507,,,Aprovado o Parecer.,1.0
2283888-54,https://dadosabertos.camara.leg.br/api/v2/votacoes/2283888-54,2022-11-08,2022-11-08T16:46:06,CSPCCO,https://dadosabertos.camara.leg.br/api/v2/orgaos/5503,https://dadosabertos.camara.leg.br/api/v2/eventos/66507,,,Aprovado o Parecer.,1.0
2125467-78,https://dadosabertos.camara.leg.br/api/v2/votacoes/2125467-78,2022-11-08,2022-11-08T16:50:52,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/66548,,,Aprovado o Parecer.,1.0
2320316-37,https://dadosabertos.camara.leg.br/api/v2/votacoes/2320316-37,2022-11-08,2022-11-08T16:55:58,CSPCCO,https://dadosabertos.camara.leg.br/api/v2/orgaos/5503,https://dadosabertos.camara.leg.br/api/v2/eventos/66507,,,Rejeitado o Requerimento de Retirada de Pauta.,0.0
2320316-38,https://dadosabertos.camara.leg.br/api/v2/votacoes/2320316-38,2022-11-08,2022-11-08T17:00:09,CSPCCO,https://dadosabertos.camara.leg.br/api/v2/orgaos/5503,https://dadosabertos.camara.leg.br/api/v2/eventos/66507,,,"Aprovado o Parecer, apresentou voto em separado o Deputado Subtenente Gonzaga.",1.0
2331992-29,https://dadosabertos.camara.leg.br/api/v2/votacoes/2331992-29,2022-11-08,2022-11-08T17:27:39,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/66593,,,"Aprovado, em apreciação preliminar, o Parecer da Comissão Mista, na parte em que manifesta opinião favorável quanto ao atendimento dos pressupostos constitucionais de relevância e urgência e à adequação financeira e orçamentária, nos termos do artigo 8º da Resolução nº 01, de 2002-CN.",1.0
2331992-31,https://dadosabertos.camara.leg.br/api/v2/votacoes/2331992-31,2022-11-08,2022-11-08T17:29:34,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/66593,,,"Aprovada a Medida Provisória nº 1.129, de 2022.",1.0
2331992-33,https://dadosabertos.camara.leg.br/api/v2/votacoes/2331992-33,2022-11-08,2022-11-08T17:30:17,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/66593,,,"Aprovada a Redação Final assinada pelo relator, Dep. General Peternelli (União-SP).",1.0
2332903-32,https://dadosabertos.camara.leg.br/api/v2/votacoes/2332903-32,2022-11-08,2022-11-08T17:47:36,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/66593,,,"Aprovado, em apreciação preliminar, o Parecer da Comissão Mista, na parte em que manifesta opinião favorável quanto ao atendimento dos pressupostos constitucionais de relevância e urgência e de sua adequação financeira e orçamentária, nos termos do artigo 8º da Resolução nº 01, de 2002-CN.",1.0
2332903-34,https://dadosabertos.camara.leg.br/api/v2/votacoes/2332903-34,2022-11-08,2022-11-08T17:51:47,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/66593,,,"Aprovada a Medida Provisória nº 1.130, de 2022.",1.0
2332903-36,https://dadosabertos.camara.leg.br/api/v2/votacoes/2332903-36,2022-11-08,2022-11-08T17:52:31,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/66593,,,"Aprovada a Redação Final assinada pelo relator, Dep. Alex Manente (Cidadania-SP).",1.0
2331427-32,https://dadosabertos.camara.leg.br/api/v2/votacoes/2331427-32,2022-11-08,2022-11-08T18:06:06,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/66593,,,"Aprovado, em apreciação preliminar, o Parecer da Comissão Mista, na parte em que manifesta opinião favorável quanto ao atendimento dos pressupostos constitucionais de relevância e urgência e à adequação financeira e orçamentária, nos termos do artigo 8º da Resolução nº 01, de 2002-CN.",1.0
2331427-33,https://dadosabertos.camara.leg.br/api/v2/votacoes/2331427-33,2022-11-08,2022-11-08T18:06:17,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/66593,,,"Aprovado, em apreciação preliminar, o Parecer da Comissão Mista, na parte em que manifesta opinião pelo não atendimento dos pressupostos constitucionais de relevância e urgência e pela inadequação financeira e orçamentária, nos termos do artigo 8º da Resolução nº 01, de 2002-CN.",1.0
2331427-40,https://dadosabertos.camara.leg.br/api/v2/votacoes/2331427-40,2022-11-08,2022-11-08T18:14:35,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/66593,,,"Aprovada a Medida Provisória nº 1.128, de 2022, ressalvados os destaques. Sim: 289; não: 43; total: 332.",1.0
