id,uri,data,dataHoraRegistro,siglaOrgao,uriOrgao,uriEvento,proposicaoObjeto,uriProposicaoObjeto,descricao,aprovacao
2194587-123,https://dadosabertos.camara.leg.br/api/v2/votacoes/2194587-123,2021-09-16,,PL159519,https://dadosabertos.camara.leg.br/api/v2/orgaos/538907,,,,"Apresentação do Voto em Separado n. 5 PL159519, pela Deputada Perpétua Almeida  (PCdoB/AC).",0
2262083-538,https://dadosabertos.camara.leg.br/api/v2/votacoes/2262083-538,2021-09-15,,PEC03220,https://dadosabertos.camara.leg.br/api/v2/orgaos/538928,,,,"Apresentação do Voto em Separado n. 1 PEC03220, pelo Deputado Rogério Correia  (PT/MG) e outros.",0
2262083-546,https://dadosabertos.camara.leg.br/api/v2/votacoes/2262083-546,2021-09-15,,PEC03220,https://dadosabertos.camara.leg.br/api/v2/orgaos/538928,,,,"Apresentação do Voto em Separado n. 2 PEC03220, pelos Deputados Ivan Valente  (PSOL/SP) e Glauber Braga (PSOL/RJ).",0
2262083-549,https://dadosabertos.camara.leg.br/api/v2/votacoes/2262083-549,2021-09-21,,PEC03220,https://dadosabertos.camara.leg.br/api/v2/orgaos/538928,,,,"Apresentação do Voto em Separado n. 3 PEC03220, pelo Deputado Professor Israel Batista  (PV/DF) e outros.",0
2287512-23,https://dadosabertos.camara.leg.br/api/v2/votacoes/2287512-23,2021-09-01,2021-09-01T09:28:31,CCTI,https://dadosabertos.camara.leg.br/api/v2/orgaos/2002,,,,"Aprovado requerimento n. 102/2021 do Sr. Leo de Brito que requer a realização de Audiência Pública destinada à discussão do PDL Nº 254/2021, sobre o texto do Acordo entre o Governo da República Federativa do Brasil e o Governo dos Estados Unidos da América referente a Projetos de Pesquisa, Desenvolvimento, Teste e Avaliação (Acordo RDT&E), assinado em Miami, em 8 de março de 2020.",1
2296217-3,https://dadosabertos.camara.leg.br/api/v2/votacoes/2296217-3,2021-09-01,2021-09-01T09:28:44,CCTI,https://dadosabertos.camara.leg.br/api/v2/orgaos/2002,https://dadosabertos.camara.leg.br/api/v2/eventos/62873,REQ 110/2021 CCTCI,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2296217,"Aprovado, subscrito pelos deputados Aliel Machado e Nilto Tatto.",1
2294210-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2294210-2,2021-09-01,2021-09-01T09:37:40,CREDN,https://dadosabertos.camara.leg.br/api/v2/orgaos/2018,https://dadosabertos.camara.leg.br/api/v2/eventos/62918,REQ 60/2021 CREDN,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2294210,Aprovado o Requerimento.,1
2296928-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2296928-2,2021-09-01,2021-09-01T09:38:55,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/62908,REQ 139/2021 CCJC,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2296928,Aprovado.,1
2297052-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2297052-2,2021-09-01,2021-09-01T09:38:56,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/62908,REQ 140/2021 CCJC,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2297052,Aprovado.,1
2296573-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2296573-2,2021-09-01,2021-09-01T09:40:48,CREDN,https://dadosabertos.camara.leg.br/api/v2/orgaos/2018,https://dadosabertos.camara.leg.br/api/v2/eventos/62918,REQ 64/2021 CREDN,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2296573,Aprovado o Requerimento.,1
2295985-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2295985-2,2021-09-01,2021-09-01T09:45:20,CSAUDE,https://dadosabertos.camara.leg.br/api/v2/orgaos/2014,https://dadosabertos.camara.leg.br/api/v2/eventos/62881,REQ 288/2021 CSSF,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2295985,"Aprovado. Subscreveram o requerimento os Deputados Rejane Dias, Alexandre Padilha, Carla Dickson, Dr. Zacharias Calil, Vivi Reis, Liziane Bayer e Aline Gurgel.",1
2295988-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2295988-2,2021-09-01,2021-09-01T09:45:28,CSAUDE,https://dadosabertos.camara.leg.br/api/v2/orgaos/2014,https://dadosabertos.camara.leg.br/api/v2/eventos/62881,REQ 289/2021 CSSF,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2295988,Aprovado.,1
2296247-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2296247-2,2021-09-01,2021-09-01T09:45:36,CSAUDE,https://dadosabertos.camara.leg.br/api/v2/orgaos/2014,https://dadosabertos.camara.leg.br/api/v2/eventos/62881,,,"Aprovado. Subscreveram o requerimento os Deputados Carmen Zanotto, Alexandre Padilha, Carla Dickson, Dr. Zacharias Calil, Vivi Reis e Liziane Bayer.",1
2296249-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2296249-2,2021-09-01,2021-09-01T09:45:43,CSAUDE,https://dadosabertos.camara.leg.br/api/v2/orgaos/2014,https://dadosabertos.camara.leg.br/api/v2/eventos/62881,REQ 291/2021 CSSF,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2296249,"Aprovado, com subscrição da Deputada Liziane Bayer.",1
2296250-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2296250-2,2021-09-01,2021-09-01T09:45:51,CSAUDE,https://dadosabertos.camara.leg.br/api/v2/orgaos/2014,https://dadosabertos.camara.leg.br/api/v2/eventos/62881,,,"Aprovado. Subscreveram o requerimento os Deputados Rejane Dias, Carla Dickson, Dr. Zacharias Calil, Vivi Reis e Aline Gurgel.",1
2296450-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2296450-2,2021-09-01,2021-09-01T09:45:57,CSAUDE,https://dadosabertos.camara.leg.br/api/v2/orgaos/2014,https://dadosabertos.camara.leg.br/api/v2/eventos/62881,REQ 293/2021 CSSF,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2296450,"Aprovado, com subscrição das Deputadas Vivi Reis e Aline Gurgel.",1
2296592-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2296592-2,2021-09-01,2021-09-01T09:46:06,CSAUDE,https://dadosabertos.camara.leg.br/api/v2/orgaos/2014,https://dadosabertos.camara.leg.br/api/v2/eventos/62881,REQ 294/2021 CSSF,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2296592,Aprovado.,1
2296632-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2296632-2,2021-09-01,2021-09-01T09:46:13,CSAUDE,https://dadosabertos.camara.leg.br/api/v2/orgaos/2014,https://dadosabertos.camara.leg.br/api/v2/eventos/62881,REQ 295/2021 CSSF,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2296632,Aprovado.,1
2296662-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2296662-2,2021-09-01,2021-09-01T09:46:24,CSAUDE,https://dadosabertos.camara.leg.br/api/v2/orgaos/2014,https://dadosabertos.camara.leg.br/api/v2/eventos/62881,REQ 296/2021 CSSF,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2296662,Aprovado.,1
2296788-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2296788-2,2021-09-01,2021-09-01T09:46:31,CSAUDE,https://dadosabertos.camara.leg.br/api/v2/orgaos/2014,https://dadosabertos.camara.leg.br/api/v2/eventos/62881,REQ 297/2021 CSSF,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2296788,"Aprovado, com subscrição da Deputada Dulce Miranda.",1
2296789-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2296789-2,2021-09-01,2021-09-01T09:46:39,CSAUDE,https://dadosabertos.camara.leg.br/api/v2/orgaos/2014,https://dadosabertos.camara.leg.br/api/v2/eventos/62881,REQ 298/2021 CSSF,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2296789,"Aprovado, com subscrição da Deputada Vivi Reis.",1
2296790-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2296790-2,2021-09-01,2021-09-01T09:46:45,CSAUDE,https://dadosabertos.camara.leg.br/api/v2/orgaos/2014,https://dadosabertos.camara.leg.br/api/v2/eventos/62881,,,Aprovado. Subscreveram o requerimento os Deputados Rejane Dias e Alexandre Padilha.,1
2296791-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2296791-2,2021-09-01,2021-09-01T09:46:53,CSAUDE,https://dadosabertos.camara.leg.br/api/v2/orgaos/2014,https://dadosabertos.camara.leg.br/api/v2/eventos/62881,REQ 300/2021 CSSF,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2296791,"Aprovado, com subscrição das Deputada Rejane Dias e Dulce Miranda.",1
2296816-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2296816-2,2021-09-01,2021-09-01T09:47:02,CSAUDE,https://dadosabertos.camara.leg.br/api/v2/orgaos/2014,https://dadosabertos.camara.leg.br/api/v2/eventos/62881,,,"Aprovado, com subscrição dos Deputados Carla Dickson e Dr. Zacharias Calil.",1
2296821-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2296821-2,2021-09-01,2021-09-01T09:47:10,CSAUDE,https://dadosabertos.camara.leg.br/api/v2/orgaos/2014,https://dadosabertos.camara.leg.br/api/v2/eventos/62881,REQ 302/2021 CSSF,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2296821,"Aprovado, com subscrição dos Deputados Carla Dickson, Dr. Zacharias Calil e Dulce Miranda.",1
2296822-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2296822-2,2021-09-01,2021-09-01T09:47:18,CSAUDE,https://dadosabertos.camara.leg.br/api/v2/orgaos/2014,https://dadosabertos.camara.leg.br/api/v2/eventos/62881,REQ 303/2021 CSSF,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2296822,Aprovado.,1
2296581-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2296581-2,2021-09-01,2021-09-01T09:48:14,CREDN,https://dadosabertos.camara.leg.br/api/v2/orgaos/2018,https://dadosabertos.camara.leg.br/api/v2/eventos/62918,REQ 65/2021 CREDN,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2296581,Subscrito pelo Deputado Aécio Neves (PSDB/MG). Aprovado o Requerimento.,1
2112509-60,https://dadosabertos.camara.leg.br/api/v2/votacoes/2112509-60,2021-09-01,2021-09-01T09:50:43,CCTI,https://dadosabertos.camara.leg.br/api/v2/orgaos/2002,,,,"Aprovado requerimento n. 113/2021 da Sra. Luiza Erundina que requer realização de audiência pública acerca do PL nº 6.191/2016, que ""dispõe sobre a publicidade de cunho misógino, sexista ou estimuladora de agressão ou violência sexual"".",1
2296689-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2296689-2,2021-09-01,2021-09-01T09:54:48,CREDN,https://dadosabertos.camara.leg.br/api/v2/orgaos/2018,https://dadosabertos.camara.leg.br/api/v2/eventos/62918,,,"Subscrito pelos Deputados Aécio Neves (PSDB/MG), Patrus Ananias (PT/MG) e Paulão (PT/AL). Aprovado, com a inclusão do Ministro de Estado do Desenvolvimento Regional, Senhor Rogério Simonetti Marinho,  e do Estado de Alagoas no objeto do Requerimento.",1
2296589-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2296589-2,2021-09-01,2021-09-01T09:55:19,CCTI,https://dadosabertos.camara.leg.br/api/v2/orgaos/2002,https://dadosabertos.camara.leg.br/api/v2/eventos/62873,REQ 115/2021 CCTI,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2296589,Aprovado.,1
2199690-36,https://dadosabertos.camara.leg.br/api/v2/votacoes/2199690-36,2021-09-01,2021-09-01T09:55:39,CDU,https://dadosabertos.camara.leg.br/api/v2/orgaos/2006,https://dadosabertos.camara.leg.br/api/v2/eventos/62868,,,Aprovado o Parecer.,1
2233983-20,https://dadosabertos.camara.leg.br/api/v2/votacoes/2233983-20,2021-09-01,2021-09-01T10:08:37,CREDN,https://dadosabertos.camara.leg.br/api/v2/orgaos/2018,https://dadosabertos.camara.leg.br/api/v2/eventos/62918,,,Aprovado o Parecer.,1
2297036-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2297036-2,2021-09-01,2021-09-01T10:24:02,CSAUDE,https://dadosabertos.camara.leg.br/api/v2/orgaos/2014,https://dadosabertos.camara.leg.br/api/v2/eventos/62881,REQ 305/2021 CSSF,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2297036,Aprovado.,1
2277339-29,https://dadosabertos.camara.leg.br/api/v2/votacoes/2277339-29,2021-09-01,2021-09-01T10:27:52,CREDN,https://dadosabertos.camara.leg.br/api/v2/orgaos/2018,https://dadosabertos.camara.leg.br/api/v2/eventos/62918,,,"Em votação nominal, foi rejeitado o Parecer.",0
2242903-18,https://dadosabertos.camara.leg.br/api/v2/votacoes/2242903-18,2021-09-01,2021-09-01T10:28:38,CCTI,https://dadosabertos.camara.leg.br/api/v2/orgaos/2002,https://dadosabertos.camara.leg.br/api/v2/eventos/62873,,,Aprovado o Parecer.,1
2242991-18,https://dadosabertos.camara.leg.br/api/v2/votacoes/2242991-18,2021-09-01,2021-09-01T10:28:38,CCTI,https://dadosabertos.camara.leg.br/api/v2/orgaos/2002,https://dadosabertos.camara.leg.br/api/v2/eventos/62873,,,Aprovado o Parecer.,1
2247251-19,https://dadosabertos.camara.leg.br/api/v2/votacoes/2247251-19,2021-09-01,2021-09-01T10:28:39,CCTI,https://dadosabertos.camara.leg.br/api/v2/orgaos/2002,https://dadosabertos.camara.leg.br/api/v2/eventos/62873,,,Aprovado o Parecer.,1
2247298-20,https://dadosabertos.camara.leg.br/api/v2/votacoes/2247298-20,2021-09-01,2021-09-01T10:28:39,CCTI,https://dadosabertos.camara.leg.br/api/v2/orgaos/2002,https://dadosabertos.camara.leg.br/api/v2/eventos/62873,,,Aprovado o Parecer.,1
2247315-18,https://dadosabertos.camara.leg.br/api/v2/votacoes/2247315-18,2021-09-01,2021-09-01T10:28:40,CCTI,https://dadosabertos.camara.leg.br/api/v2/orgaos/2002,https://dadosabertos.camara.leg.br/api/v2/eventos/62873,,,Aprovado o Parecer.,1
2247373-18,https://dadosabertos.camara.leg.br/api/v2/votacoes/2247373-18,2021-09-01,2021-09-01T10:28:40,CCTI,https://dadosabertos.camara.leg.br/api/v2/orgaos/2002,https://dadosabertos.camara.leg.br/api/v2/eventos/62873,,,Aprovado o Parecer.,1
2281222-18,https://dadosabertos.camara.leg.br/api/v2/votacoes/2281222-18,2021-09-01,2021-09-01T10:28:40,CCTI,https://dadosabertos.camara.leg.br/api/v2/orgaos/2002,https://dadosabertos.camara.leg.br/api/v2/eventos/62873,,,Aprovado o Parecer.,1
2281227-18,https://dadosabertos.camara.leg.br/api/v2/votacoes/2281227-18,2021-09-01,2021-09-01T10:28:41,CCTI,https://dadosabertos.camara.leg.br/api/v2/orgaos/2002,https://dadosabertos.camara.leg.br/api/v2/eventos/62873,,,Aprovado o Parecer.,1
2283175-18,https://dadosabertos.camara.leg.br/api/v2/votacoes/2283175-18,2021-09-01,2021-09-01T10:28:41,CCTI,https://dadosabertos.camara.leg.br/api/v2/orgaos/2002,https://dadosabertos.camara.leg.br/api/v2/eventos/62873,,,Aprovado o Parecer.,1
2284061-18,https://dadosabertos.camara.leg.br/api/v2/votacoes/2284061-18,2021-09-01,2021-09-01T10:28:41,CCTI,https://dadosabertos.camara.leg.br/api/v2/orgaos/2002,https://dadosabertos.camara.leg.br/api/v2/eventos/62873,,,Aprovado o Parecer.,1
2284063-18,https://dadosabertos.camara.leg.br/api/v2/votacoes/2284063-18,2021-09-01,2021-09-01T10:28:41,CCTI,https://dadosabertos.camara.leg.br/api/v2/orgaos/2002,https://dadosabertos.camara.leg.br/api/v2/eventos/62873,,,Aprovado o Parecer.,1
2284070-18,https://dadosabertos.camara.leg.br/api/v2/votacoes/2284070-18,2021-09-01,2021-09-01T10:28:41,CCTI,https://dadosabertos.camara.leg.br/api/v2/orgaos/2002,https://dadosabertos.camara.leg.br/api/v2/eventos/62873,,,Aprovado o Parecer.,1
2284072-18,https://dadosabertos.camara.leg.br/api/v2/votacoes/2284072-18,2021-09-01,2021-09-01T10:28:42,CCTI,https://dadosabertos.camara.leg.br/api/v2/orgaos/2002,https://dadosabertos.camara.leg.br/api/v2/eventos/62873,,,Aprovado o Parecer.,1
2284076-18,https://dadosabertos.camara.leg.br/api/v2/votacoes/2284076-18,2021-09-01,2021-09-01T10:28:42,CCTI,https://dadosabertos.camara.leg.br/api/v2/orgaos/2002,https://dadosabertos.camara.leg.br/api/v2/eventos/62873,,,Aprovado o Parecer.,1
2284079-18,https://dadosabertos.camara.leg.br/api/v2/votacoes/2284079-18,2021-09-01,2021-09-01T10:28:42,CCTI,https://dadosabertos.camara.leg.br/api/v2/orgaos/2002,https://dadosabertos.camara.leg.br/api/v2/eventos/62873,,,Aprovado o Parecer.,1
2284088-18,https://dadosabertos.camara.leg.br/api/v2/votacoes/2284088-18,2021-09-01,2021-09-01T10:28:42,CCTI,https://dadosabertos.camara.leg.br/api/v2/orgaos/2002,https://dadosabertos.camara.leg.br/api/v2/eventos/62873,,,Aprovado o Parecer.,1
2285574-18,https://dadosabertos.camara.leg.br/api/v2/votacoes/2285574-18,2021-09-01,2021-09-01T10:28:42,CCTI,https://dadosabertos.camara.leg.br/api/v2/orgaos/2002,https://dadosabertos.camara.leg.br/api/v2/eventos/62873,,,Aprovado o Parecer.,1
2286260-18,https://dadosabertos.camara.leg.br/api/v2/votacoes/2286260-18,2021-09-01,2021-09-01T10:28:42,CCTI,https://dadosabertos.camara.leg.br/api/v2/orgaos/2002,https://dadosabertos.camara.leg.br/api/v2/eventos/62873,,,Aprovado o Parecer.,1
2286274-18,https://dadosabertos.camara.leg.br/api/v2/votacoes/2286274-18,2021-09-01,2021-09-01T10:28:43,CCTI,https://dadosabertos.camara.leg.br/api/v2/orgaos/2002,https://dadosabertos.camara.leg.br/api/v2/eventos/62873,,,Aprovado o Parecer.,1
2286863-18,https://dadosabertos.camara.leg.br/api/v2/votacoes/2286863-18,2021-09-01,2021-09-01T10:28:43,CCTI,https://dadosabertos.camara.leg.br/api/v2/orgaos/2002,https://dadosabertos.camara.leg.br/api/v2/eventos/62873,,,Aprovado o Parecer.,1
2286908-18,https://dadosabertos.camara.leg.br/api/v2/votacoes/2286908-18,2021-09-01,2021-09-01T10:28:43,CCTI,https://dadosabertos.camara.leg.br/api/v2/orgaos/2002,https://dadosabertos.camara.leg.br/api/v2/eventos/62873,,,Aprovado o Parecer.,1
2286918-18,https://dadosabertos.camara.leg.br/api/v2/votacoes/2286918-18,2021-09-01,2021-09-01T10:28:43,CCTI,https://dadosabertos.camara.leg.br/api/v2/orgaos/2002,https://dadosabertos.camara.leg.br/api/v2/eventos/62873,,,Aprovado o Parecer.,1
2286924-18,https://dadosabertos.camara.leg.br/api/v2/votacoes/2286924-18,2021-09-01,2021-09-01T10:28:43,CCTI,https://dadosabertos.camara.leg.br/api/v2/orgaos/2002,https://dadosabertos.camara.leg.br/api/v2/eventos/62873,,,Aprovado o Parecer.,1
2286927-18,https://dadosabertos.camara.leg.br/api/v2/votacoes/2286927-18,2021-09-01,2021-09-01T10:28:43,CCTI,https://dadosabertos.camara.leg.br/api/v2/orgaos/2002,https://dadosabertos.camara.leg.br/api/v2/eventos/62873,,,Aprovado o Parecer.,1
2287813-18,https://dadosabertos.camara.leg.br/api/v2/votacoes/2287813-18,2021-09-01,2021-09-01T10:28:44,CCTI,https://dadosabertos.camara.leg.br/api/v2/orgaos/2002,https://dadosabertos.camara.leg.br/api/v2/eventos/62873,,,Aprovado o Parecer.,1
2287814-18,https://dadosabertos.camara.leg.br/api/v2/votacoes/2287814-18,2021-09-01,2021-09-01T10:28:44,CCTI,https://dadosabertos.camara.leg.br/api/v2/orgaos/2002,https://dadosabertos.camara.leg.br/api/v2/eventos/62873,,,Aprovado o Parecer.,1
2287837-18,https://dadosabertos.camara.leg.br/api/v2/votacoes/2287837-18,2021-09-01,2021-09-01T10:28:44,CCTI,https://dadosabertos.camara.leg.br/api/v2/orgaos/2002,https://dadosabertos.camara.leg.br/api/v2/eventos/62873,,,Aprovado o Parecer.,1
2288578-18,https://dadosabertos.camara.leg.br/api/v2/votacoes/2288578-18,2021-09-01,2021-09-01T10:28:44,CCTI,https://dadosabertos.camara.leg.br/api/v2/orgaos/2002,https://dadosabertos.camara.leg.br/api/v2/eventos/62873,,,Aprovado o Parecer.,1
2288654-18,https://dadosabertos.camara.leg.br/api/v2/votacoes/2288654-18,2021-09-01,2021-09-01T10:28:44,CCTI,https://dadosabertos.camara.leg.br/api/v2/orgaos/2002,https://dadosabertos.camara.leg.br/api/v2/eventos/62873,,,Aprovado o Parecer.,1
2275189-23,https://dadosabertos.camara.leg.br/api/v2/votacoes/2275189-23,2021-09-01,2021-09-01T10:45:07,CSAUDE,https://dadosabertos.camara.leg.br/api/v2/orgaos/2014,https://dadosabertos.camara.leg.br/api/v2/eventos/62881,,,Aprovado o Parecer.,1
2228356-22,https://dadosabertos.camara.leg.br/api/v2/votacoes/2228356-22,2021-09-01,2021-09-01T10:48:33,CSAUDE,https://dadosabertos.camara.leg.br/api/v2/orgaos/2014,https://dadosabertos.camara.leg.br/api/v2/eventos/62881,,,Aprovado o Parecer.,1
2296474-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2296474-2,2021-09-01,2021-09-01T10:53:27,CE,https://dadosabertos.camara.leg.br/api/v2/orgaos/2009,https://dadosabertos.camara.leg.br/api/v2/eventos/62883,REQ 147/2021 CE,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2296474,Aprovado.,1
2296678-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2296678-2,2021-09-01,2021-09-01T10:53:27,CE,https://dadosabertos.camara.leg.br/api/v2/orgaos/2009,https://dadosabertos.camara.leg.br/api/v2/eventos/62883,REQ 149/2021 CE,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2296678,"Aprovado, na forma de Reunião Técnica. Subscreveram os Deputados Professor Alcides e Professor Israel Batista.",1
2296679-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2296679-2,2021-09-01,2021-09-01T10:53:27,CE,https://dadosabertos.camara.leg.br/api/v2/orgaos/2009,https://dadosabertos.camara.leg.br/api/v2/eventos/62883,REQ 150/2021 CE,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2296679,"Aprovado, na forma de Reunião Técnica. Subscreveram os Deputados Professor Alcides e Professor Israel Batista. Aprovada a inclusão da Sra. Andressa Pellanda, representando a Campanha Nacional pelo Direito à Educação.",1
2296736-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2296736-2,2021-09-01,2021-09-01T10:53:28,CE,https://dadosabertos.camara.leg.br/api/v2/orgaos/2009,https://dadosabertos.camara.leg.br/api/v2/eventos/62883,REQ 151/2021 CE,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2296736,Aprovado.,1
2288392-19,https://dadosabertos.camara.leg.br/api/v2/votacoes/2288392-19,2021-09-01,2021-09-01T10:54:58,CREDN,https://dadosabertos.camara.leg.br/api/v2/orgaos/2018,https://dadosabertos.camara.leg.br/api/v2/eventos/62918,,,Aprovado o Parecer.,1
