id,uri,data,dataHoraRegistro,siglaOrgao,uriOrgao,uriEvento,proposicaoObjeto,uriProposicaoObjeto,descricao,aprovacao
2400132-10,https://dadosabertos.camara.leg.br/api/v2/votacoes/2400132-10,2023-11-06,2023-11-06T20:55:39,MESA,https://dadosabertos.camara.leg.br/api/v2/orgaos/4,,,,"Retirado o REQ n. 3731/2023, em razão do deferimento do Requerimento n. REQ 3736/2023, nos termos do artigo 104, caput, combinado com o artigo 114, VII, ambos do RICD.",1.0
2301541-86,https://dadosabertos.camara.leg.br/api/v2/votacoes/2301541-86,2023-11-06,2023-11-06T20:58:32,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/70948,,,"Aprovado o Projeto de Lei nº 3.436, de 2021.",1.0
2353617-39,https://dadosabertos.camara.leg.br/api/v2/votacoes/2353617-39,2023-11-06,2023-11-06T21:10:25,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/70948,,,"Aprovado o Substitutivo ao Projeto de Lei nº 1.435, de 2023, adotado pela relatora da Comissão de Educação.",1.0
2353617-42,https://dadosabertos.camara.leg.br/api/v2/votacoes/2353617-42,2023-11-06,2023-11-06T21:12:12,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/70948,,,Aprovada a Redação Final assinada pela relatora Dep. Detinha (PL-MA).,1.0
2304167-24,https://dadosabertos.camara.leg.br/api/v2/votacoes/2304167-24,2023-11-06,2023-11-06T21:20:07,SECAP(SGM),https://dadosabertos.camara.leg.br/api/v2/orgaos/100001,,,,"Realizar o encaminhamento do PL-3729/2021 à CCJC (tramitação simultânea), em razão da aprovação de requerimento de urgência.",1.0
2304167-25,https://dadosabertos.camara.leg.br/api/v2/votacoes/2304167-25,2023-11-06,2023-11-06T21:20:07,SECAP(SGM),https://dadosabertos.camara.leg.br/api/v2/orgaos/100001,,,,"Realizar o encaminhamento do PL-3729/2021 à CE (tramitação simultânea), em razão da aprovação de requerimento de urgência.",1.0
2304167-26,https://dadosabertos.camara.leg.br/api/v2/votacoes/2304167-26,2023-11-06,2023-11-06T21:20:07,SECAP(SGM),https://dadosabertos.camara.leg.br/api/v2/orgaos/100001,,,,"Realizar o encaminhamento do PL-3729/2021 à CFT (tramitação simultânea), em razão da aprovação de requerimento de urgência.",1.0
2304167-27,https://dadosabertos.camara.leg.br/api/v2/votacoes/2304167-27,2023-11-06,2023-11-06T21:20:07,SECAP(SGM),https://dadosabertos.camara.leg.br/api/v2/orgaos/100001,,,,"Realizar o encaminhamento do PL-3729/2021 à CSAUDE (tramitação simultânea), em razão da aprovação de requerimento de urgência.",1.0
2213247-86,https://dadosabertos.camara.leg.br/api/v2/votacoes/2213247-86,2023-11-07,2023-11-07T14:40:48,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/70727,,,Aprovada a Redação Final.,1.0
2304765-40,https://dadosabertos.camara.leg.br/api/v2/votacoes/2304765-40,2023-11-07,2023-11-07T14:40:48,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/70727,,,Aprovada a Redação Final.,1.0
2312201-59,https://dadosabertos.camara.leg.br/api/v2/votacoes/2312201-59,2023-11-07,2023-11-07T14:40:48,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/70727,,,Aprovada a Redação Final.,1.0
2343263-34,https://dadosabertos.camara.leg.br/api/v2/votacoes/2343263-34,2023-11-07,2023-11-07T14:40:49,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/70727,,,Aprovada a Redação Final.,1.0
2343273-34,https://dadosabertos.camara.leg.br/api/v2/votacoes/2343273-34,2023-11-07,2023-11-07T14:40:49,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/70727,,,Aprovada a Redação Final.,1.0
2345685-40,https://dadosabertos.camara.leg.br/api/v2/votacoes/2345685-40,2023-11-07,2023-11-07T14:40:49,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/70727,,,Aprovada a Redação Final.,1.0
2376500-32,https://dadosabertos.camara.leg.br/api/v2/votacoes/2376500-32,2023-11-07,2023-11-07T14:40:49,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/70727,,,Aprovada a Redação Final.,1.0
2376509-32,https://dadosabertos.camara.leg.br/api/v2/votacoes/2376509-32,2023-11-07,2023-11-07T14:40:50,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/70727,,,Aprovada a Redação Final.,1.0
2376522-32,https://dadosabertos.camara.leg.br/api/v2/votacoes/2376522-32,2023-11-07,2023-11-07T14:40:50,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/70727,,,Aprovada a Redação Final.,1.0
2376523-32,https://dadosabertos.camara.leg.br/api/v2/votacoes/2376523-32,2023-11-07,2023-11-07T14:40:50,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/70727,,,Aprovada a Redação Final.,1.0
2376527-32,https://dadosabertos.camara.leg.br/api/v2/votacoes/2376527-32,2023-11-07,2023-11-07T14:40:50,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/70727,,,Aprovada a Redação Final.,1.0
2376577-32,https://dadosabertos.camara.leg.br/api/v2/votacoes/2376577-32,2023-11-07,2023-11-07T14:40:50,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/70727,,,Aprovada a Redação Final.,1.0
2376583-32,https://dadosabertos.camara.leg.br/api/v2/votacoes/2376583-32,2023-11-07,2023-11-07T14:40:50,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/70727,,,Aprovada a Redação Final.,1.0
2381389-32,https://dadosabertos.camara.leg.br/api/v2/votacoes/2381389-32,2023-11-07,2023-11-07T14:40:51,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/70727,,,Aprovada a Redação Final.,1.0
2381394-32,https://dadosabertos.camara.leg.br/api/v2/votacoes/2381394-32,2023-11-07,2023-11-07T14:40:51,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/70727,,,Aprovada a Redação Final.,1.0
2302125-24,https://dadosabertos.camara.leg.br/api/v2/votacoes/2302125-24,2023-11-07,2023-11-07T14:41:06,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/70727,,,Aprovado o Parecer.,1.0
2304700-22,https://dadosabertos.camara.leg.br/api/v2/votacoes/2304700-22,2023-11-07,2023-11-07T14:41:07,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/70727,,,Aprovado o Parecer.,1.0
2304724-20,https://dadosabertos.camara.leg.br/api/v2/votacoes/2304724-20,2023-11-07,2023-11-07T14:41:07,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/70727,,,Aprovado o Parecer.,1.0
2304744-24,https://dadosabertos.camara.leg.br/api/v2/votacoes/2304744-24,2023-11-07,2023-11-07T14:41:07,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/70727,,,Aprovado o Parecer.,1.0
2343259-17,https://dadosabertos.camara.leg.br/api/v2/votacoes/2343259-17,2023-11-07,2023-11-07T14:41:07,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/70727,,,Aprovado o Parecer.,1.0
2380386-20,https://dadosabertos.camara.leg.br/api/v2/votacoes/2380386-20,2023-11-07,2023-11-07T14:41:21,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/70727,,,Aprovado o Parecer.,1.0
1301025-120,https://dadosabertos.camara.leg.br/api/v2/votacoes/1301025-120,2023-11-07,2023-11-07T14:46:02,CCJC,https://dadosabertos.camara.leg.br/api/v2/orgaos/2003,https://dadosabertos.camara.leg.br/api/v2/eventos/70727,,,Aprovado o Parecer.,1.0
2399079-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2399079-2,2023-11-07,2023-11-07T14:49:01,CPOVOS,https://dadosabertos.camara.leg.br/api/v2/orgaos/539384,https://dadosabertos.camara.leg.br/api/v2/eventos/70860,REQ 85/2023 CPOVOS,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2399079,Aprovado.,1.0
2372751-27,https://dadosabertos.camara.leg.br/api/v2/votacoes/2372751-27,2023-11-07,2023-11-07T14:49:25,CPD,https://dadosabertos.camara.leg.br/api/v2/orgaos/537480,https://dadosabertos.camara.leg.br/api/v2/eventos/70863,,,Aprovado o Parecer.,1.0
2401187-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2401187-2,2023-11-07,2023-11-07T14:53:41,CPOVOS,https://dadosabertos.camara.leg.br/api/v2/orgaos/539384,https://dadosabertos.camara.leg.br/api/v2/eventos/70860,REQ 86/2023 CPOVOS,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2401187,Aprovado.,1.0
2401189-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2401189-2,2023-11-07,2023-11-07T14:56:54,CPOVOS,https://dadosabertos.camara.leg.br/api/v2/orgaos/539384,https://dadosabertos.camara.leg.br/api/v2/eventos/70860,REQ 87/2023 CPOVOS,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2401189,Aprovado.,1.0
2374081-21,https://dadosabertos.camara.leg.br/api/v2/votacoes/2374081-21,2023-11-07,2023-11-07T14:58:05,CPD,https://dadosabertos.camara.leg.br/api/v2/orgaos/537480,https://dadosabertos.camara.leg.br/api/v2/eventos/70863,,,Aprovado o Parecer.,1.0
2400591-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2400591-2,2023-11-07,2023-11-07T14:59:09,CPD,https://dadosabertos.camara.leg.br/api/v2/orgaos/537480,https://dadosabertos.camara.leg.br/api/v2/eventos/70863,REQ 56/2023 CPD,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2400591,Aprovado. Subscreveram os deputados Zé Haroldo Cathedral e Márcio Jerry.,1.0
