id,uri,data,dataHoraRegistro,siglaOrgao,uriOrgao,uriEvento,proposicaoObjeto,uriProposicaoObjeto,descricao,aprovacao
2300377-44,https://dadosabertos.camara.leg.br/api/v2/votacoes/2300377-44,2022-04-07,2022-04-07T10:51:03,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/64877,,,"Aprovada a Redação Final assinada pelo Relator, Dep. Bira do Pindaré (PSB-MA).",1.0
2181664-112,https://dadosabertos.camara.leg.br/api/v2/votacoes/2181664-112,2022-04-07,2022-04-07T11:19:04,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/64877,,,"Aprovado o Projeto de Lei nº 10.592, de 2018.",1.0
2181664-114,https://dadosabertos.camara.leg.br/api/v2/votacoes/2181664-114,2022-04-07,2022-04-07T11:20:53,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/64877,,,Rejeitada a Emenda de Plenário nº 1.,0.0
2181664-116,https://dadosabertos.camara.leg.br/api/v2/votacoes/2181664-116,2022-04-07,2022-04-07T11:22:02,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/64877,,,Aprovada a Emenda de Redação nº 2.,1.0
2181664-118,https://dadosabertos.camara.leg.br/api/v2/votacoes/2181664-118,2022-04-07,2022-04-07T11:22:40,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/64877,,,"Aprovada a Redação Final assinada pelo Relator, Dep. Hiran Gonçalves (PP-RR).",1.0
945554-173,https://dadosabertos.camara.leg.br/api/v2/votacoes/945554-173,2022-04-07,2022-04-07T12:43:51,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/64877,,,"Aprovada a Subemenda Substitutiva Global ao Projeto de Lei nº 130, de 2015, adotada pelo Relator da Comissão do Esporte, ressalvados os destaques.",1.0
945554-180,https://dadosabertos.camara.leg.br/api/v2/votacoes/945554-180,2022-04-07,2022-04-07T13:16:05,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/64877,,,Rejeitada a Emenda de Plenário nº 8. Sim: 135; não: 293; total: 428.,0.0
945554-186,https://dadosabertos.camara.leg.br/api/v2/votacoes/945554-186,2022-04-07,2022-04-07T13:44:20,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/64877,,,Rejeitada a Emenda de Plenário nº 10. Sim: 119; não: 323; abstenção: 1; total: 443.,0.0
945554-188,https://dadosabertos.camara.leg.br/api/v2/votacoes/945554-188,2022-04-07,2022-04-07T13:45:16,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/64877,,,"Aprovada a Redação Final assinada pelo Relator, Dep. Luiz Lima (PL-RJ).",1.0
2319491-7,https://dadosabertos.camara.leg.br/api/v2/votacoes/2319491-7,2022-04-11,2022-04-11T19:12:28,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/64884,REQ 515/2022,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2319491,"Aprovado, por unanimidade, o Requerimento de Urgência (Art. 155 do RICD).",1.0
2318553-19,https://dadosabertos.camara.leg.br/api/v2/votacoes/2318553-19,2022-04-11,2022-04-11T19:12:29,SECAP(SGM),https://dadosabertos.camara.leg.br/api/v2/orgaos/100001,,,,"Realizar o encaminhamento do PL-3188/2021 à CCJC (tramitação simultânea), em razão da aprovação de requerimento de urgência.",1.0
2318553-20,https://dadosabertos.camara.leg.br/api/v2/votacoes/2318553-20,2022-04-11,2022-04-11T19:12:29,SECAP(SGM),https://dadosabertos.camara.leg.br/api/v2/orgaos/100001,,,,"Realizar o encaminhamento do PL-3188/2021 à CFT (tramitação simultânea), em razão da aprovação de requerimento de urgência.",1.0
2318553-21,https://dadosabertos.camara.leg.br/api/v2/votacoes/2318553-21,2022-04-11,2022-04-11T19:12:29,SECAP(SGM),https://dadosabertos.camara.leg.br/api/v2/orgaos/100001,,,,"Realizar o encaminhamento do PL-3188/2021 à CFT (tramitação simultânea), em razão da aprovação de requerimento de urgência.",1.0
2319469-8,https://dadosabertos.camara.leg.br/api/v2/votacoes/2319469-8,2022-04-11,2022-04-11T19:32:54,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/64884,REQ 511/2022,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2319469,Rejeitado o Requerimento.,0.0
2319469-10,https://dadosabertos.camara.leg.br/api/v2/votacoes/2319469-10,2022-04-11,2022-04-11T19:40:51,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/64884,REQ 511/2022,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2319469,"Aprovado o Requerimento nº 511/2022, que solicita a dispensa do interstício de duas sessões prevista no § 5º, do art. 202, do Regimento Interno, para apreciação do primeiro turno da Proposta de Emenda à Constituição nº 13, de 2021.",1.0
2300880-70,https://dadosabertos.camara.leg.br/api/v2/votacoes/2300880-70,2022-04-11,2022-04-11T19:41:03,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/64884,,,"Aprovado o Requerimento nº 511/2022, que solicita a dispensa do interstício de duas sessões prevista no § 5º, do art. 202, do Regimento Interno, para apreciação do primeiro turno da Proposta de Emenda à Constituição nº 13, de 2021.",1.0
2300880-76,https://dadosabertos.camara.leg.br/api/v2/votacoes/2300880-76,2022-04-11,2022-04-11T20:14:17,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/64884,,,Rejeitado o Requerimento. Sim: 13; não: 394; abstenção: 1; total: 408.,0.0
2300880-79,https://dadosabertos.camara.leg.br/api/v2/votacoes/2300880-79,2022-04-11,2022-04-11T20:56:08,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/64884,,,"Aprovada, em primeiro turno, a Proposta de Emenda à Constituição n° 13, de 2021, ressalvados os destaques. Sim: 455; não: 15; abstenção: 1; total 471.",1.0
2319485-7,https://dadosabertos.camara.leg.br/api/v2/votacoes/2319485-7,2022-04-11,2022-04-11T21:05:29,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/64884,REQ 514/2022,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2319485,Rejeitado o Requerimento. Sim: 16; não: 346; total: 362.,0.0
2319485-10,https://dadosabertos.camara.leg.br/api/v2/votacoes/2319485-10,2022-04-11,2022-04-11T21:16:16,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/64884,REQ 514/2022,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2319485,Aprovado o Requerimento. Sim: 357; não: não; total: 376.,1.0
2300880-82,https://dadosabertos.camara.leg.br/api/v2/votacoes/2300880-82,2022-04-11,2022-04-11T21:16:29,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/64884,,,"Aprovado o Requerimento nº 514/2022, dos Senhores Líderes, que solicita a quebra do interstício de 5 sessões previsto no § 6º do art. 202 do RICD, para apreciação do segundo turno da PEC nº 13, de 2021.",1.0
2300880-88,https://dadosabertos.camara.leg.br/api/v2/votacoes/2300880-88,2022-04-11,2022-04-11T21:31:23,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/64884,,,"Rejeitado o Requerimento da Bancada do PSol, que solicita o adiamento da votação por cinco sessões. Sim: 14; não: 384; total: 398.",0.0
2300880-91,https://dadosabertos.camara.leg.br/api/v2/votacoes/2300880-91,2022-04-11,2022-04-11T22:00:35,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/64884,,,"Aprovada, em segundo turno, a Proposta de Emenda à Constituição n° 13, de 2021, ressalvados os destaques. Sim:451; não:14; abstenção:1; total: 466.",1.0
2300880-94,https://dadosabertos.camara.leg.br/api/v2/votacoes/2300880-94,2022-04-11,2022-04-11T22:23:00,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/64884,,,Mantido o texto. Sim: 446; não: 11; total: 457.,
2300880-96,https://dadosabertos.camara.leg.br/api/v2/votacoes/2300880-96,2022-04-11,2022-04-11T22:23:45,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/64884,,,"Aprovada a Redação Final assinada pelo Relator, Dep. Tiago Dimas (Pode-TO).",1.0
2319468-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2319468-2,2022-04-12,2022-04-12T15:09:50,PL646119,https://dadosabertos.camara.leg.br/api/v2/orgaos/538763,https://dadosabertos.camara.leg.br/api/v2/eventos/64866,REQ 10/2022 PL646119,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2319468,Aprovado.,1.0
2318553-48,https://dadosabertos.camara.leg.br/api/v2/votacoes/2318553-48,2022-04-12,2022-04-12T17:19:43,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/64890,,,"Aprovada a Subemenda Substitutiva Global ao Projeto de Lei nº 3.188, de 2021, adotada pelo relator da Comissão de Desenvolvimento Econômico, Indústria, Comércio e Serviços, ressalvados os destaques. Sim: 447; não: 9; total: 456.",1.0
2318553-51,https://dadosabertos.camara.leg.br/api/v2/votacoes/2318553-51,2022-04-12,2022-04-12T17:50:51,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/64890,,,Mantido o texto. Sim: 400; não: 7; total: 407.,
2318553-54,https://dadosabertos.camara.leg.br/api/v2/votacoes/2318553-54,2022-04-12,2022-04-12T18:02:17,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/64890,,,Mantido o texto. Sim: 321; não: 81; total: 402.,
2318553-56,https://dadosabertos.camara.leg.br/api/v2/votacoes/2318553-56,2022-04-12,2022-04-12T18:03:10,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/64890,,,"Aprovada a Redação Final assinada pelo Relator, Dep. Marco Bertaiolli (PSD-SP).",1.0
2310615-41,https://dadosabertos.camara.leg.br/api/v2/votacoes/2310615-41,2022-04-12,2022-04-12T18:38:11,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/64890,,,"Aprovado, em apreciação preliminar, o Parecer da Comissão Mista, na parte em que manifesta opinião favorável quanto ao atendimento dos pressupostos constitucionais de relevância e urgência e à adequação financeira e orçamentária, nos termos do artigo 8º da Resolução nº 01, de 2002-CN.",1.0
2310615-42,https://dadosabertos.camara.leg.br/api/v2/votacoes/2310615-42,2022-04-12,2022-04-12T18:38:38,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/64890,,,"Aprovado, em apreciação preliminar, o Parecer da Comissão Mista, na parte em que manifesta opinião pelo não atendimento dos pressupostos constitucionais de relevância e urgência e pela inadequação financeira e orçamentária, nos termos do artigo 8º da Resolução nº 01, de 2002-CN.",1.0
2310615-48,https://dadosabertos.camara.leg.br/api/v2/votacoes/2310615-48,2022-04-12,2022-04-12T18:51:35,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/64890,,,"Aprovada a Medida Provisória nº 1.075 de 2021, na forma do Projeto de Lei de Conversão, ressalvados os destaques.",1.0
2310615-52,https://dadosabertos.camara.leg.br/api/v2/votacoes/2310615-52,2022-04-12,2022-04-12T18:55:55,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/64890,,,Rejeitada a Emenda de Plenario ao Projeto de Lei de Conversão.,0.0
2310615-55,https://dadosabertos.camara.leg.br/api/v2/votacoes/2310615-55,2022-04-12,2022-04-12T19:02:52,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/64890,,,Mantido o texto. Sim: 290; não: 101; total: 391.,
2310615-57,https://dadosabertos.camara.leg.br/api/v2/votacoes/2310615-57,2022-04-12,2022-04-12T19:03:47,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/64890,,,"Aprovada a Redação Final assinada pelo Relator, Dep. Átila Lira (PP-PI).",1.0
2265510-9,https://dadosabertos.camara.leg.br/api/v2/votacoes/2265510-9,2022-04-13,2022-04-13T11:29:14,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/64896,REQ 2770/2020,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2265510,Aprovado o Requerimento de Urgência (Art. 155 do RICD).,1.0
2319794-7,https://dadosabertos.camara.leg.br/api/v2/votacoes/2319794-7,2022-04-18,2022-04-18T21:12:37,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/64904,REQ 562/2022,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2319794,Aprovado o Requerimento. Sim: 297; não: 63; total: 360.,1.0
2316624-17,https://dadosabertos.camara.leg.br/api/v2/votacoes/2316624-17,2022-04-18,2022-04-18T21:12:38,SECAP(SGM),https://dadosabertos.camara.leg.br/api/v2/orgaos/100001,,,,"Realizar o encaminhamento do PL-409/2022 à CCJC (tramitação simultânea), em razão da aprovação de requerimento de urgência.",1.0
2316624-18,https://dadosabertos.camara.leg.br/api/v2/votacoes/2316624-18,2022-04-18,2022-04-18T21:12:38,SECAP(SGM),https://dadosabertos.camara.leg.br/api/v2/orgaos/100001,,,,"Realizar o encaminhamento do PL-409/2022 à CE (tramitação simultânea), em razão da aprovação de requerimento de urgência.",1.0
2316624-19,https://dadosabertos.camara.leg.br/api/v2/votacoes/2316624-19,2022-04-18,2022-04-18T21:12:38,SECAP(SGM),https://dadosabertos.camara.leg.br/api/v2/orgaos/100001,,,,"Realizar o encaminhamento do PL-409/2022 à CFT (tramitação simultânea), em razão da aprovação de requerimento de urgência.",1.0
2316624-20,https://dadosabertos.camara.leg.br/api/v2/votacoes/2316624-20,2022-04-18,2022-04-18T21:12:38,SECAP(SGM),https://dadosabertos.camara.leg.br/api/v2/orgaos/100001,,,,"Realizar o encaminhamento do PL-409/2022 à CSSF (tramitação simultânea), em razão da aprovação de requerimento de urgência.",1.0
2316624-21,https://dadosabertos.camara.leg.br/api/v2/votacoes/2316624-21,2022-04-18,2022-04-18T21:12:38,SECAP(SGM),https://dadosabertos.camara.leg.br/api/v2/orgaos/100001,,,,"Realizar o encaminhamento do PL-409/2022 à CREDN (tramitação simultânea), em razão da aprovação de requerimento de urgência.",1.0
2316624-22,https://dadosabertos.camara.leg.br/api/v2/votacoes/2316624-22,2022-04-18,2022-04-18T21:12:38,SECAP(SGM),https://dadosabertos.camara.leg.br/api/v2/orgaos/100001,,,,"Realizar o encaminhamento do PL-409/2022 à CSPCCO (tramitação simultânea), em razão da aprovação de requerimento de urgência.",1.0
2316624-23,https://dadosabertos.camara.leg.br/api/v2/votacoes/2316624-23,2022-04-18,2022-04-18T21:12:38,SECAP(SGM),https://dadosabertos.camara.leg.br/api/v2/orgaos/100001,,,,"Realizar o encaminhamento do PL-409/2022 à CESPO (tramitação simultânea), em razão da aprovação de requerimento de urgência.",1.0
2316624-24,https://dadosabertos.camara.leg.br/api/v2/votacoes/2316624-24,2022-04-18,2022-04-18T21:12:39,SECAP(SGM),https://dadosabertos.camara.leg.br/api/v2/orgaos/100001,,,,"Realizar o encaminhamento do PL-409/2022 à CPD (tramitação simultânea), em razão da aprovação de requerimento de urgência.",1.0
2242238-17,https://dadosabertos.camara.leg.br/api/v2/votacoes/2242238-17,2022-04-18,2022-04-18T21:47:55,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/64904,REQ 511/2020,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2242238,Aprovado o Requerimento. Sim: 272; não: 91; abstenção: 2; total: 365.,1.0
2311300-33,https://dadosabertos.camara.leg.br/api/v2/votacoes/2311300-33,2022-04-18,2022-04-18T22:22:02,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/64904,,,Rejeitado o Requerimento. Sim: 16; não: 346; total: 362.,0.0
2311300-44,https://dadosabertos.camara.leg.br/api/v2/votacoes/2311300-44,2022-04-18,2022-04-18T23:15:35,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/64904,,,"Aprovado, em apreciação preliminar, o Parecer da Comissão Mista, na parte em que manifesta opinião favorável quanto ao atendimento dos pressupostos constitucionais de relevância e urgência e à adequação financeira e orçamentária, nos termos do artigo 8º da Resolução nº 01, de 2002-CN.",1.0
